Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
14520,2024-10-06 07:05:00,0.013503,0.507657,0.359095,0.049719,4.410274,3.118732,42.3787,3416,0,1.00000omega,-0.000121 + -0.06253theta + 0.00379omega + -0.00001theta^2 + -0.00006theta omega + -0.00104omega^2,-0.000805*omega**2 - 2.0e-6*omega*theta + 9.0e-5*omega - 7.0e-5*theta - 0.001633
14521,2024-10-06 07:10:00,nan,nan,nan,nan,nan,nan,226.5070,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14522,2024-10-06 07:15:00,0.012814,0.138792,0.098558,0.063743,4.202341,2.971846,18.2321,1169,0,1.00000omega,-0.000861 + 0.00045theta + 0.00796omega + 0.00056theta^2 + 0.00206theta omega + -0.00047omega^2,-0.000247*omega**2 + 3.6e-5*omega*theta - 4.2e-5*omega - 5.0e-6*theta + 1.8e-5
14523,2024-10-06 07:20:00,0.011730,0.033749,0.025265,0.069429,2.047854,1.448884,12.5457,1613,0,1.00000omega,-0.001401 + 0.00085theta + -0.00016omega + 0.00096theta^2 + -0.00062theta omega + 0.00105omega^2,0.000508*omega**2 - 1.0e-5*omega*theta + 4.5e-5*omega + 1.0e-6*theta**2 - 4.0e-6*theta + 5.0e-6
14524,2024-10-06 07:25:00,nan,nan,nan,nan,nan,nan,52.7604,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14525,2024-10-06 07:30:00,nan,nan,nan,nan,nan,nan,681.1923,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14526,2024-10-06 07:35:00,0.011464,0.041803,0.030650,0.118781,3.145308,2.225654,5.2627,1083,0,1.00000omega,0.012241 + -1.16718theta + -0.00559omega + -0.01152theta^2 + 0.00837theta omega + -0.00059omega^2,-0.000223*omega**2 + 0.000106*omega*theta - 0.000188*omega - 5.0e-6*theta**2 - 0.001297*theta + 5.4e-5
14527,2024-10-06 07:40:00,0.031731,0.348076,0.247147,0.088561,11.648817,8.237196,126.2546,684,1,1.00000omega,-0.000891 + -0.00128theta + -0.00343omega + 0.00048theta^2 + 0.00007theta omega + -0.00298omega^2,-0.001411*omega**2 + 1.0e-6*omega*theta - 9.1e-5*omega + 9.0e-6*theta + 7.7e-5
14528,2024-10-06 07:45:00,0.010855,0.089952,0.064067,0.107570,7.126722,5.039927,1.9878,1710,0,1.00000omega,0.003411 + -0.00015theta + -0.00129omega + -0.00018theta^2 + 0.00016theta omega + -0.00020omega^2,-6.3e-5*omega**2 + 2.0e-6*omega*theta - 2.7e-5*omega - 1.0e-6*theta + 4.0e-6
14529,2024-10-06 07:50:00,nan,nan,nan,nan,nan,nan,1225.5295,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14530,2024-10-06 07:55:00,nan,nan,nan,nan,nan,nan,5792.5132,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14531,2024-10-06 08:00:00,0.011149,0.213468,0.151150,0.083892,2.472983,1.749669,3.1979,1997,0,1.00000omega,0.017321 + -0.19106theta + -0.13317omega + 0.03340theta^2 + 0.07059theta omega + -0.05936omega^2,-0.019958*omega**2 + 0.000791*omega*theta - 0.019455*omega + 1.2e-5*theta**2 - 0.000686*theta + 0.008582
14532,2024-10-06 08:05:00,0.011975,0.172749,0.122445,0.067517,4.634862,3.277690,18.2862,1390,0,1.00000omega,-0.000461 + 0.00091theta + 0.00102omega + 0.00014theta^2 + -0.00079theta omega + -0.00143omega^2,-0.000807*omega**2 - 1.5e-5*omega*theta + 0.000289*omega - 2.0e-6*theta + 8.0e-6
14533,2024-10-06 08:10:00,nan,nan,nan,nan,nan,nan,53.2310,146,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14534,2024-10-06 08:15:00,0.013138,0.054671,0.039759,0.201974,26.811101,18.958849,4.7516,993,0,1.00000omega,-0.002401 + -0.00110theta + 0.00257omega + -0.00042theta^2 + -0.00087theta omega + 0.00299omega^2,0.000953*omega**2 - 9.0e-6*omega*theta + 0.000147*omega + 1.0e-6*theta - 7.0e-6
14535,2024-10-06 08:25:00,nan,nan,nan,nan,nan,nan,268.4409,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
14536,2024-10-06 08:30:00,nan,nan,nan,nan,nan,nan,318.1617,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
