Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
96360,2025-07-25 17:35:00,0.008766,0.165788,0.117393,0.094349,15.920599,11.257761,10.1318,1601,0,1.00000omega,-0.000401 + -0.00148theta + -0.00087omega + 0.00001theta^2 + -0.00026theta omega + 0.00052omega^2,0.000328*omega**2 - 5.0e-6*omega*theta - 2.0e-6*omega - 2.0e-6*theta + 8.0e-6
96361,2025-07-25 17:40:00,0.036419,0.755229,0.534648,0.216729,25.150314,17.784618,56.5061,39,5,1.00000omega,-0.005711 + -0.00192theta + 0.00486omega + -0.00089theta^2 + 0.00090theta omega + -0.00231omega^2,-0.000592*omega**2 + 8.0e-6*omega*theta + 0.000141*omega - 0.e-6*theta - 2.1e-5
96362,2025-07-25 17:45:00,0.012610,0.089523,0.063927,0.053685,1.252320,0.886337,3.7470,1308,0,1.00000omega,0.023431 + -0.34065theta + -0.01565omega + -0.09207theta^2 + -0.00409theta omega + 0.16944omega^2,0.0543*omega**2 - 4.4e-5*omega*theta - 0.000393*omega - 3.3e-5*theta**2 - 0.000186*theta + 0.000911
96363,2025-07-25 17:50:00,nan,nan,nan,nan,nan,nan,406.4825,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
96364,2025-07-25 17:55:00,nan,nan,nan,nan,nan,nan,43.5468,79,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
96365,2025-07-25 18:00:00,nan,nan,nan,nan,nan,nan,545.7107,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
96366,2025-07-25 18:05:00,0.010652,0.154117,0.109237,0.090064,6.008421,4.249072,3.6615,1889,0,1.00000omega,-0.000171 + 0.00122theta + 0.00573omega + -0.00021theta^2 + 0.00185theta omega + -0.00072omega^2,-0.000265*omega**2 + 2.3e-5*omega*theta + 0.000232*omega + 1.0e-6*theta + 2.0e-6
96367,2025-07-25 18:10:00,0.012133,0.230735,0.163379,0.101507,12.183763,8.615520,19.4581,1597,0,1.00000omega,0.003571 + -0.00149theta + -0.00777omega + -0.00007theta^2 + -0.00007theta omega + -0.00152omega^2,-0.000881*omega**2 - 1.0e-6*omega*theta - 0.000284*omega - 3.0e-6*theta - 3.8e-5
96368,2025-07-25 18:15:00,0.012525,0.158532,0.112448,0.172761,25.303280,17.892538,10.0600,1779,0,1.00000omega,0.004781 + -0.00079theta + 0.00065omega + 0.00012theta^2 + -0.00047theta omega + -0.00022omega^2,-9.4e-5*omega**2 - 7.0e-6*omega*theta + 8.8e-5*omega - 2.0e-6*theta + 2.7e-5
96369,2025-07-25 18:20:00,0.014304,0.083345,0.059795,0.088818,3.439979,2.433243,10.4550,1942,0,1.00000omega,0.000421 + -0.00233theta + -0.00153omega + 0.00073theta^2 + 0.00344theta omega + -0.00178omega^2,-0.000697*omega**2 + 4.5e-5*omega*theta + 0.000135*omega - 4.0e-6
96370,2025-07-25 18:25:00,nan,nan,nan,nan,nan,nan,124.8774,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
96371,2025-07-25 18:30:00,0.010821,0.104263,0.074121,0.089973,6.473950,4.578216,8.3206,1558,0,1.00000omega,0.001601 + -0.00037theta + -0.00178omega + 0.00023theta^2 + -0.00050theta omega + 0.00087omega^2,0.000404*omega**2 - 8.0e-6*omega*theta - 0.000163*omega + 3.0e-6*theta + 2.0e-5
96372,2025-07-25 18:35:00,0.010891,0.023738,0.018468,0.077333,2.103050,1.488086,9.8541,1936,4,1.00000omega,-0.007331 + -1.14900theta + 0.00450omega + 0.03608theta^2 + 0.00551theta omega + 0.01307omega^2,0.006373*omega**2 + 9.0e-5*omega*theta + 9.9e-5*omega + 2.0e-5*theta**2 - 0.001299*theta + 0.000716
96373,2025-07-25 18:40:00,nan,nan,nan,nan,nan,nan,169.4575,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
96374,2025-07-25 18:45:00,0.011844,0.050763,0.036859,0.112717,2.823895,1.998386,11.9227,2586,0,1.00000omega,-0.033861 + -1.28834theta + 0.02642omega + -0.00091theta^2 + -0.03099theta omega + -0.00921omega^2,-0.004427*omega**2 - 0.000497*omega*theta - 0.00096*omega - 0.001435*theta - 0.005392
96375,2025-07-25 18:50:00,0.026410,0.738545,0.522564,0.135400,16.000535,11.314492,-75.0428,390,0,1.00000omega,0.001111 + -0.00144theta + -0.00068omega + -0.00029theta^2 + 0.00262theta omega + 0.00913omega^2,0.003691*omega**2 + 3.5e-5*omega*theta - 4.9e-5*omega - 1.0e-6*theta + 4.0e-6
96376,2025-07-25 18:55:00,0.026697,0.151253,0.108606,nan,nan,nan,91.2796,73,5,1.00000omega,0.001131 + -0.02952theta + -0.00737omega + 0.01177theta^2 + 0.02309theta omega + -0.00005omega^2,-2.6e-5*omega**2 + 0.000405*omega*theta + 0.001871*omega + 7.0e-6*theta**2 + 3.9e-5*theta + 1.9e-5
