Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
84040,2025-06-12 20:55:00,nan,nan,nan,nan,nan,nan,64.7859,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
84041,2025-06-12 21:00:00,0.029368,0.304799,0.216523,0.145975,15.135283,10.702759,32.2794,63,5,1.00000omega,-0.003241 + -0.01846theta + 0.01570omega + -0.00758theta^2 + 0.00339theta omega + -0.00291omega^2,-0.000829*omega**2 + 3.2e-5*omega*theta + 0.000104*omega - 2.0e-6*theta**2 + 4.2e-5*theta - 0.000152
84042,2025-06-12 21:05:00,0.028415,0.490160,0.347177,0.067415,6.810109,4.815710,167.6387,642,0,1.00000omega,-0.001121 + 0.00013theta + 0.00013omega + -0.00006theta^2 + 0.00012theta omega + -0.00118omega^2,-0.000799*omega**2 + 3.0e-6*omega*theta - 5.0e-5*omega + 2.0e-6*theta - 2.3e-5
84043,2025-06-12 21:10:00,0.012104,0.048370,0.035258,0.125112,17.431283,12.326096,10.7892,921,0,1.00000omega,-0.001681 + -0.00160theta + -0.00052omega + -0.00128theta^2 + -0.00172theta omega + -0.00034omega^2,-0.000154*omega**2 - 2.6e-5*omega*theta + 3.9e-5*omega - 0.e-6*theta**2 + 1.0e-6*theta - 3.0e-6
84044,2025-06-12 21:15:00,0.017740,0.316301,0.224010,0.091609,14.121012,9.985274,40.4632,2736,0,1.00000omega,0.001271 + -0.00017theta + -0.00437omega + 0.00003theta^2 + -0.00026theta omega + 0.00011omega^2,6.2e-5*omega**2 - 5.0e-6*omega*theta - 5.5e-5*omega - 0.e-6*theta + 1.3e-5
84045,2025-06-12 21:20:00,0.012433,0.178355,0.126422,0.069195,5.991106,4.236634,23.0967,1420,0,1.00000omega,-0.003811 + 0.00002theta + 0.00306omega + -0.00008theta^2 + -0.00010theta omega + -0.00013omega^2,-7.7e-5*omega**2 - 2.0e-6*omega*theta + 0.000133*omega + 2.0e-6*theta - 2.1e-5
84046,2025-06-12 21:25:00,0.011303,0.139545,0.098996,0.114001,17.347749,12.266976,8.6958,1196,0,1.00000omega,-0.009811 + 0.00019theta + -0.00028omega + -0.00005theta^2 + -0.00122theta omega + 0.00088omega^2,0.000399*omega**2 - 1.8e-5*omega*theta + 0.000138*omega + 1.0e-6*theta - 2.7e-5
84047,2025-06-12 21:30:00,0.013237,0.066240,0.047765,0.057041,1.498070,1.060063,3.3701,1269,0,1.00000omega,-0.000591 + -0.33391theta + 0.00985omega + 0.00011theta^2 + 0.00368theta omega + 0.01504omega^2,0.004374*omega**2 + 3.6e-5*omega*theta + 0.000349*omega - 0.000371*theta - 0.000222
84048,2025-06-12 21:35:00,nan,nan,nan,nan,nan,nan,6645.8511,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
84049,2025-06-12 21:40:00,0.010216,0.056343,0.040490,0.106938,16.048198,11.348042,-0.3735,1949,0,1.00000omega,-0.000811 + 0.00021theta + -0.00022omega + -0.00006theta^2 + 0.00026theta omega + 0.00028omega^2,0.000112*omega**2 + 3.0e-6*omega*theta - 5.2e-5*omega + 1.0e-6*theta - 1.0e-5
84050,2025-06-12 21:45:00,0.008992,0.053345,0.038253,0.060860,2.676607,1.893136,7.9911,969,0,1.00000omega,0.001121 + -0.00524theta + -0.08832omega + 0.00176theta^2 + 0.00092theta omega + -0.00190omega^2,-0.001016*omega**2 + 1.6e-5*omega*theta - 0.003033*omega + 1.0e-6*theta**2 - 1.7e-5*theta + 6.4e-5
84051,2025-06-12 21:50:00,0.011520,0.054267,0.039228,0.101444,8.089552,5.720627,3.6323,1061,0,1.00000omega,-0.002131 + 0.00138theta + -0.00208omega + 0.00001theta^2 + -0.00071theta omega + -0.00156omega^2,-0.000514*omega**2 - 8.0e-6*omega*theta - 5.5e-5*omega + 2.0e-6*theta - 1.0e-5
84052,2025-06-12 21:55:00,0.010467,0.078210,0.055796,0.197123,21.165277,14.966760,-0.0075,1478,0,1.00000omega,-0.001541 + -0.00178theta + -0.00262omega + 0.00004theta^2 + -0.00145theta omega + -0.00307omega^2,-0.000836*omega**2 - 1.3e-5*omega*theta - 1.8e-5*omega - 2.0e-6*theta + 4.0e-6
84053,2025-06-12 22:00:00,0.013641,0.138011,0.098064,0.076127,5.085155,3.596150,20.2470,1680,0,1.00000omega,0.004881 + -0.00003theta + -0.00282omega + 0.00019theta^2 + -0.00004theta omega + -0.00505omega^2,-0.002624*omega**2 - 0.e-6*omega*theta - 0.000104*omega + 3.0e-6*theta + 3.2e-5
84054,2025-06-12 22:05:00,0.011411,0.126410,0.089749,0.178921,27.431163,19.397174,9.7832,2528,0,1.00000omega,-0.002641 + 0.00010theta + -0.00086omega + 0.00004theta^2 + -0.00024theta omega + -0.00063omega^2,-0.000288*omega**2 - 4.0e-6*omega*theta - 7.1e-5*omega + 1.0e-6*theta - 2.0e-6
