Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
84480,2025-06-14 09:35:00,0.011501,0.219342,0.155312,0.034976,2.952298,2.087736,68.6973,1746,0,1.00000omega,-0.001781 + 0.00015theta + -0.00050omega + 0.00002theta^2 + -0.00002theta omega + 0.00037omega^2,0.000391*omega**2 - 0.e-6*omega*theta - 4.0e-6*omega - 0.e-6*theta + 3.0e-6
84481,2025-06-14 09:40:00,nan,nan,nan,nan,nan,nan,343.0502,73,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
84482,2025-06-14 09:45:00,0.038773,0.469330,0.332997,0.085897,5.499441,3.889166,134.8296,808,1,1.00000omega,0.003901 + -0.00029theta + 0.00023omega + 0.00006theta^2 + -0.00016theta omega + -0.00032omega^2,-0.000131*omega**2 - 2.0e-6*omega*theta + 3.9e-5*omega - 1.0e-6*theta + 2.1e-5
84483,2025-06-14 09:50:00,0.009546,0.063540,0.045433,0.125548,17.367282,12.280844,4.7363,1409,0,1.00000omega,-0.003311 + 0.00151theta + 0.00109omega + -0.00142theta^2 + 0.00061theta omega + 0.00290omega^2,0.001221*omega**2 + 9.0e-6*omega*theta - 2.1e-5*omega - 0.e-6*theta**2 + 1.1e-5*theta - 5.0e-5
84484,2025-06-14 09:55:00,0.015434,0.124186,0.088488,0.079155,2.333329,1.650862,13.3138,1286,0,1.00000omega,-0.007281 + -0.20251theta + 0.00246omega + -0.00102theta^2 + -0.00157theta omega + -0.00238omega^2,-0.000915*omega**2 - 2.0e-5*omega*theta - 7.4e-5*omega - 0.000232*theta - 0.001787
84485,2025-06-14 10:00:00,0.012929,0.067531,0.048619,0.091207,6.387227,4.516912,6.5878,1236,0,1.00000omega,0.003161 + -0.00054theta + -0.00046omega + 0.00043theta^2 + 0.01342theta omega + -0.00051omega^2,-0.000184*omega**2 + 0.000161*omega*theta + 0.000658*omega + 1.0e-6*theta + 1.0e-5
84486,2025-06-14 10:05:00,0.013212,0.203692,0.144335,0.079283,11.979996,8.471322,28.3627,2527,0,1.00000omega,0.001471 + -0.00014theta + 0.00061omega + -0.00006theta^2 + -0.00017theta omega + 0.00054omega^2,0.000337*omega**2 - 4.0e-6*omega*theta + 8.8e-5*omega + 1.0e-6*theta - 1.0e-5
84487,2025-06-14 10:10:00,0.034975,0.249129,0.177888,0.058510,7.165133,5.066683,-1137.7163,965,2,1.00000omega,-0.000111 + 0.00006theta + 0.00160omega + 0.00006theta^2 + -0.00005theta omega + -0.00009omega^2,-7.6e-5*omega**2 - 1.0e-6*omega*theta + 7.8e-5*omega - 2.0e-6*theta + 1.6e-5
84488,2025-06-14 10:15:00,0.034075,0.272387,0.194108,0.066154,3.138502,2.219749,150.9241,96,5,1.00000omega,-0.000951 + -0.00028theta + 0.00053omega + 0.00003theta^2 + 0.00024theta omega + -0.00109omega^2,-0.000573*omega**2 + 4.0e-6*omega*theta - 4.5e-5*omega - 0.e-6*theta + 7.0e-6
84489,2025-06-14 10:20:00,0.013108,0.055869,0.040578,0.154268,5.082230,3.595334,8.9371,1540,0,1.00000omega,0.010711 + -0.65016theta + 0.01844omega + -0.00950theta^2 + -0.00838theta omega + 0.07164omega^2,0.027701*omega**2 - 0.000108*omega*theta - 6.6e-5*omega - 4.0e-6*theta**2 - 0.000774*theta - 0.004687
