Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
65120,2025-04-08 00:20:00,nan,nan,nan,nan,nan,nan,176.6353,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
65121,2025-04-08 00:25:00,0.012694,0.173763,0.123196,0.100357,3.401334,2.406153,6.5155,1761,0,1.00000omega,-0.003051 + 0.00022theta + 0.00173omega + -0.00001theta^2 + 0.00031theta omega + -0.00064omega^2,-0.000222*omega**2 + 4.0e-6*omega*theta - 1.3e-5*omega - 1.6e-5
65122,2025-04-08 00:30:00,0.009544,0.052401,0.037662,0.108464,2.371594,1.678723,2.6617,950,0,1.00000omega,0.019131 + -1.22797theta + -0.01717omega + 0.08919theta^2 + 0.02586theta omega + -0.01881omega^2,-0.006908*omega**2 + 0.000317*omega*theta - 0.001707*omega + 3.6e-5*theta**2 - 0.001625*theta + 0.005415
65123,2025-04-08 00:35:00,0.010727,0.421587,0.298204,0.136008,20.536681,14.521945,18.6263,2327,0,1.00000omega,0.003181 + 0.00036theta + 0.00185omega + 0.00002theta^2 + -0.00002theta omega + -0.00042omega^2,-0.000274*omega**2 + 7.3e-5*omega + 5.0e-6
65124,2025-04-08 00:40:00,0.011649,0.141932,0.100698,0.149781,21.498761,15.202289,4.7626,762,0,1.00000omega,-0.002111 + -0.00386theta + -0.00050omega + 0.00001theta^2 + 0.00310theta omega + 0.00041omega^2,0.000146*omega**2 + 3.7e-5*omega*theta - 0.00041*omega - 4.0e-6*theta + 4.0e-5
65125,2025-04-08 00:45:00,nan,nan,nan,nan,nan,nan,129.1361,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
65126,2025-04-08 00:50:00,nan,nan,nan,nan,nan,nan,2031.2781,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
65127,2025-04-08 00:55:00,0.012012,0.117266,0.083354,0.101424,4.349496,3.076394,3.2629,1347,0,1.00000omega,0.003351 + -0.14747theta + 0.01333omega + -0.00107theta^2 + 0.00314theta omega + 0.00123omega^2,0.000393*omega**2 + 3.3e-5*omega*theta + 0.000351*omega - 0.000162*theta + 0.000469
65128,2025-04-08 01:00:00,nan,nan,nan,nan,nan,nan,224.4725,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
65129,2025-04-08 01:05:00,0.008701,0.039369,0.028510,0.174961,16.556867,11.708126,-0.5409,863,0,1.00000omega,0.004821 + -0.00330theta + -0.00248omega + 0.01079theta^2 + -0.00018theta omega + -0.00672omega^2,-0.001815*omega**2 - 2.0e-6*omega*theta - 9.3e-5*omega + 3.0e-6*theta**2 + 3.7e-5*theta + 0.000124
65130,2025-04-08 01:10:00,0.011869,0.324228,0.229417,0.074198,2.426475,1.716579,3.7088,1445,0,1.00000omega,-0.005011 + -0.17294theta + 0.00964omega + -0.00179theta^2 + 0.00190theta omega + -0.00103omega^2,-0.000339*omega**2 + 2.1e-5*omega*theta + 1.5e-5*omega - 0.e-6*theta**2 - 0.000173*theta + 0.002663
