Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
70620,2025-04-27 05:20:00,nan,nan,nan,nan,nan,nan,129.3965,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70621,2025-04-27 05:25:00,0.015800,0.093251,0.066878,0.090914,3.176178,2.246817,1.4726,1530,0,1.00000omega,-0.007601 + -0.21155theta + 0.01179omega + 0.00117theta^2 + -0.01647theta omega + -0.01842omega^2,-0.003633*omega**2 - 0.000108*omega*theta - 0.000613*omega - 0.00023*theta - 0.002203
70622,2025-04-27 05:30:00,0.044143,0.433539,0.308143,0.159952,14.660339,10.367042,-1068.3594,520,1,1.00000omega,0.001311 + -0.00014theta + -0.00043omega + 0.00003theta^2 + -0.00057theta omega + -0.00059omega^2,-0.000159*omega**2 - 5.0e-6*omega*theta - 7.5e-5*omega + 5.0e-6
70623,2025-04-27 05:35:00,0.018069,0.205797,0.146081,0.257832,14.608143,10.331126,4.4991,1311,0,1.00000omega,-0.106031 + -0.33718theta + -0.00501omega + 0.05554theta^2 + 0.00245theta omega + -0.03234omega^2,-0.007342*omega**2 + 1.9e-5*omega*theta + 0.000139*omega + 1.4e-5*theta**2 + 8.8e-5*theta - 0.002886
70624,2025-04-27 05:40:00,0.014911,0.202875,0.143841,0.287305,9.191123,6.502280,0.6227,1062,0,1.00000omega,0.009801 + -0.82403theta + -0.04178omega + -0.01942theta^2 + 0.01213theta omega + -0.01128omega^2,-0.002298*omega**2 + 8.2e-5*omega*theta - 0.002284*omega - 4.0e-6*theta**2 - 0.00082*theta + 0.009441
70625,2025-04-27 05:45:00,0.039505,0.317695,0.226375,0.237981,16.838024,11.907470,20.8467,83,5,1.00000omega,0.000281 + -0.00130theta + 0.00060omega + 0.00061theta^2 + -0.00049theta omega + 0.00057omega^2,0.000103*omega**2 - 3.0e-6*omega*theta + 7.7e-5*omega - 6.0e-6*theta + 7.4e-5
70626,2025-04-27 05:50:00,0.014277,0.065694,0.047537,0.170936,4.907797,3.472441,0.0946,904,0,1.00000omega,0.003011 + -0.81881theta + -0.00945omega + 0.01112theta^2 + -0.04488theta omega + 0.04967omega^2,0.010041*omega**2 - 0.000302*omega*theta - 0.002486*omega + 2.0e-6*theta**2 - 0.000874*theta - 0.006386
70627,2025-04-27 05:55:00,0.015098,0.120539,0.085900,0.232195,35.384692,25.021295,0.8318,1760,0,1.00000omega,0.000781 + -0.00223theta + -0.00116omega + -0.00128theta^2 + 0.00168theta omega + -0.00166omega^2,-0.000339*omega**2 + 1.1e-5*omega*theta + 9.5e-5*omega - 9.0e-6*theta - 6.4e-5
70628,2025-04-27 06:00:00,0.015396,0.103249,0.073815,0.131206,11.461905,8.105321,5.5288,1122,0,1.00000omega,-0.000891 + -0.02564theta + 0.00037omega + -0.00224theta^2 + 0.00184theta omega + 0.00000omega^2,1.7e-5*omega*theta - 0.000171*omega - 0.e-6*theta**2 - 1.4e-5*theta + 0.000219
70629,2025-04-27 06:05:00,0.015696,0.111552,0.079656,0.214901,5.679666,4.019004,2.0403,1051,0,1.00000omega,-0.058251 + -0.87757theta + 0.00497omega + 0.01653theta^2 + 0.00828theta omega + -0.01839omega^2,-0.004184*omega**2 + 6.3e-5*omega*theta + 0.000341*omega + 4.0e-6*theta**2 - 0.000952*theta - 0.00298
70630,2025-04-27 06:10:00,0.017055,0.445251,0.315071,0.226946,39.078689,27.633272,3.8197,2072,0,1.00000omega,0.004941 + -0.00300theta + 0.00806omega + 0.00021theta^2 + -0.00194theta omega + -0.00702omega^2,-0.001648*omega**2 - 1.5e-5*omega*theta + 0.000736*omega - 7.0e-6*theta + 0.000178
70631,2025-04-27 06:15:00,0.016225,0.342701,0.242598,0.134218,6.388932,4.518654,5.9353,1651,0,1.00000omega,-0.001791 + -0.00163theta + 0.01885omega + -0.01514theta^2 + -0.00115theta omega + 0.01232omega^2,0.003446*omega**2 - 1.1e-5*omega*theta + 0.000413*omega - 5.0e-6*theta**2 - 0.000191*theta - 0.001936
70632,2025-04-27 06:20:00,nan,nan,nan,nan,nan,nan,400.8489,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70633,2025-04-27 06:25:00,0.079955,1.658427,1.174047,0.125662,15.163765,10.722769,561.8414,47,5,1.00000omega,0.006031 + -0.00019theta + 0.00089omega + 0.00010theta^2 + -0.00008theta omega + 0.00114omega^2,0.000419*omega**2 - 0.e-6*omega*theta + 4.5e-5*omega - 2.0e-6*theta + 3.2e-5
70634,2025-04-27 06:30:00,0.016625,0.242406,0.171810,0.177029,27.869539,19.707137,14.6002,2137,0,1.00000omega,0.003311 + -0.00130theta + 0.00107omega + -0.00000theta^2 + -0.00013theta omega + 0.00011omega^2,4.1e-5*omega**2 - 2.0e-6*omega*theta + 6.7e-5*omega - 1.0e-6*theta + 3.8e-5
70635,2025-04-27 06:35:00,nan,nan,nan,nan,nan,nan,322.8657,76,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70636,2025-04-27 06:40:00,0.046259,0.664586,0.471070,0.185613,17.679850,12.502231,62.0345,66,5,1.00000omega,-0.000231 + -0.00027theta + 0.00030omega + 0.00035theta^2 + 0.00036theta omega + -0.00147omega^2,-0.000346*omega**2 + 3.0e-6*omega*theta + 6.1e-5*omega + 3.0e-6*theta + 2.3e-5
70637,2025-04-27 06:45:00,0.017135,0.152259,0.108343,0.167451,9.030433,6.386578,2.6082,1224,0,1.00000omega,0.003691 + -0.00287theta + 0.00653omega + -0.00079theta^2 + 0.00075theta omega + -0.00108omega^2,-0.000233*omega**2 + 5.0e-6*omega*theta + 0.000191*omega - 1.0e-6*theta + 3.0e-5
70638,2025-04-27 06:50:00,nan,nan,nan,nan,nan,nan,1317.9971,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70639,2025-04-27 06:55:00,0.053514,0.425419,0.303187,0.158254,13.963681,9.874447,99.8496,42,5,1.00000omega,-0.000711 + -0.01259theta + -0.00460omega + -0.01110theta^2 + -0.00339theta omega + -0.00082omega^2,-0.000222*omega**2 - 3.1e-5*omega*theta - 0.000439*omega - 3.0e-6*theta**2 - 7.6e-5*theta - 0.000424
70640,2025-04-27 07:00:00,0.015176,0.073834,0.053300,0.118242,9.515767,6.729183,8.4203,663,0,1.00000omega,-0.000701 + -0.00484theta + 0.00258omega + 0.00096theta^2 + 0.00320theta omega + 0.00133omega^2,0.00043*omega**2 + 3.4e-5*omega*theta + 0.000377*omega - 2.3e-5
70641,2025-04-27 07:05:00,0.015078,0.411154,0.290925,0.113048,8.153291,5.765802,8.7156,1312,0,1.00000omega,-0.000471 + 0.00040theta + -0.00009omega + 0.00001theta^2 + 0.00005theta omega + 0.00298omega^2,0.000992*omega**2 + 1.0e-6*omega*theta + 1.0e-5*omega + 1.0e-6*theta + 1.1e-5
70642,2025-04-27 07:10:00,0.044428,0.952841,0.674492,0.258016,45.320381,32.046868,174.8278,43,5,1.00000omega,0.000891 + -0.00698theta + 0.00264omega + -0.00029theta^2 + 0.00154theta omega + 0.00125omega^2,0.000461*omega**2 + 1.9e-5*omega*theta + 0.000443*omega - 1.2e-5*theta - 0.000185
70643,2025-04-27 07:15:00,nan,nan,nan,nan,nan,nan,1647.5210,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70644,2025-04-27 07:20:00,0.013723,0.061551,0.044592,0.182944,26.473123,18.719771,10.2255,2627,2,1.00000omega,0.003371 + 0.00045theta + -0.00524omega + 0.00004theta^2 + 0.00013theta omega + 0.00079omega^2,0.000312*omega**2 + 2.0e-6*omega*theta - 0.000123*omega + 2.0e-6*theta + 4.0e-5
70645,2025-04-27 07:25:00,nan,nan,nan,nan,nan,nan,45.7056,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70646,2025-04-27 07:30:00,nan,nan,nan,nan,nan,nan,481.1962,86,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70647,2025-04-27 07:35:00,0.015840,0.094794,0.067959,0.280461,8.436213,5.968599,0.6135,1232,0,1.00000omega,-0.002061 + -0.83104theta + 0.00238omega + 0.00628theta^2 + 0.00397theta omega + -0.03607omega^2,-0.00694*omega**2 + 2.5e-5*omega*theta - 4.2e-5*omega + 1.0e-6*theta**2 - 0.000936*theta + 0.004406
70648,2025-04-27 07:40:00,0.015159,0.136385,0.097033,0.126193,9.940387,7.029481,8.0772,988,0,1.00000omega,0.003291 + -0.00107theta + -0.00391omega + -0.00058theta^2 + 0.00018theta omega + -0.00177omega^2,-0.000579*omega**2 + 2.0e-6*omega*theta - 0.000151*omega + 3.0e-6*theta - 0.e-6
70649,2025-04-27 07:45:00,nan,nan,nan,nan,nan,nan,140.1624,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70650,2025-04-27 07:50:00,nan,nan,nan,nan,nan,nan,338.7627,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70651,2025-04-27 07:55:00,nan,nan,nan,nan,nan,nan,314.8691,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70652,2025-04-27 08:00:00,nan,nan,nan,nan,nan,nan,438.3820,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
70653,2025-04-27 08:05:00,0.013318,0.132032,0.093834,0.124073,4.090718,2.893905,5.9110,934,0,1.00000omega,0.014481 + -0.11138theta + 0.00087omega + -0.02729theta^2 + -0.00127theta omega + -0.00865omega^2,-0.002869*omega**2 - 1.4e-5*omega*theta + 0.000224*omega - 1.0e-5*theta**2 + 0.000155*theta - 0.000167
