Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
88440,2025-06-28 04:05:00,0.009233,0.060174,0.043047,0.095742,2.600797,1.840287,2.4082,693,0,1.00000omega,0.013571 + -0.65311theta + 0.00485omega + 0.00338theta^2 + 0.01470theta omega + 0.02376omega^2,0.008947*omega**2 + 0.000185*omega*theta + 0.000478*omega + 1.0e-6*theta**2 - 0.000721*theta - 0.0012
88441,2025-06-28 04:10:00,0.026387,0.189787,0.135491,0.135346,6.797614,4.807591,20.1970,366,0,1.00000omega,-0.000581 + -0.01155theta + -0.00519omega + 0.00014theta^2 + -0.00032theta omega + 0.00338omega^2,0.000899*omega**2 - 3.0e-6*omega*theta - 0.000149*omega - 1.4e-5*theta + 0.000107
88442,2025-06-28 04:15:00,0.012357,0.069639,0.050011,0.090870,4.161354,2.943223,0.8136,2221,0,1.00000omega,0.001101 + -0.26467theta + 0.00112omega + 0.00193theta^2 + -0.00554theta omega + -0.01047omega^2,-0.002635*omega**2 - 4.6e-5*omega*theta - 0.000455*omega + 1.0e-6*theta**2 - 0.000283*theta - 0.003051
88443,2025-06-28 04:20:00,0.033717,0.385778,0.273826,0.141425,22.680188,16.037626,-157.9443,417,5,1.00000omega,-0.012781 + -0.00801theta + 0.00007omega + -0.00067theta^2 + -0.00008theta omega + -0.00022omega^2,-0.000108*omega**2 - 1.0e-6*omega*theta - 2.4e-5*omega - 2.4e-5*theta - 0.000354
88444,2025-06-28 04:25:00,0.010691,0.268012,0.189664,0.105499,8.371064,5.919706,4.6339,1735,0,1.00000omega,0.001151 + -0.00039theta + -0.00071omega + -0.00012theta^2 + -0.00029theta omega + 0.00012omega^2,4.8e-5*omega**2 - 4.0e-6*omega*theta - 9.3e-5*omega - 2.0e-6*theta - 2.2e-5
88445,2025-06-28 04:30:00,0.009357,0.255624,0.180874,0.082774,12.109455,8.562878,5.2960,2225,0,1.00000omega,-0.005341 + -0.03772theta + -0.00347omega + -0.00032theta^2 + 0.00057theta omega + -0.00197omega^2,-0.000921*omega**2 + 9.0e-6*omega*theta + 1.3e-5*omega - 4.7e-5*theta - 0.000658
88446,2025-06-28 04:35:00,0.009844,0.066637,0.047631,0.175963,13.965405,9.875816,-0.5162,2266,0,1.00000omega,-0.000641 + 0.00143theta + 0.00097omega + -0.00014theta^2 + 0.00055theta omega + -0.00057omega^2,-0.000151*omega**2 + 5.0e-6*omega*theta + 0.000113*omega + 1.2e-5
88447,2025-06-28 04:40:00,0.011801,0.125495,0.089130,0.092500,9.116580,6.446728,6.2633,1960,0,1.00000omega,0.000731 + 0.00028theta + 0.00112omega + -0.00014theta^2 + -0.00079theta omega + -0.00330omega^2,-0.001279*omega**2 - 1.0e-5*omega*theta + 0.000195*omega + 2.0e-6*theta - 1.7e-5
88448,2025-06-28 04:45:00,0.012369,0.356341,0.252123,0.040431,1.567968,1.109089,22.7060,1988,0,1.00000omega,-0.005501 + -0.12096theta + -0.02863omega + 0.00215theta^2 + 0.01120theta omega + -0.00894omega^2,-0.005347*omega**2 + 0.000223*omega*theta - 0.005881*omega + 1.0e-6*theta**2 - 0.000197*theta + 0.003651
88449,2025-06-28 04:50:00,0.011215,0.031324,0.023526,0.065285,1.320295,0.934730,11.9827,1187,0,1.00000omega,0.004211 + -0.00191theta + -0.00422omega + -0.00499theta^2 + 0.00478theta omega + 0.00192omega^2,0.000981*omega**2 + 8.1e-5*omega*theta - 3.1e-5*omega - 3.0e-6*theta**2 - 1.0e-5*theta + 1.0e-6
88450,2025-06-28 04:55:00,0.044583,0.962152,0.681074,0.110367,17.890557,12.650775,242.8527,46,5,1.00000omega,0.001951 + -0.00245theta + -0.00097omega + -0.00009theta^2 + 0.00019theta omega + 0.00029omega^2,0.000123*omega**2 + 3.0e-6*omega*theta + 5.0e-6*omega - 4.0e-6*theta - 4.1e-5
88451,2025-06-28 05:00:00,nan,nan,nan,nan,nan,nan,1001.4549,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
88452,2025-06-28 05:05:00,0.028473,0.232070,0.165329,0.047092,2.370178,1.676300,201.0801,525,1,1.00000omega,-0.000381 + -0.00040theta + 0.00087omega + 0.00003theta^2 + -0.00023theta omega + 0.00007omega^2,5.0e-5*omega**2 - 5.0e-6*omega*theta + 0.000135*omega - 1.0e-6*theta + 1.7e-5
88453,2025-06-28 05:10:00,nan,nan,nan,nan,nan,nan,148.4615,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
88454,2025-06-28 05:15:00,0.029050,0.285272,0.202761,0.134654,21.057829,14.890438,56.7533,399,5,1.00000omega,0.002061 + -0.00423theta + 0.00002omega + 0.00257theta^2 + -0.00029theta omega + 0.00146omega^2,0.000566*omega**2 - 4.0e-6*omega*theta - 4.6e-5*omega + 1.0e-6*theta**2 + 2.3e-5*theta + 0.000118
88455,2025-06-28 05:20:00,nan,nan,nan,nan,nan,nan,42.2990,109,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
88456,2025-06-28 05:25:00,nan,nan,nan,nan,nan,nan,244.2248,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
88457,2025-06-28 05:30:00,nan,nan,nan,nan,nan,nan,102.4647,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
88458,2025-06-28 05:35:00,nan,nan,nan,nan,nan,nan,807.6025,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
88459,2025-06-28 05:40:00,0.024294,0.196896,0.140282,0.079521,2.842963,2.011064,61.1505,650,1,1.00000omega,-0.019331 + 0.00113theta + -0.00673omega + -0.00024theta^2 + 0.00009theta omega + -0.00165omega^2,-0.000752*omega**2 + 1.0e-6*omega*theta - 0.000232*omega + 3.0e-6*theta - 5.8e-5
88460,2025-06-28 05:45:00,0.011453,0.080972,0.057826,0.152332,19.179047,13.562062,6.1838,1518,0,1.00000omega,-0.001751 + -0.00254theta + 0.00838omega + -0.00009theta^2 + -0.00100theta omega + 0.00007omega^2,2.8e-5*omega**2 - 1.3e-5*omega*theta + 0.000437*omega - 2.0e-6*theta + 2.3e-5
88461,2025-06-28 05:50:00,0.014132,0.076076,0.054714,0.093982,8.144836,5.759652,9.0583,1082,0,1.00000omega,0.001481 + 0.00173theta + -0.00134omega + -0.00054theta^2 + -0.00076theta omega + -0.00013omega^2,-4.7e-5*omega**2 - 9.0e-6*omega*theta - 2.4e-5*omega + 3.0e-6*theta - 0.e-6
88462,2025-06-28 05:55:00,0.011766,0.142163,0.100868,0.096488,8.557676,6.051576,9.0277,1195,0,1.00000omega,-0.001231 + -0.00140theta + -0.00126omega + 0.00015theta^2 + -0.00137theta omega + -0.00137omega^2,-0.000587*omega**2 - 2.0e-5*omega*theta + 0.000222*omega - 3.0e-6*theta + 3.1e-5
88463,2025-06-28 06:00:00,nan,nan,nan,nan,nan,nan,1785.3081,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
88464,2025-06-28 06:05:00,0.011741,0.180748,0.128078,0.101567,9.689229,6.851696,12.0260,1413,0,1.00000omega,0.000461 + 0.00228theta + -0.00544omega + 0.00021theta^2 + 0.00026theta omega + 0.00069omega^2,0.000337*omega**2 + 4.0e-6*omega*theta - 0.000227*omega - 1.3e-5
88465,2025-06-28 06:10:00,0.017081,0.143650,0.102291,0.052333,3.658830,2.587448,62.3324,301,5,1.00000omega,0.004991 + -0.00020theta + 0.00315omega + -0.00001theta^2 + -0.00028theta omega + 0.00111omega^2,0.000749*omega**2 - 6.0e-6*omega*theta + 0.000203*omega + 1.0e-5
