Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
86240,2025-06-20 12:20:00,0.027813,0.404717,0.286853,0.053104,4.997127,3.533702,178.1522,121,5,1.00000omega,0.003311 + -0.00057theta + 0.00071omega + -0.00001theta^2 + -0.00031theta omega + 0.00044omega^2,0.000286*omega**2 - 7.0e-6*omega*theta + 0.000134*omega + 1.4e-5
86241,2025-06-20 12:25:00,0.028605,0.303345,0.215449,0.141671,23.390933,16.540191,14.3046,451,0,1.00000omega,0.001041 + -0.01737theta + 0.00286omega + -0.00004theta^2 + 0.00107theta omega + -0.00125omega^2,-0.000594*omega**2 + 1.7e-5*omega*theta + 0.000285*omega - 2.0e-5*theta - 0.000216
86242,2025-06-20 12:30:00,0.011175,0.180086,0.127585,0.049735,3.680738,2.602913,26.2547,2975,0,1.00000omega,0.000761 + -0.00272theta + -0.00300omega + 0.00663theta^2 + 0.00003theta omega + -0.00240omega^2,-0.001661*omega**2 + 1.0e-6*omega*theta - 0.000113*omega + 5.0e-6*theta**2 - 0.000194*theta + 0.001848
86243,2025-06-20 12:35:00,nan,nan,nan,nan,nan,nan,1596.3147,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
86244,2025-06-20 12:40:00,nan,nan,nan,nan,nan,nan,333.5102,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
86245,2025-06-20 12:45:00,nan,nan,nan,nan,nan,nan,542.8571,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
86246,2025-06-20 12:50:00,0.010381,0.248190,0.175651,0.102748,15.735453,11.126883,22.8886,3550,0,1.00000omega,-0.001311 + -0.00006theta + -0.00014omega + 0.00001theta^2 + -0.00010theta omega + 0.00033omega^2,0.000232*omega**2 - 2.0e-6*omega*theta + 4.5e-5*omega + 3.0e-6
86247,2025-06-20 12:55:00,0.010043,0.095873,0.068164,0.124092,16.732819,11.832215,4.0400,1374,0,1.00000omega,-0.002071 + -0.02652theta + 0.00061omega + 0.00021theta^2 + 0.00114theta omega + -0.00209omega^2,-0.000812*omega**2 + 1.5e-5*omega*theta + 5.0e-6*omega - 3.0e-5*theta + 2.6e-5
86248,2025-06-20 13:00:00,nan,nan,nan,nan,nan,nan,398.1383,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
86249,2025-06-20 13:05:00,0.012482,0.187349,0.132769,0.106689,12.654629,8.948492,21.7367,769,0,1.00000omega,0.008041 + 0.00118theta + 0.00193omega + -0.00048theta^2 + -0.00018theta omega + -0.00102omega^2,-0.00061*omega**2 - 4.0e-6*omega*theta + 8.5e-5*omega + 5.0e-6*theta - 3.0e-6
86250,2025-06-20 13:10:00,0.010824,0.125595,0.089138,0.048319,4.679151,3.308835,28.3937,1873,0,1.00000omega,-0.014381 + -0.01189theta + 0.00023omega + -0.00052theta^2 + 0.00084theta omega + 0.00211omega^2,0.001605*omega**2 + 2.1e-5*omega*theta - 0.000281*omega - 1.0e-6*theta + 7.7e-5
86251,2025-06-20 13:15:00,nan,nan,nan,nan,nan,nan,1215.1226,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
86252,2025-06-20 13:20:00,0.010546,0.131505,0.093287,0.122640,17.622008,12.460943,9.3103,1708,0,1.00000omega,-0.002401 + 0.00014theta + 0.00428omega + -0.00010theta^2 + 0.00033theta omega + -0.00062omega^2,-0.000294*omega**2 + 5.0e-6*omega*theta + 0.000194*omega - 0.e-6*theta - 9.0e-6
86253,2025-06-20 13:25:00,nan,nan,nan,nan,nan,nan,145.6931,75,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
