Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
86460,2025-06-21 06:45:00,0.012706,0.170072,0.120594,0.152938,11.787587,8.335784,2.8923,2433,0,1.00000omega,0.011321 + 0.00141theta + 0.00566omega + 0.00049theta^2 + -0.00122theta omega + -0.00143omega^2,-0.000418*omega**2 - 1.2e-5*omega*theta + 0.000431*omega - 5.0e-6*theta + 7.7e-5
86461,2025-06-21 06:50:00,nan,nan,nan,nan,nan,nan,188.0938,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
86462,2025-06-21 06:55:00,0.014839,0.128353,0.091364,0.131676,7.305992,5.166955,5.0496,1239,0,1.00000omega,0.000271 + -0.00831theta + 0.00096omega + 0.00114theta^2 + -0.00421theta omega + 0.00536omega^2,0.00156*omega**2 - 4.1e-5*omega*theta + 0.000449*omega - 1.7e-5*theta + 0.000134
86463,2025-06-21 07:00:00,0.047384,0.923539,0.653900,0.262273,41.186285,29.123692,128.8872,59,5,1.00000omega,0.057671 + -0.00065theta + 0.01448omega + 0.00074theta^2 + 0.00046theta omega + 0.00049omega^2,0.000154*omega**2 + 5.0e-6*omega*theta + 0.000404*omega - 9.0e-6*theta + 0.000285
86464,2025-06-21 07:05:00,0.044301,2.590781,1.832227,0.114105,10.288817,7.275740,660.3041,39,5,1.00000omega,-0.002471 + -0.00035theta + -0.00012omega + -0.00002theta^2 + -0.00000theta omega + -0.00035omega^2,-0.000148*omega**2 - 4.0e-6*omega - 6.0e-6
86465,2025-06-21 07:10:00,nan,nan,nan,nan,nan,nan,239.8741,122,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
86466,2025-06-21 07:15:00,nan,nan,nan,nan,nan,nan,240.2055,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
86467,2025-06-21 07:20:00,0.010221,0.067457,0.048244,0.104978,10.633255,7.519213,7.7553,1394,0,1.00000omega,0.000041 + -0.00111theta + -0.00044omega + -0.00013theta^2 + -0.00256theta omega + -0.00043omega^2,-0.000201*omega**2 - 4.0e-5*omega*theta - 0.000161*omega - 2.0e-6*theta - 5.0e-6
86468,2025-06-21 07:25:00,0.014924,0.126127,0.089808,0.077822,2.735350,1.934967,17.9239,1373,0,1.00000omega,0.000251 + -0.00084theta + -0.00063omega + -0.00016theta^2 + 0.00012theta omega + -0.00005omega^2,-2.3e-5*omega**2 + 2.0e-6*omega*theta + 1.0e-6*omega - 3.0e-6*theta - 2.2e-5
86469,2025-06-21 07:30:00,0.028039,0.400517,0.283901,0.042401,1.611559,1.139938,300.8867,648,0,1.00000omega,-0.000961 + 0.00005theta + -0.01298omega + -0.00164theta^2 + -0.00509theta omega + 0.00061omega^2,0.000556*omega**2 - 0.000155*omega*theta - 0.005605*omega - 2.0e-6*theta**2 - 0.000111*theta - 0.001857
