Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
57200,2025-03-11 07:45:00,0.009773,0.048666,0.035099,0.525551,11.662925,8.255302,0.6341,1214,0,1.00000omega,-0.010511 + -0.65390theta + -0.00135omega + 0.31061theta^2 + 0.04107theta omega + -0.00968omega^2,-0.002924*omega**2 + 0.000413*omega*theta + 0.002625*omega + 0.000104*theta**2 + 0.000619*theta - 0.000385
57201,2025-03-11 07:50:00,0.011925,0.204176,0.144620,0.078122,4.724482,3.341170,11.0954,2540,0,1.00000omega,0.000251 + -0.00063theta + -0.00357omega + 0.00003theta^2 + -0.00034theta omega + 0.00004omega^2,1.9e-5*omega**2 - 5.0e-6*omega*theta - 2.5e-5*omega - 1.0e-6*theta + 1.8e-5
57202,2025-03-11 07:55:00,nan,nan,nan,nan,nan,nan,1682.7949,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
57203,2025-03-11 08:00:00,0.012664,0.088293,0.063072,0.078227,7.241746,5.120986,28.9257,2442,0,1.00000omega,-0.061281 + -0.00104theta + -0.22580omega + 0.01009theta^2 + 0.00009theta omega + -0.00057omega^2,-0.000372*omega**2 + 2.0e-6*omega*theta - 0.007576*omega + 7.0e-6*theta**2 - 0.00037*theta + 0.004573
57204,2025-03-11 08:05:00,0.010385,0.094863,0.067479,0.135546,15.675175,11.084437,2.6680,1022,0,1.00000omega,-0.002551 + -0.00071theta + 0.00126omega + -0.00105theta^2 + -0.00027theta omega + 0.00119omega^2,0.000393*omega**2 - 3.0e-6*omega*theta + 8.3e-5*omega + 1.0e-5*theta - 7.2e-5
57205,2025-03-11 08:10:00,0.010066,0.055148,0.039640,0.134100,2.941727,2.082275,0.4670,685,0,1.00000omega,0.909431 + -1.41544theta + -0.04643omega + -0.88806theta^2 + 0.01205theta omega + 0.04653omega^2,0.013332*omega**2 + 0.000115*omega*theta - 0.001915*omega - 0.000283*theta**2 + 0.00023*theta + 0.005667
57206,2025-03-11 08:15:00,0.040564,0.643979,0.456264,0.155159,13.867604,9.806490,71.1613,51,5,1.00000omega,-0.006581 + -0.00018theta + 0.00794omega + 0.00004theta^2 + 0.00254theta omega + -0.00063omega^2,-0.000177*omega**2 + 2.4e-5*omega*theta + 0.000435*omega - 2.7e-5
57207,2025-03-11 08:20:00,0.008433,0.070067,0.049903,0.183242,21.664532,15.319685,-0.7480,964,0,1.00000omega,0.007771 + -0.00285theta + -0.00614omega + 0.00064theta^2 + 0.00030theta omega + 0.00119omega^2,0.000339*omega**2 + 3.0e-6*omega*theta - 0.000196*omega - 2.0e-6*theta + 2.2e-5
57208,2025-03-11 08:25:00,0.010515,0.071289,0.050955,0.132925,16.710328,11.816360,2.5258,1547,0,1.00000omega,-0.000181 + -0.00299theta + -0.01341omega + -0.00256theta^2 + -0.00179theta omega + 0.00088omega^2,0.000296*omega**2 - 2.0e-5*omega*theta - 0.000278*omega - 0.e-6*theta**2 + 1.3e-5*theta - 4.1e-5
57209,2025-03-11 08:30:00,0.016584,0.095268,0.068378,0.109385,9.626980,6.807742,13.9318,83,5,1.00000omega,0.003721 + -0.03555theta + -0.00657omega + 0.00238theta^2 + 0.01168theta omega + -0.00099omega^2,-0.000351*omega**2 + 0.000138*omega*theta + 0.000536*omega + 1.0e-6*theta**2 - 2.9e-5*theta - 0.000176
