Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
73260,2025-05-06 09:40:00,0.013571,0.113325,0.080705,0.178595,6.557751,4.638750,2.2206,1616,0,1.00000omega,0.003051 + -0.25355theta + 0.00474omega + -0.00246theta^2 + 0.00081theta omega + -0.00046omega^2,-0.000122*omega**2 + 7.0e-6*omega*theta + 0.0002*omega - 0.e-6*theta**2 - 0.00029*theta - 0.001663
73261,2025-05-06 09:45:00,0.015506,0.109814,0.078421,0.106962,4.282482,3.029117,1.5264,1112,0,1.00000omega,-0.016701 + -0.40279theta + 0.00108omega + 0.00384theta^2 + -0.00420theta omega + 0.00522omega^2,0.001137*omega**2 - 3.1e-5*omega*theta - 0.000327*omega + 1.0e-6*theta**2 - 0.000425*theta - 0.005277
73262,2025-05-06 09:50:00,nan,nan,nan,nan,nan,nan,20.6446,77,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73263,2025-05-06 09:55:00,nan,nan,nan,nan,nan,nan,52.0399,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73264,2025-05-06 10:00:00,nan,nan,nan,nan,nan,nan,57.9519,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73265,2025-05-06 10:05:00,0.013505,0.066677,0.048105,0.155651,5.424312,3.837146,2.2442,1394,0,1.00000omega,0.487541 + -1.46603theta + 0.20682omega + -0.00445theta^2 + -0.71679theta omega + 0.05268omega^2,0.013575*omega**2 - 0.006157*omega*theta + 0.008291*omega - 1.0e-6*theta**2 - 0.001628*theta + 0.002472
73266,2025-05-06 10:10:00,0.015620,0.205060,0.145419,0.215199,33.155917,23.445268,5.5110,229,5,1.00000omega,-0.002371 + 0.00046theta + -0.00224omega + 0.00046theta^2 + -0.00260theta omega + 0.00038omega^2,0.000109*omega**2 - 2.5e-5*omega*theta + 0.000161*omega - 2.0e-6*theta - 0.e-6
73267,2025-05-06 10:15:00,0.011664,0.187772,0.133030,0.209892,23.219839,16.419576,2.5809,1568,0,1.00000omega,0.004981 + -0.00224theta + 0.00409omega + 0.00015theta^2 + 0.00289theta omega + -0.00148omega^2,-0.000463*omega**2 + 3.0e-5*omega*theta - 0.00033*omega - 4.0e-6*theta + 6.9e-5
73268,2025-05-06 10:20:00,0.009592,0.050883,0.036613,0.142941,3.437734,2.432946,-0.4558,1454,0,1.00000omega,-0.003071 + -1.41855theta + 0.00588omega + 0.00102theta^2 + 0.00003theta omega + 0.05522omega^2,0.014939*omega**2 + 0.000195*omega - 0.001578*theta + 0.004722
73269,2025-05-06 10:25:00,nan,nan,nan,nan,nan,nan,43.4723,208,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73270,2025-05-06 10:30:00,0.016107,0.051710,0.038297,0.100271,3.623926,2.563483,20.7375,1911,0,1.00000omega,0.008441 + -0.74772theta + 0.00844omega + 0.00459theta^2 + 0.00392theta omega + 0.00225omega^2,0.001003*omega**2 + 5.8e-5*omega*theta + 0.000487*omega + 2.0e-6*theta**2 - 0.000815*theta - 0.002883
73271,2025-05-06 10:35:00,nan,nan,nan,nan,nan,nan,139.8024,118,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73272,2025-05-06 10:40:00,0.011249,0.070498,0.050480,0.156664,4.423661,3.129962,2.2946,1412,0,1.00000omega,-0.007571 + -0.36883theta + 0.00361omega + -0.01895theta^2 + -0.01070theta omega + -0.00030omega^2,-9.1e-5*omega**2 - 0.000108*omega*theta - 0.000255*omega - 6.0e-6*theta**2 - 0.000454*theta - 0.001522
73273,2025-05-06 10:45:00,nan,nan,nan,nan,nan,nan,33.3185,91,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73274,2025-05-06 10:50:00,0.017312,0.076755,0.055637,0.131438,18.746876,13.256369,16.7511,1013,0,1.00000omega,0.010301 + -0.00959theta + -0.01756omega + 0.00073theta^2 + 0.00030theta omega + 0.01562omega^2,0.005956*omega**2 + 4.0e-6*omega*theta - 0.0006*omega - 1.3e-5*theta + 7.7e-5
73275,2025-05-06 10:55:00,0.014699,0.063856,0.046334,0.132422,6.329132,4.476352,3.7165,1275,0,1.00000omega,-0.000281 + -0.01858theta + -0.00003omega + 0.00001theta^2 + -0.00009theta omega + 0.00173omega^2,0.000461*omega**2 - 0.e-6*omega*theta + 5.0e-6*omega - 2.1e-5*theta + 0.000144
73276,2025-05-06 11:00:00,0.011366,0.134338,0.095331,0.184077,29.683179,20.989581,4.3119,958,0,1.00000omega,0.013231 + 0.00087theta + -0.00040omega + 0.00208theta^2 + -0.00048theta omega + -0.00139omega^2,-0.00049*omega**2 - 6.0e-6*omega*theta + 1.0e-6*theta**2 - 3.0e-6*theta + 4.4e-5
73277,2025-05-06 11:05:00,nan,nan,nan,nan,nan,nan,1501.9321,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73278,2025-05-06 11:10:00,0.012525,0.108082,0.076937,0.167542,22.000650,15.557260,10.0029,1365,0,1.00000omega,-0.006251 + 0.00346theta + -0.00793omega + 0.00035theta^2 + 0.00092theta omega + -0.00074omega^2,-0.000313*omega**2 + 1.3e-5*omega*theta - 0.000413*omega - 3.9e-5
73279,2025-05-06 11:15:00,0.013865,0.238927,0.169231,0.108523,9.897282,6.998856,6.0856,798,0,1.00000omega,-0.001941 + 0.00053theta + 0.01186omega + 0.00240theta^2 + -0.00259theta omega + 0.00062omega^2,0.000206*omega**2 - 2.9e-5*omega*theta + 0.000629*omega + 1.0e-6*theta**2 - 1.4e-5*theta + 4.8e-5
73280,2025-05-06 11:20:00,nan,nan,nan,nan,nan,nan,227.2433,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73281,2025-05-06 11:25:00,0.012575,0.062270,0.044920,0.092335,7.716991,5.457127,7.9095,1816,0,1.00000omega,-0.002111 + 0.00402theta + -0.00085omega + -0.00427theta^2 + 0.00595theta omega + -0.00187omega^2,-0.000719*omega**2 + 7.6e-5*omega*theta + 0.000354*omega - 2.0e-6*theta**2 - 1.4e-5*theta - 3.0e-5
73282,2025-05-06 11:30:00,0.014443,0.231533,0.164037,0.086549,8.782672,6.210588,20.1506,1528,0,1.00000omega,0.003141 + 0.00006theta + -0.00249omega + -0.00007theta^2 + -0.00009theta omega + -0.00019omega^2,-9.3e-5*omega**2 - 1.0e-6*omega*theta - 5.4e-5*omega + 2.0e-6*theta - 9.0e-6
73283,2025-05-06 11:35:00,0.014706,0.127225,0.090561,0.109260,12.117780,8.568913,15.1377,1129,0,1.00000omega,0.005021 + -0.00047theta + -0.01191omega + 0.00028theta^2 + -0.00027theta omega + 0.00139omega^2,0.000595*omega**2 - 4.0e-6*omega*theta - 0.000343*omega - 4.0e-6*theta + 4.7e-5
73284,2025-05-06 11:40:00,0.011987,0.119768,0.085112,0.089690,3.251509,2.300039,3.8886,1195,0,1.00000omega,0.002031 + -0.11146theta + -0.00199omega + -0.00107theta^2 + -0.00201theta omega + -0.00164omega^2,-0.000524*omega**2 - 2.1e-5*omega*theta + 0.000127*omega - 0.000117*theta + 0.001093
73285,2025-05-06 11:45:00,0.011528,0.062568,0.044987,0.126081,5.577061,3.944585,8.1021,2185,0,1.00000omega,-0.010101 + -0.66300theta + -0.00479omega + -0.00158theta^2 + 0.00911theta omega + -0.02632omega^2,-0.011098*omega**2 + 0.000128*omega*theta - 0.001042*omega - 0.e-6*theta**2 - 0.000726*theta + 0.005013
73286,2025-05-06 11:50:00,0.012150,0.107645,0.076600,0.132763,5.513974,3.900099,4.8032,1436,0,1.00000omega,-0.003331 + -0.30676theta + 0.00279omega + 0.01868theta^2 + 0.00404theta omega + 0.00846omega^2,0.002833*omega**2 + 4.5e-5*omega*theta - 0.0002*omega + 7.0e-6*theta**2 - 0.000431*theta + 0.002495
73287,2025-05-06 11:55:00,0.014022,0.092140,0.065903,0.178410,23.934255,16.924544,8.3917,1531,0,1.00000omega,0.000241 + -0.00012theta + -0.00071omega + -0.00010theta^2 + 0.00048theta omega + 0.00187omega^2,0.000656*omega**2 + 6.0e-6*omega*theta - 5.5e-5*omega
73288,2025-05-06 12:00:00,0.014513,0.169888,0.120567,0.147150,14.879108,10.521632,6.4906,1828,0,1.00000omega,-0.000911 + -0.00039theta + -0.00182omega + 0.00022theta^2 + -0.00060theta omega + 0.00045omega^2,0.000145*omega**2 - 6.0e-6*omega*theta + 6.7e-5*omega - 4.0e-6*theta + 3.6e-5
73289,2025-05-06 12:05:00,0.021030,0.149293,0.106608,0.088468,8.213827,5.808390,42.5207,695,1,1.00000omega,-0.002361 + -0.00115theta + -0.00312omega + 0.00015theta^2 + 0.00017theta omega + -0.00088omega^2,-0.000391*omega**2 + 3.0e-6*omega*theta - 0.000133*omega - 3.0e-6*theta + 1.9e-5
73290,2025-05-06 12:10:00,0.014420,0.181634,0.128838,0.066571,4.305177,3.044584,0.2689,1942,0,1.00000omega,-0.003251 + -0.22157theta + -0.00235omega + 0.00031theta^2 + 0.00223theta omega + 0.00006omega^2,1.2e-5*omega**2 + 1.5e-5*omega*theta - 0.000344*omega - 0.000249*theta + 0.004325
73291,2025-05-06 12:15:00,0.012155,0.097142,0.069226,0.101399,13.654831,9.655690,1.9372,1474,0,1.00000omega,0.009801 + -0.04489theta + 0.00876omega + 0.00646theta^2 + 0.01746theta omega + -0.00371omega^2,-0.001018*omega**2 + 0.00016*omega*theta + 0.001279*omega + 2.0e-6*theta**2 - 2.6e-5*theta - 0.000193
73292,2025-05-06 12:20:00,0.014684,0.145401,0.103337,0.111943,10.050857,7.107470,13.7617,1637,0,1.00000omega,0.004491 + 0.00007theta + 0.00024omega + -0.00005theta^2 + 0.00019theta omega + 0.00007omega^2,2.9e-5*omega**2 + 3.0e-6*omega*theta - 3.6e-5*omega + 1.0e-6*theta + 4.0e-6
73293,2025-05-06 12:25:00,nan,nan,nan,nan,nan,nan,36394.5781,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73294,2025-05-06 12:30:00,0.015360,0.338314,0.239470,0.033234,2.211802,1.564157,126.8291,2593,0,1.00000omega,-0.003541 + -0.00016theta + -0.00069omega + 0.00001theta^2 + 0.00002theta omega + 0.00003omega^2,3.4e-5*omega**2 + 1.0e-6*omega*theta - 4.1e-5*omega - 0.e-6*theta + 8.0e-6
73295,2025-05-06 12:35:00,nan,nan,nan,nan,nan,nan,646.7728,83,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73296,2025-05-06 12:40:00,0.115142,3.908049,2.764607,0.064079,4.298701,3.039978,2912.6274,20,5,1.00000omega,-0.004221 + 0.00571theta + -0.00652omega + -0.00001theta^2 + 0.00023theta omega + 0.00007omega^2,3.6e-5*omega**2 + 4.0e-6*omega*theta - 0.000284*omega + 7.0e-6*theta - 0.000118
73297,2025-05-06 12:45:00,0.017554,0.400487,0.283459,0.069917,9.376271,6.630209,99.6422,1445,0,1.00000omega,0.001381 + 0.00009theta + -0.00127omega + -0.00001theta^2 + 0.00001theta omega + 0.00005omega^2,4.5e-5*omega**2 - 5.0e-5*omega + 1.0e-6*theta - 7.0e-6
73298,2025-05-06 12:50:00,nan,nan,nan,nan,nan,nan,1316.9934,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73299,2025-05-06 12:55:00,nan,nan,nan,nan,nan,nan,850.1737,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
73300,2025-05-06 13:00:00,0.012928,0.044109,0.032502,0.105205,4.475486,3.165521,5.8194,991,0,1.00000omega,0.000121 + -0.00105theta + -0.00023omega + 0.00402theta^2 + -0.00109theta omega + -0.00065omega^2,-0.000211*omega**2 - 1.2e-5*omega*theta - 5.0e-6*omega + 1.0e-6*theta**2 - 2.0e-6*theta + 1.0e-6
73301,2025-05-06 13:05:00,0.053139,0.637086,0.452052,0.185498,28.848129,20.399129,338.5062,77,5,1.00000omega,0.026301 + -0.00174theta + 0.00939omega + 0.00007theta^2 + -0.00014theta omega + -0.00049omega^2,-0.00024*omega**2 - 2.0e-6*omega*theta + 0.000359*omega - 3.0e-6*theta + 0.000113
73302,2025-05-06 13:10:00,0.011946,0.569227,0.402593,0.051857,5.695879,4.027762,30.5905,4369,0,1.00000omega,0.002321 + -0.00003theta + -0.00254omega + 0.00001theta^2 + 0.00004theta omega + 0.00079omega^2,0.000567*omega**2 + 1.0e-6*omega*theta - 0.000118*omega - 0.e-6*theta + 1.4e-5
73303,2025-05-06 13:15:00,0.037666,1.383808,0.978862,0.056853,6.677638,4.721975,1123.4247,376,0,1.00000omega,0.000651 + -0.00002theta + 0.00131omega + 0.00000theta^2 + -0.00001theta omega + 0.00042omega^2,0.000352*omega**2 + 5.0e-5*omega + 1.0e-6
