Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
1980,2024-08-21 23:15:00,nan,nan,nan,nan,nan,nan,26.7578,105,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
1981,2024-08-21 23:20:00,0.009050,0.306642,0.216923,0.050537,5.194488,3.673231,29.5332,2485,0,1.00000omega,0.003801 + 0.00025theta + 0.00017omega + 0.00000theta^2 + 0.00001theta omega + -0.00007omega^2,-6.2e-5*omega**2 + 1.1e-5*omega + 1.0e-5
1982,2024-08-21 23:25:00,0.009502,0.065258,0.046631,0.134235,16.061405,11.357525,3.6779,1270,0,1.00000omega,0.000421 + 0.00171theta + 0.00022omega + -0.00007theta^2 + 0.00004theta omega + -0.00121omega^2,-0.000505*omega**2 + 1.0e-6*omega*theta + 1.3e-5*omega + 1.0e-6*theta + 1.7e-5
1983,2024-08-21 23:30:00,nan,nan,nan,nan,nan,nan,2597.2258,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
1984,2024-08-21 23:35:00,0.009089,0.226199,0.160076,0.171852,25.713925,18.182896,2.4435,1876,0,1.00000omega,0.000101 + -0.00109theta + -0.00307omega + 0.00024theta^2 + -0.00132theta omega + 0.00198omega^2,0.000889*omega**2 - 2.0e-5*omega*theta + 8.2e-5*omega - 3.0e-6*theta + 2.2e-5
1985,2024-08-21 23:40:00,0.010364,0.477943,0.338036,0.066130,3.688534,2.608607,9.1426,1425,0,1.00000omega,-0.003141 + -0.00060theta + 0.00540omega + 0.00025theta^2 + 0.00031theta omega + 0.00107omega^2,0.000534*omega**2 + 5.0e-6*omega*theta + 0.000105*omega - 5.0e-6*theta + 3.2e-5
1986,2024-08-21 23:45:00,nan,nan,nan,nan,nan,nan,182.8709,79,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
1987,2024-08-21 23:50:00,0.006787,0.035106,0.025283,0.062913,1.633651,1.156022,4.0656,1371,0,1.00000omega,0.003851 + -0.97227theta + 0.01066omega + 0.01852theta^2 + 0.01032theta omega + -0.02307omega^2,-0.013347*omega**2 + 0.000199*omega*theta + 0.000607*omega + 1.2e-5*theta**2 - 0.00105*theta - 0.001341
1988,2024-08-21 23:55:00,0.007487,0.089436,0.063462,0.079614,2.324894,1.644912,-0.9085,1161,0,1.00000omega,-0.010091 + -0.25637theta + 0.00017omega + 0.00121theta^2 + 0.00460theta omega + 0.00805omega^2,0.002502*omega**2 + 4.8e-5*omega*theta - 0.000391*omega - 0.000292*theta + 0.002366
1989,2024-08-22 00:00:00,nan,nan,nan,nan,nan,nan,505.8506,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
1990,2024-08-22 00:05:00,0.012807,0.360516,0.255084,0.080382,3.739887,2.645110,0.6542,1143,0,1.00000omega,0.001571 + -0.16373theta + 0.00294omega + 0.04522theta^2 + -0.01486theta omega + -0.03873omega^2,-0.010263*omega**2 - 0.000131*omega*theta + 0.000531*omega + 1.3e-5*theta**2 - 0.00027*theta + 0.000751
1991,2024-08-22 00:10:00,nan,nan,nan,nan,nan,nan,225.5182,216,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
1992,2024-08-22 00:15:00,0.036620,0.718857,0.508968,0.102935,10.716494,7.578055,178.5659,111,5,1.00000omega,0.081021 + -0.00285theta + 0.00985omega + -0.00029theta^2 + -0.05147theta omega + 0.00800omega^2,0.003861*omega**2 - 0.000828*omega*theta + 0.006168*omega - 0.e-6*theta + 0.000201
1993,2024-08-22 00:20:00,0.007507,0.059609,0.042483,0.095932,2.069390,1.464851,2.8789,831,0,1.00000omega,0.003441 + -1.68052theta + -0.00055omega + -0.00529theta^2 + 0.00803theta omega + -0.01030omega^2,-0.004814*omega**2 + 0.000125*omega*theta + 9.1e-5*omega - 3.0e-6*theta**2 - 0.001872*theta - 0.001627
1994,2024-08-22 00:25:00,0.007187,0.145266,0.102844,0.102075,17.479001,12.359731,12.9238,2282,0,1.00000omega,0.002211 + -0.00005theta + 0.00126omega + -0.00001theta^2 + 0.00018theta omega + 0.00035omega^2,0.000268*omega**2 + 5.0e-6*omega*theta - 3.2e-5*omega + 2.0e-6
1995,2024-08-22 00:30:00,0.010139,0.147042,0.104221,0.081507,8.969436,6.342611,11.5359,2357,0,1.00000omega,0.000391 + -0.00097theta + 0.00059omega + -0.00004theta^2 + -0.00008theta omega + -0.00024omega^2,-0.000133*omega**2 - 1.0e-6*omega*theta + 4.4e-5*omega + 1.2e-5
1996,2024-08-22 00:35:00,0.019368,0.111377,0.079937,0.053119,7.627778,5.393785,-3153793.5000,1531,1,1.00000omega,-0.003171 + 0.00118theta + -0.00246omega + -0.00002theta^2 + 0.00021theta omega + 0.00015omega^2,0.000118*omega**2 + 6.0e-6*omega*theta - 0.00019*omega + 2.0e-6*theta - 3.7e-5
1997,2024-08-22 00:40:00,0.016972,0.483415,0.342037,0.038026,1.783689,1.261545,220.6605,389,0,1.00000omega,0.000181 + -0.00032theta + 0.00017omega + 0.00001theta^2 + 0.00018theta omega + 0.00015omega^2,0.000133*omega**2 + 5.0e-6*omega*theta - 0.000138*omega - 0.e-6*theta + 1.7e-5
1998,2024-08-22 00:45:00,0.008410,0.160356,0.113545,0.041365,1.128595,0.798573,18.4598,1258,0,1.00000omega,-0.000461 + -0.00019theta + 0.00047omega + 0.00006theta^2 + -0.00020theta omega + -0.00013omega^2,-0.000105*omega**2 - 5.0e-6*omega*theta + 7.0e-5*omega - 1.0e-6*theta + 7.0e-6
