Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
82500,2025-06-07 12:20:00,nan,nan,nan,nan,nan,nan,13.5269,869,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82501,2025-06-07 12:25:00,0.035715,0.724009,0.512574,0.180208,23.247729,16.439121,87.4143,50,5,1.00000omega,0.000871 + -0.00041theta + -0.00071omega + -0.00026theta^2 + -0.00027theta omega + 0.00280omega^2,0.000907*omega**2 - 3.0e-6*omega*theta + 2.4e-5*omega + 3.0e-6*theta - 1.4e-5
82502,2025-06-07 12:30:00,0.048878,0.578067,0.410214,0.078622,9.167264,6.482473,344.9445,117,5,1.00000omega,0.004821 + -0.01082theta + -0.00233omega + 0.00230theta^2 + 0.00099theta omega + 0.00020omega^2,0.000106*omega**2 + 1.7e-5*omega*theta - 0.000347*omega + 1.0e-6*theta**2 - 5.4e-5*theta + 0.000516
82503,2025-06-07 12:35:00,0.014064,0.353565,0.250206,0.063584,5.968632,4.220699,26.2401,1565,0,1.00000omega,0.002341 + -0.00012theta + -0.00290omega + -0.00000theta^2 + -0.00005theta omega + 0.00063omega^2,0.000364*omega**2 - 0.e-6*omega*theta - 7.5e-5*omega + 8.0e-6
82504,2025-06-07 12:40:00,0.035435,0.600821,0.425583,0.073126,8.092284,5.722343,185.6142,42,5,1.00000omega,0.002921 + -0.00055theta + -0.00025omega + -0.00005theta^2 + -0.00051theta omega + 0.00243omega^2,0.001213*omega**2 - 8.0e-6*omega*theta + 0.00014*omega + 9.0e-6
82505,2025-06-07 12:45:00,nan,nan,nan,nan,nan,nan,576.1866,100,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82506,2025-06-07 12:50:00,0.017155,0.048784,0.036566,0.095862,3.472027,2.456029,13.8997,1252,0,1.00000omega,0.000231 + 0.00218theta + 0.00107omega + 0.00010theta^2 + -0.00059theta omega + -0.00020omega^2,-7.0e-5*omega**2 - 7.0e-6*omega*theta + 0.000111*omega + 2.0e-6*theta - 2.1e-5
82507,2025-06-07 12:55:00,nan,nan,nan,nan,nan,nan,313.6885,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82508,2025-06-07 13:00:00,nan,nan,nan,nan,nan,nan,74.3206,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82509,2025-06-07 13:05:00,0.030774,0.350153,0.248550,0.115110,10.611719,7.504060,66.9817,99,5,1.00000omega,-0.000881 + -0.00105theta + 0.00253omega + -0.00021theta^2 + -0.00107theta omega + -0.00086omega^2,-0.000335*omega**2 - 1.4e-5*omega*theta + 0.000316*omega + 2.0e-6*theta - 8.0e-6
82510,2025-06-07 13:10:00,0.014578,0.138129,0.098214,0.195458,27.589228,19.509020,11.0540,1630,0,1.00000omega,-0.001251 + -0.00067theta + 0.00124omega + -0.00007theta^2 + -0.00011theta omega + -0.00254omega^2,-0.000972*omega**2 - 1.0e-6*omega*theta + 5.2e-5*omega
82511,2025-06-07 13:15:00,0.058601,0.526961,0.374915,0.164140,23.937361,16.926668,304.6899,63,5,1.00000omega,-0.001361 + -0.00220theta + 0.00074omega + 0.00003theta^2 + 0.00006theta omega + 0.00005omega^2,2.1e-5*omega**2 + 1.0e-6*omega*theta + 1.4e-5*omega - 3.0e-6*theta + 3.0e-5
82512,2025-06-07 13:20:00,nan,nan,nan,nan,nan,nan,257.0803,481,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82513,2025-06-07 13:25:00,0.017469,0.301888,0.213824,0.062592,3.925969,2.776432,38.3792,1173,0,1.00000omega,-0.002681 + -0.00015theta + -0.00331omega + -0.00001theta^2 + -0.00001theta omega + -0.00041omega^2,-0.00023*omega**2 - 0.000107*omega - 4.0e-6
82514,2025-06-07 13:30:00,0.012221,0.367526,0.260024,0.033758,2.084170,1.473924,67.9988,1640,0,1.00000omega,-0.000331 + -0.00001theta + -0.00101omega + -0.00000theta^2 + 0.00004theta omega + 0.00017omega^2,0.000175*omega**2 + 1.0e-6*omega*theta - 6.6e-5*omega
82515,2025-06-07 13:35:00,nan,nan,nan,nan,nan,nan,2670.0691,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82516,2025-06-07 13:40:00,0.013107,0.219551,0.155523,0.092904,4.142466,2.929902,6.8996,1439,0,1.00000omega,0.000891 + -0.00016theta + 0.00253omega + -0.00004theta^2 + -0.00009theta omega + -0.00069omega^2,-0.00025*omega**2 - 1.0e-6*omega*theta + 0.000105*omega
82517,2025-06-07 13:45:00,0.012677,0.180222,0.127751,0.110571,15.033794,10.630785,21.8784,1568,0,1.00000omega,0.001091 + -0.00003theta + 0.00098omega + 0.00024theta^2 + -0.00009theta omega + 0.00099omega^2,0.000549*omega**2 - 2.0e-6*omega*theta + 5.9e-5*omega - 5.0e-6*theta + 4.0e-5
82518,2025-06-07 13:50:00,0.028344,0.636960,0.450845,0.086325,11.231573,7.942156,170.2893,110,5,1.00000omega,-0.002461 + -0.00009theta + -0.00198omega + 0.00002theta^2 + 0.00004theta omega + 0.00016omega^2,8.8e-5*omega**2 + 1.0e-6*omega*theta - 7.9e-5*omega - 0.e-6*theta + 1.0e-6
82519,2025-06-07 13:55:00,0.014601,0.484181,0.342523,0.064252,1.892422,1.338915,23.2666,1363,0,1.00000omega,0.003801 + -0.00028theta + -0.00262omega + -0.00006theta^2 + -0.00024theta omega + -0.00073omega^2,-0.000383*omega**2 - 4.0e-6*omega*theta - 1.0e-5*omega + 1.0e-6*theta + 2.0e-6
82520,2025-06-07 14:00:00,0.013216,0.053258,0.038801,0.085736,1.321758,0.936588,10.4423,1735,0,1.00000omega,0.007521 + -2.33208theta + 0.04974omega + -0.01521theta^2 + 0.01546theta omega + 0.04454omega^2,0.018098*omega**2 + 0.000209*omega*theta + 0.001663*omega - 7.0e-6*theta**2 - 0.002592*theta - 4.6e-5
82521,2025-06-07 14:05:00,nan,nan,nan,nan,nan,nan,168.5311,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82522,2025-06-07 14:10:00,nan,nan,nan,nan,nan,nan,265.1623,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82523,2025-06-07 14:15:00,0.013486,0.621003,0.439219,0.051887,2.823353,1.996749,25.7076,3766,0,1.00000omega,0.002211 + 0.00043theta + 0.00117omega + 0.00002theta^2 + 0.00003theta omega + -0.00001omega^2,-7.0e-6*omega**2 + 1.0e-6*omega*theta + 2.1e-5*omega + 2.0e-6
82524,2025-06-07 14:20:00,0.031170,0.275768,0.196239,0.048874,3.847485,2.720802,301.3883,142,5,1.00000omega,0.000131 + -0.00268theta + -0.00164omega + 0.00038theta^2 + 0.00029theta omega + 0.00015omega^2,0.00012*omega**2 + 8.0e-6*omega*theta - 0.000218*omega - 1.7e-5*theta + 0.000214
82525,2025-06-07 14:25:00,0.043110,0.519384,0.368523,0.059261,3.074417,2.174345,311.3815,660,1,1.00000omega,-0.000321 + -0.00019theta + -0.00092omega + 0.00003theta^2 + 0.00004theta omega + -0.00027omega^2,-0.000153*omega**2 + 1.0e-6*omega*theta - 4.5e-5*omega - 0.e-6*theta + 1.0e-5
82526,2025-06-07 14:30:00,nan,nan,nan,nan,nan,nan,475.1693,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82527,2025-06-07 14:35:00,0.029527,0.938872,0.664211,0.048719,4.091681,2.893461,359.9510,524,1,1.00000omega,0.000161 + 0.00001theta + 0.00068omega + -0.00004theta^2 + 0.00003theta omega + 0.00002omega^2,1.6e-5*omega**2 + 1.0e-6*omega*theta + 5.0e-6*omega + 2.0e-6*theta - 1.7e-5
82528,2025-06-07 14:40:00,0.029304,0.490112,0.347180,0.076717,12.505251,8.842714,432.2980,808,1,1.00000omega,-0.000281 + 0.00012theta + 0.01071omega + -0.00000theta^2 + -0.00011theta omega + 0.00039omega^2,0.000353*omega**2 - 3.0e-6*omega*theta + 0.000446*omega - 4.0e-6
82529,2025-06-07 14:45:00,nan,nan,nan,nan,nan,nan,354.9327,130,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82530,2025-06-07 14:50:00,nan,nan,nan,nan,nan,nan,1269.7258,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82531,2025-06-07 14:55:00,0.043067,0.798513,0.565454,0.111621,7.767317,5.492890,113.8101,377,1,1.00000omega,-0.021241 + -0.00596theta + 0.00034omega + -0.00039theta^2 + 0.00002theta omega + 0.00073omega^2,0.000255*omega**2 + 6.0e-6*omega + 1.0e-6*theta + 4.0e-6
82532,2025-06-07 15:00:00,0.045509,0.570007,0.404338,0.232900,34.118122,24.125718,104.2715,86,5,1.00000omega,0.068791 + -0.00409theta + 0.00354omega + -0.00009theta^2 + -0.00129theta omega + 0.00020omega^2,6.6e-5*omega**2 - 1.4e-5*omega*theta + 0.000345*omega - 3.0e-6*theta + 0.000297
82533,2025-06-07 15:05:00,0.032724,0.559875,0.396567,0.052262,7.736433,5.470609,469.4867,115,5,1.00000omega,-0.001291 + -0.00003theta + -0.00483omega + -0.00008theta^2 + -0.00004theta omega + -0.00046omega^2,-0.000465*omega**2 - 1.0e-6*omega*theta - 0.000121*omega + 5.0e-6*theta - 7.9e-5
82534,2025-06-07 15:10:00,0.017564,0.282510,0.200151,0.043778,1.699401,1.202057,87.6635,559,0,1.00000omega,-0.002261 + -0.00025theta + 0.00026omega + -0.00002theta^2 + -0.00001theta omega + 0.00024omega^2,0.00019*omega**2 + 1.5e-5*omega + 1.0e-6*theta - 7.0e-6
82535,2025-06-07 15:15:00,nan,nan,nan,nan,nan,nan,63778.3555,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82536,2025-06-07 15:20:00,0.011299,0.218212,0.154506,0.051986,4.940683,3.493783,34.6607,2754,0,1.00000omega,-0.000231 + -0.00143theta + -0.00029omega + 0.00005theta^2 + -0.00006theta omega + 0.00025omega^2,0.000197*omega**2 - 2.0e-6*omega*theta + 2.3e-5*omega - 3.0e-6*theta + 5.1e-5
82537,2025-06-07 15:25:00,0.012843,0.518083,0.366452,0.074740,10.074989,7.124289,34.0387,2050,0,1.00000omega,-0.007111 + -0.00014theta + 0.00195omega + -0.00016theta^2 + 0.00014theta omega + 0.00005omega^2,3.9e-5*omega**2 + 4.0e-6*omega*theta - 1.5e-5*omega + 6.0e-6*theta - 7.5e-5
82538,2025-06-07 15:30:00,nan,nan,nan,nan,nan,nan,258.7310,113,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82539,2025-06-07 15:35:00,nan,nan,nan,nan,nan,nan,31346.7617,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82540,2025-06-07 15:40:00,nan,nan,nan,nan,nan,nan,5788.4287,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82541,2025-06-07 15:45:00,nan,nan,nan,nan,nan,nan,1959.6733,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82542,2025-06-07 15:50:00,nan,nan,nan,nan,nan,nan,601.8251,82,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82543,2025-06-07 15:55:00,0.012852,0.238062,0.168580,0.036103,3.364685,2.379328,99.2391,2077,0,1.00000omega,-0.005021 + -0.00201theta + -0.00048omega + -0.00001theta^2 + -0.00005theta omega + -0.00023omega^2,-0.000245*omega**2 - 2.0e-6*omega*theta + 3.1e-5*omega - 2.0e-6*theta + 4.5e-5
82544,2025-06-07 16:00:00,0.033506,0.908088,0.642552,0.060619,7.549094,5.338188,647.0012,94,5,1.00000omega,0.001911 + -0.00137theta + 0.00540omega + -0.00002theta^2 + -0.00046theta omega + 0.00034omega^2,0.000287*omega**2 - 1.3e-5*omega*theta + 0.000479*omega - 0.e-6*theta + 2.8e-5
82545,2025-06-07 16:05:00,0.011764,0.227200,0.160870,0.035712,4.790598,3.387558,70.9824,2560,0,1.00000omega,-0.000611 + 0.00017theta + -0.00202omega + 0.00002theta^2 + -0.00001theta omega + 0.00005omega^2,5.2e-5*omega**2 - 5.7e-5*omega - 1.0e-6*theta + 1.3e-5
82546,2025-06-07 16:10:00,nan,nan,nan,nan,nan,nan,520.3253,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82547,2025-06-07 16:15:00,0.011245,0.218503,0.154709,0.062595,7.569488,5.352619,21.0346,1143,0,1.00000omega,-0.000451 + 0.00031theta + -0.00152omega + -0.00001theta^2 + 0.00019theta omega + -0.00102omega^2,-0.000628*omega**2 + 4.0e-6*omega*theta - 0.000124*omega + 1.0e-6*theta - 1.0e-5
82548,2025-06-07 16:20:00,0.020628,0.224912,0.159705,0.032301,2.311323,1.634512,299.9335,1315,5,1.00000omega,0.004281 + -0.00003theta + -0.00655omega + -0.00001theta^2 + -0.00003theta omega + -0.00013omega^2,-0.000152*omega**2 - 1.0e-6*omega*theta - 0.000189*omega + 1.0e-6*theta - 3.0e-6
82549,2025-06-07 16:25:00,0.010622,0.087922,0.062622,0.128481,12.452051,8.805398,3.0145,1695,0,1.00000omega,0.002001 + -0.00031theta + -0.00006omega + 0.00035theta^2 + 0.00494theta omega + 0.00603omega^2,0.002104*omega**2 + 5.7e-5*omega*theta - 0.000527*omega - 3.0e-6*theta + 2.1e-5
82550,2025-06-07 16:30:00,0.034133,0.422316,0.299596,0.081371,8.679335,6.137487,129.4881,150,5,1.00000omega,-0.002621 + -0.00286theta + -0.00058omega + -0.00084theta^2 + -0.00060theta omega + -0.00120omega^2,-0.000579*omega**2 - 1.0e-5*omega*theta + 0.000202*omega + 1.7e-5*theta - 0.00017
82551,2025-06-07 16:35:00,0.010680,0.076241,0.054437,0.111113,5.705356,4.035061,0.6321,951,0,1.00000omega,-0.006411 + -0.37911theta + 0.00832omega + 0.00152theta^2 + 0.00584theta omega + -0.02252omega^2,-0.006361*omega**2 + 5.5e-5*omega*theta - 0.000225*omega - 0.00043*theta + 0.003862
82552,2025-06-07 16:40:00,0.014672,0.209625,0.148590,0.087137,10.823344,7.653508,30.6177,2196,0,1.00000omega,0.001531 + -0.00001theta + 0.00013omega + 0.00008theta^2 + -0.00011theta omega + 0.00079omega^2,0.000447*omega**2 - 2.0e-6*omega*theta + 4.3e-5*omega - 2.0e-6*theta + 2.1e-5
82553,2025-06-07 16:45:00,0.011446,0.226800,0.160576,0.049544,5.673189,4.011704,42.2356,2131,0,1.00000omega,-0.000731 + -0.00000theta + -0.00396omega + 0.00005theta^2 + 0.00006theta omega + 0.00007omega^2,5.9e-5*omega**2 + 2.0e-6*omega*theta - 0.000166*omega - 2.0e-6*theta + 1.9e-5
82554,2025-06-07 16:50:00,0.013804,0.186426,0.132184,0.094442,15.528662,10.980625,52.2969,1613,0,1.00000omega,0.000581 + 0.00004theta + -0.00074omega + 0.00005theta^2 + 0.00009theta omega + -0.00001omega^2,-8.0e-6*omega**2 + 2.0e-6*omega*theta - 6.6e-5*omega - 1.0e-6*theta + 1.3e-5
82555,2025-06-07 16:55:00,0.016636,0.381187,0.269796,0.086378,9.948194,7.034701,39.6599,2297,0,1.00000omega,-0.000241 + 0.00022theta + -0.00106omega + 0.00002theta^2 + -0.00001theta omega + -0.00022omega^2,-0.000136*omega**2 - 3.1e-5*omega + 1.0e-6
82556,2025-06-07 17:00:00,0.025832,0.217913,0.155167,0.117396,14.207454,10.046530,66.8378,807,0,1.00000omega,-0.002751 + 0.00093theta + -0.00004omega + 0.00005theta^2 + -0.00036theta omega + -0.00010omega^2,-5.0e-5*omega**2 - 6.0e-6*omega*theta + 0.000122*omega - 1.5e-5
82557,2025-06-07 17:05:00,nan,nan,nan,nan,nan,nan,735.6660,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82558,2025-06-07 17:10:00,0.028761,0.256680,0.182636,0.041774,1.008342,0.713617,270.1734,738,1,1.00000omega,-0.002961 + -0.00035theta + -0.00075omega + -0.00000theta^2 + 0.00011theta omega + -0.00085omega^2,-0.000684*omega**2 + 3.0e-6*omega*theta - 9.0e-5*omega + 4.0e-6
82559,2025-06-07 17:15:00,nan,nan,nan,nan,nan,nan,454.3772,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82560,2025-06-07 17:20:00,nan,nan,nan,nan,nan,nan,1915.0109,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82561,2025-06-07 17:25:00,0.019454,0.152403,0.108639,0.102702,8.521704,6.026192,28.2535,187,5,1.00000omega,-0.000411 + -0.00148theta + 0.00066omega + -0.00005theta^2 + -0.00010theta omega + -0.00064omega^2,-0.000266*omega**2 - 1.0e-6*omega*theta + 4.4e-5*omega - 0.e-6*theta + 1.9e-5
82562,2025-06-07 17:30:00,0.013088,0.060389,0.043693,0.071827,2.066404,1.462051,14.3917,1031,0,1.00000omega,-0.000911 + 0.00019theta + -0.00203omega + -0.00004theta^2 + 0.00113theta omega + 0.00266omega^2,0.001233*omega**2 + 1.7e-5*omega*theta - 0.000206*omega + 1.0e-6*theta - 5.0e-6
82563,2025-06-07 17:35:00,nan,nan,nan,nan,nan,nan,105.2386,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82564,2025-06-07 17:40:00,0.012745,0.160335,0.113732,0.211660,34.202380,24.185198,11.3026,1501,0,1.00000omega,0.000061 + 0.00025theta + -0.00079omega + 0.00033theta^2 + -0.00036theta omega + 0.00072omega^2,0.000318*omega**2 - 5.0e-6*omega*theta - 0.000101*omega + 5.0e-6*theta + 3.6e-5
82565,2025-06-07 17:45:00,0.034766,0.554776,0.393055,0.112799,12.425900,8.786800,100.6929,35,5,1.00000omega,-0.002251 + -0.00851theta + -0.00001omega + 0.00224theta^2 + 0.00068theta omega + 0.00420omega^2,0.001575*omega**2 + 9.0e-6*omega*theta - 5.6e-5*omega + 1.0e-6*theta**2 - 2.2e-5*theta + 9.6e-5
82566,2025-06-07 17:50:00,0.012311,0.049342,0.035960,0.126317,3.754622,2.656421,5.2700,925,0,1.00000omega,-0.000921 + -1.11593theta + -0.00605omega + 0.01107theta^2 + -0.03290theta omega + 0.01520omega^2,0.00543*omega**2 - 0.000392*omega*theta + 0.000987*omega + 4.0e-6*theta**2 - 0.001267*theta + 0.003801
82567,2025-06-07 17:55:00,nan,nan,nan,nan,nan,nan,362.4602,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
82568,2025-06-07 18:00:00,0.032692,0.312448,0.222140,0.114929,6.436858,4.552271,35.8177,213,5,1.00000omega,-0.009311 + -0.09853theta + 0.17448omega + -0.00095theta^2 + 0.00177theta omega + 0.00150omega^2,0.000417*omega**2 + 1.6e-5*omega*theta + 0.005881*omega - 0.000112*theta - 0.000477
