Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
98560,2025-08-02 09:35:00,0.008478,0.206823,0.146369,0.058932,1.911211,1.352072,3.8757,1898,0,1.00000omega,0.023481 + -0.08027theta + 0.00452omega + -0.00024theta^2 + -0.00010theta omega + -0.00101omega^2,-0.000491*omega**2 - 2.0e-6*omega*theta + 0.000169*omega - 8.6e-5*theta + 0.001031
98561,2025-08-02 09:40:00,0.011809,0.296245,0.209643,0.056977,8.552059,6.047353,119.0066,2745,0,1.00000omega,0.000921 + 0.00001theta + -0.00036omega + -0.00000theta^2 + -0.00000theta omega + 0.00016omega^2,0.000221*omega**2 - 1.2e-5*omega + 1.0e-6
98562,2025-08-02 09:45:00,0.007609,0.209587,0.148298,0.048403,3.095370,2.189025,15.6388,2415,0,1.00000omega,0.007391 + 0.00005theta + 0.00179omega + 0.00001theta^2 + 0.00005theta omega + 0.00101omega^2,0.000807*omega**2 + 1.0e-6*omega*theta + 9.3e-5*omega + 1.0e-6*theta + 1.7e-5
98563,2025-08-02 09:50:00,0.024345,0.172445,0.123146,0.071885,5.988594,4.234880,63.6852,63,5,1.00000omega,0.005621 + -0.03873theta + -0.03853omega + 0.00002theta^2 + 0.00084theta omega + 0.00440omega^2,0.002152*omega**2 + 1.4e-5*omega*theta - 0.001214*omega - 4.3e-5*theta - 0.000207
98564,2025-08-02 09:55:00,0.007719,0.022528,0.016839,0.098468,2.264553,1.602794,4.8777,1210,0,1.00000omega,-0.002371 + -1.70096theta + -0.00710omega + -0.22096theta^2 + -0.01173theta omega + 0.02429omega^2,0.013103*omega**2 - 0.000211*omega*theta + 0.000124*omega - 0.000132*theta**2 - 0.001438*theta + 0.002836
98565,2025-08-02 10:00:00,0.009663,0.195779,0.138605,0.086786,5.674598,4.013016,12.9844,2841,0,1.00000omega,0.012971 + -0.10339theta + -0.00222omega + 0.01726theta^2 + -0.00020theta omega + -0.01595omega^2,-0.009583*omega**2 - 4.0e-6*omega*theta - 2.9e-5*omega + 1.2e-5*theta**2 - 0.000372*theta + 0.002737
98566,2025-08-02 10:05:00,0.010125,0.205227,0.145294,0.065399,7.220183,5.105650,12.0118,1990,0,1.00000omega,-0.005671 + 0.00057theta + 0.00089omega + 0.00006theta^2 + -0.00043theta omega + 0.00116omega^2,0.000664*omega**2 - 8.0e-6*omega*theta + 0.000141*omega - 1.3e-5
98567,2025-08-02 10:10:00,nan,nan,nan,nan,nan,nan,1173.7324,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
98568,2025-08-02 10:15:00,0.010198,0.082298,0.058638,0.103280,13.279170,9.390075,9.0604,995,0,1.00000omega,0.002671 + 0.00010theta + -0.00733omega + 0.00120theta^2 + 0.00003theta omega + 0.00342omega^2,0.001694*omega**2 - 0.000246*omega + 1.0e-6*theta**2 - 5.0e-6*theta + 1.6e-5
98569,2025-08-02 10:20:00,0.010103,0.043076,0.031286,0.068818,7.601814,5.375515,18.9832,4067,2,1.00000omega,0.002701 + 0.00061theta + -0.00011omega + 0.00019theta^2 + -0.00011theta omega + -0.00144omega^2,-0.000985*omega**2 - 3.0e-6*omega*theta + 3.4e-5*omega - 4.0e-6*theta + 2.7e-5
98570,2025-08-02 10:25:00,0.010115,0.121152,0.085965,0.076234,10.207374,7.217905,19.5318,1371,0,1.00000omega,-0.000761 + 0.00030theta + -0.00013omega + 0.00010theta^2 + 0.00006theta omega + -0.00001omega^2,-7.0e-6*omega**2 + 1.0e-6*omega*theta - 2.0e-5*omega - 1.0e-6*theta + 5.0e-6
98571,2025-08-02 10:30:00,0.012080,0.394630,0.279176,0.061611,5.798877,4.100656,14.0122,1206,0,1.00000omega,0.003161 + 0.00081theta + -0.00703omega + -0.00031theta^2 + 0.00005theta omega + -0.00341omega^2,-0.002218*omega**2 + 1.0e-6*omega*theta - 0.000247*omega + 6.0e-6*theta - 3.3e-5
98572,2025-08-02 10:35:00,nan,nan,nan,nan,nan,nan,434.8569,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
98573,2025-08-02 10:40:00,0.009459,0.057373,0.041116,0.057702,3.290443,2.327052,13.7938,992,0,1.00000omega,-0.004161 + -0.00047theta + 0.00267omega + 0.00067theta^2 + -0.00035theta omega + 0.00041omega^2,0.000261*omega**2 - 7.0e-6*omega*theta + 0.000132*omega - 6.0e-6*theta + 1.2e-5
98574,2025-08-02 10:45:00,0.009729,0.073239,0.052243,0.141702,18.388175,13.002789,6.8950,1462,0,1.00000omega,-0.001211 + 0.00140theta + -0.00135omega + 0.00005theta^2 + -0.00340theta omega + 0.00082omega^2,0.000391*omega**2 - 5.4e-5*omega*theta + 0.000238*omega + 1.0e-6*theta - 1.0e-5
98575,2025-08-02 10:50:00,0.009732,0.048092,0.034696,0.064356,2.500574,1.768758,10.4494,1546,0,1.00000omega,-0.012681 + -0.00042theta + -0.00196omega + -0.00062theta^2 + 0.00038theta omega + 0.00321omega^2,0.001771*omega**2 + 7.0e-6*omega*theta - 0.000118*omega + 5.0e-6*theta - 4.4e-5
98576,2025-08-02 10:55:00,0.009655,0.046936,0.033883,0.067607,5.156255,3.646336,10.6841,838,0,1.00000omega,0.001781 + -0.00103theta + -0.00161omega + 0.00035theta^2 + 0.00031theta omega + -0.00160omega^2,-0.000894*omega**2 + 6.0e-6*omega*theta - 1.5e-5*omega + 2.0e-6*theta + 5.0e-6
