Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
88660,2025-06-28 22:25:00,nan,nan,nan,nan,nan,nan,200.5404,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
88661,2025-06-28 22:30:00,0.012407,0.053176,0.038611,0.107788,4.228194,2.990756,4.6778,1369,0,1.00000omega,-0.001131 + 0.00123theta + -0.00288omega + 0.00051theta^2 + -0.00208theta omega + 0.00133omega^2,0.000442*omega**2 - 2.3e-5*omega*theta + 0.000249*omega - 4.0e-6*theta + 1.8e-5
88662,2025-06-28 22:35:00,nan,nan,nan,nan,nan,nan,57.5627,99,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
88663,2025-06-28 22:40:00,nan,nan,nan,nan,nan,nan,226.3677,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
88664,2025-06-28 22:45:00,0.012652,0.089508,0.063921,0.125251,14.401641,10.183883,6.1737,1244,0,1.00000omega,-0.002181 + 0.00039theta + 0.00022omega + 0.00019theta^2 + -0.00031theta omega + 0.00024omega^2,8.9e-5*omega**2 - 4.0e-6*omega*theta - 3.4e-5*omega + 2.0e-6*theta + 7.0e-6
88665,2025-06-28 22:50:00,0.015886,0.035982,0.027812,0.126239,2.512587,1.778909,17.8510,1263,0,1.00000omega,-0.010571 + -2.25025theta + -0.00126omega + -0.01757theta^2 + 0.01331theta omega + -0.23893omega^2,-0.101417*omega**2 + 0.000188*omega*theta - 0.000883*omega - 8.0e-6*theta**2 - 0.002426*theta + 0.010974
88666,2025-06-28 22:55:00,0.012157,0.055468,0.040153,0.083469,5.014803,3.546492,9.3363,1554,0,1.00000omega,0.000451 + -0.00225theta + 0.00069omega + -0.00002theta^2 + -0.00012theta omega + -0.00175omega^2,-0.000752*omega**2 - 2.0e-6*omega*theta + 3.5e-5*omega - 2.0e-6*theta + 1.8e-5
88667,2025-06-28 23:00:00,0.012702,0.087569,0.062569,nan,nan,nan,9.8649,1218,0,1.00000omega,-0.014531 + -0.07244theta + -0.00246omega + -0.08299theta^2 + -0.00531theta omega + 0.03507omega^2,0.01433*omega**2 - 7.2e-5*omega*theta + 0.000793*omega - 3.8e-5*theta**2 + 0.000831*theta - 0.004576
88668,2025-06-28 23:05:00,0.010710,0.043287,0.031532,nan,nan,nan,8.8819,2235,0,1.00000omega,-0.203931 + -0.89043theta + -0.04938omega + 1.28988theta^2 + 0.01005theta omega + -0.22720omega^2,-0.106859*omega**2 + 0.000158*omega*theta - 0.000992*omega + 0.000674*theta**2 + 0.004608*theta + 0.007029
88669,2025-06-28 23:10:00,0.010087,0.159296,0.112865,0.089294,9.781846,6.917098,5.8552,1570,0,1.00000omega,0.003121 + 0.00020theta + -0.00093omega + -0.00027theta^2 + 0.00093theta omega + 0.00071omega^2,0.000305*omega**2 + 1.3e-5*omega*theta + 0.00013*omega - 3.0e-6*theta - 8.0e-6
88670,2025-06-28 23:15:00,0.011709,0.057797,0.041699,0.149162,4.647028,3.287637,4.0286,1077,0,1.00000omega,-0.007221 + -0.97220theta + -0.00657omega + -0.01972theta^2 + -0.00469theta omega + -0.00585omega^2,-0.001924*omega**2 - 5.1e-5*omega*theta + 9.2e-5*omega - 7.0e-6*theta**2 - 0.000993*theta + 0.006238
88671,2025-06-28 23:20:00,0.013136,0.033178,0.025232,0.091072,1.389941,0.984944,7.1986,997,0,1.00000omega,0.039181 + -2.60571theta + 0.02124omega + 0.00296theta^2 + -0.61623theta omega + -0.45986omega^2,-0.167806*omega**2 - 0.007496*omega*theta - 0.004006*omega + 1.0e-6*theta**2 - 0.002894*theta - 0.001701
