Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
44660,2025-01-26 16:35:00,0.011385,0.177019,0.125430,0.110228,15.717998,11.114576,4.4046,1441,0,1.00000omega,0.007611 + -0.05283theta + -0.00031omega + -0.00083theta^2 + -0.00039theta omega + -0.00088omega^2,-0.000312*omega**2 - 5.0e-6*omega*theta - 3.8e-5*omega - 6.3e-5*theta - 0.000334
44661,2025-01-26 16:40:00,0.013372,0.057843,0.041980,0.092895,8.672024,6.132399,11.9700,1454,0,1.00000omega,0.002501 + -0.00162theta + -0.00835omega + -0.00049theta^2 + -0.00362theta omega + 0.00810omega^2,0.003451*omega**2 - 5.1e-5*omega*theta - 0.000508*omega - 4.0e-6*theta - 6.0e-6
44662,2025-01-26 16:45:00,nan,nan,nan,nan,nan,nan,103.9317,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
44663,2025-01-26 16:50:00,0.011726,0.040649,0.029916,0.123231,2.503197,1.772171,6.9645,1351,0,1.00000omega,0.023171 + -2.62205theta + -0.01328omega + -0.64472theta^2 + 0.38284theta omega + 0.60016omega^2,0.243134*omega**2 + 0.00517*omega*theta + 0.009891*omega - 0.00029*theta**2 - 0.004074*theta - 0.006919
44664,2025-01-26 16:55:00,0.012291,0.031861,0.024147,0.066933,2.009065,1.421412,5.4877,1687,5,1.00000omega,0.012451 + -0.76494theta + -0.04683omega + 0.01445theta^2 + -0.00340theta omega + -0.00719omega^2,-0.002578*omega**2 - 4.1e-5*omega*theta - 0.001409*omega + 6.0e-6*theta**2 - 0.000893*theta + 0.003297
44665,2025-01-26 17:00:00,0.012711,0.314613,0.222646,0.199569,21.348200,15.096117,1.4648,2663,0,1.00000omega,-0.001331 + -0.00119theta + 0.00384omega + 0.00016theta^2 + 0.00018theta omega + -0.00081omega^2,-0.000215*omega**2 + 2.0e-6*omega*theta + 0.000147*omega - 1.5e-5
44666,2025-01-26 17:05:00,0.016070,0.410465,0.290465,0.077603,10.845605,7.669197,1.3456,1717,0,1.00000omega,0.002441 + -0.10273theta + -0.00367omega + -0.00021theta^2 + -0.00062theta omega + -0.00254omega^2,-0.000705*omega**2 - 6.0e-6*omega*theta - 0.000109*omega - 0.000114*theta + 0.000278
44667,2025-01-26 17:10:00,nan,nan,nan,nan,nan,nan,50.7484,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
44668,2025-01-26 17:15:00,0.045224,0.489245,0.347424,0.103597,5.855549,4.141146,99.8214,46,5,1.00000omega,0.000251 + -0.07686theta + -0.00138omega + -0.00106theta^2 + -0.00358theta omega + 0.00409omega^2,0.001289*omega**2 - 3.8e-5*omega*theta + 0.000391*omega - 7.7e-5*theta + 0.000943
44669,2025-01-26 17:20:00,0.011807,0.234390,0.165949,0.226140,22.018620,15.570337,-0.3905,1029,0,1.00000omega,-0.004441 + -0.00574theta + 0.00201omega + -0.00110theta^2 + -0.00093theta omega + -0.00004omega^2,-9.0e-6*omega**2 - 7.0e-6*omega*theta + 5.1e-5*omega - 8.0e-6*theta - 3.7e-5
44670,2025-01-26 17:25:00,0.012868,0.146630,0.104082,0.092350,3.940563,2.787164,4.9740,176,5,1.00000omega,-0.039761 + -0.17508theta + -0.01292omega + -0.02947theta^2 + 0.00131theta omega + -0.00758omega^2,-0.002421*omega**2 + 1.4e-5*omega*theta - 0.000571*omega - 1.0e-5*theta**2 + 1.6e-5*theta + 0.00076
