Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
11220,2024-09-23 02:45:00,nan,nan,nan,nan,nan,nan,221.9974,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
11221,2024-09-23 02:50:00,0.006930,0.097430,0.069068,0.118999,11.080097,7.835264,0.3077,1668,0,1.00000omega,-0.014061 + 0.00117theta + 0.00057omega + 0.00082theta^2 + -0.00120theta omega + 0.00198omega^2,0.000822*omega**2 - 1.7e-5*omega*theta + 0.000207*omega - 7.0e-6*theta - 4.0e-6
11222,2024-09-23 02:55:00,0.010933,0.094068,0.066964,0.065697,2.401000,1.698399,1.0701,1210,0,1.00000omega,0.001911 + -0.51557theta + 0.00743omega + -0.00754theta^2 + 0.00738theta omega + 0.00867omega^2,0.002567*omega**2 + 7.3e-5*omega*theta + 0.000516*omega - 2.0e-6*theta**2 - 0.000591*theta - 0.002135
11223,2024-09-23 03:00:00,nan,nan,nan,nan,nan,nan,90.8026,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
11224,2024-09-23 03:05:00,0.036474,0.392550,0.278771,0.089305,10.632405,7.518511,270.7348,145,5,1.00000omega,0.000541 + 0.00232theta + 0.00115omega + 0.00000theta^2 + 0.00166theta omega + 0.00109omega^2,0.000695*omega**2 + 3.5e-5*omega*theta - 0.0007*omega + 3.0e-6*theta - 5.3e-5
11225,2024-09-23 03:10:00,0.009053,0.182722,0.129362,0.046726,3.867986,2.735279,31.6236,1473,5,1.00000omega,0.000771 + 0.00027theta + -0.00242omega + 0.00000theta^2 + 0.00011theta omega + 0.00014omega^2,0.000128*omega**2 + 3.0e-6*omega*theta - 0.000168*omega - 7.0e-6
11226,2024-09-23 03:15:00,0.009010,0.180172,0.127560,0.085095,3.915912,2.769622,2.2603,3470,0,1.00000omega,0.000831 + -0.00045theta + 0.00123omega + 0.00011theta^2 + -0.00132theta omega + 0.00040omega^2,0.000158*omega**2 - 1.7e-5*omega*theta + 0.000336*omega - 2.0e-6*theta + 2.5e-5
11227,2024-09-23 03:20:00,0.014404,0.326995,0.231444,0.104239,9.938996,7.028318,18.4039,1453,0,1.00000omega,0.003681 + -0.00004theta + -0.00000omega + 0.00003theta^2 + -0.00000theta omega + -0.00029omega^2,1.2e-5 - 0.000136*omega**2
11228,2024-09-23 03:25:00,0.007263,0.219577,0.155350,0.057058,8.909192,6.299879,18.1411,2270,0,1.00000omega,-0.000521 + -0.00051theta + -0.00869omega + -0.00002theta^2 + 0.00000theta omega + -0.00008omega^2,-6.9e-5*omega**2 - 0.00029*omega + 3.0e-6
11229,2024-09-23 03:30:00,nan,nan,nan,nan,nan,nan,222.5827,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
11230,2024-09-23 03:35:00,0.009548,0.158470,0.112258,0.049174,1.711617,1.210795,15.6154,1303,0,1.00000omega,0.004001 + -0.00022theta + 0.00318omega + -0.00018theta^2 + -0.00017theta omega + -0.00007omega^2,-4.8e-5*omega**2 - 4.0e-6*omega*theta + 8.4e-5*omega - 2.0e-6*theta + 1.0e-6
11231,2024-09-23 03:40:00,0.030956,0.620501,0.439306,0.156592,21.286207,15.052028,94.3085,51,5,1.00000omega,-0.000931 + -0.00435theta + 0.00135omega + -0.00018theta^2 + -0.00424theta omega + 0.00146omega^2,0.000605*omega**2 - 5.9e-5*omega*theta + 0.000469*omega - 4.0e-6*theta + 2.8e-5
11232,2024-09-23 03:45:00,0.012703,0.698089,0.493705,0.076146,6.116161,4.325114,0.9358,1824,0,1.00000omega,0.005581 + -0.06724theta + 0.00249omega + -0.01025theta^2 + 0.00090theta omega + -0.00023omega^2,-6.3e-5*omega**2 + 8.0e-6*omega*theta + 0.000195*omega - 3.0e-6*theta**2 - 0.00016*theta - 0.001576
11233,2024-09-23 03:50:00,0.012652,0.110852,0.078893,0.140797,10.865702,7.683856,3.2628,1138,0,1.00000omega,0.000251 + -0.00183theta + 0.00062omega + 0.00160theta^2 + -0.01243theta omega + 0.00672omega^2,0.002021*omega**2 - 0.000125*omega*theta - 0.001433*omega + 1.0e-6*theta**2 + 1.0e-5*theta + 5.0e-5
11234,2024-09-23 03:55:00,0.011849,0.109642,0.077980,0.076662,2.810800,1.988275,-0.4268,1577,0,1.00000omega,0.018311 + -0.46485theta + -0.04507omega + 0.01427theta^2 + 0.09155theta omega + -0.06878omega^2,-0.015856*omega**2 + 0.000704*omega*theta - 0.010208*omega + 4.0e-6*theta**2 - 0.000607*theta + 0.00704
11235,2024-09-23 04:00:00,nan,nan,nan,nan,nan,nan,96.6586,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
11236,2024-09-23 04:05:00,0.048208,0.737856,0.522855,0.100389,5.392743,3.813906,143.0111,33,5,1.00000omega,0.007701 + -0.00521theta + -0.00654omega + 0.00694theta^2 + -0.07487theta omega + 0.00140omega^2,0.000457*omega**2 - 0.000815*omega*theta - 0.003762*omega + 3.0e-6*theta**2 + 1.6e-5*theta + 4.9e-5
11237,2024-09-23 04:10:00,0.013768,0.296551,0.209919,0.147283,15.728241,11.122034,7.8871,2840,0,1.00000omega,-0.010921 + -0.00262theta + 0.00365omega + 0.00007theta^2 + -0.00093theta omega + 0.00022omega^2,7.7e-5*omega**2 - 1.1e-5*omega*theta + 0.00033*omega - 4.0e-6*theta + 3.1e-5
11238,2024-09-23 04:15:00,nan,nan,nan,nan,nan,nan,107.3044,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
11239,2024-09-23 04:20:00,nan,nan,nan,nan,nan,nan,10237.0107,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
11240,2024-09-23 04:25:00,0.009141,0.196741,0.139267,0.068671,2.003681,1.417648,5.8008,1853,0,1.00000omega,-0.012321 + -0.00289theta + 0.00219omega + 0.00031theta^2 + 0.00057theta omega + -0.00273omega^2,-0.001329*omega**2 + 9.0e-6*omega*theta - 1.7e-5*omega - 6.0e-6*theta + 1.9e-5
11241,2024-09-23 04:30:00,0.031682,1.845810,1.305377,0.036128,3.716495,2.628083,2677.1138,45,5,1.00000omega,0.001171 + 0.00031theta + -0.00286omega + -0.00002theta^2 + 0.00005theta omega + 0.00007omega^2,7.8e-5*omega**2 + 2.0e-6*omega*theta - 0.000133*omega + 1.0e-6*theta - 1.6e-5
11242,2024-09-23 04:35:00,0.009258,0.053355,0.038291,0.048117,1.140948,0.807489,16.6584,2046,0,1.00000omega,-0.001361 + 0.00032theta + 0.00024omega + -0.00000theta^2 + -0.00001theta omega + -0.00024omega^2,-0.000168*omega**2 + 1.2e-5*omega - 8.0e-6
11243,2024-09-23 04:40:00,nan,nan,nan,nan,nan,nan,420.8080,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
11244,2024-09-23 04:45:00,0.011865,0.061968,0.044614,0.080360,7.853314,5.553422,9.7013,1106,0,1.00000omega,-0.001051 + -0.00407theta + -0.00660omega + 0.00202theta^2 + -0.00202theta omega + -0.00381omega^2,-0.001718*omega**2 - 3.0e-5*omega*theta - 5.8e-5*omega + 1.0e-6*theta**2 - 1.5e-5*theta + 5.0e-5
11245,2024-09-23 04:50:00,0.021122,0.274163,0.194437,0.057405,1.904009,1.346950,25.0470,137,5,1.00000omega,-0.002781 + -0.26650theta + 0.00377omega + -0.00164theta^2 + 0.00053theta omega + -0.01437omega^2,-0.005339*omega**2 + 7.0e-6*omega*theta + 8.9e-5*omega - 0.e-6*theta**2 - 0.000289*theta + 0.001622
11246,2024-09-23 04:55:00,0.029452,0.241018,0.171693,0.107689,14.244212,10.072467,-1188921.3750,835,0,1.00000omega,0.012631 + -0.00105theta + -0.00331omega + 0.00270theta^2 + -0.00144theta omega + 0.01239omega^2,0.005106*omega**2 - 2.0e-5*omega*theta - 0.000329*omega + 1.0e-6*theta**2 + 2.6e-5*theta + 0.000172
