Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
101420,2025-08-12 09:30:00,0.011526,0.034785,0.025912,0.075109,9.555776,6.757163,19.2586,1304,0,1.00000omega,0.002991 + -0.00107theta + -0.08816omega + -0.00017theta^2 + -0.00010theta omega + 0.00282omega^2,0.001669*omega**2 - 2.0e-6*omega*theta - 0.002958*omega - 3.0e-6*theta - 1.7e-5
101421,2025-08-12 09:35:00,0.009755,0.033996,0.025009,0.092248,3.654948,2.585262,8.8399,1172,0,1.00000omega,0.003941 + -0.22065theta + 0.01387omega + 0.00011theta^2 + -0.00150theta omega + -0.00061omega^2,-0.000323*omega**2 - 2.6e-5*omega*theta + 0.000718*omega - 0.000246*theta + 0.002382
101422,2025-08-12 09:40:00,nan,nan,nan,nan,nan,nan,663.1919,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101423,2025-08-12 09:45:00,0.008105,0.089810,0.063763,0.064754,7.667207,5.421727,7.9869,1618,0,1.00000omega,-0.002751 + -0.00030theta + -0.00350omega + -0.00062theta^2 + 0.00115theta omega + 0.00101omega^2,0.000614*omega**2 + 2.3e-5*omega*theta + 4.8e-5*omega - 6.0e-6*theta - 2.8e-5
101424,2025-08-12 09:50:00,0.009040,0.030310,0.022365,0.066620,4.842586,3.424549,9.7700,1321,0,1.00000omega,0.005501 + -0.00533theta + -0.00393omega + 0.00013theta^2 + 0.00125theta omega + 0.00194omega^2,0.00114*omega**2 + 2.4e-5*omega*theta - 0.000183*omega - 6.0e-6*theta + 2.3e-5
101425,2025-08-12 09:55:00,0.009295,0.037099,0.027044,0.071029,6.225523,4.402396,6.0601,1290,0,1.00000omega,-0.002141 + -0.00076theta + 0.00022omega + -0.00022theta^2 + -0.00261theta omega + -0.00212omega^2,-0.001009*omega**2 - 4.1e-5*omega*theta + 9.6e-5*omega - 4.0e-6
101426,2025-08-12 10:00:00,0.009329,0.101327,0.071952,0.073560,9.691709,6.853271,10.7441,963,0,1.00000omega,-0.002321 + 0.00008theta + -0.00303omega + -0.00001theta^2 + 0.00031theta omega + -0.00025omega^2,-0.000146*omega**2 + 6.0e-6*omega*theta - 7.1e-5*omega - 4.0e-6
101427,2025-08-12 10:05:00,0.011426,0.025189,0.019558,0.123861,2.852535,2.018947,11.0322,983,0,1.00000omega,-0.042041 + -1.96187theta + -0.01996omega + 0.65976theta^2 + -0.03471theta omega + -0.02312omega^2,-0.011106*omega**2 - 0.000556*omega*theta - 0.000514*omega + 0.000352*theta**2 - 0.002371*theta + 0.00052
101428,2025-08-12 10:10:00,0.010974,0.043996,0.032063,0.124043,17.232895,12.185812,12.8024,1505,0,1.00000omega,0.000331 + 0.00015theta + 0.00710omega + 0.00012theta^2 + -0.00009theta omega + -0.00115omega^2,-0.000614*omega**2 - 2.0e-6*omega*theta + 0.000232*omega + 1.0e-6*theta + 2.0e-6
101429,2025-08-12 10:15:00,0.012357,0.038911,0.028869,0.067285,4.932936,3.488437,12.6284,1193,0,1.00000omega,0.014371 + 0.00112theta + -0.00668omega + 0.00024theta^2 + -0.00285theta omega + -0.00172omega^2,-0.000807*omega**2 - 4.5e-5*omega*theta - 0.000684*omega + 4.0e-6*theta + 6.0e-5
101430,2025-08-12 10:20:00,0.010074,0.042281,0.030734,0.120790,17.469814,12.353319,10.2518,2260,0,1.00000omega,-0.001751 + -0.00047theta + -0.00010omega + -0.00041theta^2 + -0.00014theta omega + -0.00045omega^2,-0.000241*omega**2 - 2.0e-6*omega*theta - 6.0e-6*omega - 1.0e-6*theta - 5.0e-6
101431,2025-08-12 10:25:00,0.014280,0.076405,0.054962,0.071183,6.376555,4.509187,38.6861,700,1,1.00000omega,0.003171 + -0.00003theta + 0.00242omega + 0.00035theta^2 + -0.00058theta omega + -0.00478omega^2,-0.003177*omega**2 - 1.3e-5*omega*theta + 5.7e-5*omega + 1.0e-6*theta + 6.0e-6
101432,2025-08-12 10:30:00,0.010879,0.059540,0.042798,0.054194,1.572897,1.112866,11.5415,1039,0,1.00000omega,-0.001851 + -0.20369theta + 0.00235omega + -0.00073theta^2 + 0.00419theta omega + -0.01298omega^2,-0.006605*omega**2 + 7.1e-5*omega*theta - 0.000275*omega - 0.000222*theta + 0.001112
101433,2025-08-12 10:35:00,0.009474,0.117732,0.083519,0.055805,1.324262,0.937226,12.5744,978,0,1.00000omega,-0.001091 + 0.00111theta + 0.00086omega + -0.00046theta^2 + 0.00003theta omega + 0.00094omega^2,0.000575*omega**2 + 1.0e-6*omega*theta + 3.5e-5*omega - 5.0e-6*theta - 2.1e-5
101434,2025-08-12 10:40:00,nan,nan,nan,nan,nan,nan,359.5807,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
101435,2025-08-12 10:45:00,0.010102,0.023863,0.018323,0.104002,2.036838,1.442138,16.9570,723,0,1.00000omega,-0.013511 + -2.12682theta + -0.00893omega + -0.03293theta^2 + -0.06327theta omega + -0.00108omega^2,-0.00069*omega**2 - 0.001348*omega*theta - 0.003448*omega - 2.3e-5*theta**2 - 0.002472*theta - 0.005674
101436,2025-08-12 10:50:00,0.009949,0.064186,0.045928,0.111007,15.494546,10.956580,9.2619,1192,0,1.00000omega,-0.006171 + 0.00516theta + 0.00540omega + 0.00211theta^2 + 0.00333theta omega + 0.00360omega^2,0.001868*omega**2 + 5.8e-5*omega*theta - 1.3e-5*omega + 1.0e-6*theta**2 - 2.0e-6*theta - 1.9e-5
