Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
94820,2025-07-20 09:05:00,0.013472,0.042501,0.031526,0.122323,6.112893,4.323334,17.9587,1686,0,1.00000omega,-0.002181 + -0.62009theta + 0.05389omega + -0.09270theta^2 + 0.20811theta omega + 0.00790omega^2,0.003961*omega**2 + 0.003478*omega*theta - 0.010821*omega - 5.2e-5*theta**2 - 0.000314*theta + 0.001815
94821,2025-07-20 09:10:00,nan,nan,nan,nan,nan,nan,72.6431,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
94822,2025-07-20 09:15:00,nan,nan,nan,nan,nan,nan,305.7646,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
94823,2025-07-20 09:20:00,0.011918,0.090141,0.064294,0.087422,5.262666,3.721780,8.8456,1366,0,1.00000omega,-0.000351 + 0.00009theta + 0.00064omega + -0.00012theta^2 + 0.00071theta omega + -0.00051omega^2,-0.000215*omega**2 + 1.0e-5*omega*theta + 0.000107*omega - 0.e-6*theta - 4.0e-6
94824,2025-07-20 09:25:00,nan,nan,nan,nan,nan,nan,296.8306,149,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
94825,2025-07-20 09:30:00,0.011081,0.060337,0.043379,0.091123,13.453246,9.513100,5.6565,1723,0,1.00000omega,-0.002051 + -0.00787theta + -0.00091omega + -0.00226theta^2 + -0.00414theta omega + 0.00535omega^2,0.002145*omega**2 - 5.5e-5*omega*theta + 0.000177*omega - 1.0e-6*theta**2 - 1.0e-6*theta + 1.3e-5
94826,2025-07-20 09:35:00,0.009781,0.088448,0.062924,0.107393,14.015843,9.910989,10.4253,1208,0,1.00000omega,0.000371 + -0.00112theta + -0.00040omega + -0.00002theta^2 + 0.00001theta omega + -0.00094omega^2,-0.000513*omega**2 - 1.0e-5*omega - 2.0e-6*theta - 2.3e-5
94827,2025-07-20 09:40:00,0.010941,0.086380,0.061568,0.096072,12.493336,8.834384,14.9403,2362,0,1.00000omega,-0.002601 + -0.00154theta + 0.00172omega + 0.00058theta^2 + -0.00142theta omega + 0.00200omega^2,0.00117*omega**2 - 2.8e-5*omega*theta + 8.3e-5*omega - 2.0e-6*theta - 3.0e-6
94828,2025-07-20 09:45:00,0.010757,0.063975,0.045872,0.093465,4.666369,3.300283,4.3570,1471,1,1.00000omega,-0.001781 + -0.00035theta + -0.00092omega + -0.00016theta^2 + 0.00037theta omega + 0.00133omega^2,0.000503*omega**2 + 5.0e-6*omega*theta - 4.4e-5*omega - 5.0e-6
94829,2025-07-20 09:50:00,0.023621,0.315152,0.223471,0.103324,15.335560,10.844125,45.5833,424,0,1.00000omega,-0.001871 + 0.00044theta + -0.01549omega + -0.00236theta^2 + 0.00009theta omega + 0.00339omega^2,0.001929*omega**2 + 2.0e-6*omega*theta - 0.00053*omega - 1.0e-6*theta**2 + 2.5e-5*theta - 0.000107
94830,2025-07-20 09:55:00,0.011725,0.065481,0.047039,0.107051,4.180486,2.957019,6.7936,999,0,1.00000omega,0.019601 + -0.60332theta + -0.01036omega + 0.00233theta^2 + 0.02240theta omega + -0.00019omega^2,-7.6e-5*omega**2 + 0.000298*omega*theta - 0.002737*omega + 1.0e-6*theta**2 - 0.000687*theta + 0.005493
94831,2025-07-20 10:00:00,nan,nan,nan,nan,nan,nan,59.0749,104,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
94832,2025-07-20 10:05:00,0.011952,0.050717,0.036845,0.116508,4.046530,2.862514,9.3502,943,0,1.00000omega,-0.052401 + -1.14170theta + 0.00122omega + 0.25448theta^2 + 0.00605theta omega + -0.01723omega^2,-0.007465*omega**2 + 8.7e-5*omega*theta + 0.000538*omega + 0.000123*theta**2 + 0.000127*theta - 0.003386
94833,2025-07-20 10:10:00,0.011333,0.049506,0.035912,0.074802,10.171158,7.192289,21.3222,839,0,1.00000omega,0.000921 + -0.00001theta + 0.00439omega + -0.00201theta^2 + -0.00531theta omega + -0.00036omega^2,-0.000231*omega**2 - 0.000114*omega*theta + 0.000867*omega - 1.0e-6*theta**2 + 1.8e-5*theta - 5.6e-5
94834,2025-07-20 10:15:00,0.011505,0.039309,0.028961,0.070513,1.458408,1.032455,9.1974,1945,0,1.00000omega,-0.006121 + -1.56978theta + -0.01710omega + -0.12392theta^2 + 0.01683theta omega + -0.00788omega^2,-0.00356*omega**2 + 0.000253*omega*theta - 0.001212*omega - 6.2e-5*theta**2 - 0.001429*theta + 0.004005
94835,2025-07-20 10:20:00,nan,nan,nan,nan,nan,nan,18.7870,112,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
94836,2025-07-20 10:25:00,0.009189,0.047629,0.034300,0.117593,15.538496,10.987691,2.4122,1713,0,1.00000omega,0.001371 + -0.00019theta + 0.00543omega + 0.00023theta^2 + 0.00012theta omega + -0.00244omega^2,-0.000932*omega**2 + 2.0e-6*omega*theta + 0.000173*omega - 1.0e-6*theta + 8.0e-6
94837,2025-07-20 10:30:00,nan,nan,nan,nan,nan,nan,154.9128,236,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
