Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
56540,2025-03-09 00:40:00,0.004611,0.005951,0.005323,nan,nan,nan,58.8067,7544,0,1.00000omega,0.024011 + -0.18046theta + 0.02107omega + 0.01320theta^2 + 0.02623theta omega + -0.00667omega^2 + -0.09533theta^3 + 0.05762theta^2 omega + 0.01285theta omega^2 + 0.05310omega^3,0.097935*omega**3 + 0.00079*omega**2*theta - 0.008961*omega**2 + 0.000118*omega*theta**2 - 0.001968*omega*theta + 0.008799*omega - 7.0e-6*theta**3 + 0.000184*theta**2 - 0.001939*theta + 0.007426
56541,2025-03-09 00:45:00,0.009688,0.069233,0.049432,0.261137,7.153032,5.061327,881.0180,9999,0,1.00000omega,-0.017061 + -0.00175theta + 0.06988omega + 0.01858theta^2 + -0.02043theta omega + -0.03259omega^2 + -0.00260theta^3 + 0.00080theta^2 omega + 0.00560theta omega^2 + 0.00051omega^3,0.003013*omega**3 + 0.001103*omega**2*theta + 0.014909*omega**2 + 5.0e-6*omega*theta**2 - 2.2e-5*omega*theta - 0.001994*omega - 0.e-6*theta**3 - 3.6e-5*theta**2 - 0.000725*theta - 0.004344
56542,2025-03-09 00:50:00,0.005212,0.024569,0.017759,0.229326,7.454630,5.273713,54.7741,8033,0,1.00000omega,-0.004111 + -0.19986theta + -0.00335omega + -0.02303theta^2 + 0.00105theta omega + -0.02190omega^2 + -0.00697theta^3 + -0.00321theta^2 omega + 0.00039theta omega^2 + -0.00564omega^3,-0.007559*omega**3 + 1.7e-5*omega**2*theta - 0.00494*omega**2 - 5.0e-6*omega*theta**2 + 0.000178*omega*theta - 0.001764*omega + 1.3e-5*theta**2 - 0.000359*theta + 0.004182
56543,2025-03-09 00:55:00,0.005296,0.012618,0.009676,0.128174,7.028421,4.970670,113.5878,8284,2,1.00000omega,0.059761 + -0.01568theta + -0.02975omega + -0.01552theta^2 + -0.01021theta omega + 0.00185omega^2 + -0.00040theta^3 + -0.00722theta^2 omega + -0.00433theta omega^2 + -0.00333omega^3,-0.009086*omega**3 - 0.000394*omega**2*theta + 0.006285*omega**2 - 2.2e-5*omega*theta**2 + 0.000534*omega*theta - 0.004128*omega - 3.0e-6*theta**2 + 0.000108*theta - 0.000502
56544,2025-03-09 01:00:00,nan,nan,nan,nan,nan,nan,46922.4219,1437,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
56545,2025-03-09 01:05:00,0.014478,0.110476,0.078787,0.083257,1.920981,1.359614,256.5534,4526,5,1.00000omega,0.052991 + -0.04936theta + -0.05065omega + -0.00009theta^2 + 0.00500theta omega + 0.11141omega^2 + -0.01261theta^3 + -0.00868theta^2 omega + -0.01531theta omega^2 + -0.02049omega^3,-0.01589*omega**3 - 0.000396*omega**2*theta + 0.023477*omega**2 - 7.0e-6*omega*theta**2 + 0.000237*omega*theta - 0.003544*omega + 1.5e-5*theta**2 - 0.000269*theta + 0.002141
56546,2025-03-09 01:10:00,0.005065,0.005637,0.005358,nan,nan,nan,66.8200,6953,0,1.00000omega,-0.019641 + -1.42930theta + 0.00593omega + -0.50653theta^2 + -0.24761theta omega + 0.50059omega^2 + 0.00780theta^3 + 0.20282theta^2 omega + 0.11240theta omega^2 + 0.00480omega^3,0.00859*omega**3 + 0.006705*omega**2*theta + 0.109761*omega**2 + 0.000403*omega*theta**2 - 0.00352*omega*theta + 0.00536*omega + 1.0e-6*theta**3 - 0.00014*theta**2 - 0.00107*theta + 0.002391
56547,2025-03-09 01:15:00,0.006798,0.007897,0.007368,0.151912,6.428440,4.546863,143.1288,9014,0,1.00000omega,1.391411 + -1.20575theta + -0.09223omega + -0.76948theta^2 + -0.42589theta omega + 0.34799omega^2 + -0.09024theta^3 + -0.10486theta^2 omega + 0.47817theta omega^2 + 0.02856omega^3,0.059492*omega**3 + 0.033202*omega**2*theta + 0.271812*omega**2 - 0.000243*omega*theta**2 - 0.006374*omega*theta - 0.03051*omega - 7.0e-6*theta**3 - 0.000339*theta**2 - 0.004399*theta - 0.009142
56548,2025-03-09 01:20:00,0.006455,0.013561,0.010620,nan,nan,nan,157.7855,8449,0,1.00000omega,-0.064231 + -0.06692theta + 0.15770omega + 0.06175theta^2 + -0.00455theta omega + -0.02613omega^2 + -0.00110theta^3 + -0.00293theta^2 omega + 0.00227theta omega^2 + 0.01739omega^3,0.044782*omega**3 + 0.000195*omega**2*theta - 0.003909*omega**2 - 8.0e-6*omega*theta**2 - 0.000367*omega*theta + 0.001303*omega + 1.4e-5*theta**2 + 0.000582*theta + 0.005012
56549,2025-03-09 01:25:00,nan,nan,nan,nan,nan,nan,1745.9980,1408,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
56550,2025-03-09 01:30:00,0.005539,0.027037,0.019515,0.115893,10.549011,7.459727,68.3373,6188,1,1.00000omega,0.028831 + -0.03015theta + 0.03352omega + -0.00695theta^2 + -0.07415theta omega + 0.01008omega^2 + -0.01004theta^3 + -0.05120theta^2 omega + -0.00931theta omega^2 + 0.00727omega^3,0.010988*omega**3 - 0.000469*omega**2*theta + 0.004848*omega**2 - 8.6e-5*omega*theta**2 + 0.000393*omega*theta + 0.001563*omega - 0.e-6*theta**3 + 8.0e-6*theta**2 - 6.6e-5*theta + 0.000369
56551,2025-03-09 01:35:00,0.006230,0.008310,0.007344,0.187742,9.504688,6.722140,175.1879,6075,0,1.00000omega,0.135941 + -0.18315theta + 0.30690omega + -0.01484theta^2 + -0.09909theta omega + 0.00223omega^2 + -0.05759theta^3 + -0.00436theta^2 omega + 0.01383theta omega^2 + -0.06813omega^3,-0.207741*omega**3 + 0.001406*omega**2*theta - 0.006167*omega**2 - 1.5e-5*omega*theta**2 - 0.000908*omega*theta + 0.015029*omega - 7.0e-6*theta**3 + 9.0e-5*theta**2 - 0.000619*theta + 0.002106
56552,2025-03-09 01:40:00,0.004939,0.012648,0.009601,0.330614,13.309002,9.413789,75.2843,9999,0,1.00000omega,0.087231 + -0.16863theta + 0.13709omega + -0.00055theta^2 + 0.00145theta omega + 0.06271omega^2 + -0.00007theta^3 + 0.00194theta^2 omega + -0.00944theta omega^2 + -0.00684omega^3,-0.014038*omega**3 - 0.000646*omega**2*theta + 0.00361*omega**2 + 4.0e-6*omega*theta**2 + 0.000188*omega*theta + 0.006556*omega - 0.0002*theta - 0.003445
56553,2025-03-09 01:45:00,0.004778,0.005291,0.005041,0.161194,5.663009,4.005974,83.0132,6103,0,1.00000omega,-0.074001 + -0.12810theta + 0.07449omega + 0.60558theta^2 + 0.11372theta omega + -0.06050omega^2 + -0.51729theta^3 + -0.03392theta^2 omega + -0.03669theta omega^2 + -0.01106omega^3,-0.02738*omega**3 - 0.003028*omega**2*theta - 0.029069*omega**2 - 9.3e-5*omega*theta**2 + 0.000368*omega*theta + 0.005296*omega - 4.7e-5*theta**3 - 0.000356*theta**2 - 0.000771*theta - 0.000684
56554,2025-03-09 01:50:00,0.008565,0.069325,0.049393,0.098777,3.036039,2.147940,227.9229,9999,1,1.00000omega,-0.011811 + -0.03190theta + 0.00145omega + 0.01826theta^2 + 0.00090theta omega + -0.00480omega^2 + -0.00428theta^3 + 0.00183theta^2 omega + 0.00320theta omega^2 + 0.00143omega^3,0.002764*omega**3 + 0.000206*omega**2*theta + 0.004292*omega**2 + 4.0e-6*omega*theta**2 + 0.000218*omega*theta + 0.003059*omega - 1.9e-5*theta**2 - 0.000417*theta - 0.00317
56555,2025-03-09 01:55:00,0.004684,0.018944,0.013799,0.078227,2.725320,1.927886,76.5901,9999,0,1.00000omega,0.008821 + -0.00381theta + 0.00796omega + -0.00651theta^2 + 0.00593theta omega + -0.22404omega^2 + -0.02262theta^3 + 0.00043theta^2 omega + -0.00029theta omega^2 + -0.00725omega^3,-0.017569*omega**3 - 2.3e-5*omega**2*theta - 0.063237*omega**2 + 1.0e-6*omega*theta**2 + 1.3e-5*omega*theta - 0.00038*omega - 2.0e-6*theta**3 + 0.000112*theta**2 - 0.002054*theta + 0.012644
56556,2025-03-09 02:00:00,0.005528,0.011482,0.009011,0.152992,14.210822,10.049151,81.0988,9801,1,1.00000omega,0.022261 + -0.04617theta + -0.04411omega + -0.06244theta^2 + 0.00738theta omega + 0.07525omega^2 + -0.00425theta^3 + -0.00389theta^2 omega + 0.00769theta omega^2 + -0.02415omega^3,-0.043227*omega**3 + 0.000459*omega**2*theta + 0.02261*omega**2 - 8.0e-6*omega*theta**2 - 8.3e-5*omega*theta - 0.001574*omega - 2.5e-5*theta**2 - 0.000436*theta - 0.002032
56557,2025-03-09 02:05:00,nan,nan,nan,nan,nan,nan,26923.8340,1287,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
56558,2025-03-09 02:10:00,0.006593,0.007624,0.007127,0.119791,4.660357,3.296458,169.6460,7338,0,1.00000omega,-0.161891 + -0.41515theta + 0.06126omega + 0.03902theta^2 + -0.01449theta omega + 0.23764omega^2 + -0.01077theta^3 + 0.00024theta^2 omega + 0.00499theta omega^2 + -0.17972omega^3,-0.470652*omega**3 + 0.000436*omega**2*theta + 0.077305*omega**2 + 1.0e-6*omega*theta**2 - 0.00012*omega*theta - 9.7e-5*omega - 1.0e-6*theta**3 - 3.8e-5*theta**2 - 0.000875*theta - 0.009234
56559,2025-03-09 02:15:00,0.007531,0.028361,0.020749,nan,nan,nan,212.5743,9999,1,1.00000omega,-0.035261 + -0.01104theta + 0.08670omega + -0.00082theta^2 + -0.01632theta omega + -0.00127omega^2 + -0.00855theta^3 + 0.00312theta^2 omega + 0.02631theta omega^2 + 0.01840omega^3,0.04582*omega**3 + 0.002184*omega**2*theta + 0.037528*omega**2 + 9.0e-6*omega*theta**2 + 0.000143*omega*theta + 0.00277*omega - 0.e-6*theta**3 - 4.1e-5*theta**2 - 0.000734*theta - 0.004547
56560,2025-03-09 02:20:00,nan,nan,nan,nan,nan,nan,485.5732,2588,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
56561,2025-03-09 02:25:00,0.005780,0.015233,0.011520,0.085830,4.479935,3.168374,356.0899,9999,0,1.00000omega,-0.514461 + -0.01522theta + 0.00383omega + -0.01368theta^2 + -0.00568theta omega + 0.02056omega^2 + -0.00402theta^3 + -0.00236theta^2 omega + 0.01315theta omega^2 + -0.02582omega^3,-0.180548*omega**3 + 0.003065*omega**2*theta + 0.072432*omega**2 - 1.8e-5*omega*theta**2 - 0.000839*omega*theta - 0.009362*omega - 1.0e-6*theta**3 - 7.1e-5*theta**2 - 0.001615*theta - 0.01341
56562,2025-03-09 02:30:00,0.005404,0.009709,0.007857,nan,nan,nan,103.8422,7763,1,1.00000omega,-0.005591 + -0.09393theta + 0.12635omega + 0.00358theta^2 + -0.01211theta omega + -0.02467omega^2 + -0.03112theta^3 + 0.00465theta^2 omega + -0.00224theta omega^2 + 0.01734omega^3,0.041459*omega**3 - 0.000179*omega**2*theta - 0.009077*omega**2 + 1.2e-5*omega*theta**2 + 0.000178*omega*theta + 0.004593*omega - 3.0e-6*theta**3 - 9.7e-5*theta**2 - 0.001235*theta - 0.005665
56563,2025-03-09 02:35:00,0.005978,0.019098,0.014151,nan,nan,nan,72.6518,8208,0,1.00000omega,-0.865081 + -0.79050theta + 0.17958omega + 0.34432theta^2 + -0.17553theta omega + 0.03341omega^2 + -0.07315theta^3 + -0.01252theta^2 omega + 0.20152theta omega^2 + 0.16590omega^3,0.231282*omega**3 + 0.009365*omega**2*theta + 0.141209*omega**2 - 1.9e-5*omega*theta**2 - 0.001816*omega*theta - 0.016034*omega - 4.0e-6*theta**3 - 8.0e-5*theta**2 - 0.000838*theta - 0.011207
56564,2025-03-09 02:40:00,0.006553,0.016006,0.012230,0.153675,6.999995,4.950937,52.5713,9999,0,1.00000omega,-0.002781 + -0.16972theta + -0.00774omega + 0.14608theta^2 + -0.05540theta omega + -0.15525omega^2 + -0.00350theta^3 + 0.01526theta^2 omega + -0.03827theta omega^2 + -0.03824omega^3,-0.03346*omega**3 - 0.001116*omega**2*theta - 0.046052*omega**2 + 1.5e-5*omega*theta**2 + 0.000204*omega*theta - 0.001233*omega + 2.2e-5*theta**2 + 0.000678*theta + 0.004566
56565,2025-03-09 02:45:00,0.004635,0.007863,0.006454,0.160579,3.415410,2.417728,67.1758,8945,0,1.00000omega,1.594391 + -1.25846theta + -0.11447omega + -0.99157theta^2 + 0.01592theta omega + -0.03859omega^2 + -0.05750theta^3 + -0.08884theta^2 omega + 0.02094theta omega^2 + -0.09666omega^3,-0.211412*omega**3 + 0.001527*omega**2*theta - 0.026347*omega**2 - 0.000216*omega*theta**2 + 0.004648*omega*theta - 0.028809*omega - 5.0e-6*theta**3 - 0.000152*theta**2 + 0.003288*theta - 0.005941
56566,2025-03-09 02:50:00,0.006511,0.009599,0.008202,0.066278,0.834325,0.591815,65.2297,9716,0,1.00000omega,-0.133331 + -0.01262theta + -0.05984omega + -0.03297theta^2 + 0.09673theta omega + 0.45684omega^2 + -0.14388theta^3 + 0.02553theta^2 omega + -0.05282theta omega^2 + -0.03821omega^3,-0.042329*omega**3 - 0.00195*omega**2*theta + 0.084549*omega**2 + 3.1e-5*omega*theta**2 + 0.000724*omega*theta - 0.000879*omega - 6.0e-6*theta**3 - 3.6e-5*theta**2 - 8.6e-5*theta - 0.000841
56567,2025-03-09 02:55:00,0.005726,0.023272,0.016947,0.323011,25.641445,18.132678,107.4484,9629,1,1.00000omega,-0.137941 + -0.01860theta + 0.07028omega + -0.01221theta^2 + 0.00151theta omega + -0.00877omega^2 + -0.00029theta^3 + 0.00117theta^2 omega + -0.00021theta omega^2 + -0.00278omega^3,-0.006054*omega**3 - 1.5e-5*omega**2*theta - 0.00249*omega**2 + 3.0e-6*omega*theta**2 + 6.1e-5*omega*theta + 0.002654*omega - 4.0e-6*theta**2 - 8.7e-5*theta - 0.00101
56568,2025-03-09 03:00:00,nan,nan,nan,nan,nan,nan,14035.2529,1059,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
56569,2025-03-09 03:05:00,0.005907,0.010765,0.008683,0.298519,8.788447,6.217954,69.1763,9999,0,1.00000omega,0.001321 + -0.76016theta + -0.07066omega + 0.03082theta^2 + 0.03046theta omega + -0.07475omega^2 + 0.01627theta^3 + 0.24037theta^2 omega + 0.06010theta omega^2 + -0.00465omega^3,-0.006372*omega**3 + 0.002745*omega**2*theta - 0.002639*omega**2 + 0.000366*omega*theta**2 + 0.003773*omega*theta + 0.007337*omega + 1.0e-6*theta**3 + 1.9e-5*theta**2 - 0.000715*theta - 0.003829
56570,2025-03-09 03:10:00,0.009869,0.070785,0.050537,0.078934,5.530159,3.910811,337.9511,9999,0,1.00000omega,-0.018911 + -0.04981theta + -0.01016omega + -0.01972theta^2 + -0.00206theta omega + 0.02270omega^2 + -0.00081theta^3 + -0.01251theta^2 omega + 0.00250theta omega^2 + 0.00016omega^3,0.00035*omega**3 + 0.000182*omega**2*theta + 0.01034*omega**2 - 3.0e-5*omega*theta**2 - 0.001424*omega*theta - 0.01702*omega - 1.0e-5*theta**2 - 0.000434*theta - 0.005333
