Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
68640,2025-04-20 06:25:00,0.004687,0.007337,0.006156,0.110376,2.972503,2.103325,63.1158,6672,0,1.00000omega,0.059951 + -2.71055theta + 0.01014omega + -0.06996theta^2 + -0.26556theta omega + 0.05509omega^2 + 0.09743theta^3 + 0.48623theta^2 omega + 0.69480theta omega^2 + -0.11145omega^3,-0.21313*omega**3 + 0.04429*omega**2*theta - 0.002503*omega**2 + 0.001033*omega*theta**2 - 0.003001*omega*theta + 0.001308*omega + 7.0e-6*theta**3 - 2.7e-5*theta**2 - 0.002994*theta + 0.001377
68641,2025-04-20 06:30:00,0.005545,0.008715,0.007304,0.202278,17.399320,12.304008,100.3062,9999,0,1.00000omega,0.191941 + -0.12391theta + 0.00357omega + -0.20358theta^2 + 0.06659theta omega + 0.05565omega^2 + -0.02736theta^3 + 0.00081theta^2 omega + -0.00911theta omega^2 + 0.01161omega^3,0.026113*omega**3 - 0.000683*omega**2*theta + 0.009798*omega**2 + 2.0e-6*omega*theta**2 + 0.00064*omega*theta + 0.005088*omega - 2.0e-6*theta**3 - 0.000116*theta**2 - 0.001558*theta - 0.005397
68642,2025-04-20 06:35:00,0.008817,0.040791,0.029510,0.114961,4.986325,3.526801,155.3136,9999,1,1.00000omega,0.260671 + -0.04397theta + 0.04843omega + -0.22534theta^2 + -0.09141theta omega + 0.01924omega^2 + -0.39770theta^3 + -0.25152theta^2 omega + 0.00997theta omega^2 + 0.12075omega^3,0.159054*omega**3 + 0.000438*omega**2*theta + 0.005772*omega**2 - 0.000368*omega*theta**2 - 0.003566*omega*theta - 0.006745*omega - 1.9e-5*theta**3 - 0.000284*theta**2 - 0.001386*theta - 0.000862
68643,2025-04-20 06:40:00,0.005991,0.006891,0.006457,0.113945,1.599832,1.134118,193.1824,5304,0,1.00000omega,0.162161 + -1.76371theta + 0.02255omega + 0.22834theta^2 + 0.16330theta omega + -0.06198omega^2 + -3.69177theta^3 + 0.23912theta^2 omega + 0.09915theta omega^2 + -0.12251omega^3,-0.440031*omega**3 + 0.011871*omega**2*theta - 0.04264*omega**2 + 0.000954*omega*theta**2 - 0.001524*omega*theta + 0.000431*omega - 0.000491*theta**3 + 0.002718*theta**2 - 0.00697*theta + 0.007094
68644,2025-04-20 06:45:00,0.004461,0.009615,0.007495,nan,nan,nan,49.8336,5775,1,1.00000omega,-0.042501 + -0.76628theta + 0.05225omega + -0.01598theta^2 + 0.01559theta omega + 0.04810omega^2 + -0.00432theta^3 + 0.05649theta^2 omega + -0.04933theta omega^2 + 0.02046omega^3,0.036011*omega**3 - 0.002894*omega**2*theta + 0.035117*omega**2 + 0.00011*omega*theta**2 - 0.001666*omega*theta + 0.007984*omega + 3.0e-6*theta**2 - 0.000837*theta + 0.006576
68645,2025-04-20 06:50:00,0.005554,0.005712,0.005634,0.274229,8.979742,6.352596,87.2589,8379,0,1.00000omega,-0.142631 + -0.10521theta + -0.01637omega + 0.06255theta^2 + -0.30140theta omega + 0.35187omega^2 + -0.39206theta^3 + 0.01200theta^2 omega + 0.04259theta omega^2 + -0.03963omega^3,-0.075277*omega**3 + 0.002697*omega**2*theta + 0.069366*omega**2 + 2.5e-5*omega*theta**2 - 0.002888*omega*theta + 0.01871*omega - 2.8e-5*theta**3 + 0.000606*theta**2 - 0.004549*theta + 0.011001
68646,2025-04-20 06:55:00,0.005963,0.015902,0.012009,nan,nan,nan,59.8450,7484,0,1.00000omega,0.445171 + -0.28859theta + 0.00469omega + -0.72805theta^2 + 0.11377theta omega + 0.04969omega^2 + -0.29854theta^3 + 0.13836theta^2 omega + 0.33778theta omega^2 + -0.08199omega^3,-0.098157*omega**3 + 0.013479*omega**2*theta - 0.007853*omega**2 + 0.000184*omega*theta**2 + 0.000272*omega*theta - 0.000523*omega - 1.3e-5*theta**3 - 0.000109*theta**2 + 3.7e-5*theta + 0.002648
68647,2025-04-20 07:00:00,0.005108,0.009735,0.007773,0.106975,1.708523,1.210474,58.8562,5255,0,1.00000omega,-0.082001 + -0.13291theta + -0.16368omega + 0.06702theta^2 + -0.43923theta omega + 0.06945omega^2 + -1.43761theta^3 + 0.29224theta^2 omega + -0.00659theta omega^2 + -0.08163omega^3,-0.12441*omega**3 - 0.000335*omega**2*theta + 0.017237*omega**2 + 0.000495*omega*theta**2 - 0.007981*omega*theta + 0.021222*omega - 8.1e-5*theta**3 + 0.001168*theta**2 - 0.005752*theta + 0.009255
68648,2025-04-20 07:05:00,0.005846,0.030381,0.021877,0.129510,4.760918,3.367723,110.9076,3018,5,1.00000omega,-0.004901 + -0.15831theta + -0.02145omega + 0.00712theta^2 + -0.00901theta omega + -0.02725omega^2 + -0.01676theta^3 + 0.00813theta^2 omega + -0.00304theta omega^2 + -0.02817omega^3,-0.059664*omega**3 - 0.000215*omega**2*theta - 0.004113*omega**2 + 1.9e-5*omega*theta**2 - 0.000637*omega*theta + 0.00451*omega - 1.0e-6*theta**3 + 6.0e-5*theta**2 - 0.001075*theta + 0.007057
68649,2025-04-20 07:10:00,0.004892,0.005459,0.005183,0.094889,2.072346,1.466905,83.8923,4837,0,1.00000omega,0.089151 + -0.08577theta + 0.05417omega + -0.27174theta^2 + 0.05832theta omega + 0.04536omega^2 + -0.63524theta^3 + -0.34859theta^2 omega + -0.14029theta omega^2 + 0.02529omega^3,0.060582*omega**3 - 0.011202*omega**2*theta - 0.036274*omega**2 - 0.000928*omega*theta**2 - 0.007583*omega*theta - 0.013606*omega - 5.6e-5*theta**3 - 0.000826*theta**2 - 0.00409*theta - 0.006449
