Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
69520,2025-04-23 07:50:00,0.005369,0.031704,0.022737,0.057644,3.064921,2.167610,100.9358,9999,0,1.00000omega,0.031981 + 0.00371theta + 0.03959omega + -0.03146theta^2 + -0.00252theta omega + -0.00301omega^2 + -0.01652theta^3 + 0.00174theta^2 omega + 0.05744theta omega^2 + 0.02354omega^3,0.054446*omega**3 + 0.004428*omega**2*theta + 0.02972*omega**2 + 4.0e-6*omega*theta**2 + 3.8e-5*omega*theta + 0.001372*omega - 1.0e-6*theta**3 - 3.9e-5*theta**2 - 0.000332*theta - 0.000771
69521,2025-04-23 07:55:00,0.004181,0.007807,0.006262,0.105702,9.696814,6.857090,90.0807,9999,0,1.00000omega,0.006551 + -0.00313theta + -0.00312omega + 0.00053theta^2 + -0.00458theta omega + -0.00394omega^2 + -0.00254theta^3 + 0.00001theta^2 omega + 0.00260theta omega^2 + -0.00237omega^3,-0.008228*omega**3 + 0.000301*omega**2*theta + 0.00498*omega**2 - 5.0e-5*omega*theta - 0.001178*omega - 2.0e-5*theta**2 - 0.000427*theta - 0.002991
69522,2025-04-23 08:00:00,0.004429,0.005377,0.004926,nan,nan,nan,59.0888,7019,0,1.00000omega,-0.031281 + -0.50760theta + 0.02304omega + 0.06502theta^2 + 0.11989theta omega + -0.05330omega^2 + -0.01129theta^3 + 0.55276theta^2 omega + -0.09548theta omega^2 + -0.13634omega^3,-0.289871*omega**3 - 0.006767*omega**2*theta + 0.037406*omega**2 + 0.001306*omega*theta**2 - 0.018849*omega*theta + 0.068576*omega - 0.e-6*theta**3 + 4.0e-5*theta**2 - 0.001012*theta + 0.005682
69523,2025-04-23 08:05:00,0.004234,0.005237,0.004762,0.078489,4.023182,2.845361,167.9821,6687,0,1.00000omega,-0.162601 + -0.78827theta + 0.03454omega + 0.01011theta^2 + 0.34029theta omega + -0.26599omega^2 + -0.09258theta^3 + 0.29158theta^2 omega + 0.05979theta omega^2 + -0.24113omega^3,-1.511481*omega**3 + 0.012493*omega**2*theta - 0.172968*omega**2 + 0.002031*omega*theta**2 - 0.01152*omega*theta + 0.01418*omega - 2.1e-5*theta**3 + 0.00027*theta**2 - 0.002009*theta + 0.004789
69524,2025-04-23 08:10:00,0.003573,0.008418,0.006466,0.060617,5.367632,3.795731,109.8378,9999,2,1.00000omega,0.012111 + -0.01635theta + -0.02423omega + 0.01355theta^2 + 0.00042theta omega + -0.00313omega^2 + -0.00110theta^3 + 0.00033theta^2 omega + 0.00105theta omega^2 + 0.00013omega^3,0.000742*omega**3 + 0.0002*omega**2*theta + 0.000963*omega**2 + 2.0e-6*omega*theta**2 + 5.5e-5*omega*theta - 0.000452*omega - 2.0e-6*theta**2 + 4.0e-5*theta + 0.000343
69525,2025-04-23 08:15:00,0.004426,0.003784,0.004118,0.098423,2.999331,2.121989,181.8773,6269,0,1.00000omega,-0.215911 + -0.05572theta + 0.11041omega + 0.45966theta^2 + -0.01539theta omega + -0.13697omega^2 + -0.45651theta^3 + -0.03656theta^2 omega + -0.21766theta omega^2 + 0.02643omega^3,0.16485*omega**3 - 0.045253*omega**2*theta + 0.039976*omega**2 - 0.000253*omega*theta**2 + 0.000913*omega*theta + 0.002912*omega - 0.000105*theta**3 + 0.000949*theta**2 - 0.002737*theta + 0.00203
69526,2025-04-23 08:20:00,nan,nan,nan,nan,nan,nan,5215.7661,847,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
69527,2025-04-23 08:25:00,0.005284,0.032119,0.023017,0.058238,1.686592,1.193311,154.0442,9999,0,1.00000omega,-0.060611 + -0.00118theta + -0.04958omega + 0.07963theta^2 + -0.00651theta omega + -0.14106omega^2 + -0.01708theta^3 + 0.00158theta^2 omega + 0.03803theta omega^2 + -0.05417omega^3,-0.193163*omega**3 + 0.00452*omega**2*theta + 0.032829*omega**2 + 6.0e-6*omega*theta**2 + 0.000151*omega*theta - 0.000968*omega - 2.0e-6*theta**3 - 9.1e-5*theta**2 - 0.0011*theta - 0.003514
69528,2025-04-23 08:30:00,0.004001,0.005622,0.004879,0.120041,2.389257,1.691591,70.9743,8143,3,1.00000omega,-0.015771 + -0.11885theta + 0.08808omega + 0.00905theta^2 + -0.06306theta omega + -0.02347omega^2 + -0.08904theta^3 + -0.00338theta^2 omega + 0.04541theta omega^2 + 0.03384omega^3,0.104202*omega**3 + 0.004661*omega**2*theta - 0.013061*omega**2 - 1.2e-5*omega*theta**2 - 0.000646*omega*theta + 0.00372*omega - 1.0e-5*theta**3 + 3.9e-5*theta**2 - 0.000183*theta + 0.000124
69529,2025-04-23 08:35:00,0.004010,0.004481,0.004252,0.093700,2.723091,1.926656,236.7428,5273,0,1.00000omega,-0.000131 + -0.08285theta + -0.16536omega + 0.11024theta^2 + -0.03838theta omega + -0.04410omega^2 + -0.84504theta^3 + -0.10821theta^2 omega + 0.41877theta omega^2 + 0.04231omega^3,0.413681*omega**3 + 0.136483*omega**2*theta + 0.530238*omega**2 - 0.001176*omega*theta**2 - 0.010298*omega*theta - 0.027952*omega - 0.000306*theta**3 - 0.003666*theta**2 - 0.014726*theta - 0.01984
