Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
13420,2024-09-30 18:50:00,nan,nan,nan,nan,nan,nan,29595.6172,810,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
13421,2024-09-30 18:55:00,0.004840,0.011666,0.008931,0.108670,7.454216,5.271487,65.4883,9999,0,1.00000omega,-0.000141 + -0.36894theta + 0.01242omega + -0.13109theta^2 + 0.00472theta omega + -0.12570omega^2 + -0.00443theta^3 + -0.00474theta^2 omega + -0.02042theta omega^2 + 0.01183omega^3,0.022928*omega**3 - 0.001319*omega**2*theta - 0.012488*omega**2 - 1.0e-5*omega*theta**2 + 0.000341*omega*theta - 0.002397*omega - 2.3e-5*theta**2 + 0.000475*theta - 0.000989
13422,2024-09-30 19:00:00,0.004763,0.013694,0.010252,nan,nan,nan,60.4538,9999,0,1.00000omega,-0.067741 + -0.00554theta + 0.06687omega + 0.05120theta^2 + -0.28637theta omega + -0.09000omega^2 + -0.31124theta^3 + -0.00110theta^2 omega + 0.88076theta omega^2 + 0.00180omega^3,0.003385*omega**3 + 0.055208*omega**2*theta + 0.551442*omega**2 - 2.0e-6*omega*theta**2 - 0.002438*omega*theta - 0.022866*omega - 2.2e-5*theta**3 - 0.000662*theta**2 - 0.006739*theta - 0.023184
13423,2024-09-30 19:05:00,nan,nan,nan,nan,nan,nan,17913.3594,1008,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
13424,2024-09-30 19:10:00,0.004132,0.013621,0.010065,0.135567,7.138636,5.048688,136.9562,9999,0,1.00000omega,0.102901 + 0.01364theta + -0.10115omega + -0.00649theta^2 + 0.00666theta omega + -0.00424omega^2 + -0.00682theta^3 + -0.00217theta^2 omega + 0.00520theta omega^2 + 0.00010omega^3,0.000538*omega**3 + 0.000933*omega**2*theta - 0.0193*omega**2 - 1.3e-5*omega*theta**2 + 0.000581*omega*theta - 0.009705*omega - 1.0e-6*theta**3 + 7.3e-5*theta**2 - 0.001306*theta + 0.007892
13425,2024-09-30 19:15:00,nan,nan,nan,nan,nan,nan,439.1606,8977,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
13426,2024-09-30 19:20:00,0.003817,0.010610,0.007973,nan,nan,nan,182.5994,9999,0,1.00000omega,0.103431 + -0.16705theta + 0.04036omega + -0.00055theta^2 + -0.01827theta omega + -0.04309omega^2 + -0.00394theta^3 + 0.00164theta^2 omega + -0.00093theta omega^2 + 0.00864omega^3,0.071875*omega**3 - 0.000258*omega**2*theta - 0.025471*omega**2 + 1.5e-5*omega*theta**2 + 6.0e-6*omega*theta - 0.00035*omega - 1.0e-6*theta**3 - 4.0e-5*theta**2 - 0.000616*theta - 0.003342
13427,2024-09-30 19:25:00,0.004174,0.007143,0.005850,nan,nan,nan,86.7484,8824,1,1.00000omega,0.018311 + -0.29611theta + 0.35640omega + -0.00107theta^2 + -0.06912theta omega + 0.08803omega^2 + -0.00704theta^3 + 0.00333theta^2 omega + -0.02224theta omega^2 + 0.04298omega^3,0.143544*omega**3 - 0.002476*omega**2*theta + 0.044857*omega**2 + 1.2e-5*omega*theta**2 - 0.000923*omega*theta + 0.017171*omega - 0.e-6*theta**3 + 1.6e-5*theta**2 - 0.000426*theta + 0.002316
13428,2024-09-30 19:30:00,nan,nan,nan,nan,nan,nan,30184.8848,1128,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
13429,2024-09-30 19:35:00,nan,nan,nan,nan,nan,nan,36711.9883,1125,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
