Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
59840,2025-03-20 12:35:00,0.004274,0.005077,0.004693,0.077116,1.399335,0.990981,141.0047,5630,0,1.00000omega,-0.718641 + -2.14976theta + -0.12821omega + 0.51352theta^2 + 0.02129theta omega + 0.39820omega^2 + -0.51633theta^3 + -0.69386theta^2 omega + -0.15568theta omega^2 + -0.02025omega^3,-0.103588*omega**3 - 0.026546*omega**2*theta + 0.153626*omega**2 - 0.003944*omega*theta**2 - 0.002917*omega*theta - 0.004808*omega - 9.8e-5*theta**3 + 0.000116*theta**2 - 0.002245*theta - 0.002873
59841,2025-03-20 12:40:00,0.003682,0.003964,0.003826,0.105544,3.690953,2.610965,87.4281,5603,0,1.00000omega,0.038651 + -0.46361theta + -0.32428omega + 0.03167theta^2 + -0.04661theta omega + 0.11716omega^2 + 0.00232theta^3 + 0.04508theta^2 omega + 0.00781theta omega^2 + 0.00085omega^3,0.003595*omega**3 + 0.001101*omega**2*theta + 0.038096*omega**2 + 0.000212*omega*theta**2 - 0.002852*omega*theta - 0.001611*omega + 7.0e-6*theta**2 - 0.000625*theta + 0.003196
59842,2025-03-20 12:45:00,0.004545,0.006028,0.005338,0.111649,15.579474,11.016635,153.0372,8277,0,1.00000omega,0.200941 + -0.01352theta + 0.02228omega + 0.01031theta^2 + -0.00426theta omega + -0.01448omega^2 + 0.00062theta^3 + -0.00379theta^2 omega + -0.00439theta omega^2 + -0.08151omega^3,-0.397994*omega**3 - 0.000715*omega**2*theta - 0.001178*omega**2 - 2.1e-5*omega*theta**2 + 0.000211*omega*theta + 0.000241*omega + 2.0e-6*theta**2 - 6.1e-5*theta + 0.000817
59843,2025-03-20 12:50:00,0.003846,0.004608,0.004244,0.088227,2.534317,1.793118,110.5103,7396,0,1.00000omega,0.149121 + 0.01931theta + -0.45183omega + 0.01107theta^2 + -0.01549theta omega + -0.10521omega^2 + -0.02349theta^3 + 0.03047theta^2 omega + -0.01169theta omega^2 + -0.08135omega^3,-0.403942*omega**3 - 0.001935*omega**2*theta - 0.029708*omega**2 + 0.000168*omega*theta**2 - 0.002486*omega*theta - 0.005938*omega - 4.0e-6*theta**3 + 9.3e-5*theta**2 - 0.00064*theta + 0.001831
59844,2025-03-20 12:55:00,0.003967,0.005450,0.004767,nan,nan,nan,68.1709,6060,0,1.00000omega,-0.024921 + -0.20317theta + 0.08078omega + -0.45948theta^2 + -0.06395theta omega + 0.04211omega^2 + -0.37144theta^3 + -0.01825theta^2 omega + -0.29840theta omega^2 + 0.19347omega^3,0.572655*omega**3 - 0.029441*omega**2*theta + 0.144029*omega**2 - 6.0e-5*omega*theta**2 - 0.000136*omega*theta + 0.004483*omega - 4.1e-5*theta**3 + 0.000382*theta**2 - 0.001212*theta + 0.00132
59845,2025-03-20 13:00:00,nan,nan,nan,nan,nan,nan,1540956.1250,892,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
59846,2025-03-20 13:05:00,0.004124,0.004445,0.004288,0.152008,3.807739,2.694622,81.0424,5083,0,1.00000omega,-0.121851 + -1.07231theta + -0.05161omega + 0.24188theta^2 + -0.09481theta omega + -0.03842omega^2 + -0.15214theta^3 + -0.11545theta^2 omega + -0.02195theta omega^2 + 0.02870omega^3,0.093385*omega**3 - 0.002381*omega**2*theta - 0.027691*omega**2 - 0.000417*omega*theta**2 - 0.006314*omega*theta - 0.024949*omega - 1.8e-5*theta**3 - 0.000259*theta**2 - 0.002268*theta - 0.009027
59847,2025-03-20 13:10:00,0.004346,0.008191,0.006557,0.162996,6.227404,4.404948,167.7644,9689,0,1.00000omega,0.177271 + -0.05809theta + 0.42743omega + -0.00244theta^2 + 0.09410theta omega + -0.09874omega^2 + -0.02092theta^3 + 0.03200theta^2 omega + 0.05603theta omega^2 + -0.15202omega^3,-0.892921*omega**3 + 0.01097*omega**2*theta - 0.199773*omega**2 + 0.000209*omega*theta**2 - 0.004555*omega*theta + 0.036778*omega - 5.0e-6*theta**3 + 0.000193*theta**2 - 0.002794*theta + 0.014229
59848,2025-03-20 13:15:00,0.003266,0.006235,0.004977,0.264237,4.780401,3.385414,63.2365,6195,0,1.00000omega,-0.460031 + -0.73652theta + -0.18682omega + 2.01860theta^2 + -0.04368theta omega + -1.10085omega^2 + -0.57122theta^3 + -0.03811theta^2 omega + 0.01827theta omega^2 + -0.08077omega^3,-0.324245*omega**3 + 0.002445*omega**2*theta - 0.382702*omega**2 - 0.00017*omega*theta**2 - 0.003313*omega*theta - 0.021956*omega - 8.5e-5*theta**3 - 0.001264*theta**2 - 0.004442*theta + 0.000325
59849,2025-03-20 13:20:00,0.003361,0.003945,0.003665,0.228776,4.199396,2.973825,81.8420,5624,0,1.00000omega,-0.027931 + -1.13891theta + 0.07438omega + -0.18048theta^2 + -0.02193theta omega + -0.00277omega^2 + -0.39668theta^3 + 0.11420theta^2 omega + 0.04134theta omega^2 + -0.00196omega^3,-0.009318*omega**3 + 0.006551*omega**2*theta - 0.026243*omega**2 + 0.000603*omega*theta**2 - 0.004921*omega*theta + 0.01248*omega - 7.0e-5*theta**3 + 0.000724*theta**2 - 0.003739*theta + 0.00755
