Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
39600,2025-01-09 02:15:00,0.002881,0.003622,0.003272,0.126849,12.728924,9.001156,127.1280,7075,0,1.00000omega,0.001851 + -0.34377theta + 0.24047omega + 0.34447theta^2 + -0.00695theta omega + -0.09794omega^2 + -0.02744theta^3 + -0.00348theta^2 omega + 0.00238theta omega^2 + -0.02423omega^3,-0.249776*omega**3 + 0.000818*omega**2*theta - 0.059584*omega**2 - 4.0e-5*omega*theta**2 + 7.6e-5*omega*theta + 0.008095*omega - 1.0e-5*theta**3 + 0.000308*theta**2 - 0.001796*theta + 0.002798
39601,2025-01-09 02:20:00,0.002914,0.004235,0.003635,0.047154,1.436427,1.016255,126.1013,6873,0,1.00000omega,-0.044061 + -0.11366theta + -0.02217omega + -0.04757theta^2 + -0.00026theta omega + -0.09287omega^2 + -0.00304theta^3 + -0.09340theta^2 omega + 0.01149theta omega^2 + -0.01317omega^3,-0.131026*omega**3 + 0.00381*omega**2*theta - 0.071163*omega**2 - 0.001032*omega*theta**2 + 0.009577*omega*theta - 0.022948*omega - 1.0e-6*theta**3 - 1.5e-5*theta**2 + 8.4e-5*theta - 4.2e-5
39602,2025-01-09 02:25:00,0.003734,0.004792,0.004296,nan,nan,nan,149.3329,8689,0,1.00000omega,-0.034241 + 0.04280theta + 0.01546omega + 0.05608theta^2 + 0.01793theta omega + -0.05482omega^2 + -0.06722theta^3 + 0.09261theta^2 omega + -0.03730theta omega^2 + 0.03746omega^3,0.271229*omega**3 - 0.009002*omega**2*theta - 0.085441*omega**2 + 0.000745*omega*theta**2 + 0.009978*omega*theta + 0.033896*omega - 1.8e-5*theta**3 - 0.000321*theta**2 - 0.001839*theta - 0.003424
39603,2025-01-09 02:30:00,0.005373,0.034249,0.024514,0.077956,8.218639,5.811717,357.9496,9999,0,1.00000omega,0.017811 + 0.00101theta + 0.01417omega + 0.00014theta^2 + -0.00659theta omega + 0.00145omega^2 + -0.00001theta^3 + 0.00023theta^2 omega + -0.01841theta omega^2 + 0.00057omega^3,0.004521*omega**3 - 0.004867*omega**2*theta + 0.066371*omega**2 + 2.0e-6*omega*theta**2 - 0.000168*omega*theta + 0.002364*omega - 3.0e-6*theta + 4.5e-5
39604,2025-01-09 02:35:00,0.003146,0.012472,0.009095,0.039515,0.886154,0.627228,89.1166,9999,0,1.00000omega,0.158761 + -0.06728theta + -0.00721omega + -0.09895theta^2 + 0.02512theta omega + -0.01304omega^2 + -0.00363theta^3 + 0.03504theta^2 omega + -0.18621theta omega^2 + -0.22728omega^3,-1.40594*omega**3 - 0.038396*omega**2*theta + 0.332022*omega**2 + 0.000241*omega*theta**2 - 0.003859*omega*theta + 0.01507*omega - 0.e-6*theta**3 - 2.8e-5*theta**2 + 0.000611*theta - 0.002254
39605,2025-01-09 02:40:00,0.004154,0.023447,0.016837,0.103810,12.069138,8.534485,131.0203,9999,0,1.00000omega,0.385141 + -0.00386theta + 0.01785omega + 0.00544theta^2 + 0.06801theta omega + -0.00638omega^2 + -0.00714theta^3 + 0.00455theta^2 omega + -0.06039theta omega^2 + 0.01433omega^3,0.07107*omega**3 - 0.009984*omega**2*theta - 0.106734*omega**2 + 2.5e-5*omega*theta**2 + 0.001445*omega*theta + 0.012938*omega - 1.0e-6*theta**3 - 3.9e-5*theta**2 - 0.000381*theta - 0.000213
39606,2025-01-09 02:45:00,0.004067,0.014998,0.010988,0.117097,4.087973,2.891819,57.0731,9999,0,1.00000omega,-0.032741 + -0.02410theta + 0.06701omega + -0.03043theta^2 + 0.18077theta omega + -0.13576omega^2 + -0.10246theta^3 + -0.01087theta^2 omega + 0.02780theta omega^2 + -0.00615omega^3,-0.014863*omega**3 + 0.002239*omega**2*theta - 0.064151*omega**2 - 2.9e-5*omega*theta**2 + 0.002378*omega*theta - 0.021151*omega - 9.0e-6*theta**3 + 0.000305*theta**2 - 0.003408*theta + 0.012653
39607,2025-01-09 02:50:00,0.004302,0.021204,0.015299,0.057214,2.656585,1.878925,83.7018,9999,0,1.00000omega,-0.032521 + -0.10868theta + -0.02646omega + 0.23792theta^2 + 0.17012theta omega + -0.01907omega^2 + -0.03038theta^3 + -0.08185theta^2 omega + 0.02103theta omega^2 + 0.00656omega^3,0.020086*omega**3 + 0.002146*omega**2*theta + 0.00876*omega**2 - 0.000278*omega*theta**2 - 0.002042*omega*theta - 0.001679*omega - 3.0e-6*theta**3 + 1.3e-5*theta**2 + 0.000553*theta + 0.001954
39608,2025-01-09 02:55:00,nan,nan,nan,nan,nan,nan,45266.2930,1199,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
39609,2025-01-09 03:00:00,0.003314,0.008900,0.006715,0.068981,8.781676,6.209774,187.8916,8349,0,1.00000omega,-0.087141 + 0.00320theta + 0.02610omega + -0.00582theta^2 + -0.00174theta omega + -0.00574omega^2 + 0.00066theta^3 + -0.00218theta^2 omega + 0.00092theta omega^2 + -0.00230omega^3,-0.025953*omega**3 + 0.000346*omega**2*theta - 0.007069*omega**2 - 2.7e-5*omega*theta**2 + 0.000525*omega*theta - 0.001639*omega - 1.2e-5*theta**2 + 0.000172*theta - 0.000909
