Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
74140,2025-05-09 11:00:00,0.003759,0.005740,0.004851,0.093421,2.811613,1.989208,141.3987,6042,0,1.00000omega,-0.138991 + -1.64250theta + 0.07773omega + -0.56896theta^2 + -0.09732theta omega + 0.01690omega^2 + -0.01100theta^3 + 0.00780theta^2 omega + 0.02962theta omega^2 + 0.00021omega^3,0.0014*omega**3 + 0.006581*omega**2*theta + 0.016897*omega**2 + 5.8e-5*omega*theta**2 - 0.001372*omega*theta + 0.000622*omega - 3.0e-6*theta**3 - 0.000309*theta**2 - 0.002649*theta - 0.00336
74141,2025-05-09 11:05:00,0.006118,0.035413,0.025412,0.098443,4.336647,3.067263,235.8460,9999,0,1.00000omega,-0.064271 + -0.03053theta + 0.01535omega + 0.03048theta^2 + 0.00232theta omega + -0.02619omega^2 + -0.00181theta^3 + -0.00004theta^2 omega + -0.00029theta omega^2 + -0.01249omega^3,-0.050631*omega**3 - 3.9e-5*omega**2*theta - 0.010248*omega**2 + 2.3e-5*omega*theta + 0.000917*omega + 0.000156*theta + 0.001313
74142,2025-05-09 11:10:00,0.004058,0.004137,0.004098,0.092058,2.121662,1.501653,88.4334,4362,0,1.00000omega,-0.068861 + -1.42549theta + -0.29034omega + 0.29019theta^2 + -0.46212theta omega + -0.04433omega^2 + 0.00037theta^3 + -0.04461theta^2 omega + 0.05227theta omega^2 + -0.22859omega^3,-0.814285*omega**3 + 0.006207*omega**2*theta + 0.02382*omega**2 - 0.000177*omega*theta**2 - 0.007532*omega*theta - 0.050119*omega + 0.000112*theta**2 - 0.000178*theta - 0.005778
74143,2025-05-09 11:15:00,0.003780,0.004771,0.004304,0.094318,4.965941,3.512084,128.7439,7114,0,1.00000omega,-0.035211 + -0.24415theta + -0.11707omega + 0.09430theta^2 + 0.29899theta omega + -0.34424omega^2 + -0.00623theta^3 + -0.00510theta^2 omega + 0.09926theta omega^2 + -0.10830omega^3,-0.653928*omega**3 + 0.019978*omega**2*theta - 0.148583*omega**2 - 3.4e-5*omega*theta**2 + 0.004451*omega*theta - 0.002595*omega - 1.0e-6*theta**3 + 4.6e-5*theta**2 - 0.000244*theta - 0.000163
74144,2025-05-09 11:20:00,0.003591,0.003980,0.003790,0.122163,4.236538,2.996930,104.9597,7095,0,1.00000omega,-0.083661 + -0.00466theta + 0.18990omega + -0.18073theta^2 + 0.01075theta omega + 0.43746omega^2 + -0.17217theta^3 + 0.00511theta^2 omega + -0.01015theta omega^2 + -0.05822omega^3,-0.315625*omega**3 - 0.001834*omega**2*theta + 0.185011*omega**2 + 3.1e-5*omega*theta**2 + 0.000184*omega*theta + 0.006417*omega - 3.5e-5*theta**3 - 0.000139*theta**2 - 0.000122*theta - 0.000249
74145,2025-05-09 11:25:00,0.004342,0.004271,0.004306,nan,nan,nan,121.3985,5159,0,1.00000omega,-0.068251 + -0.23421theta + 0.15431omega + -0.40684theta^2 + -0.01508theta omega + 0.18830omega^2 + -0.07586theta^3 + 0.00049theta^2 omega + -0.03634theta omega^2 + 0.07271omega^3,0.316099*omega**3 - 0.005266*omega**2*theta + 0.050447*omega**2 + 2.0e-6*omega*theta**2 - 0.000172*omega*theta + 0.004411*omega - 1.2e-5*theta**3 - 0.00032*theta**2 - 0.002244*theta - 0.004847
74146,2025-05-09 11:30:00,0.004038,0.005290,0.004706,nan,nan,nan,130.5809,6520,0,1.00000omega,0.042911 + -0.95880theta + 0.02063omega + -0.35867theta^2 + 0.01385theta omega + -0.02317omega^2 + -0.00503theta^3 + -0.01486theta^2 omega + 0.01218theta omega^2 + 0.00489omega^3,0.026052*omega**3 + 0.002163*omega**2*theta - 0.027853*omega**2 - 8.8e-5*omega*theta**2 + 0.001666*omega*theta - 0.007091*omega - 0.e-6*theta**3 - 0.000143*theta**2 + 0.001535*theta - 0.002142
74147,2025-05-09 11:35:00,0.004016,0.005923,0.005060,0.124440,4.126754,2.919382,110.8632,7313,0,1.00000omega,-0.058821 + -0.18143theta + 0.02219omega + 0.55593theta^2 + 0.01756theta omega + -0.18578omega^2 + -0.44193theta^3 + -0.01806theta^2 omega + 0.15352theta omega^2 + -0.08628omega^3,-0.398704*omega**3 + 0.023647*omega**2*theta + 0.064816*omega**2 - 9.3e-5*omega*theta**2 - 0.00085*omega*theta - 0.001068*omega - 7.6e-5*theta**3 - 0.001079*theta**2 - 0.005075*theta - 0.008061
74148,2025-05-09 11:40:00,0.004181,0.004096,0.004138,0.081956,1.702158,1.205002,171.8454,4787,0,1.00000omega,0.163781 + -2.09351theta + -0.08715omega + -0.51507theta^2 + 0.29216theta omega + 0.30766omega^2 + -0.01529theta^3 + -0.01690theta^2 omega + -0.03375theta omega^2 + -0.17957omega^3,-1.177112*omega**3 - 0.007375*omega**2*theta + 0.183003*omega**2 - 0.000123*omega*theta**2 + 0.005861*omega*theta - 0.030572*omega - 4.0e-6*theta**3 - 0.000208*theta**2 + 0.000203*theta + 0.005753
74149,2025-05-09 11:45:00,0.003300,0.004997,0.004234,0.201438,10.817939,7.650764,152.9749,8554,0,1.00000omega,1.667921 + -0.28523theta + 0.25697omega + 0.00448theta^2 + -0.00006theta omega + 0.04212omega^2 + -0.00495theta^3 + -0.01800theta^2 omega + 0.00220theta omega^2 + -0.00371omega^3,-0.034598*omega**3 + 0.000684*omega**2*theta + 0.019111*omega**2 - 0.000187*omega*theta**2 + 0.002384*omega*theta + 0.000949*omega - 2.0e-6*theta**3 + 3.6e-5*theta**2 - 0.000562*theta + 0.00591
74150,2025-05-09 11:50:00,0.003852,0.006200,0.005161,0.117742,3.871751,2.739007,81.9973,8307,0,1.00000omega,-0.010911 + -0.35469theta + 0.13557omega + -0.00542theta^2 + 0.01021theta omega + -0.07425omega^2 + 0.00008theta^3 + 0.00327theta^2 omega + -0.00616theta omega^2 + -0.00081omega^3,-0.003052*omega**3 - 0.000774*omega**2*theta - 0.026344*omega**2 + 1.4e-5*omega*theta**2 + 0.000122*omega*theta + 0.004524*omega - 2.0e-6*theta**2 - 0.000394*theta - 4.9e-5
74151,2025-05-09 11:55:00,0.005931,0.024167,0.017596,0.070338,4.152302,2.936542,198.5465,9999,0,1.00000omega,0.075001 + -0.37218theta + -0.25303omega + 0.02610theta^2 + 0.01906theta omega + -0.01584omega^2 + -0.00007theta^3 + -0.00639theta^2 omega + 0.00526theta omega^2 + 0.00187omega^3,0.006999*omega**3 + 0.000656*omega**2*theta + 0.00633*omega**2 - 2.7e-5*omega*theta**2 - 0.000741*omega*theta - 0.013131*omega + 1.0e-5*theta**2 - 5.1e-5*theta - 0.003954
74152,2025-05-09 12:00:00,0.005337,0.006127,0.005746,0.078249,4.647711,3.286893,195.9336,6091,0,1.00000omega,0.232171 + -0.04616theta + -0.03242omega + 0.07967theta^2 + 0.00362theta omega + -0.02452omega^2 + -0.15826theta^3 + -0.12227theta^2 omega + -0.14645theta omega^2 + 0.10284omega^3,0.473098*omega**3 - 0.022457*omega**2*theta - 0.047268*omega**2 - 0.000625*omega*theta**2 - 0.002049*omega*theta - 0.00276*omega - 2.7e-5*theta**3 - 0.000101*theta**2 - 0.000163*theta + 0.000543
74153,2025-05-09 12:05:00,0.004689,0.005748,0.005245,nan,nan,nan,110.0388,6425,0,1.00000omega,-0.012911 + -1.35214theta + 0.15414omega + -0.01683theta^2 + -0.02570theta omega + -0.11141omega^2 + -0.00427theta^3 + 0.02997theta^2 omega + -0.00146theta omega^2 + 0.04420omega^3,0.149794*omega**3 - 0.000165*omega**2*theta - 0.037094*omega**2 + 0.000113*omega*theta**2 - 0.000769*omega*theta + 0.006264*omega - 0.e-6*theta**3 - 3.0e-6*theta**2 - 0.001483*theta + 0.003135
74154,2025-05-09 12:10:00,0.004222,0.005678,0.005003,0.067739,3.088361,2.184326,91.3334,6939,0,1.00000omega,-0.007901 + -0.46553theta + -0.00133omega + 0.02751theta^2 + 0.01109theta omega + 0.21952omega^2 + -0.00237theta^3 + -0.03077theta^2 omega + -0.00481theta omega^2 + -0.01337omega^3,-0.046074*omega**3 - 0.000553*omega**2*theta + 0.069604*omega**2 - 0.000118*omega*theta**2 - 0.00192*omega*theta - 0.007836*omega + 2.0e-6*theta**2 - 0.000406*theta - 0.003933
74155,2025-05-09 12:15:00,0.004109,0.004365,0.004239,0.068775,3.038160,2.148854,131.8764,5430,0,1.00000omega,0.069681 + -0.13221theta + 0.04737omega + 0.72217theta^2 + -0.72965theta omega + -0.16141omega^2 + -0.41867theta^3 + -0.06088theta^2 omega + -0.53201theta omega^2 + 0.09768omega^3,0.519174*omega**3 - 0.094255*omega**2*theta - 0.18574*omega**2 - 0.00036*omega*theta**2 - 0.011136*omega*theta - 0.011777*omega - 8.2e-5*theta**3 + 2.9e-5*theta**2 + 0.000311*theta + 0.000367
