Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
65780,2025-04-10 07:20:00,0.004398,0.006168,0.005357,nan,nan,nan,58.6655,9999,0,1.00000omega,-0.010531 + -0.77851theta + -0.08269omega + -0.46578theta^2 + 0.09766theta omega + 0.65232omega^2 + -0.15155theta^3 + -0.04215theta^2 omega + 0.61197theta omega^2 + -0.04752omega^3,-0.100712*omega**3 + 0.043233*omega**2*theta - 0.194838*omega**2 - 9.9e-5*omega*theta**2 + 0.002556*omega*theta - 0.017326*omega - 1.2e-5*theta**3 + 0.000166*theta**2 - 0.001111*theta + 0.004695
65781,2025-04-10 07:25:00,0.004650,0.004751,0.004701,0.087643,2.705328,1.913959,136.7958,6290,0,1.00000omega,-0.156601 + -0.02513theta + 0.05150omega + 0.80603theta^2 + 0.03031theta omega + -0.45899omega^2 + -0.43895theta^3 + -0.01515theta^2 omega + -0.07321theta omega^2 + -0.01598omega^3,-0.068711*omega**3 - 0.010493*omega**2*theta - 0.192802*omega**2 - 7.2e-5*omega*theta**2 + 0.00012*omega*theta + 0.002172*omega - 7.0e-5*theta**3 - 4.1e-5*theta**2 + 0.000512*theta + 0.000188
65782,2025-04-10 07:30:00,0.004308,0.008077,0.006473,0.115861,2.175766,1.540679,102.1798,7852,1,1.00000omega,0.394081 + -2.36064theta + -0.00746omega + -0.96629theta^2 + 0.37163theta omega + 0.23174omega^2 + -0.15481theta^3 + -0.30346theta^2 omega + 0.33038theta omega^2 + -0.02342omega^3,-0.085789*omega**3 + 0.04034*omega**2*theta - 0.114384*omega**2 - 0.001235*omega*theta**2 + 0.016292*omega*theta - 0.050179*omega - 2.1e-5*theta**3 - 7.0e-5*theta**2 - 0.000467*theta + 0.007542
65783,2025-04-10 07:35:00,nan,nan,nan,nan,nan,nan,275.4192,5302,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
65784,2025-04-10 07:40:00,0.004788,0.032696,0.023366,0.066497,8.061034,5.700206,45.1519,9999,0,1.00000omega,-0.336041 + -0.20515theta + 0.02488omega + -0.01654theta^2 + -0.01172theta omega + -0.00520omega^2 + -0.00149theta^3 + -0.00254theta^2 omega + 0.00315theta omega^2 + 0.02096omega^3,0.027795*omega**3 + 0.000139*omega**2*theta - 0.001696*omega**2 - 4.0e-6*omega*theta**2 - 5.0e-5*omega*theta + 0.001115*omega - 3.0e-6*theta**2 - 0.000199*theta - 0.000856
65785,2025-04-10 08:20:00,0.003015,0.008495,0.006374,0.136388,6.520904,4.611984,47.7137,6293,0,1.00000omega,-0.337241 + -0.23358theta + 0.02986omega + -0.00408theta^2 + 0.00076theta omega + -0.03706omega^2 + -0.00121theta^3 + -0.00798theta^2 omega + 0.00020theta omega^2 + 0.00216omega^3,0.007867*omega**3 + 2.4e-5*omega**2*theta - 0.012885*omega**2 - 3.2e-5*omega*theta**2 - 6.6e-5*omega*theta + 0.000962*omega - 2.0e-6*theta**2 - 0.000264*theta - 0.00138
65786,2025-04-10 08:25:00,0.004305,0.028871,0.020640,0.087627,1.764075,1.248927,94.3375,9999,0,1.00000omega,-0.018331 + -0.07971theta + -0.03288omega + 0.05463theta^2 + 0.02182theta omega + 0.00190omega^2 + -0.00577theta^3 + -0.00049theta^2 omega + -0.00686theta omega^2 + -0.00103omega^3,-0.003347*omega**3 - 0.000743*omega**2*theta - 0.012871*omega**2 - 2.0e-6*omega*theta**2 + 0.000175*omega*theta + 0.002668*omega - 0.e-6*theta**3 - 1.8e-5*theta**2 - 5.0e-5*theta + 0.000759
65787,2025-04-10 08:30:00,0.003588,0.004357,0.003991,nan,nan,nan,62.3007,7010,0,1.00000omega,0.114591 + -0.49986theta + 0.13608omega + 0.12392theta^2 + -0.02650theta omega + -0.01186omega^2 + -0.04215theta^3 + 0.00504theta^2 omega + 0.10953theta omega^2 + 0.10347omega^3,0.344286*omega**3 + 0.012148*omega**2*theta + 0.071346*omega**2 + 1.9e-5*omega*theta**2 - 6.3e-5*omega*theta + 0.003428*omega - 5.0e-6*theta**3 - 5.1e-5*theta**2 - 0.000586*theta - 0.002535
65788,2025-04-10 08:35:00,0.003846,0.016300,0.011842,0.202838,10.762725,7.611748,65.6830,9999,3,1.00000omega,-0.017471 + -0.29565theta + -0.20609omega + -0.14211theta^2 + -0.03711theta omega + 0.02907omega^2 + -0.00167theta^3 + -0.00007theta^2 omega + -0.00094theta omega^2 + -0.03419omega^3,-0.105416*omega**3 - 9.7e-5*omega**2*theta + 0.00862*omega**2 - 0.0004*omega*theta - 0.009755*omega - 5.5e-5*theta**2 - 0.001092*theta - 0.005168
65789,2025-04-10 08:40:00,0.004365,0.027162,0.019453,0.078535,6.562276,4.640562,252.4532,9999,0,1.00000omega,-0.001961 + -0.00129theta + -0.00343omega + 0.00216theta^2 + 0.00099theta omega + -0.00122omega^2 + -0.00003theta^3 + -0.00200theta^2 omega + 0.00223theta omega^2 + -0.00039omega^3,-0.003262*omega**3 + 0.000622*omega**2*theta + 0.012473*omega**2 - 1.9e-5*omega*theta**2 - 0.000767*omega*theta - 0.00802*omega + 1.0e-6*theta**2 + 4.0e-5*theta + 0.000442
