Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
92180,2025-07-11 04:40:00,nan,nan,nan,nan,nan,nan,168.2236,4518,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
92181,2025-07-11 04:45:00,0.003350,0.013187,0.009621,0.087741,13.623400,9.633398,90.2888,9999,0,1.00000omega,-0.011981 + -0.03673theta + -0.00534omega + -0.00169theta^2 + 0.00196theta omega + -0.01936omega^2 + -0.00008theta^3 + 0.00007theta^2 omega + 0.00046theta omega^2 + 0.00264omega^3,0.014427*omega**3 + 8.4e-5*omega**2*theta - 0.007722*omega**2 + 3.3e-5*omega*theta + 2.0e-5*omega - 1.0e-6*theta**2 - 5.3e-5*theta - 0.000332
92182,2025-07-11 04:50:00,0.003319,0.016545,0.011932,0.036539,0.998285,0.706367,47.2974,9999,0,1.00000omega,-0.006611 + -0.02040theta + -0.14856omega + 0.12958theta^2 + -0.24371theta omega + 0.14824omega^2 + -0.00740theta^3 + -0.00253theta^2 omega + -0.05238theta omega^2 + -0.09087omega^3,-0.270312*omega**3 - 0.005194*omega**2*theta + 0.034654*omega**2 - 8.0e-6*omega*theta**2 - 0.002597*omega*theta - 0.01092*omega - 0.e-6*theta**3 + 4.0e-5*theta**2 + 0.000174*theta + 0.000157
92183,2025-07-11 04:55:00,0.002842,0.010521,0.007706,nan,nan,nan,90.1791,9999,0,1.00000omega,-0.128461 + -0.09878theta + -0.03082omega + -0.00077theta^2 + -0.00126theta omega + -0.08060omega^2 + -0.00303theta^3 + -0.00529theta^2 omega + -0.00154theta omega^2 + 0.02088omega^3,0.152579*omega**3 - 0.000375*omega**2*theta - 0.042452*omega**2 - 4.3e-5*omega*theta**2 - 0.000633*omega*theta - 0.003356*omega - 0.e-6*theta**3 - 1.8e-5*theta**2 - 0.000241*theta - 0.001389
92184,2025-07-11 05:00:00,0.003509,0.008317,0.006383,0.065811,2.771362,1.960202,203.6134,3876,5,1.00000omega,-0.043491 + -0.01126theta + -0.03515omega + -0.00394theta^2 + 0.05378theta omega + 0.01974omega^2 + -0.00987theta^3 + 0.01167theta^2 omega + 0.00117theta omega^2 + -0.02299omega^3,-0.249011*omega**3 + 0.000422*omega**2*theta + 0.014553*omega**2 + 0.00014*omega*theta**2 + 0.002867*omega*theta + 0.011396*omega - 4.0e-6*theta**3 - 7.8e-5*theta**2 - 0.000528*theta - 0.001292
92185,2025-07-11 05:05:00,nan,nan,nan,nan,nan,nan,27632.4023,1094,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
92186,2025-07-11 05:10:00,0.003567,0.010455,0.007811,0.069224,6.133593,4.337382,165.9060,9999,1,1.00000omega,0.066061 + 0.00169theta + 0.00993omega + 0.00016theta^2 + 0.00273theta omega + -0.00466omega^2 + -0.00004theta^3 + -0.00021theta^2 omega + -0.00096theta omega^2 + 0.00081omega^3,0.006992*omega**3 - 0.000276*omega**2*theta - 0.005836*omega**2 - 2.0e-6*omega*theta**2 + 0.000627*omega - 1.0e-6*theta + 0.000151
92187,2025-07-11 05:15:00,0.003464,0.005908,0.004843,0.050131,2.056623,1.454684,285.6884,9999,0,1.00000omega,0.004421 + -0.00470theta + 0.00271omega + -0.00635theta^2 + 0.00533theta omega + 0.03750omega^2 + 0.00004theta^3 + 0.00380theta^2 omega + -0.00400theta omega^2 + -0.08565omega^3,-1.350996*omega**3 - 0.002103*omega**2*theta - 0.000785*omega**2 + 6.7e-5*omega*theta**2 + 0.001901*omega*theta + 0.013589*omega - 4.0e-6*theta**2 - 0.000129*theta - 0.000913
92188,2025-07-11 05:20:00,0.003144,0.005553,0.004513,0.072099,2.796409,1.978017,78.5157,8502,1,1.00000omega,0.115441 + -0.29504theta + -0.00284omega + 0.03273theta^2 + 0.05341theta omega + -0.20826omega^2 + -0.01240theta^3 + 0.00666theta^2 omega + 0.01231theta omega^2 + -0.07965omega^3,-0.425071*omega**3 + 0.00219*omega**2*theta - 0.087565*omega**2 + 3.9e-5*omega*theta**2 + 0.000761*omega*theta - 0.e-6*omega - 2.0e-6*theta**3 + 1.4e-5*theta**2 - 0.000324*theta + 0.000264
92189,2025-07-11 05:25:00,0.003392,0.007785,0.006005,0.104386,4.823799,3.411739,158.5391,9253,0,1.00000omega,0.636641 + -0.24512theta + 0.05377omega + 0.00324theta^2 + 0.05708theta omega + 0.21794omega^2 + -0.04881theta^3 + -0.22213theta^2 omega + 0.01829theta omega^2 + 0.00864omega^3,0.079876*omega**3 + 0.005636*omega**2*theta + 0.086554*omega**2 - 0.002282*omega*theta**2 + 0.028933*omega*theta - 0.089802*omega - 1.7e-5*theta**3 + 0.000308*theta**2 - 0.002168*theta + 0.006822
