Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
54120,2025-02-28 14:15:00,0.004133,0.003692,0.003918,0.107865,1.938565,1.372893,207.8784,4703,0,1.00000omega,0.001841 + -2.77867theta + -0.17691omega + -1.14221theta^2 + 0.00673theta omega + 0.27078omega^2 + -0.01198theta^3 + -0.10761theta^2 omega + 0.00926theta omega^2 + -0.03747omega^3,-0.303084*omega**3 + 0.002497*omega**2*theta + 0.129225*omega**2 - 0.000967*omega*theta**2 + 0.008932*omega*theta - 0.026515*omega - 4.0e-6*theta**3 - 0.00061*theta**2 + 0.002695*theta + 0.000727
54121,2025-02-28 14:20:00,0.004414,0.005560,0.005020,nan,nan,nan,136.1671,5467,0,1.00000omega,-0.063841 + -0.19816theta + -0.00620omega + 0.08015theta^2 + 0.04915theta omega + -0.00467omega^2 + 0.00028theta^3 + 0.01003theta^2 omega + 0.00644theta omega^2 + 0.00559omega^3,0.025937*omega**3 + 0.000996*omega**2*theta - 0.006099*omega**2 + 5.2e-5*omega*theta**2 + 0.000202*omega*theta - 0.002017*omega + 3.4e-5*theta**2 - 0.000517*theta + 0.001399
54122,2025-02-28 14:25:00,nan,nan,nan,nan,nan,nan,11358.1846,1044,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54123,2025-02-28 14:30:00,0.003424,0.011859,0.008728,0.164840,7.129931,5.042970,54.8334,6835,0,1.00000omega,-0.048611 + -0.11383theta + -0.03147omega + -0.23511theta^2 + 0.02231theta omega + 0.00082omega^2 + -0.19535theta^3 + -0.00072theta^2 omega + 0.12214theta omega^2 + -0.02495omega^3,-0.078263*omega**3 + 0.012771*omega**2*theta - 0.146009*omega**2 - 3.0e-6*omega*theta**2 + 0.000298*omega*theta - 0.004132*omega - 2.3e-5*theta**3 + 0.000695*theta**2 - 0.007123*theta + 0.024301
54124,2025-02-28 14:35:00,0.004015,0.005332,0.004719,0.115857,3.176231,2.247428,114.0089,6322,0,1.00000omega,-0.046521 + -0.15223theta + -0.19086omega + 0.28522theta^2 + 0.02461theta omega + -0.15935omega^2 + -0.71303theta^3 + 0.02146theta^2 omega + 0.00119theta omega^2 + -0.00125omega^3,-0.005844*omega**3 + 0.000185*omega**2*theta - 0.062215*omega**2 + 0.000111*omega*theta**2 + 0.001156*omega*theta - 0.0036*omega - 0.000123*theta**3 - 0.001257*theta**2 - 0.004395*theta - 0.005438
54125,2025-02-28 14:40:00,0.003274,0.003975,0.003641,0.131024,2.218732,1.571614,60.6993,5083,0,1.00000omega,0.053001 + -1.99642theta + -0.02167omega + 1.27156theta^2 + 0.06143theta omega + -0.05775omega^2 + -1.13470theta^3 + -0.03659theta^2 omega + -0.34746theta omega^2 + -0.01931omega^3,-0.072429*omega**3 - 0.043442*omega**2*theta - 0.129145*omega**2 - 0.000152*omega*theta**2 - 3.9e-5*omega*theta + 0.000135*omega - 0.000158*theta**3 - 0.000684*theta**2 - 0.00268*theta - 0.004727
54126,2025-02-28 14:45:00,nan,nan,nan,nan,nan,nan,13701.1279,1065,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54127,2025-02-28 14:50:00,0.004581,0.011309,0.008628,nan,nan,nan,316.1825,9156,1,1.00000omega,0.243381 + -0.02798theta + 0.44835omega + -0.02303theta^2 + 0.00218theta omega + 0.07132omega^2 + -0.00190theta^3 + -0.00736theta^2 omega + 0.00746theta omega^2 + 0.01775omega^3,0.178699*omega**3 + 0.002503*omega**2*theta + 0.00732*omega**2 - 8.2e-5*omega*theta**2 + 0.002278*omega*theta - 0.000808*omega - 0.e-6*theta**3 + 1.4e-5*theta**2 - 2.0e-5*theta - 7.0e-5
54128,2025-02-28 14:55:00,nan,nan,nan,nan,nan,nan,8022.4082,994,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
54129,2025-02-28 15:00:00,nan,nan,nan,nan,nan,nan,47806.9492,1062,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
