Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
64020,2025-04-04 04:40:00,nan,nan,nan,nan,nan,nan,10827.7656,1505,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
64021,2025-04-04 04:45:00,0.003629,0.021636,0.015513,0.192377,4.213238,2.982313,39.7820,7656,0,1.00000omega,-0.141351 + -1.05213theta + 0.12160omega + 0.39216theta^2 + -0.01084theta omega + -0.07473omega^2 + -0.17232theta^3 + 0.26603theta^2 omega + 0.02364theta omega^2 + -0.04112omega^3,-0.085318*omega**3 + 0.001635*omega**2*theta - 0.024836*omega**2 + 0.000613*omega*theta**2 - 0.003984*omega*theta + 0.010519*omega - 1.3e-5*theta**3 + 0.000241*theta**2 - 0.002295*theta + 0.004683
64022,2025-04-04 04:50:00,0.003880,0.027040,0.019316,0.159703,8.519680,6.025382,77.1991,9999,0,1.00000omega,0.023261 + 0.00037theta + 0.01178omega + -0.00637theta^2 + 0.00397theta omega + 0.01467omega^2 + -0.00633theta^3 + 0.00145theta^2 omega + 0.00067theta omega^2 + 0.00552omega^3,0.017843*omega**3 + 7.2e-5*omega**2*theta + 0.003815*omega**2 + 5.0e-6*omega*theta**2 - 0.000101*omega*theta + 0.000791*omega - 0.e-6*theta**3 + 2.9e-5*theta**2 - 0.000372*theta + 0.001644
64023,2025-04-04 04:55:00,0.005529,0.062866,0.044624,0.093565,4.518697,3.195886,176.9907,9999,0,1.00000omega,-0.003121 + -0.00168theta + 0.00014omega + 0.00352theta^2 + -0.00254theta omega + -0.00231omega^2 + -0.00013theta^3 + 0.00089theta^2 omega + -0.00016theta omega^2 + -0.00083omega^3,-0.002778*omega**3 - 1.8e-5*omega**2*theta - 0.000396*omega**2 + 3.0e-6*omega*theta**2 - 0.000168*omega*theta + 0.002069*omega + 2.0e-6*theta**2 - 7.8e-5*theta + 0.000759
64024,2025-04-04 05:00:00,nan,nan,nan,nan,nan,nan,11321.1514,1154,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
64025,2025-04-04 05:05:00,nan,nan,nan,nan,nan,nan,557.1791,3134,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
64026,2025-04-04 05:10:00,0.002984,0.005137,0.004201,0.133272,5.417869,3.832171,42.4736,7339,0,1.00000omega,-0.110581 + -0.08500theta + 0.00596omega + 0.04030theta^2 + -0.02361theta omega + -0.08364omega^2 + -0.47150theta^3 + 0.06048theta^2 omega + 0.11176theta omega^2 + 0.12227omega^3,0.412686*omega**3 + 0.012574*omega**2*theta - 0.016468*omega**2 + 0.000227*omega*theta**2 + 0.000154*omega*theta + 0.000148*omega - 5.9e-5*theta**3 - 0.000148*theta**2 - 0.000217*theta - 0.000487
64027,2025-04-04 05:15:00,0.003205,0.010839,0.007992,0.227998,8.830524,6.246204,37.0075,9062,0,1.00000omega,-0.041271 + -0.24562theta + 0.07211omega + -0.07752theta^2 + -0.04688theta omega + -0.05071omega^2 + -0.03514theta^3 + 0.05940theta^2 omega + -0.34987theta omega^2 + 0.01873omega^3,0.047761*omega**3 - 0.029739*omega**2*theta - 0.039135*omega**2 + 0.000168*omega*theta**2 - 0.00018*omega*theta + 0.002143*omega - 3.0e-6*theta**3 - 3.3e-5*theta**2 - 0.000321*theta - 0.000399
64028,2025-04-04 05:20:00,0.003573,0.004870,0.004271,0.124581,5.704733,4.034817,53.3736,6908,1,1.00000omega,0.002951 + -0.07551theta + 0.24719omega + 0.75574theta^2 + -0.02726theta omega + -0.04266omega^2 + -0.55420theta^3 + -0.05176theta^2 omega + -0.10553theta omega^2 + -0.08194omega^3,-0.236082*omega**3 - 0.010135*omega**2*theta - 0.040736*omega**2 - 0.000166*omega*theta**2 - 0.001181*omega*theta + 0.006254*omega - 5.9e-5*theta**3 - 0.000221*theta**2 + 2.1e-5*theta + 0.000517
64029,2025-04-04 05:25:00,0.005050,0.035693,0.025490,0.104707,4.366821,3.088696,195.1914,4130,5,1.00000omega,-0.057441 + -0.02161theta + 0.01662omega + -0.00140theta^2 + -0.00070theta omega + -0.04788omega^2 + -0.00260theta^3 + -0.00106theta^2 omega + -0.00025theta omega^2 + -0.02548omega^3,-0.121642*omega**3 - 4.0e-5*omega**2*theta - 0.018514*omega**2 - 6.0e-6*omega*theta**2 + 0.000156*omega*theta - 0.000529*omega + 2.0e-5*theta**2 - 0.000305*theta + 0.001528
