Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
34100,2024-12-20 22:50:00,0.003248,0.005195,0.004332,0.081817,6.617755,4.679817,74.3206,5373,0,1.00000omega,0.010941 + -0.00573theta + -0.00715omega + 0.00238theta^2 + 0.03251theta omega + 0.03838omega^2 + -0.00268theta^3 + -0.00672theta^2 omega + 0.00218theta omega^2 + -0.00446omega^3,-0.021245*omega**3 + 0.000346*omega**2*theta + 0.016284*omega**2 - 3.6e-5*omega*theta**2 + 0.000228*omega*theta + 0.000706*omega - 3.0e-6*theta**2 - 1.2e-5*theta + 1.0e-5
34101,2024-12-20 22:55:00,0.004960,0.030592,0.021914,0.075665,5.751253,4.067102,182.9028,9999,0,1.00000omega,-0.006781 + -0.00471theta + -0.00592omega + -0.00084theta^2 + -0.00170theta omega + -0.00834omega^2 + -0.00116theta^3 + -0.00003theta^2 omega + -0.00024theta omega^2 + -0.00437omega^3,-0.02077*omega**3 - 3.8e-5*omega**2*theta - 0.002418*omega**2 - 1.5e-5*omega*theta + 0.000248*omega + 1.4e-5*theta**2 - 0.000332*theta + 0.002619
34102,2024-12-20 23:00:00,0.003781,0.011514,0.008569,0.052065,2.306091,1.631068,107.7761,7987,0,1.00000omega,-0.016661 + -0.07684theta + -0.08646omega + -0.01091theta^2 + -0.03477theta omega + 0.00026omega^2 + -0.00097theta^3 + -0.00031theta^2 omega + -0.00379theta omega^2 + -0.01118omega^3,-0.056996*omega**3 - 0.000644*omega**2*theta + 0.009421*omega**2 - 2.0e-6*omega*theta**2 - 0.000427*omega*theta + 0.00366*omega + 3.0e-6*theta**2 - 5.6e-5*theta + 0.000699
34103,2024-12-20 23:05:00,nan,nan,nan,nan,nan,nan,562.5607,1581,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
34104,2024-12-20 23:10:00,nan,nan,nan,nan,nan,nan,33597.6641,1162,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
34105,2024-12-20 23:15:00,nan,nan,nan,nan,nan,nan,793143.3125,743,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
34106,2024-12-20 23:20:00,nan,nan,nan,nan,nan,nan,8043.9087,1003,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
34107,2024-12-20 23:25:00,0.003711,0.006564,0.005332,nan,nan,nan,98.0742,9999,0,1.00000omega,0.058831 + -0.04649theta + -0.03045omega + -0.13193theta^2 + -0.04426theta omega + 0.30821omega^2 + 0.00725theta^3 + 0.00370theta^2 omega + 0.01321theta omega^2 + -0.01006omega^3,-0.048676*omega**3 + 0.002131*omega**2*theta + 0.123087*omega**2 + 2.0e-5*omega*theta**2 - 0.000605*omega*theta - 0.000821*omega + 1.0e-6*theta**3 - 6.0e-5*theta**2 - 1.3e-5*theta + 0.000173
34108,2024-12-20 23:30:00,0.008935,0.046884,0.033748,0.064178,1.604626,1.135549,876.1744,9999,0,1.00000omega,-0.020531 + -0.07762theta + -0.00716omega + 0.02355theta^2 + 0.00199theta omega + 0.00132omega^2 + -0.00008theta^3 + -0.00043theta^2 omega + 0.00037theta omega^2 + -0.00127omega^3,-0.009007*omega**3 + 8.7e-5*omega**2*theta + 0.002258*omega**2 - 3.0e-6*omega*theta**2 - 9.3e-5*omega*theta - 0.0008*omega + 1.2e-5*theta**2 + 0.000362*theta + 0.00257
34109,2024-12-20 23:35:00,0.003558,0.007065,0.005594,0.053217,3.388647,2.396431,138.2633,8954,2,1.00000omega,-0.008131 + -0.02082theta + 0.21779omega + 0.00172theta^2 + 0.05396theta omega + -0.01037omega^2 + -0.00469theta^3 + -0.00056theta^2 omega + -0.00538theta omega^2 + 0.00995omega^3,0.072441*omega**3 - 0.001306*omega**2*theta - 0.011706*omega**2 - 5.0e-6*omega*theta**2 + 0.00084*omega*theta + 0.011621*omega - 1.0e-6*theta**3 - 1.8e-5*theta**2 - 0.00011*theta - 0.000274
34110,2024-12-20 23:40:00,0.003960,0.008088,0.006368,0.071296,3.340439,2.362585,54.6096,8071,0,1.00000omega,0.024991 + -0.02508theta + -0.25409omega + 0.05678theta^2 + 0.14602theta omega + 0.02056omega^2 + 0.00173theta^3 + -0.02359theta^2 omega + -0.51213theta omega^2 + -0.01004omega^3,-0.025581*omega**3 - 0.043496*omega**2*theta - 0.408464*omega**2 - 6.7e-5*omega*theta**2 + 0.000146*omega*theta - 0.001017*omega + 2.3e-5*theta**2 + 0.000367*theta + 0.00164
34111,2024-12-20 23:45:00,0.010930,0.056821,0.040915,0.103292,2.665678,1.886334,1551.1633,9999,0,1.00000omega,0.002951 + -0.04738theta + 0.06846omega + -0.06736theta^2 + 0.03017theta omega + -0.00908omega^2 + -0.00883theta^3 + 0.00124theta^2 omega + 0.00026theta omega^2 + 0.00642omega^3,0.05387*omega**3 + 7.3e-5*omega**2*theta - 0.005827*omega**2 + 1.2e-5*omega*theta**2 + 0.000206*omega*theta - 0.002917*omega - 3.0e-6*theta**3 + 7.6e-5*theta**2 - 0.000572*theta + 0.000567
