Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
40480,2025-01-12 03:40:00,0.004673,0.005692,0.005207,0.185182,7.945709,5.619990,183.7356,9590,0,1.00000omega,0.077401 + -0.02104theta + -0.13782omega + -0.06821theta^2 + -0.05185theta omega + 0.00408omega^2 + -0.01497theta^3 + -0.00209theta^2 omega + 0.00169theta omega^2 + 0.00488omega^3,0.027205*omega**3 + 0.000314*omega**2*theta + 0.005123*omega**2 - 1.3e-5*omega*theta**2 - 0.001022*omega*theta - 0.014062*omega - 3.0e-6*theta**3 - 0.000132*theta**2 - 0.001788*theta - 0.007601
40481,2025-01-12 03:45:00,0.006155,0.033749,0.024258,0.064459,1.845431,1.305713,149.1320,9999,1,1.00000omega,-0.015981 + -0.03789theta + -0.03765omega + 0.15828theta^2 + 0.03867theta omega + -0.34026omega^2 + -0.03420theta^3 + -0.00131theta^2 omega + 0.12131theta omega^2 + -0.02462omega^3,-0.062793*omega**3 + 0.010313*omega**2*theta - 0.142726*omega**2 - 4.0e-6*omega*theta**2 + 0.000407*omega*theta - 0.002907*omega - 3.0e-6*theta**3 + 9.2e-5*theta**2 - 0.000647*theta + 0.001272
40482,2025-01-12 03:50:00,nan,nan,nan,nan,nan,nan,9463.0156,1332,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
40483,2025-01-12 03:55:00,0.004061,0.004274,0.004169,nan,nan,nan,112.3486,5706,0,1.00000omega,0.238911 + -0.23208theta + 0.01543omega + 0.13754theta^2 + 0.03921theta omega + -0.44257omega^2 + -0.84254theta^3 + 0.09750theta^2 omega + 0.95377theta omega^2 + -0.07915omega^3,-0.361331*omega**3 + 0.145136*omega**2*theta - 0.896676*omega**2 + 0.000495*omega*theta**2 - 0.004424*omega*theta + 0.010279*omega - 0.000142*theta**3 + 0.002192*theta**2 - 0.011488*theta + 0.021136
40484,2025-01-12 04:00:00,0.004570,0.010100,0.007838,nan,nan,nan,107.3765,9639,0,1.00000omega,-0.044231 + 0.00263theta + 0.27118omega + 0.18277theta^2 + 0.09418theta omega + -0.04943omega^2 + -0.01986theta^3 + -0.33587theta^2 omega + 0.21408theta omega^2 + 0.17957omega^3,0.633093*omega**3 + 0.025159*omega**2*theta - 0.17625*omega**2 - 0.001316*omega*theta**2 + 0.017738*omega*theta - 0.050528*omega - 3.0e-6*theta**3 + 0.000119*theta**2 - 0.001191*theta + 0.003288
40485,2025-01-12 04:05:00,0.004557,0.014939,0.011044,0.158271,10.492555,7.420201,84.2317,9999,0,1.00000omega,-0.403481 + -0.00303theta + -0.18490omega + 0.12731theta^2 + 0.02006theta omega + -0.00350omega^2 + -0.05026theta^3 + 0.07244theta^2 omega + 0.03685theta omega^2 + -0.34041omega^3,-0.923098*omega**3 + 0.003331*omega**2*theta - 0.045896*omega**2 + 0.000218*omega*theta**2 - 0.005676*omega*theta + 0.03069*omega - 5.0e-6*theta**3 + 0.000246*theta**2 - 0.003893*theta + 0.01858
40486,2025-01-12 04:10:00,0.006201,0.023933,0.017482,0.092863,4.590750,3.246815,341.3683,9999,3,1.00000omega,-0.000771 + -0.00267theta + -0.05048omega + -0.00322theta^2 + -0.00134theta omega + 0.03235omega^2 + 0.00014theta^3 + 0.00081theta^2 omega + 0.00101theta omega^2 + -0.00275omega^3,-0.015903*omega**3 + 0.000195*omega**2*theta + 0.016587*omega**2 + 5.0e-6*omega*theta**2 + 0.000108*omega*theta - 0.001142*omega - 2.8e-5*theta - 0.000219
40487,2025-01-12 04:15:00,0.004783,0.015146,0.011231,0.137127,7.619647,5.388777,94.1848,9999,0,1.00000omega,0.081081 + -0.23745theta + -0.02540omega + 0.07867theta^2 + 0.00721theta omega + -0.03577omega^2 + -0.00137theta^3 + 0.00050theta^2 omega + -0.00079theta omega^2 + -0.00452omega^3,-0.012334*omega**3 - 7.2e-5*omega**2*theta - 0.012073*omega**2 + 2.0e-6*omega*theta**2 + 0.000127*omega*theta + 0.000933*omega + 1.9e-5*theta**2 + 0.000546*theta + 0.003216
40488,2025-01-12 04:20:00,0.004513,0.010254,0.007922,nan,nan,nan,68.8516,7608,0,1.00000omega,-0.085001 + -0.44581theta + 0.13906omega + -0.02924theta^2 + -0.01602theta omega + 0.00656omega^2 + -0.01428theta^3 + -0.00384theta^2 omega + 0.01754theta omega^2 + 0.03193omega^3,0.074468*omega**3 + 0.001364*omega**2*theta - 0.00418*omega**2 - 1.0e-5*omega*theta**2 - 6.1e-5*omega*theta + 0.005098*omega - 1.0e-6*theta**3 + 7.0e-6*theta**2 - 0.000487*theta + 0.001774
40489,2025-01-12 04:25:00,0.005286,0.006820,0.006102,0.126475,7.649180,5.409527,78.6033,9403,0,1.00000omega,-0.025251 + -0.30585theta + -0.04672omega + 0.12251theta^2 + -0.05525theta omega + 0.01720omega^2 + -0.02472theta^3 + 0.00695theta^2 omega + 0.00207theta omega^2 + -0.00382omega^3,-0.007419*omega**3 + 0.000134*omega**2*theta + 0.006308*omega**2 + 1.5e-5*omega*theta**2 - 3.6e-5*omega*theta - 0.005196*omega - 2.0e-6*theta**3 - 4.2e-5*theta**2 - 0.00045*theta - 0.003139
