Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
103620,2025-08-20 01:15:00,0.003749,0.010333,0.007773,0.213828,24.254068,17.150882,182.6020,9999,0,1.00000omega,-0.737291 + 0.00524theta + 0.02511omega + -0.02022theta^2 + -0.00202theta omega + 0.03541omega^2 + -0.00053theta^3 + -0.00019theta^2 omega + -0.00070theta omega^2 + -0.00645omega^3,-0.055541*omega**3 - 0.000201*omega**2*theta + 0.016578*omega**2 - 2.0e-6*omega*theta**2 - 7.9e-5*omega*theta + 0.000149*omega - 1.8e-5*theta**2 - 0.000353*theta - 0.003453
103621,2025-08-20 01:20:00,0.003519,0.011010,0.008173,0.064106,1.267303,0.897264,114.3937,8336,0,1.00000omega,0.053881 + -0.11305theta + -0.00429omega + 0.04721theta^2 + -0.00240theta omega + 0.01049omega^2 + -0.00123theta^3 + -0.00145theta^2 omega + -0.00942theta omega^2 + -0.00730omega^3,-0.045274*omega**3 - 0.001947*omega**2*theta - 0.021557*omega**2 - 1.0e-5*omega*theta**2 - 0.000307*omega*theta - 0.002461*omega + 1.2e-5*theta**2 + 0.000364*theta + 0.002094
103622,2025-08-20 01:25:00,0.006084,0.031366,0.022592,0.047570,4.557421,3.222759,224.4344,9999,1,1.00000omega,-0.219651 + -0.06356theta + 0.00977omega + -0.00912theta^2 + 0.00207theta omega + -0.00355omega^2 + -0.00009theta^3 + -0.00002theta^2 omega + -0.00038theta omega^2 + 0.00125omega^3,0.005031*omega**3 - 5.1e-5*omega**2*theta - 0.001852*omega**2 + 2.3e-5*omega*theta + 0.000589*omega - 4.0e-6*theta**2 - 0.000156*theta - 0.001882
103623,2025-08-20 01:30:00,nan,nan,nan,nan,nan,nan,35248.9609,1269,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103624,2025-08-20 01:40:00,0.003263,0.003468,0.003367,0.069402,2.837699,2.007156,162.5292,6800,0,1.00000omega,0.001681 + -0.00408theta + -0.02644omega + -0.03165theta^2 + -0.16594theta omega + -0.16561omega^2 + -0.06372theta^3 + 0.05055theta^2 omega + 0.07195theta omega^2 + -0.08646omega^3,-0.875316*omega**3 + 0.024281*omega**2*theta - 0.242173*omega**2 + 0.000569*omega*theta**2 - 0.01005*omega*theta + 0.038986*omega - 2.4e-5*theta**3 + 0.00041*theta**2 - 0.002349*theta + 0.004483
103625,2025-08-20 01:45:00,0.003599,0.005192,0.004467,nan,nan,nan,96.6740,8319,0,1.00000omega,-0.540781 + 0.15879theta + 0.95862omega + 0.72077theta^2 + 0.26028theta omega + -0.56570omega^2 + -0.24546theta^3 + -0.48786theta^2 omega + 0.12287theta omega^2 + 0.17614omega^3,0.91287*omega**3 + 0.021226*omega**2*theta - 0.141934*omega**2 - 0.002809*omega*theta**2 - 0.021062*omega*theta - 0.006366*omega - 4.7e-5*theta**3 - 0.000288*theta**2 + 0.000375*theta + 0.001758
103626,2025-08-20 01:50:00,nan,nan,nan,nan,nan,nan,97326.1484,1233,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103627,2025-08-20 01:55:00,0.007699,0.037788,0.027269,0.057813,3.572189,2.526250,853.1158,9999,0,1.00000omega,-0.009281 + -0.00663theta + 0.00560omega + 0.00033theta^2 + -0.00279theta omega + -0.00528omega^2 + -0.00072theta^3 + 0.00070theta^2 omega + -0.00101theta omega^2 + -0.00350omega^3,-0.032667*omega**3 - 0.000314*omega**2*theta + 0.002361*omega**2 + 7.0e-6*omega*theta**2 - 0.000297*omega*theta + 0.003132*omega + 1.3e-5*theta**2 - 0.000227*theta + 0.001362
103628,2025-08-20 02:00:00,nan,nan,nan,nan,nan,nan,46616.4727,1224,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103629,2025-08-20 02:05:00,nan,nan,nan,nan,nan,nan,280610.4688,725,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103630,2025-08-20 02:10:00,nan,nan,nan,nan,nan,nan,18483.9004,1079,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103631,2025-08-20 02:15:00,nan,nan,nan,nan,nan,nan,20356.2285,1057,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103632,2025-08-20 02:20:00,0.003967,0.009622,0.007359,0.057995,3.039929,2.149946,329.8737,9600,0,1.00000omega,0.027511 + -0.01051theta + -0.01185omega + -0.00048theta^2 + -0.00249theta omega + -0.01251omega^2 + -0.00026theta^3 + -0.00096theta^2 omega + -0.00283theta omega^2 + -0.00853omega^3,-0.118238*omega**3 - 0.001308*omega**2*theta + 0.000817*omega**2 - 1.5e-5*omega*theta**2 + 0.000154*omega*theta - 0.000744*omega + 2.0e-6*theta**2 - 2.7e-5*theta + 0.000158
103633,2025-08-20 02:25:00,0.003704,0.004245,0.003983,0.073705,1.769458,1.252281,199.6245,5723,0,1.00000omega,0.190261 + -1.79719theta + 0.02028omega + -0.09960theta^2 + 0.65822theta omega + 0.19500omega^2 + -0.09552theta^3 + -0.49558theta^2 omega + -0.01453theta omega^2 + -0.00811omega^3,-0.078895*omega**3 - 0.004712*omega**2*theta + 0.1259*omega**2 - 0.005357*omega*theta**2 + 0.046278*omega*theta - 0.091989*omega - 3.4e-5*theta**3 + 0.000263*theta**2 - 0.002626*theta + 0.007121
103634,2025-08-20 02:30:00,0.003787,0.004551,0.004187,nan,nan,nan,171.0797,6673,0,1.00000omega,0.061291 + -0.36279theta + 0.09385omega + 0.02629theta^2 + -0.01155theta omega + 0.14891omega^2 + -0.00041theta^3 + -0.00041theta^2 omega + -0.02135theta omega^2 + 0.09478omega^3,0.766383*omega**3 - 0.005754*omega**2*theta + 0.087948*omega**2 - 4.0e-6*omega*theta**2 - 0.000186*omega*theta + 0.003485*omega + 1.6e-5*theta**2 - 0.00046*theta + 0.000929
103635,2025-08-20 02:35:00,0.004104,0.009579,0.007369,nan,nan,nan,72.5256,8840,0,1.00000omega,0.005911 + -0.21284theta + 0.03896omega + -0.23367theta^2 + 0.48145theta omega + 0.16865omega^2 + -0.02480theta^3 + 0.07190theta^2 omega + 0.05448theta omega^2 + -0.05348omega^3,-0.160125*omega**3 + 0.005437*omega**2*theta + 0.039995*omega**2 + 0.000239*omega*theta**2 + 0.003901*omega*theta - 0.00966*omega - 3.0e-6*theta**3 - 6.2e-5*theta**2 + 0.000115*theta + 0.000149
103636,2025-08-20 02:40:00,0.004797,0.031854,0.022778,0.031014,0.788772,0.558177,114.7645,9999,2,1.00000omega,0.137661 + -0.06291theta + -0.01358omega + 0.03220theta^2 + -0.00653theta omega + -0.02130omega^2 + -0.00179theta^3 + 0.00055theta^2 omega + -0.01206theta omega^2 + -0.00568omega^3,-0.01829*omega**3 - 0.001294*omega**2*theta - 0.002147*omega**2 + 2.0e-6*omega*theta**2 - 8.6e-5*omega*theta - 0.000159*omega + 1.4e-5*theta**2 - 0.000166*theta + 0.000902
103637,2025-08-20 02:45:00,0.004138,0.018060,0.013102,0.058940,1.911481,1.352264,132.6727,9999,0,1.00000omega,-0.016681 + -0.10726theta + -0.09257omega + -0.00526theta^2 + -0.00519theta omega + -0.04362omega^2 + 0.00008theta^3 + -0.00105theta^2 omega + -0.00424theta omega^2 + -0.02295omega^3,-0.116972*omega**3 - 0.00072*omega**2*theta - 0.007981*omega**2 - 6.0e-6*omega*theta**2 + 9.4e-5*omega*theta - 0.003241*omega - 3.0e-6*theta**2 - 4.4e-5*theta + 0.001105
103638,2025-08-20 02:50:00,0.005849,0.028380,0.020489,0.041431,2.685302,1.899022,316.7950,9999,0,1.00000omega,0.091281 + -0.00706theta + 0.08917omega + 0.00020theta^2 + -0.00253theta omega + 0.00216omega^2 + -0.00166theta^3 + -0.00007theta^2 omega + -0.00089theta omega^2 + -0.00181omega^3,-0.010987*omega**3 - 0.00018*omega**2*theta + 0.002614*omega**2 - 2.9e-5*omega*theta + 0.003279*omega + 1.0e-5*theta**2 - 0.000103*theta + 0.000589
103639,2025-08-20 02:55:00,nan,nan,nan,nan,nan,nan,265377.9375,1407,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103640,2025-08-20 03:00:00,nan,nan,nan,nan,nan,nan,86180.7734,924,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103641,2025-08-20 03:05:00,0.003252,0.007969,0.006086,0.082947,12.272833,8.678401,277.5698,9999,0,1.00000omega,-0.003171 + -0.00353theta + 0.04024omega + -0.00017theta^2 + -0.00692theta omega + 0.00161omega^2 + 0.00005theta^3 + -0.00001theta^2 omega + -0.00286theta omega^2 + 0.00137omega^3,0.023777*omega**3 - 0.001655*omega**2*theta + 0.022644*omega**2 - 0.00017*omega*theta + 0.00358*omega - 1.0e-6*theta**2 + 1.6e-5*theta - 4.8e-5
103642,2025-08-20 03:10:00,0.003850,0.005149,0.004546,0.068142,3.691120,2.610461,277.3721,9843,0,1.00000omega,-0.152791 + -0.20497theta + 0.00234omega + -0.08407theta^2 + -0.02996theta omega + 0.03146omega^2 + -0.02415theta^3 + 0.00165theta^2 omega + -0.07604theta omega^2 + -0.08918omega^3,-1.107311*omega**3 - 0.031472*omega**2*theta + 0.248191*omega**2 + 2.3e-5*omega*theta**2 - 0.000972*omega*theta + 0.005926*omega - 1.1e-5*theta**3 + 0.000181*theta**2 - 0.001105*theta + 0.002453
103643,2025-08-20 03:15:00,0.003352,0.003618,0.003488,0.076439,4.439235,3.139479,228.2378,6485,0,1.00000omega,-0.435061 + -0.03480theta + 0.02699omega + 0.01826theta^2 + 0.03333theta omega + 0.04467omega^2 + -0.06462theta^3 + -0.24361theta^2 omega + -0.02759theta omega^2 + 0.08715omega^3,1.171598*omega**3 - 0.012364*omega**2*theta + 0.047941*omega**2 - 0.003639*omega*theta**2 + 0.011362*omega*theta - 0.007932*omega - 3.2e-5*theta**3 + 0.000154*theta**2 - 0.000284*theta - 0.000537
103644,2025-08-20 03:20:00,0.003527,0.011385,0.008428,0.059303,4.521682,3.197587,237.0800,9999,0,1.00000omega,-0.077761 + -0.00025theta + -0.07779omega + 0.02184theta^2 + 0.00541theta omega + -0.08462omega^2 + -0.00214theta^3 + -0.00049theta^2 omega + 0.00223theta omega^2 + -0.00988omega^3,-0.123104*omega**3 + 0.000926*omega**2*theta - 0.06043*omega**2 - 7.0e-6*omega*theta**2 + 0.000203*omega*theta - 0.003608*omega - 0.e-6*theta**3 + 3.4e-5*theta**2 - 0.000319*theta + 0.000756
103645,2025-08-20 03:25:00,nan,nan,nan,nan,nan,nan,28771.6445,1173,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
103646,2025-08-20 03:30:00,0.004723,0.026427,0.018983,0.044256,1.171219,0.828768,492.2126,9999,0,1.00000omega,-0.072811 + 0.00737theta + -0.07096omega + 0.00647theta^2 + 0.00943theta omega + -0.03503omega^2 + 0.00000theta^3 + 0.00411theta^2 omega + 0.00294theta omega^2 + -0.00608omega^3,-0.086207*omega**3 + 0.00139*omega**2*theta - 0.049964*omega**2 + 6.5e-5*omega*theta**2 - 0.002196*omega*theta + 0.016074*omega + 5.0e-6*theta**2 - 0.000176*theta + 0.001444
103647,2025-08-20 03:35:00,nan,nan,nan,nan,nan,nan,264.9526,3693,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
