Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
65560,2025-04-09 13:00:00,0.003419,0.012725,0.009317,0.078749,3.755464,2.656097,115.5320,9999,0,1.00000omega,0.007341 + -0.01456theta + -0.15834omega + -0.03917theta^2 + -0.03812theta omega + 0.01329omega^2 + -0.00552theta^3 + -0.00711theta^2 omega + -0.00970theta omega^2 + -0.00015omega^3,-0.000983*omega**3 - 0.002119*omega**2*theta - 0.021904*omega**2 - 5.2e-5*omega*theta**2 - 0.001968*omega*theta - 0.022271*omega - 1.0e-6*theta**3 - 7.4e-5*theta**2 - 0.001264*theta - 0.006907
65561,2025-04-09 13:05:00,0.005291,0.022291,0.016200,0.066040,2.398448,1.696601,147.7551,9999,0,1.00000omega,-0.025431 + -0.02965theta + -0.01250omega + 0.15555theta^2 + 0.03724theta omega + -0.07456omega^2 + -0.03929theta^3 + -0.01141theta^2 omega + 0.00173theta omega^2 + -0.00048omega^3,-0.001642*omega**3 + 0.000197*omega**2*theta - 0.022532*omega**2 - 4.3e-5*omega*theta**2 - 0.000746*omega*theta - 0.002607*omega - 5.0e-6*theta**3 - 0.000142*theta**2 - 0.001158*theta - 0.002054
65562,2025-04-09 13:10:00,0.003852,0.004816,0.004361,0.201505,8.351939,5.907432,62.4188,5898,0,1.00000omega,-0.028331 + -0.31351theta + 0.01933omega + -0.03096theta^2 + 0.04703theta omega + 0.00313omega^2 + -0.07580theta^3 + -0.01789theta^2 omega + 0.07843theta omega^2 + -0.00439omega^3,-0.012434*omega**3 + 0.007405*omega**2*theta - 0.058573*omega**2 - 5.6e-5*omega*theta**2 + 0.001387*omega*theta - 0.006868*omega - 8.0e-6*theta**3 + 0.000181*theta**2 - 0.00172*theta + 0.006148
65563,2025-04-09 13:15:00,0.022129,0.140003,0.100226,0.088583,4.192037,2.964880,2885.2402,9999,0,1.00000omega,-0.093501 + 0.00851theta + -0.03220omega + 0.01727theta^2 + 0.00219theta omega + -0.01069omega^2 + -0.00427theta^3 + -0.00334theta^2 omega + 0.00131theta omega^2 + -0.00224omega^3,-0.008452*omega**3 + 0.000165*omega**2*theta + 9.7e-5*omega**2 - 1.4e-5*omega*theta**2 - 0.000635*omega*theta - 0.008262*omega - 0.e-6*theta**3 - 3.5e-5*theta**2 - 0.000666*theta - 0.004124
65564,2025-04-09 13:20:00,nan,nan,nan,nan,nan,nan,790.9909,2488,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
65565,2025-04-09 13:25:00,0.004178,0.008180,0.006495,nan,nan,nan,162.1217,9193,0,1.00000omega,-0.175831 + -0.06354theta + 0.39088omega + -0.09033theta^2 + 0.04019theta omega + 0.03117omega^2 + -0.01703theta^3 + 0.01587theta^2 omega + 0.05393theta omega^2 + 0.07928omega^3,0.487711*omega**3 + 0.011059*omega**2*theta - 0.118324*omega**2 + 0.000108*omega*theta**2 - 0.001992*omega*theta + 0.021322*omega - 4.0e-6*theta**3 + 9.4e-5*theta**2 - 0.000651*theta + 0.00056
65566,2025-04-09 13:30:00,0.003844,0.006179,0.005146,0.086733,2.831836,2.003350,86.9061,9090,0,1.00000omega,-0.098561 + -0.20092theta + -0.05066omega + 0.09025theta^2 + -0.03079theta omega + 0.05920omega^2 + -0.00702theta^3 + 0.01621theta^2 omega + -0.36960theta omega^2 + -0.40494omega^3,-1.607701*omega**3 - 0.048913*omega**2*theta - 0.474691*omega**2 + 7.2e-5*omega*theta**2 + 0.001078*omega*theta + 0.001883*omega - 1.0e-6*theta**3 + 5.0e-6*theta**2 + 0.000198*theta + 0.000111
65567,2025-04-09 13:35:00,0.004696,0.007639,0.006341,0.064173,3.502046,2.476736,262.1912,4945,5,1.00000omega,-0.004501 + -0.00097theta + -0.00023omega + -0.00013theta^2 + -0.02127theta omega + 0.00165omega^2 + -0.00143theta^3 + 0.00028theta^2 omega + -0.00260theta omega^2 + 0.00862omega^3,0.06749*omega**3 - 0.000679*omega**2*theta + 0.004817*omega**2 + 2.0e-6*omega*theta**2 - 0.000391*omega*theta + 0.002197*omega + 7.0e-6*theta**2 - 4.3e-5*theta + 7.7e-5
65568,2025-04-09 13:40:00,0.004512,0.004753,0.004634,0.142266,8.514946,6.021817,160.9900,6552,0,1.00000omega,-0.027951 + -0.16863theta + 0.09218omega + -0.05610theta^2 + -0.08807theta omega + 0.02421omega^2 + -0.01982theta^3 + -0.00231theta^2 omega + -0.09979theta omega^2 + -0.00174omega^3,-0.009178*omega**3 - 0.017545*omega**2*theta + 0.131415*omega**2 - 1.4e-5*omega*theta**2 - 0.001044*omega*theta + 0.010934*omega - 4.0e-6*theta**3 + 5.4e-5*theta**2 - 0.000381*theta + 0.001251
65569,2025-04-09 13:45:00,0.003859,0.004114,0.003989,0.137498,4.940555,3.494852,74.6383,7177,0,1.00000omega,-0.006841 + 0.52272theta + 0.04475omega + -0.18448theta^2 + 0.30510theta omega + -0.09381omega^2 + -0.75492theta^3 + 0.52014theta^2 omega + -0.00588theta omega^2 + -0.36885omega^3,-1.271319*omega**3 - 0.000676*omega**2*theta - 0.029064*omega**2 + 0.001992*omega*theta**2 - 0.012672*omega*theta + 0.020153*omega - 9.6e-5*theta**3 + 0.0011*theta**2 - 0.00359*theta + 0.002873
