Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
29480,2024-11-30 13:55:00,0.003762,0.005775,0.004873,0.084792,4.120229,2.914059,73.3078,7072,1,1.00000omega,-0.117931 + -0.16668theta + 0.16241omega + -0.11471theta^2 + 0.05565theta omega + -0.05807omega^2 + -0.05100theta^3 + 0.00753theta^2 omega + 0.01785theta omega^2 + -0.02940omega^3,-0.102334*omega**3 + 0.002071*omega**2*theta - 0.038361*omega**2 + 2.9e-5*omega*theta**2 + 0.000109*omega*theta + 0.002089*omega - 7.0e-6*theta**3 + 0.000134*theta**2 - 0.000994*theta + 0.00253
29481,2024-11-30 14:00:00,nan,nan,nan,nan,nan,nan,28999.1211,1449,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
29482,2024-11-30 14:05:00,0.004854,0.005199,0.005029,0.130500,5.145638,3.639685,114.4820,6797,0,1.00000omega,0.006421 + -0.24175theta + 0.02885omega + 0.00890theta^2 + -0.01236theta omega + 0.01194omega^2 + -0.00211theta^3 + 0.00073theta^2 omega + 0.01369theta omega^2 + -0.01836omega^3,-0.06*omega**3 + 0.001491*omega**2*theta + 0.024432*omega**2 + 3.0e-6*omega*theta**2 - 6.3e-5*omega*theta - 0.000406*omega - 7.0e-6*theta**2 - 0.000324*theta - 0.003716
29483,2024-11-30 14:10:00,0.003928,0.005507,0.004783,nan,nan,nan,82.2770,6192,0,1.00000omega,0.026461 + -0.08796theta + -0.10080omega + 0.07083theta^2 + 0.13994theta omega + 0.05067omega^2 + -0.22218theta^3 + -0.03847theta^2 omega + 0.00238theta omega^2 + 0.14320omega^3,0.521447*omega**3 + 0.000289*omega**2*theta + 0.017358*omega**2 - 0.000156*omega*theta**2 + 0.001943*omega*theta - 0.005183*omega - 3.0e-5*theta**3 + 0.000119*theta**2 - 0.000248*theta + 0.000245
29484,2024-11-30 14:15:00,nan,nan,nan,nan,nan,nan,688.3412,2745,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
29485,2024-11-30 14:20:00,0.004081,0.014206,0.010451,0.060068,2.499878,1.768191,239.6773,9999,0,1.00000omega,0.008031 + -0.01528theta + -0.07569omega + -0.00277theta^2 + -0.00334theta omega + -0.00785omega^2 + -0.00005theta^3 + -0.01110theta^2 omega + 0.00084theta omega^2 + -0.00047omega^3,-0.00442*omega**3 + 0.000263*omega**2*theta - 0.00734*omega**2 - 0.000116*omega*theta**2 + 0.002532*omega*theta - 0.016334*omega - 1.0e-6*theta**2 + 1.5e-5*theta + 1.5e-5
29486,2024-11-30 14:25:00,nan,nan,nan,nan,nan,nan,219.1279,2974,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
29487,2024-11-30 14:30:00,0.005354,0.024916,0.018021,0.136040,4.892945,3.461171,253.9451,6383,5,1.00000omega,0.048831 + -0.08550theta + -0.02234omega + 0.02775theta^2 + -0.00063theta omega + -0.02376omega^2 + -0.01583theta^3 + 0.00872theta^2 omega + 0.00247theta omega^2 + -0.01724omega^3,-0.098734*omega**3 + 0.000472*omega**2*theta - 0.014169*omega**2 + 5.5e-5*omega*theta**2 - 0.000901*omega*theta + 0.00291*omega - 3.0e-6*theta**3 + 9.4e-5*theta**2 - 0.000961*theta + 0.003497
29488,2024-11-30 14:35:00,0.004695,0.006610,0.005733,0.067331,2.676609,1.893247,164.1533,9999,0,1.00000omega,-0.211261 + -0.02305theta + -0.00840omega + -0.01270theta^2 + 0.05337theta omega + -0.07035omega^2 + -0.01014theta^3 + 0.01855theta^2 omega + 0.00297theta omega^2 + -0.00050omega^3,-0.00247*omega**3 + 0.000489*omega**2*theta - 0.035734*omega**2 + 0.000102*omega*theta**2 - 0.002272*omega*theta + 0.011113*omega - 2.0e-6*theta**3 + 7.6e-5*theta**2 - 0.00106*theta + 0.004456
29489,2024-11-30 14:40:00,0.003988,0.005942,0.005060,0.123413,5.152850,3.644660,86.0970,8366,0,1.00000omega,0.061411 + -0.42783theta + -0.09293omega + 0.11529theta^2 + 0.03826theta omega + -0.04535omega^2 + -0.00030theta^3 + 0.00388theta^2 omega + -0.00497theta omega^2 + -0.01407omega^3,-0.05075*omega**3 - 0.000598*omega**2*theta - 0.014499*omega**2 + 1.6e-5*omega*theta**2 + 0.000378*omega*theta - 0.003939*omega + 4.5e-5*theta**2 - 0.000658*theta + 0.001359
