Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
46420,2025-02-01 19:45:00,0.003445,0.004787,0.004170,0.076673,2.161118,1.529102,104.0932,8922,0,1.00000omega,-0.039671 + -0.05420theta + -0.02046omega + -0.00071theta^2 + -0.00123theta omega + 0.01513omega^2 + -0.00014theta^3 + 0.00098theta^2 omega + 0.00027theta omega^2 + -0.00448omega^3,-0.026618*omega**3 + 5.3e-5*omega**2*theta + 0.007271*omega**2 + 6.0e-6*omega*theta**2 + 0.000112*omega*theta - 0.000212*omega - 1.0e-6*theta**2 - 7.7e-5*theta - 0.000771
46421,2025-02-01 19:50:00,nan,nan,nan,nan,nan,nan,1327.5487,3894,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
46422,2025-02-01 19:55:00,nan,nan,nan,nan,nan,nan,1455.8901,1413,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
46423,2025-02-01 20:00:00,0.003978,0.020722,0.014920,nan,nan,nan,145.8050,9999,0,1.00000omega,0.015901 + -0.00909theta + -0.05610omega + 0.10424theta^2 + 0.01816theta omega + -0.55914omega^2 + -0.00563theta^3 + -0.00747theta^2 omega + 0.01213theta omega^2 + 0.01843omega^3,0.109617*omega**3 + 0.002405*omega**2*theta - 0.21218*omega**2 - 4.9e-5*omega*theta**2 - 0.001241*omega*theta - 0.009297*omega - 1.0e-6*theta**3 - 5.0e-6*theta**2 + 0.000697*theta + 0.007512
46424,2025-02-01 20:05:00,0.005900,0.024626,0.017906,0.092810,5.986317,4.233474,269.9686,9999,0,1.00000omega,0.091271 + -0.09245theta + -0.20932omega + -0.01455theta^2 + 0.00355theta omega + 0.06693omega^2 + -0.00256theta^3 + 0.00085theta^2 omega + 0.00147theta omega^2 + -0.01411omega^3,-0.071451*omega**3 + 0.000248*omega**2*theta + 0.031073*omega**2 + 5.0e-6*omega*theta**2 + 0.000186*omega*theta - 0.005284*omega - 2.7e-5*theta**2 - 0.000593*theta - 0.004049
46425,2025-02-01 20:10:00,0.004754,0.005292,0.005030,0.093082,2.268028,1.605088,162.1938,5978,0,1.00000omega,-0.004841 + -0.66089theta + -0.13271omega + 0.32235theta^2 + -0.06009theta omega + -0.03729omega^2 + -0.26672theta^3 + -0.13429theta^2 omega + -0.29868theta omega^2 + -0.09894omega^3,-0.473999*omega**3 - 0.047697*omega**2*theta - 0.251468*omega**2 - 0.000715*omega*theta**2 - 0.007891*omega*theta - 0.025978*omega - 4.7e-5*theta**3 - 0.000561*theta**2 - 0.002807*theta - 0.005909
46426,2025-02-01 20:15:00,0.003801,0.005207,0.004559,nan,nan,nan,62.7404,7561,0,1.00000omega,-0.115981 + 0.00903theta + 0.37312omega + 0.02687theta^2 + -0.04979theta omega + -0.01596omega^2 + -0.17035theta^3 + -0.14263theta^2 omega + 0.35491theta omega^2 + 0.29753omega^3,0.897193*omega**3 + 0.035674*omega**2*theta - 0.095496*omega**2 - 0.000478*omega*theta**2 + 0.001897*omega*theta + 0.0107*omega - 1.9e-5*theta**3 + 0.000154*theta**2 - 0.000405*theta - 6.1e-5
46427,2025-02-01 20:20:00,nan,nan,nan,nan,nan,nan,9394.4453,987,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
46428,2025-02-01 20:25:00,0.004820,0.012103,0.009212,0.189320,10.215849,7.224936,57.8395,9999,0,1.00000omega,-0.014021 + -0.21850theta + 0.01023omega + 0.08457theta^2 + -0.03687theta omega + -0.02577omega^2 + -0.00339theta^3 + 0.01744theta^2 omega + -0.04019theta omega^2 + 0.00323omega^3,0.005568*omega**3 - 0.002309*omega**2*theta - 0.037416*omega**2 + 3.3e-5*omega*theta**2 + 0.000609*omega*theta + 0.002468*omega + 1.4e-5*theta**2 + 0.000248*theta + 0.000237
46429,2025-02-01 20:30:00,0.006495,0.044462,0.031773,0.047063,1.295609,0.916738,127.2952,9999,0,1.00000omega,-0.023421 + -0.11754theta + 0.01003omega + -0.02209theta^2 + 0.01016theta omega + 0.00579omega^2 + -0.00126theta^3 + 0.00039theta^2 omega + -0.00250theta omega^2 + 0.00295omega^3,0.005777*omega**3 - 0.000163*omega**2*theta + 0.000243*omega**2 + 1.0e-6*omega*theta**2 + 9.9e-5*omega*theta + 0.001039*omega - 8.0e-6*theta**2 - 0.000241*theta - 0.001492
