Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
63580,2025-04-02 16:00:00,0.006246,0.022073,0.016221,0.085628,7.837212,5.542076,629.4240,9999,0,1.00000omega,0.002421 + -0.00068theta + 0.00017omega + 0.00012theta^2 + -0.00236theta omega + -0.00054omega^2 + 0.00002theta^3 + -0.00005theta^2 omega + 0.00040theta omega^2 + 0.00056omega^3,0.005903*omega**3 + 0.000141*omega**2*theta + 0.002522*omega**2 - 0.e-6*omega*theta**2 - 7.0e-5*omega*theta - 0.001177*omega + 1.0e-6*theta**2 + 1.2e-5*theta + 8.6e-5
63581,2025-04-02 16:05:00,0.008329,0.046807,0.033618,nan,nan,nan,941.2343,9999,0,1.00000omega,0.039371 + -0.02125theta + 0.21127omega + 0.02922theta^2 + -0.04083theta omega + -0.01913omega^2 + -0.00280theta^3 + 0.00449theta^2 omega + 0.00419theta omega^2 + -0.00068omega^3,-0.005922*omega**3 + 0.001216*omega**2*theta + 0.015345*omega**2 + 4.3e-5*omega*theta**2 + 0.001099*omega*theta + 0.010901*omega - 0.e-6*theta**3 - 4.0e-5*theta**2 - 0.000491*theta - 0.001108
63582,2025-04-02 16:10:00,0.005124,0.011751,0.009065,0.395327,26.411487,18.677834,159.0928,9656,0,1.00000omega,0.012911 + -0.14214theta + -0.00357omega + -0.03590theta^2 + 0.07094theta omega + 0.00993omega^2 + -0.00002theta^3 + 0.00316theta^2 omega + -0.00151theta omega^2 + -0.00618omega^3,-0.02484*omega**3 - 0.000202*omega**2*theta + 0.000332*omega**2 + 1.4e-5*omega*theta**2 + 0.001326*omega*theta + 0.017771*omega - 1.5e-5*theta**2 - 0.000637*theta - 0.006443
63583,2025-04-02 16:15:00,0.004163,0.015885,0.011612,0.239563,11.167097,7.898147,65.4370,7761,1,1.00000omega,0.011371 + -0.00656theta + -0.03196omega + -0.05016theta^2 + -0.04476theta omega + 0.01203omega^2 + -0.02661theta^3 + 0.00960theta^2 omega + 0.03242theta omega^2 + -0.02615omega^3,-0.065236*omega**3 + 0.002696*omega**2*theta + 0.028292*omega**2 + 2.7e-5*omega*theta**2 + 6.0e-5*omega*theta - 0.002771*omega - 2.0e-6*theta**3 - 8.4e-5*theta**2 - 0.000929*theta - 0.003305
63584,2025-04-02 16:20:00,0.004534,0.034061,0.024297,0.088809,6.488236,4.588306,147.7078,9999,0,1.00000omega,-0.006831 + 0.00043theta + 0.00149omega + 0.00086theta^2 + -0.00444theta omega + 0.01457omega^2 + -0.00100theta^3 + -0.00025theta^2 omega + 0.00427theta omega^2 + -0.00385omega^3,-0.017002*omega**3 + 0.000629*omega**2*theta + 0.014902*omega**2 - 1.0e-6*omega*theta**2 - 9.3e-5*omega*theta - 0.001061*omega - 7.0e-6*theta**2 - 9.6e-5*theta - 0.000464
63585,2025-04-02 16:25:00,nan,nan,nan,nan,nan,nan,39955.6445,1305,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
63586,2025-04-02 16:30:00,nan,nan,nan,nan,nan,nan,111990.1172,863,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
63587,2025-04-02 16:35:00,0.004993,0.026164,0.018835,0.050177,0.847355,0.600220,508.4417,9999,0,1.00000omega,0.000641 + 0.00044theta + 0.00394omega + -0.00186theta^2 + -0.00005theta omega + 0.00027omega^2 + -0.00005theta^3 + 0.00025theta^2 omega + 0.00001theta omega^2 + -0.00066omega^3,-0.008678*omega**3 + 4.0e-6*omega**2*theta + 0.000263*omega**2 + 4.0e-6*omega*theta**2 + 0.00014*omega*theta + 0.001464*omega - 3.0e-6*theta**2 - 7.9e-5*theta - 0.00067
63588,2025-04-02 16:40:00,0.004073,0.010429,0.007917,0.153044,9.027560,6.384366,94.0763,9999,0,1.00000omega,-0.354971 + -0.06305theta + 0.01723omega + 0.19807theta^2 + -0.01110theta omega + -0.06592omega^2 + -0.04189theta^3 + 0.00282theta^2 omega + 0.01253theta omega^2 + -0.02683omega^3,-0.101625*omega**3 + 0.001582*omega**2*theta - 0.000261*omega**2 + 1.2e-5*omega*theta**2 + 0.000216*omega*theta + 0.001193*omega - 6.0e-6*theta**3 - 0.00018*theta**2 - 0.001559*theta - 0.003816
63589,2025-04-02 16:45:00,0.003654,0.005078,0.004424,0.351240,44.453445,31.434314,65.0996,7762,0,1.00000omega,1.214151 + -2.40524theta + 0.37569omega + -2.10331theta^2 + 0.03747theta omega + 0.07646omega^2 + -0.06835theta^3 + -0.01150theta^2 omega + -0.35947theta omega^2 + 0.02028omega^3,0.066976*omega**3 - 0.039573*omega**2*theta + 0.027174*omega**2 - 4.2e-5*omega*theta**2 + 0.000418*omega*theta + 0.012504*omega - 8.0e-6*theta**3 - 0.000774*theta**2 - 0.002602*theta + 0.004186
