Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
58740,2025-03-16 16:45:00,0.006445,0.022116,0.016289,0.059221,1.222792,0.865658,518.1104,9999,1,1.00000omega,-0.043471 + -0.00005theta + 0.00623omega + -0.00017theta^2 + -0.00585theta omega + 0.01724omega^2 + -0.00298theta^3 + 0.00157theta^2 omega + 0.00241theta omega^2 + -0.02840omega^3,-0.231457*omega**3 + 0.000655*omega**2*theta + 0.022065*omega**2 + 1.4e-5*omega*theta**2 + 0.000466*omega*theta + 0.003852*omega - 0.e-6*theta**3 - 5.4e-5*theta**2 - 0.001081*theta - 0.007305
58741,2025-03-16 16:50:00,0.005924,0.019112,0.014148,0.057861,1.359631,0.962275,108.9453,9999,1,1.00000omega,0.021721 + -0.07196theta + -0.30570omega + -0.00933theta^2 + -0.07605theta omega + -0.00308omega^2 + -0.00954theta^3 + -0.01560theta^2 omega + -0.01576theta omega^2 + -0.01511omega^3,-0.031684*omega**3 - 0.001102*omega**2*theta + 0.023323*omega**2 - 3.6e-5*omega*theta**2 + 0.000923*omega*theta - 0.012955*omega - 0.e-6*theta**3 + 4.6e-5*theta**2 - 0.001027*theta + 0.008322
58742,2025-03-16 16:55:00,0.005078,0.005963,0.005538,0.088550,2.853922,2.018999,54.0845,6562,0,1.00000omega,-0.024391 + -0.33676theta + -0.00354omega + -0.01716theta^2 + 0.00337theta omega + 0.05933omega^2 + -0.03338theta^3 + 0.17042theta^2 omega + -0.01760theta omega^2 + -0.08582omega^3,-0.13078*omega**3 - 0.000894*omega**2*theta + 0.007017*omega**2 + 0.000289*omega*theta**2 + 0.004127*omega*theta + 0.01464*omega - 2.0e-6*theta**3 - 4.4e-5*theta**2 - 0.000721*theta - 0.003673
58743,2025-03-16 17:00:00,0.005422,0.015212,0.011419,0.057314,1.908985,1.350465,51.1195,9999,0,1.00000omega,-0.154221 + -0.19680theta + 0.02886omega + -0.01129theta^2 + -0.00441theta omega + -0.00798omega^2 + -0.00191theta^3 + -0.00109theta^2 omega + 0.00768theta omega^2 + 0.01781omega^3,0.021878*omega**3 + 0.000314*omega**2*theta - 0.002687*omega**2 - 1.0e-6*omega*theta**2 - 2.0e-5*omega*theta + 0.001046*omega - 2.0e-6*theta**2 - 0.000204*theta - 0.000127
58744,2025-03-16 17:05:00,0.004789,0.009519,0.007535,0.068597,1.786929,1.264480,67.5106,9999,0,1.00000omega,-0.004951 + -0.00555theta + 0.00996omega + 0.06707theta^2 + 0.01235theta omega + -0.06448omega^2 + -0.26967theta^3 + -0.38702theta^2 omega + 0.15943theta omega^2 + 0.03838omega^3,0.078785*omega**3 + 0.010909*omega**2*theta + 0.077749*omega**2 - 0.000883*omega*theta**2 - 0.015205*omega*theta - 0.065137*omega - 2.1e-5*theta**3 - 0.000514*theta**2 - 0.004295*theta - 0.011985
58745,2025-03-16 17:10:00,0.005505,0.007315,0.006474,0.161613,7.530552,5.326131,85.1225,7741,0,1.00000omega,-0.022511 + -0.49945theta + -0.03398omega + -0.26310theta^2 + 0.00786theta omega + 0.30518omega^2 + -0.02083theta^3 + 0.05117theta^2 omega + -0.05474theta omega^2 + -0.10059omega^3,-0.200196*omega**3 - 0.003631*omega**2*theta + 0.120863*omega**2 + 0.000113*omega*theta**2 - 0.002566*omega*theta + 0.013405*omega - 2.0e-6*theta**3 - 2.2e-5*theta**2 + 0.000574*theta - 0.001416
58746,2025-03-16 17:15:00,0.003910,0.006237,0.005205,0.165282,6.039135,4.271912,68.5830,8420,2,1.00000omega,0.018411 + -0.71459theta + 0.00729omega + 0.01643theta^2 + 0.00323theta omega + 0.14327omega^2 + -0.01939theta^3 + -0.01450theta^2 omega + 0.00462theta omega^2 + -0.00956omega^3,-0.029522*omega**3 + 0.000476*omega**2*theta + 0.051*omega**2 - 5.0e-5*omega*theta**2 - 0.001019*omega*theta - 0.004966*omega - 2.0e-6*theta**3 - 6.5e-5*theta**2 - 0.001415*theta - 0.010315
58747,2025-03-16 17:20:00,0.004755,0.015127,0.011213,0.082502,4.805791,3.398708,58.1189,6973,0,1.00000omega,0.272401 + -0.08582theta + -0.08037omega + -0.00247theta^2 + -0.03959theta omega + -0.04366omega^2 + -0.02029theta^3 + -0.01852theta^2 omega + -0.02976theta omega^2 + -0.08454omega^3,-0.154331*omega**3 - 0.001811*omega**2*theta + 0.017816*omega**2 - 3.8e-5*omega*theta**2 + 0.00086*omega*theta - 0.006901*omega - 1.0e-6*theta**3 + 6.4e-5*theta**2 - 0.001099*theta + 0.007959
58748,2025-03-16 17:25:00,0.004661,0.019886,0.014443,0.125217,8.287899,5.861098,83.7420,9999,2,1.00000omega,-0.027941 + -0.01365theta + 0.01126omega + 0.01385theta^2 + -0.03108theta omega + 0.01632omega^2 + -0.02487theta^3 + 0.00204theta^2 omega + -0.03216theta omega^2 + -0.00664omega^3,-0.017088*omega**3 - 0.002759*omega**2*theta + 0.010715*omega**2 + 6.0e-6*omega*theta**2 - 0.000329*omega*theta + 0.001055*omega - 2.0e-6*theta**3 + 2.0e-5*theta**2 - 6.7e-5*theta - 2.9e-5
58749,2025-03-16 17:30:00,0.009156,0.060549,0.043302,0.097526,4.113750,2.909678,412.1358,9999,0,1.00000omega,0.017631 + -0.00961theta + -0.00894omega + -0.00917theta^2 + 0.00204theta omega + 0.01006omega^2 + -0.00071theta^3 + 0.00265theta^2 omega + -0.00018theta omega^2 + -0.00237omega^3,-0.007416*omega**3 - 1.9e-5*omega**2*theta + 0.002812*omega**2 + 9.0e-6*omega*theta**2 + 0.000451*omega*theta + 0.005211*omega - 9.0e-6*theta**2 - 0.000298*theta - 0.003012
