Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
5280,2024-09-02 10:45:00,0.003138,0.003661,0.003410,0.104366,2.399238,1.698122,76.0489,6216,0,1.00000omega,0.005321 + -0.95554theta + -0.05162omega + 1.00412theta^2 + 0.10187theta omega + -0.00198omega^2 + -1.09978theta^3 + 0.02533theta^2 omega + 0.17363theta omega^2 + -0.00909omega^3,-0.049137*omega**3 + 0.031286*omega**2*theta - 0.05397*omega**2 + 0.000152*omega*theta**2 + 0.000925*omega*theta - 0.00373*omega - 0.00022*theta**3 + 0.001595*theta**2 - 0.004575*theta + 0.004261
5281,2024-09-02 10:50:00,0.003620,0.005211,0.004486,0.070345,3.194705,2.259545,97.9008,8350,0,1.00000omega,0.241051 + -0.06793theta + -0.01631omega + -0.06967theta^2 + -0.04818theta omega + -0.04636omega^2 + -0.03697theta^3 + 0.09547theta^2 omega + -0.03971theta omega^2 + -0.15537omega^3,-0.785957*omega**3 - 0.006696*omega**2*theta + 0.038311*omega**2 + 0.000537*omega*theta**2 - 0.009851*omega*theta + 0.044466*omega - 7.0e-6*theta**3 + 0.000146*theta**2 - 0.001055*theta + 0.003319
5282,2024-09-02 10:55:00,0.003631,0.004297,0.003978,0.447557,21.953668,15.526813,116.6117,7125,0,1.00000omega,-0.215401 + -0.01004theta + 0.00765omega + -0.02468theta^2 + 0.09595theta omega + 0.11463omega^2 + -0.12911theta^3 + 0.61059theta^2 omega + -0.55555theta omega^2 + -0.17215omega^3,-1.029335*omega**3 - 0.110726*omega**2*theta - 0.268047*omega**2 + 0.004057*omega*theta**2 + 0.024818*omega*theta + 0.038088*omega - 2.9e-5*theta**3 - 0.00026*theta**2 - 0.000795*theta - 0.001355
5283,2024-09-02 11:00:00,0.003836,0.008177,0.006387,0.058997,4.330494,3.062406,241.7374,8755,0,1.00000omega,-0.011001 + -0.00850theta + -0.01861omega + 0.00403theta^2 + 0.00049theta omega + 0.01039omega^2 + -0.00069theta^3 + 0.00027theta^2 omega + 0.00307theta omega^2 + -0.00086omega^3,-0.009296*omega**3 + 0.001106*omega**2*theta - 0.005246*omega**2 + 3.0e-6*omega*theta**2 - 5.8e-5*omega*theta - 0.000373*omega + 1.1e-5*theta**2 - 0.000155*theta + 0.000676
5284,2024-09-02 11:05:00,0.003884,0.005309,0.004651,nan,nan,nan,91.0783,6959,0,1.00000omega,-0.275561 + -0.03295theta + 0.03533omega + -0.55651theta^2 + -0.23899theta omega + -0.04916omega^2 + -2.40177theta^3 + 1.20799theta^2 omega + 1.03610theta omega^2 + -0.04461omega^3,-0.186922*omega**3 + 0.144713*omega**2*theta - 0.473247*omega**2 + 0.005624*omega*theta**2 - 0.038333*omega*theta + 0.066103*omega - 0.000373*theta**3 + 0.003284*theta**2 - 0.009632*theta + 0.008588
5285,2024-09-02 11:10:00,0.003578,0.005234,0.004483,0.189900,10.626684,7.515400,98.8224,7024,0,1.00000omega,0.005851 + -0.12957theta + -0.00868omega + 0.00253theta^2 + -0.00273theta omega + -0.00712omega^2 + -0.00095theta^3 + -0.00124theta^2 omega + 0.00009theta omega^2 + 0.00771omega^3,0.039657*omega**3 + 1.5e-5*omega**2*theta - 0.002766*omega**2 - 7.0e-6*omega*theta**2 - 0.000205*omega*theta - 0.00172*omega - 5.0e-6*theta**2 - 0.000192*theta - 0.001817
5286,2024-09-02 11:15:00,0.003459,0.005190,0.004410,nan,nan,nan,108.4519,5939,0,1.00000omega,-0.009841 + -2.09111theta + 0.04834omega + 0.37651theta^2 + 0.15313theta omega + -0.05721omega^2 + 0.11763theta^3 + 1.64997theta^2 omega + -0.11930theta omega^2 + 0.07297omega^3,0.447947*omega**3 - 0.024412*omega**2*theta - 0.007163*omega**2 + 0.011254*omega*theta**2 - 0.014948*omega*theta + 0.006457*omega + 2.7e-5*theta**3 + 0.000128*theta**2 - 0.002566*theta + 0.001856
5287,2024-09-02 11:20:00,0.002745,0.003330,0.003052,0.078250,1.956918,1.384856,78.3290,4458,0,1.00000omega,-0.018861 + -1.11603theta + -0.07161omega + 0.12464theta^2 + 0.03336theta omega + 0.25751omega^2 + 0.00106theta^3 + -0.30005theta^2 omega + -0.00577theta omega^2 + 0.01125omega^3,0.077087*omega**3 - 0.001318*omega**2*theta + 0.117431*omega**2 - 0.002284*omega*theta**2 - 0.019011*omega*theta - 0.04191*omega + 7.0e-5*theta**2 - 0.000659*theta - 0.004116
5288,2024-09-02 11:25:00,0.003713,0.004463,0.004105,nan,nan,nan,73.2206,9168,0,1.00000omega,0.042961 + -0.02292theta + 0.03239omega + -0.32997theta^2 + -0.01920theta omega + 0.10340omega^2 + -0.22488theta^3 + 0.07379theta^2 omega + 0.32203theta omega^2 + -0.02465omega^3,-0.089368*omega**3 + 0.038917*omega**2*theta - 0.302744*omega**2 + 0.000297*omega*theta**2 - 0.005396*omega*theta + 0.025529*omega - 3.0e-5*theta**3 + 0.000661*theta**2 - 0.004668*theta + 0.010609
5289,2024-09-02 11:30:00,0.003435,0.004680,0.004105,0.148570,8.485393,6.000998,94.8254,9026,0,1.00000omega,0.008311 + -0.26589theta + -0.06159omega + -0.01415theta^2 + -0.02956theta omega + 0.09556omega^2 + -0.00869theta^3 + -0.00073theta^2 omega + 0.00257theta omega^2 + -0.01097omega^3,-0.059207*omega**3 + 0.000462*omega**2*theta + 0.04377*omega**2 - 4.0e-6*omega*theta**2 - 0.000479*omega*theta - 0.005194*omega - 2.0e-6*theta**3 - 4.3e-5*theta**2 - 0.000644*theta - 0.002971
