Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
10780,2024-09-21 13:45:00,0.004685,0.007863,0.006472,0.099402,8.440986,5.969093,200.5049,8824,0,1.00000omega,0.124691 + 0.02842theta + -0.02167omega + 0.05066theta^2 + 0.00588theta omega + 0.00907omega^2 + -0.00498theta^3 + -0.00049theta^2 omega + -0.00736theta omega^2 + -0.01202omega^3,-0.073061*omega**3 - 0.001491*omega**2*theta + 0.01199*omega**2 - 3.0e-6*omega*theta**2 + 0.000123*omega*theta - 0.001283*omega - 1.0e-6*theta**3 + 4.3e-5*theta**2 - 0.000332*theta + 0.00102
10781,2024-09-21 13:50:00,0.005200,0.023880,0.017281,0.081135,3.338529,2.361394,72.9726,9999,1,1.00000omega,-0.083381 + -0.07515theta + 0.08382omega + -0.04872theta^2 + 0.01768theta omega + 0.01781omega^2 + -0.00292theta^3 + 0.00008theta^2 omega + 0.00392theta omega^2 + 0.00405omega^3,0.007249*omega**3 + 0.000234*omega**2*theta + 0.005359*omega**2 + 0.000145*omega*theta + 0.003418*omega - 1.6e-5*theta**2 - 0.000208*theta - 0.001001
10782,2024-09-21 13:55:00,0.006198,0.028092,0.020342,0.094722,13.277404,9.388781,905.0662,9999,0,1.00000omega,-0.040571 + 0.00107theta + 0.00759omega + 0.00016theta^2 + -0.00001theta omega + -0.00002omega^2 + 0.00001theta^3 + -0.00002theta^2 omega + 0.00008theta omega^2 + -0.00071omega^3,-0.010831*omega**3 + 4.1e-5*omega**2*theta + 0.000845*omega**2 - 1.5e-5*omega*theta + 9.7e-5*omega + 1.4e-5*theta + 7.2e-5
10783,2024-09-21 14:00:00,nan,nan,nan,nan,nan,nan,36885.2812,1076,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
10784,2024-09-21 14:05:00,0.004615,0.007141,0.006012,4.096545,91.393692,64.689986,141.8346,7558,0,1.00000omega,0.138071 + -0.18956theta + -0.02207omega + 0.10961theta^2 + 0.02008theta omega + 0.00556omega^2 + -0.00593theta^3 + 0.00314theta^2 omega + 0.00350theta omega^2 + -0.00238omega^3,-0.010699*omega**3 + 0.000524*omega**2*theta + 0.000727*omega**2 + 1.6e-5*omega*theta**2 + 0.000174*omega*theta - 0.001324*omega - 0.e-6*theta**3 + 5.5e-5*theta**2 - 0.000489*theta + 0.001336
10785,2024-09-21 14:10:00,0.005530,0.012883,0.009913,0.112526,13.264697,9.379894,363.1677,9956,0,1.00000omega,-0.190611 + -0.02761theta + -0.14819omega + -0.01442theta^2 + -0.00109theta omega + -0.10147omega^2 + -0.00111theta^3 + -0.00094theta^2 omega + -0.00304theta omega^2 + -0.01718omega^3,-0.13718*omega**3 - 0.000809*omega**2*theta - 0.039915*omega**2 - 8.0e-6*omega*theta**2 + 0.000238*omega*theta - 0.006621*omega + 7.0e-6*theta**2 - 9.0e-6*theta - 0.0007
10786,2024-09-21 14:15:00,0.004618,0.014279,0.010612,nan,nan,nan,219.5411,8310,3,1.00000omega,0.063261 + -0.18334theta + 0.02678omega + 0.01789theta^2 + 0.00664theta omega + 0.01325omega^2 + -0.01241theta^3 + 0.00175theta^2 omega + 0.01891theta omega^2 + 0.03366omega^3,0.228862*omega**3 + 0.004286*omega**2*theta - 0.028821*omega**2 + 1.3e-5*omega*theta**2 - 0.000111*omega*theta + 0.000917*omega - 3.0e-6*theta**3 + 8.6e-5*theta**2 - 0.000989*theta + 0.004174
10787,2024-09-21 14:20:00,0.004026,0.004578,0.004311,0.136912,3.563217,2.521434,71.7838,7314,0,1.00000omega,0.014371 + -0.24238theta + -0.02735omega + 0.00288theta^2 + 0.08742theta omega + -0.04895omega^2 + -0.10905theta^3 + 0.07388theta^2 omega + 0.05297theta omega^2 + 0.04974omega^3,0.149852*omega**3 + 0.005319*omega**2*theta + 0.011034*omega**2 + 0.000247*omega*theta**2 + 0.003392*omega*theta + 0.009856*omega - 1.2e-5*theta**3 - 0.000181*theta**2 - 0.001168*theta - 0.002781
10788,2024-09-21 14:25:00,nan,nan,nan,nan,nan,nan,210924.1406,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
10789,2024-09-21 14:35:00,0.004531,0.005818,0.005215,0.099265,3.445755,2.437528,117.0832,7289,0,1.00000omega,-0.084691 + -0.08917theta + -0.01872omega + 0.08621theta^2 + 0.46156theta omega + -0.04730omega^2 + -0.11477theta^3 + -0.13067theta^2 omega + 0.02472theta omega^2 + 0.06217omega^3,0.237412*omega**3 + 0.003147*omega**2*theta - 0.009273*omega**2 - 0.000554*omega*theta**2 + 0.00281*omega*theta + 0.009402*omega - 1.6e-5*theta**3 - 8.3e-5*theta**2 - 0.000218*theta - 0.000533
