Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
43780,2025-01-23 15:05:00,nan,nan,nan,nan,nan,nan,15341.8145,1186,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
43781,2025-01-23 15:10:00,0.004851,0.015756,0.011657,0.107563,10.355219,7.322641,122.8705,9999,0,1.00000omega,-0.093821 + 0.00808theta + 0.00431omega + 0.00078theta^2 + 0.00119theta omega + -0.00269omega^2 + 0.00001theta^3 + 0.00013theta^2 omega + 0.00099theta omega^2 + -0.00236omega^3,-0.008191*omega**3 + 0.000115*omega**2*theta - 0.002073*omega**2 + 1.0e-6*omega*theta**2 + 3.0e-6*omega*theta + 5.9e-5*omega + 3.0e-6*theta - 0.000368
43782,2025-01-23 15:15:00,0.015570,0.086637,0.062243,0.067654,2.992520,2.116572,3034.5298,3534,5,1.00000omega,0.003511 + 0.00007theta + 0.00466omega + -0.00082theta^2 + -0.00006theta omega + 0.00076omega^2 + -0.00001theta^3 + -0.00003theta^2 omega + -0.00001theta omega^2 + 0.00049omega^3,0.003956*omega**3 - 3.0e-6*omega**2*theta + 0.000473*omega**2 + 1.5e-5*omega*theta - 4.3e-5*omega + 2.0e-5*theta - 0.000322
43783,2025-01-23 15:20:00,nan,nan,nan,nan,nan,nan,40770.9922,1632,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
43784,2025-01-23 15:25:00,0.004597,0.027609,0.019791,0.086156,3.607546,2.551648,147.2439,9999,2,1.00000omega,0.029071 + -0.02013theta + 0.00937omega + -0.02101theta^2 + -0.00152theta omega + -0.00023omega^2 + -0.00665theta^3 + -0.00074theta^2 omega + 0.00314theta omega^2 + -0.00008omega^3,-0.000356*omega**3 + 0.000465*omega**2*theta - 0.006627*omega**2 - 4.0e-6*omega*theta**2 + 8.3e-5*omega*theta - 0.000136*omega - 1.0e-6*theta**3 + 3.7e-5*theta**2 - 0.000419*theta + 0.001663
43785,2025-01-23 15:30:00,0.004965,0.014801,0.011039,0.126640,7.393660,5.228874,90.2588,9999,0,1.00000omega,-0.001481 + -0.37359theta + 0.03538omega + 0.07152theta^2 + 0.05693theta omega + -0.02533omega^2 + 0.00004theta^3 + -0.00602theta^2 omega + -0.00347theta omega^2 + 0.00612omega^3,0.015133*omega**3 - 0.000286*omega**2*theta - 0.00756*omega**2 - 1.7e-5*omega*theta**2 + 0.000511*omega*theta + 0.001711*omega + 2.3e-5*theta**2 - 0.000369*theta - 0.000401
43786,2025-01-23 15:35:00,0.004810,0.026089,0.018759,0.065737,1.508868,1.067943,277.9956,9999,0,1.00000omega,-0.107771 + 0.00114theta + -0.03582omega + 0.00189theta^2 + 0.00148theta omega + 0.01033omega^2 + 0.00042theta^3 + 0.00183theta^2 omega + 0.00279theta omega^2 + 0.00967omega^3,0.07528*omega**3 + 0.000724*omega**2*theta - 0.005728*omega**2 + 1.6e-5*omega*theta**2 - 0.000455*omega*theta + 0.002072*omega - 4.0e-6*theta**2 + 5.2e-5*theta - 0.000431
43787,2025-01-23 15:40:00,0.004762,0.009635,0.007600,0.059456,1.778759,1.258475,138.7556,6978,0,1.00000omega,-0.170291 + -0.08203theta + -0.40743omega + -0.04692theta^2 + -0.01304theta omega + 0.00996omega^2 + -0.00961theta^3 + 0.00070theta^2 omega + 0.00413theta omega^2 + -0.00174omega^3,-0.007132*omega**3 + 0.000564*omega**2*theta - 0.002296*omega**2 + 3.0e-6*omega*theta**2 - 0.000228*omega*theta - 0.011521*omega - 1.0e-6*theta**3 + 2.7e-5*theta**2 - 0.000174*theta + 2.6e-5
43788,2025-01-23 15:45:00,0.004211,0.006073,0.005225,nan,nan,nan,103.0517,6129,0,1.00000omega,0.272141 + -1.05312theta + 0.35470omega + 0.14751theta^2 + 0.04516theta omega + 0.32795omega^2 + 0.00057theta^3 + 0.00452theta^2 omega + -0.02009theta omega^2 + 0.07260omega^3,0.284026*omega**3 - 0.00262*omega**2*theta + 0.103968*omega**2 + 2.0e-5*omega*theta**2 + 0.000761*omega*theta + 0.015422*omega + 6.1e-5*theta**2 - 0.000509*theta - 0.003804
43789,2025-01-23 15:50:00,0.004714,0.004423,0.004571,0.095818,5.480555,3.875930,346.8533,8569,0,1.00000omega,0.082421 + -0.00397theta + -0.31562omega + 0.07272theta^2 + -0.01270theta omega + -0.00276omega^2 + -0.00101theta^3 + -0.00255theta^2 omega + -0.00856theta omega^2 + -0.00013omega^3,-0.001339*omega**3 - 0.002938*omega**2*theta + 0.018889*omega**2 - 2.9e-5*omega*theta**2 + 0.000159*omega*theta - 0.010211*omega + 5.5e-5*theta**2 - 0.000721*theta + 0.002624
43790,2025-01-23 15:55:00,0.004301,0.007346,0.006019,0.322700,17.287340,12.226125,173.4817,8001,0,1.00000omega,0.268631 + -0.12744theta + 0.01335omega + 0.00088theta^2 + -0.00760theta omega + 0.02005omega^2 + -0.00061theta^3 + -0.00087theta^2 omega + -0.00615theta omega^2 + 0.00803omega^3,0.049641*omega**3 - 0.001267*omega**2*theta + 0.023962*omega**2 - 6.0e-6*omega*theta**2 + 2.5e-5*omega*theta + 0.000972*omega + 5.0e-6*theta**2 - 0.00021*theta + 0.002604
43791,2025-01-23 16:00:00,0.004851,0.033169,0.023704,0.082977,4.696545,3.321477,145.3732,9999,2,1.00000omega,0.080931 + 0.01288theta + -0.16842omega + -0.06365theta^2 + -0.00694theta omega + 0.10291omega^2 + -0.01607theta^3 + -0.00227theta^2 omega + 0.03846theta omega^2 + -0.02385omega^3,-0.093184*omega**3 + 0.005009*omega**2*theta - 0.051925*omega**2 - 1.0e-5*omega*theta**2 + 0.000267*omega*theta - 0.007245*omega - 2.0e-6*theta**3 + 9.9e-5*theta**2 - 0.001284*theta + 0.004998
43792,2025-01-23 16:05:00,0.004689,0.021642,0.015658,0.083932,3.693212,2.612170,216.0982,9999,0,1.00000omega,0.060741 + -0.04318theta + 0.00237omega + 0.01655theta^2 + -0.02911theta omega + -0.03126omega^2 + -0.00195theta^3 + 0.00147theta^2 omega + -0.00418theta omega^2 + -0.03325omega^3,-0.212024*omega**3 - 0.000888*omega**2*theta - 0.002928*omega**2 + 1.0e-5*omega*theta**2 - 0.000717*omega*theta + 0.007602*omega + 2.6e-5*theta**2 - 0.000498*theta + 0.003178
43793,2025-01-23 16:10:00,nan,nan,nan,nan,nan,nan,20959.8770,1332,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
43794,2025-01-23 16:15:00,nan,nan,nan,nan,nan,nan,25780.1016,1165,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
43795,2025-01-23 16:20:00,0.004950,0.017572,0.012909,1.587385,40.758377,28.842374,353.1220,9999,0,1.00000omega,0.046461 + -0.00072theta + 0.01663omega + 0.00122theta^2 + 0.00057theta omega + 0.00066omega^2 + 0.00004theta^3 + 0.00205theta^2 omega + -0.00007theta omega^2 + -0.00153omega^3,-0.014429*omega**3 - 2.2e-5*omega**2*theta + 0.000791*omega**2 + 2.1e-5*omega*theta**2 - 0.000812*omega*theta + 0.008227*omega - 1.5e-5*theta + 0.000288
43796,2025-01-23 16:25:00,nan,nan,nan,nan,nan,nan,69049.5469,1193,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
43797,2025-01-23 16:30:00,0.007708,0.039168,0.028227,0.081029,4.394711,3.108058,378.6264,9999,0,1.00000omega,-0.007771 + -0.00241theta + -0.02530omega + -0.00058theta^2 + 0.00171theta omega + -0.00853omega^2 + 0.00005theta^3 + -0.00017theta^2 omega + 0.00003theta omega^2 + -0.00239omega^3,-0.009935*omega**3 + 4.0e-6*omega**2*theta - 0.003276*omega**2 - 0.e-6*omega*theta**2 + 5.9e-5*omega*theta - 0.001823*omega - 0.e-6*theta**2 + 2.3e-5*theta - 0.000211
43798,2025-01-23 16:35:00,0.004453,0.004968,0.004717,0.104240,2.213132,1.566656,151.8794,5655,0,1.00000omega,0.062561 + -2.03802theta + -0.05544omega + -0.05670theta^2 + 0.94071theta omega + -0.08210omega^2 + -0.04612theta^3 + -0.00138theta^2 omega + 0.00343theta omega^2 + -0.04981omega^3,-0.254589*omega**3 + 0.000584*omega**2*theta - 0.037692*omega**2 - 8.0e-6*omega*theta**2 + 0.013045*omega*theta - 0.086428*omega - 9.0e-6*theta**3 + 0.000144*theta**2 - 0.003036*theta + 0.016214
43799,2025-01-23 16:40:00,0.004561,0.015151,0.011188,nan,nan,nan,293.7209,9999,0,1.00000omega,-0.181381 + -0.00534theta + 0.15562omega + 0.00132theta^2 + 0.01399theta omega + -0.00150omega^2 + 0.00008theta^3 + 0.00528theta^2 omega + 0.00336theta omega^2 + 0.00481omega^3,0.044327*omega**3 + 0.001032*omega**2*theta - 0.013148*omega**2 + 5.4e-5*omega*theta**2 - 0.001032*omega*theta + 0.009801*omega - 1.4e-5*theta - 0.000223
43800,2025-01-23 16:45:00,0.005326,0.029629,0.021287,0.073535,4.332021,3.063643,291.9704,9999,1,1.00000omega,-0.005461 + -0.00021theta + 0.00281omega + 0.00041theta^2 + 0.00066theta omega + -0.00398omega^2 + 0.00003theta^3 + 0.00010theta^2 omega + 0.00006theta omega^2 + -0.00596omega^3,-0.039433*omega**3 + 1.3e-5*omega**2*theta - 0.002148*omega**2 + 1.0e-6*omega*theta**2 - 2.1e-5*omega*theta + 0.000202*omega + 1.0e-6*theta + 1.8e-5
