Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
25960,2024-11-18 07:25:00,0.003358,0.003879,0.003628,0.074573,2.700033,1.909939,69.3641,7691,0,1.00000omega,-0.025201 + 0.01032theta + -0.03338omega + -0.00090theta^2 + -0.01076theta omega + 0.08429omega^2 + -0.14685theta^3 + -0.09421theta^2 omega + 0.07303theta omega^2 + 0.02206omega^3,0.092521*omega**3 + 0.01021*omega**2*theta + 0.004836*omega**2 - 0.000439*omega*theta**2 + 0.00216*omega*theta - 0.00376*omega - 2.3e-5*theta**3 + 0.000178*theta**2 - 0.000454*theta + 0.0003
25961,2024-11-18 07:30:00,0.003821,0.005514,0.004744,0.153990,6.979468,4.936430,134.3154,8287,0,1.00000omega,-0.065221 + -0.19139theta + 0.06204omega + 0.02311theta^2 + -0.08379theta omega + 0.01298omega^2 + -0.04046theta^3 + -0.00393theta^2 omega + -0.00557theta omega^2 + 0.01323omega^3,0.081629*omega**3 - 0.001146*omega**2*theta - 0.000912*omega**2 - 2.7e-5*omega*theta**2 - 0.001586*omega*theta - 0.006397*omega - 9.0e-6*theta**3 - 0.000153*theta**2 - 0.001051*theta - 0.002944
25962,2024-11-18 07:35:00,0.003869,0.020367,0.014659,nan,nan,nan,135.9190,9999,0,1.00000omega,-0.042091 + -0.03254theta + 0.04602omega + -0.00726theta^2 + 0.03964theta omega + 0.07194omega^2 + -0.01131theta^3 + -0.00424theta^2 omega + 0.06753theta omega^2 + 0.04537omega^3,0.263984*omega**3 + 0.013097*omega**2*theta - 0.195431*omega**2 - 2.7e-5*omega*theta**2 + 0.001533*omega*theta - 0.016799*omega - 2.0e-6*theta**3 + 0.000123*theta**2 - 0.002112*theta + 0.012161
25963,2024-11-18 07:40:00,0.003530,0.018746,0.013489,0.127282,5.262650,3.722344,80.5091,8845,0,1.00000omega,-0.011521 + -0.01784theta + -0.01859omega + 0.03723theta^2 + 0.00159theta omega + -0.01751omega^2 + -0.01405theta^3 + 0.00207theta^2 omega + 0.00709theta omega^2 + -0.00734omega^3,-0.031019*omega**3 + 0.000999*omega**2*theta + 0.00725*omega**2 + 1.0e-5*omega*theta**2 + 0.000289*omega*theta + 0.001517*omega - 2.0e-6*theta**3 - 7.6e-5*theta**2 - 0.000854*theta - 0.003163
25964,2024-11-18 07:45:00,nan,nan,nan,nan,nan,nan,26751.9355,1218,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
25965,2024-11-18 07:50:00,nan,nan,nan,nan,nan,nan,304.9111,5507,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
25966,2024-11-18 07:55:00,0.004315,0.023376,0.016809,0.080430,6.213270,4.393813,177.2288,9999,0,1.00000omega,0.007331 + -0.00651theta + -0.01316omega + -0.00021theta^2 + -0.00020theta omega + -0.00197omega^2 + -0.00004theta^3 + -0.00007theta^2 omega + -0.00049theta omega^2 + -0.00082omega^3,-0.004996*omega**3 - 0.0001*omega**2*theta + 0.000657*omega**2 + 1.2e-5*omega*theta - 0.000506*omega - 1.0e-5*theta + 0.000139
25967,2024-11-18 08:00:00,0.020035,0.142384,0.101673,0.111479,8.757265,6.192823,2294.2769,8044,5,1.00000omega,-0.000051 + -0.01229theta + -0.00824omega + -0.00100theta^2 + -0.00339theta omega + -0.00301omega^2 + -0.00144theta^3 + 0.00021theta^2 omega + -0.00188theta omega^2 + -0.00084omega^3,-0.003034*omega**3 - 0.000226*omega**2*theta + 0.00398*omega**2 + 1.0e-6*omega*theta**2 - 7.7e-5*omega*theta + 0.001011*omega + 1.2e-5*theta**2 - 0.000281*theta + 0.002219
25968,2024-11-18 08:05:00,0.003675,0.014165,0.010348,nan,nan,nan,109.9337,9999,0,1.00000omega,0.032811 + -0.00910theta + 0.04214omega + -0.02493theta^2 + 0.04803theta omega + 0.01296omega^2 + -0.01962theta^3 + 0.00198theta^2 omega + 0.07704theta omega^2 + 0.01185omega^3,0.063178*omega**3 + 0.013691*omega**2*theta - 0.168708*omega**2 + 1.2e-5*omega*theta**2 + 0.000376*omega*theta - 0.005283*omega - 4.0e-6*theta**3 + 0.000136*theta**2 - 0.001594*theta + 0.006301
25969,2024-11-18 08:10:00,0.003300,0.019424,0.013932,0.073945,8.075849,5.710727,50.8494,8940,0,1.00000omega,0.259761 + -0.02418theta + -0.04987omega + 0.00149theta^2 + 0.00291theta omega + -0.00321omega^2 + -0.00091theta^3 + -0.00142theta^2 omega + -0.00314theta omega^2 + -0.00341omega^3,-0.010779*omega**3 - 0.000331*omega**2*theta + 0.001026*omega**2 - 5.0e-6*omega*theta**2 + 9.4e-5*omega*theta - 0.002054*omega + 3.0e-6*theta**2 - 4.6e-5*theta + 0.001104
25970,2024-11-18 08:15:00,0.004412,0.022543,0.016242,0.061172,1.503809,1.064233,274.9468,9999,0,1.00000omega,0.000441 + -0.00064theta + 0.00060omega + 0.00010theta^2 + -0.00071theta omega + -0.03256omega^2 + -0.00001theta^3 + -0.00022theta^2 omega + -0.00078theta omega^2 + -0.00005omega^3,-0.00045*omega**3 - 0.000234*omega**2*theta - 0.012771*omega**2 - 2.0e-6*omega*theta**2 + 8.2e-5*omega*theta - 0.000728*omega - 8.0e-6*theta + 7.8e-5
25971,2024-11-18 08:20:00,0.004044,0.015746,0.011495,0.076524,2.756220,1.949693,164.4417,9999,0,1.00000omega,-0.008311 + -0.00491theta + -0.00217omega + 0.00017theta^2 + -0.00495theta omega + -0.01526omega^2 + -0.00003theta^3 + -0.00041theta^2 omega + -0.00672theta omega^2 + -0.00070omega^3,-0.00465*omega**3 - 0.001488*omega**2*theta + 0.013177*omega**2 - 3.0e-6*omega*theta**2 + 5.0e-6*omega*theta + 0.000423*omega - 1.2e-5*theta + 9.1e-5
25972,2024-11-18 08:25:00,0.003219,0.017267,0.012420,0.211827,8.755454,6.192853,83.8095,8711,0,1.00000omega,-0.003581 + 0.00126theta + 0.01038omega + -0.00012theta^2 + -0.00015theta omega + 0.00573omega^2 + -0.00681theta^3 + 0.00017theta^2 omega + 0.00014theta omega^2 + 0.00305omega^3,0.016162*omega**3 + 2.5e-5*omega**2*theta + 0.002073*omega**2 + 1.0e-6*omega*theta**2 - 2.9e-5*omega*theta + 0.000558*omega - 1.0e-6*theta**3 + 5.4e-5*theta**2 - 0.000733*theta + 0.003286
