Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
3080,2024-08-25 19:00:00,nan,nan,nan,nan,nan,nan,64320.2109,724,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
3081,2024-08-25 19:05:00,0.004665,0.012500,0.009434,0.109625,5.071726,3.587090,352.6144,8851,1,1.00000omega,0.248681 + -0.00342theta + -0.00127omega + -0.01501theta^2 + 0.00331theta omega + -0.01775omega^2 + -0.00474theta^3 + -0.00776theta^2 omega + 0.00156theta omega^2 + -0.00209omega^3,-0.022374*omega**3 + 0.000557*omega**2*theta - 0.017723*omega**2 - 9.2e-5*omega*theta**2 + 0.002427*omega*theta - 0.015984*omega - 2.0e-6*theta**3 + 6.2e-5*theta**2 - 0.000671*theta + 0.002813
3082,2024-08-25 19:10:00,0.006102,0.038709,0.027709,0.056557,7.173151,5.072341,583.4911,9999,0,1.00000omega,0.004021 + -0.00365theta + 0.01000omega + 0.00925theta^2 + -0.00013theta omega + -0.00044omega^2 + -0.00000theta^3 + 0.00020theta^2 omega + 0.00025theta omega^2 + 0.00079omega^3,0.007867*omega**3 + 8.3e-5*omega**2*theta - 0.001048*omega**2 + 2.0e-6*omega*theta**2 - 4.5e-5*omega*theta + 0.00056*omega + 6.0e-6*theta**2 - 0.000117*theta + 0.00059
3083,2024-08-25 19:15:00,0.004370,0.006242,0.005388,nan,nan,nan,92.2280,6572,0,1.00000omega,0.016871 + -0.62714theta + 0.20639omega + -0.27017theta^2 + 0.00550theta omega + 0.04775omega^2 + -0.01035theta^3 + -0.45500theta^2 omega + 0.00257theta omega^2 + 0.30295omega^3,0.970541*omega**3 + 0.000274*omega**2*theta + 0.013457*omega**2 - 0.00162*omega*theta**2 + 0.025401*omega*theta - 0.092709*omega - 1.0e-6*theta**3 - 6.9e-5*theta**2 + 0.000613*theta + 9.3e-5
3084,2024-08-25 19:20:00,0.004100,0.004964,0.004553,0.110760,3.627610,2.566303,150.4250,5110,0,1.00000omega,0.031141 + -0.35025theta + 0.02785omega + 0.00720theta^2 + -0.07310theta omega + -0.04037omega^2 + 0.00041theta^3 + -0.00020theta^2 omega + -0.01153theta omega^2 + -0.00112omega^3,-0.006773*omega**3 - 0.002324*omega**2*theta - 0.015622*omega**2 - 1.0e-6*omega*theta**2 - 0.001091*omega*theta + 0.002105*omega + 3.0e-6*theta**2 - 0.000397*theta + 0.0005
3085,2024-08-25 19:25:00,0.004915,0.007555,0.006373,nan,nan,nan,232.2826,6350,0,1.00000omega,0.016041 + 0.00009theta + 0.53663omega + 0.00121theta^2 + -0.00381theta omega + 0.00704omega^2 + 0.00358theta^3 + -0.00251theta^2 omega + 0.01276theta omega^2 + 0.03426omega^3,0.21808*omega**3 + 0.002707*omega**2*theta - 0.011025*omega**2 - 1.8e-5*omega*theta**2 + 0.000129*omega*theta + 0.017703*omega + 1.0e-6*theta**3 - 1.3e-5*theta**2 + 6.4e-5*theta - 6.8e-5
3086,2024-08-25 19:30:00,nan,nan,nan,nan,nan,nan,1669.4346,2873,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
3087,2024-08-25 19:35:00,nan,nan,nan,nan,nan,nan,1576.8242,1730,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
3088,2024-08-25 19:40:00,nan,nan,nan,nan,nan,nan,14318.8193,1040,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
3089,2024-08-25 19:45:00,0.004845,0.013044,0.009840,0.090679,4.537532,3.209160,109.6864,9999,0,1.00000omega,0.087591 + -0.21841theta + -0.14989omega + 0.01880theta^2 + -0.15906theta omega + -0.13796omega^2 + -0.02884theta^3 + -0.00695theta^2 omega + -0.00557theta omega^2 + 0.02569omega^3,0.080582*omega**3 - 0.000582*omega**2*theta - 0.043073*omega**2 - 2.4e-5*omega*theta**2 - 0.001587*omega*theta - 0.00064*omega - 3.0e-6*theta**3 + 3.3e-5*theta**2 - 0.000348*theta + 0.00105
3090,2024-08-25 19:50:00,0.004853,0.005401,0.005135,0.117118,4.302494,3.043450,142.9124,6885,0,1.00000omega,0.109781 + -0.29672theta + 0.01211omega + 0.02068theta^2 + -0.00307theta omega + 0.02561omega^2 + -0.00430theta^3 + -0.00082theta^2 omega + -0.01093theta omega^2 + -0.01613omega^3,-0.066823*omega**3 - 0.001509*omega**2*theta + 0.01169*omega**2 - 4.0e-6*omega*theta**2 - 2.7e-5*omega*theta + 0.000451*omega - 0.e-6*theta**3 + 1.1e-5*theta**2 - 0.000358*theta + 0.000823
3091,2024-08-25 19:55:00,0.007069,0.037115,0.026716,0.069150,5.624870,3.977684,731.1473,9999,0,1.00000omega,0.026171 + -0.01323theta + 0.02721omega + -0.00016theta^2 + -0.01180theta omega + -0.00465omega^2 + -0.00001theta^3 + -0.00003theta^2 omega + -0.00132theta omega^2 + -0.00018omega^3,-0.001705*omega**3 - 0.000417*omega**2*theta + 0.005382*omega**2 - 0.000209*omega*theta + 0.005031*omega - 1.5e-5*theta + 0.000322
