Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
11220,2024-09-23 02:45:00,0.003195,0.003609,0.003408,0.194823,10.186174,7.204030,58.4641,9418,0,1.00000omega,0.034181 + 0.00024theta + 0.02241omega + 0.02317theta^2 + -0.01158theta omega + -0.00576omega^2 + -0.00117theta^3 + 0.00502theta^2 omega + -0.00367theta omega^2 + 0.00429omega^3,0.016946*omega**3 - 0.000483*omega**2*theta - 0.007019*omega**2 + 2.2e-5*omega*theta**2 + 0.000309*omega*theta + 0.001611*omega + 4.0e-6*theta**2 + 0.000137*theta + 0.000898
11221,2024-09-23 02:50:00,0.002970,0.008813,0.006576,0.058649,2.304198,1.629842,67.1035,9999,0,1.00000omega,0.049801 + -0.64347theta + -0.33417omega + -0.25403theta^2 + 0.00032theta omega + 0.05293omega^2 + -0.03450theta^3 + 0.00042theta^2 omega + -0.00357theta omega^2 + -0.15001omega^3,-0.77536*omega**3 - 0.000615*omega**2*theta + 0.028932*omega**2 + 2.0e-6*omega*theta**2 - 5.0e-5*omega*theta - 0.01088*omega - 7.0e-6*theta**3 + 0.000107*theta**2 - 0.000601*theta + 0.002793
11222,2024-09-23 02:55:00,0.004677,0.024821,0.017860,0.090353,2.693567,1.905711,-4474190.0000,9851,0,1.00000omega,0.000761 + -0.11919theta + 0.13724omega + 0.02066theta^2 + 0.30614theta omega + 0.24477omega^2 + -0.12898theta^3 + -0.13015theta^2 omega + -0.07737theta omega^2 + 0.04902omega^3,0.128966*omega**3 - 0.006785*omega**2*theta + 0.047508*omega**2 - 0.00038*omega*theta**2 + 0.000221*omega*theta + 0.010543*omega - 1.3e-5*theta**3 - 0.000132*theta**2 - 0.000593*theta - 0.001019
11223,2024-09-23 03:00:00,0.011063,0.069928,0.050062,nan,nan,nan,319.5470,9999,0,1.00000omega,-0.001591 + 0.00017theta + -0.00256omega + 0.14687theta^2 + -0.01430theta omega + -0.09007omega^2 + -0.00319theta^3 + 0.12436theta^2 omega + 0.00193theta omega^2 + -0.21072omega^3,-0.35607*omega**3 + 0.000109*omega**2*theta - 0.018751*omega**2 + 0.000233*omega*theta**2 + 0.011165*omega*theta + 0.133379*omega + 2.4e-5*theta**2 + 0.001522*theta + 0.019776
11224,2024-09-23 03:05:00,0.006184,0.032010,0.023053,nan,nan,nan,724.7368,9999,0,1.00000omega,0.021561 + 0.01139theta + 0.05117omega + 0.00084theta^2 + 0.00807theta omega + 0.01046omega^2 + -0.00004theta^3 + 0.00034theta^2 omega + 0.00110theta omega^2 + 0.00284omega^3,0.034596*omega**3 + 0.000447*omega**2*theta - 0.002684*omega**2 + 5.0e-6*omega*theta**2 - 2.1e-5*omega*theta + 0.000134*omega + 2.0e-6*theta**2 - 3.6e-5*theta + 0.000199
11225,2024-09-23 03:10:00,nan,nan,nan,nan,nan,nan,79223.5078,1544,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
11226,2024-09-23 03:15:00,0.004847,0.037116,0.026468,0.070511,5.347017,3.781240,175.9148,9999,0,1.00000omega,-0.013171 + -0.02761theta + 0.01424omega + -0.00509theta^2 + -0.03814theta omega + 0.00312omega^2 + -0.00011theta^3 + 0.00064theta^2 omega + -0.00157theta omega^2 + -0.00132omega^3,-0.006194*omega**3 - 0.000246*omega**2*theta + 0.005397*omega**2 + 3.0e-6*omega*theta**2 - 0.000616*omega*theta + 0.009958*omega - 1.0e-6*theta**2 + 2.9e-5*theta - 6.7e-5
11227,2024-09-23 03:20:00,0.005888,0.028498,0.020577,0.062571,4.418290,3.124516,349.8346,9999,0,1.00000omega,0.041941 + -0.00579theta + 0.03660omega + -0.00005theta^2 + -0.00628theta omega + 0.00519omega^2 + -0.00004theta^3 + -0.00003theta^2 omega + -0.00037theta omega^2 + 0.00033omega^3,0.002169*omega**3 - 8.1e-5*omega**2*theta + 0.00349*omega**2 - 9.2e-5*omega*theta + 0.002465*omega - 1.1e-5*theta + 0.000201
11228,2024-09-23 03:25:00,nan,nan,nan,nan,nan,nan,55608.8516,1119,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
11229,2024-09-23 03:30:00,nan,nan,nan,nan,nan,nan,28478.2617,798,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
