Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
8800,2024-09-14 16:40:00,nan,nan,nan,nan,nan,nan,223.3491,4168,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
8801,2024-09-14 16:45:00,0.003166,0.003822,0.003509,0.064176,2.227954,1.576055,163.3842,6554,0,1.00000omega,-0.089611 + -0.08806theta + -0.18297omega + -0.08673theta^2 + -0.03960theta omega + 0.23830omega^2 + -0.07954theta^3 + -0.01438theta^2 omega + 0.18571theta omega^2 + -0.15340omega^3,-1.650233*omega**3 + 0.066594*omega**2*theta + 0.369474*omega**2 - 0.000172*omega*theta**2 - 0.001961*omega*theta - 0.010784*omega - 3.2e-5*theta**3 - 0.000381*theta**2 - 0.001593*theta - 0.00242
8802,2024-09-14 16:50:00,0.003441,0.004378,0.003938,0.293923,13.789931,9.753169,118.6335,8919,0,1.00000omega,0.009861 + -0.03603theta + -0.00497omega + -0.05182theta^2 + -0.03941theta omega + -0.12030omega^2 + -0.01028theta^3 + -0.00310theta^2 omega + -0.00562theta omega^2 + -0.00509omega^3,-0.034002*omega**3 - 0.001251*omega**2*theta - 0.070473*omega**2 - 2.3e-5*omega*theta**2 - 0.001124*omega*theta - 0.009715*omega - 3.0e-6*theta**3 - 0.000111*theta**2 - 0.00155*theta - 0.007015
8803,2024-09-14 16:55:00,0.004744,0.014362,0.010695,0.169583,9.265945,6.553110,295.3858,9999,0,1.00000omega,-0.053931 + -0.01322theta + 0.04308omega + 0.00132theta^2 + 0.00474theta omega + -0.00649omega^2 + -0.00208theta^3 + 0.00003theta^2 omega + 0.00023theta omega^2 + 0.00019omega^3,0.001647*omega**3 + 6.6e-5*omega**2*theta - 0.002509*omega**2 + 9.3e-5*omega*theta + 0.00275*omega - 0.e-6*theta**3 - 2.9e-5*theta**2 - 0.000426*theta - 0.002292
8804,2024-09-14 17:00:00,0.005268,0.007907,0.006718,0.154159,7.735980,5.471250,180.8970,8644,0,1.00000omega,-0.203611 + -0.06350theta + 0.01657omega + -0.01926theta^2 + 0.00106theta omega + -0.02653omega^2 + -0.00636theta^3 + -0.00077theta^2 omega + 0.00441theta omega^2 + 0.01109omega^3,0.048339*omega**3 + 0.000641*omega**2*theta - 0.005734*omega**2 - 4.0e-6*omega*theta**2 - 3.7e-5*omega*theta + 0.00047*omega - 1.0e-6*theta**3 - 2.9e-5*theta**2 - 0.000326*theta - 0.001784
8805,2024-09-14 17:05:00,nan,nan,nan,nan,nan,nan,44310.8398,1062,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
8806,2024-09-14 17:10:00,0.003728,0.004169,0.003955,nan,nan,nan,228.9956,7142,0,1.00000omega,0.354461 + -0.12697theta + 0.27017omega + 0.11469theta^2 + -0.02147theta omega + -0.05180omega^2 + -0.26130theta^3 + -0.00601theta^2 omega + -0.09709theta omega^2 + 0.03098omega^3,0.341323*omega**3 - 0.035656*omega**2*theta - 0.000444*omega**2 - 7.4e-5*omega*theta**2 - 0.000306*omega*theta + 0.009327*omega - 0.000107*theta**3 + 0.000355*theta**2 - 0.000516*theta + 0.0009
8807,2024-09-14 17:15:00,0.006686,0.049809,0.035536,0.050189,2.240547,1.584704,1376.0239,9999,0,1.00000omega,-0.003721 + -0.00738theta + 0.00691omega + -0.00220theta^2 + 0.00147theta omega + -0.00253omega^2 + -0.00000theta^3 + 0.00008theta^2 omega + -0.00019theta omega^2 + 0.00017omega^3,0.003268*omega**3 - 0.000122*omega**2*theta - 0.00491*omega**2 + 2.0e-6*omega*theta**2 + 0.00012*omega*theta + 0.002119*omega - 2.0e-6*theta**2 - 0.000101*theta - 0.001298
8808,2024-09-14 17:20:00,0.005096,0.011156,0.008672,0.063313,5.258869,3.718851,607.1003,9999,2,1.00000omega,-0.037751 + 0.06474theta + 0.01001omega + 0.00085theta^2 + -0.00080theta omega + -0.00063omega^2 + -0.00002theta^3 + -0.00018theta^2 omega + -0.00003theta omega^2 + 0.00137omega^3,0.021141*omega**3 - 1.5e-5*omega**2*theta - 0.000708*omega**2 - 3.0e-6*omega*theta**2 - 0.000122*omega*theta - 0.000837*omega + 8.5e-5*theta + 0.001272
8809,2024-09-14 17:25:00,0.003891,0.005326,0.004664,0.177782,9.453330,6.685696,69.0019,9773,0,1.00000omega,0.022691 + -0.32532theta + 0.08993omega + -0.07667theta^2 + -0.02986theta omega + 0.19399omega^2 + -0.00210theta^3 + 0.00324theta^2 omega + 0.01587theta omega^2 + 0.03818omega^3,0.117586*omega**3 + 0.001629*omega**2*theta + 0.073863*omega**2 + 1.1e-5*omega*theta**2 - 0.00016*omega*theta + 0.001279*omega - 3.2e-5*theta**2 - 0.000791*theta - 0.004017
