Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
76560,2025-05-17 20:55:00,0.005498,0.008349,0.007069,0.143894,2.882107,2.040496,81.5864,6705,0,1.00000omega,0.157341 + -0.68164theta + 0.16381omega + -0.81959theta^2 + 0.14055theta omega + -0.05630omega^2 + -1.55859theta^3 + 0.11044theta^2 omega + 0.59295theta omega^2 + -0.02170omega^3,-0.040293*omega**3 + 0.0367*omega**2*theta + 0.015967*omega**2 + 0.000228*omega*theta**2 + 0.001538*omega*theta + 0.006564*omega - 0.000107*theta**3 - 0.000489*theta**2 - 0.001342*theta - 0.000125
76561,2025-05-17 21:00:00,0.004308,0.004782,0.004551,0.107339,3.488594,2.467976,102.3027,5706,0,1.00000omega,0.076791 + -0.20336theta + -0.02162omega + -0.38775theta^2 + 0.24093theta omega + 0.08348omega^2 + -0.23338theta^3 + 0.09361theta^2 omega + 0.04194theta omega^2 + -0.03820omega^3,-0.142723*omega**3 + 0.005223*omega**2*theta - 0.000165*omega**2 + 0.000389*omega*theta**2 - 0.001574*omega*theta - 0.004294*omega - 3.2e-5*theta**3 + 0.000397*theta**2 - 0.001618*theta + 0.002525
76562,2025-05-17 21:05:00,0.003778,0.006417,0.005266,0.101633,4.310358,3.048731,103.6006,8811,0,1.00000omega,0.025511 + -0.01769theta + 0.08119omega + 0.00111theta^2 + 0.00420theta omega + 0.00942omega^2 + -0.02337theta^3 + -0.00003theta^2 omega + 0.00205theta omega^2 + -0.01384omega^3,-0.066714*omega**3 + 0.000329*omega**2*theta + 0.005723*omega**2 + 5.4e-5*omega*theta + 0.003032*omega - 4.0e-6*theta**3 - 7.3e-5*theta**2 - 0.000451*theta - 0.00089
76563,2025-05-17 21:10:00,0.005123,0.009239,0.007470,nan,nan,nan,158.4062,9216,1,1.00000omega,-0.117071 + -0.00602theta + -0.01096omega + -0.01650theta^2 + 0.02871theta omega + 0.03527omega^2 + -0.04150theta^3 + -0.00416theta^2 omega + 0.22447theta omega^2 + 0.00813omega^3,0.032696*omega**3 + 0.030091*omega**2*theta + 0.297708*omega**2 - 1.9e-5*omega*theta**2 - 1.0e-6*omega*theta + 0.001286*omega - 6.0e-6*theta**3 - 0.000182*theta**2 - 0.001795*theta - 0.00626
76564,2025-05-17 21:15:00,0.004001,0.005277,0.004683,0.168177,8.093413,5.724142,64.7410,8777,0,1.00000omega,0.054071 + 0.13070theta + 0.03376omega + -0.00342theta^2 + 0.40178theta omega + 0.02476omega^2 + -0.05818theta^3 + 0.05112theta^2 omega + -0.00624theta omega^2 + -0.02450omega^3,-0.067084*omega**3 - 0.00057*omega**2*theta + 0.002582*omega**2 + 0.000156*omega*theta**2 + 0.006721*omega*theta + 0.04743*omega - 6.0e-6*theta**3 - 0.000153*theta**2 - 0.001184*theta - 0.002391
76565,2025-05-17 21:20:00,0.004379,0.004539,0.004460,nan,nan,nan,151.2670,5641,0,1.00000omega,-0.037041 + -0.44830theta + 0.05064omega + -0.44663theta^2 + 0.12853theta omega + -0.02469omega^2 + -1.15668theta^3 + 1.95252theta^2 omega + 0.08499theta omega^2 + -0.09144omega^3,-0.482509*omega**3 + 0.014949*omega**2*theta - 0.035046*omega**2 + 0.011448*omega*theta**2 - 0.03602*omega*theta + 0.029951*omega - 0.000226*theta**3 + 0.000912*theta**2 - 0.001661*theta + 0.001175
76566,2025-05-17 21:25:00,0.005172,0.007960,0.006713,0.141264,6.398437,4.525481,93.3788,5678,0,1.00000omega,-0.101641 + -0.00460theta + -0.13801omega + 0.14026theta^2 + 0.01227theta omega + -0.18147omega^2 + -0.08228theta^3 + 0.01230theta^2 omega + -0.00551theta omega^2 + -0.05098omega^3,-0.121494*omega**3 - 0.000438*omega**2*theta - 0.054845*omega**2 + 3.3e-5*omega*theta**2 + 0.000666*omega*theta - 0.001302*omega - 7.0e-6*theta**3 - 0.00014*theta**2 - 0.000818*theta - 0.001688
76567,2025-05-17 21:30:00,0.006043,0.007073,0.006578,0.148391,4.335103,3.067176,87.0599,7050,0,1.00000omega,-0.166871 + -0.23911theta + -0.02448omega + 0.90396theta^2 + 0.40406theta omega + -0.63160omega^2 + -0.95416theta^3 + 0.27116theta^2 omega + -0.06975theta omega^2 + -0.29356omega^3,-0.484715*omega**3 - 0.003839*omega**2*theta - 0.139041*omega**2 + 0.000497*omega*theta**2 + 0.000792*omega*theta - 0.005518*omega - 5.8e-5*theta**3 + 0.000652*theta**2 - 0.002378*theta + 0.001962
76568,2025-05-17 21:35:00,0.004003,0.007107,0.005768,nan,nan,nan,72.0127,6267,0,1.00000omega,-0.046121 + -1.56572theta + 0.09852omega + -0.09855theta^2 + -0.42048theta omega + 0.55782omega^2 + -0.66617theta^3 + 0.15807theta^2 omega + 0.01253theta omega^2 + 0.03437omega^3,0.105489*omega**3 + 0.001282*omega**2*theta + 0.181691*omega**2 + 0.000539*omega*theta**2 - 0.001734*omega*theta - 0.004643*omega - 7.6e-5*theta**3 - 0.000614*theta**2 - 0.003396*theta - 0.006081
76569,2025-05-17 21:40:00,0.005070,0.008322,0.006891,0.260043,8.720492,6.169060,84.1331,6247,0,1.00000omega,0.051021 + -0.01286theta + 0.08214omega + 0.01620theta^2 + 0.10482theta omega + 0.06963omega^2 + -0.22026theta^3 + 0.03275theta^2 omega + 0.01467theta omega^2 + 0.02665omega^3,0.059552*omega**3 + 0.001093*omega**2*theta + 0.023386*omega**2 + 8.1e-5*omega*theta**2 + 0.001606*omega*theta + 0.007871*omega - 1.8e-5*theta**3 - 0.000214*theta**2 - 0.000855*theta - 0.000947
