Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
16500,2024-10-16 07:05:00,nan,nan,nan,nan,nan,nan,21136.5625,1013,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
16501,2024-10-16 07:10:00,0.003049,0.006301,0.004950,nan,nan,nan,79.0103,6619,0,1.00000omega,0.193731 + -1.02736theta + 0.15011omega + -0.02305theta^2 + 0.05927theta omega + 0.61436omega^2 + 0.00585theta^3 + -0.04122theta^2 omega + 0.07138theta omega^2 + 0.02186omega^3,0.122957*omega**3 + 0.013383*omega**2*theta + 0.192278*omega**2 - 0.000258*omega*theta**2 + 0.003694*omega*theta - 0.007532*omega + 1.0e-6*theta**3 - 3.1e-5*theta**2 - 0.000908*theta + 0.006246
16502,2024-10-16 07:15:00,nan,nan,nan,nan,nan,nan,23274.8457,1226,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
16503,2024-10-16 07:20:00,0.004123,0.031478,0.022449,0.062673,2.912104,2.059646,180.4324,9999,1,1.00000omega,0.019711 + -0.00846theta + -0.00043omega + -0.02233theta^2 + -0.00801theta omega + 0.02749omega^2 + -0.00405theta^3 + -0.00555theta^2 omega + 0.00027theta omega^2 + 0.00670omega^3,0.043987*omega**3 + 5.9e-5*omega**2*theta + 0.011982*omega**2 - 4.0e-5*omega*theta**2 + 0.001079*omega*theta - 0.007104*omega - 0.e-6*theta**3 + 3.2e-5*theta**2 - 0.000317*theta + 0.000857
16504,2024-10-16 07:25:00,0.003008,0.006305,0.004940,0.063763,5.512498,3.898185,144.2421,9999,1,1.00000omega,-0.022581 + -0.01086theta + -0.00308omega + 0.00346theta^2 + 0.00130theta omega + 0.01732omega^2 + -0.00023theta^3 + 0.00202theta^2 omega + 0.00196theta omega^2 + 0.00995omega^3,0.104567*omega**3 + 0.000687*omega**2*theta + 0.00386*omega**2 + 2.4e-5*omega*theta**2 - 0.000413*omega*theta + 0.001702*omega + 5.0e-6*theta**2 - 7.8e-5*theta + 0.000339
16505,2024-10-16 07:30:00,0.003189,0.004852,0.004106,0.083799,6.488467,4.588421,80.9871,7100,0,1.00000omega,-0.035981 + -0.05013theta + -0.06928omega + 0.00435theta^2 + -0.00311theta omega + -0.02465omega^2 + 0.00090theta^3 + -0.00139theta^2 omega + -0.00605theta omega^2 + -0.01307omega^3,-0.071326*omega**3 - 0.001101*omega**2*theta - 0.000231*omega**2 - 8.0e-6*omega*theta**2 + 0.000113*omega*theta - 0.002632*omega - 3.0e-6*theta**2 - 4.7e-5*theta + 0.000458
16506,2024-10-16 07:35:00,nan,nan,nan,nan,nan,nan,760.5385,5720,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
16507,2024-10-16 07:40:00,nan,nan,nan,nan,nan,nan,47718.3867,1212,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
16508,2024-10-16 07:45:00,0.004463,0.025587,0.018366,0.161899,19.158889,13.547864,296.1245,9999,0,1.00000omega,-0.189481 + 0.00068theta + -0.08979omega + 0.00040theta^2 + 0.00424theta omega + -0.01433omega^2 + -0.00000theta^3 + 0.00023theta^2 omega + 0.00191theta omega^2 + -0.00055omega^3,-0.005255*omega**3 + 0.000608*omega**2*theta - 0.018559*omega**2 + 2.0e-6*omega*theta**2 - 4.0e-6*omega*theta - 0.003642*omega - 8.0e-6*theta - 0.000312
16509,2024-10-16 07:50:00,0.004127,0.027970,0.019992,0.106645,12.981867,9.179876,223.7852,9999,0,1.00000omega,-0.015961 + -0.00247theta + 0.01106omega + -0.00044theta^2 + -0.00000theta omega + 0.00296omega^2 + 0.00008theta^3 + -0.00010theta^2 omega + -0.00017theta omega^2 + -0.00186omega^3,-0.015321*omega**3 - 4.7e-5*omega**2*theta + 0.002457*omega**2 - 0.e-6*omega*theta**2 + 3.6e-5*omega*theta + 2.4e-5*omega - 2.0e-6*theta**2 + 3.5e-5*theta - 0.000255
