Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
58300,2025-03-15 04:05:00,nan,nan,nan,nan,nan,nan,17147.0898,1241,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
58301,2025-03-15 04:10:00,0.007460,0.037781,0.027231,0.111219,4.226623,2.989709,163.5046,9999,0,1.00000omega,-0.574961 + -0.00304theta + -0.06037omega + 0.09343theta^2 + -0.00103theta omega + -0.00792omega^2 + -0.01380theta^3 + 0.00332theta^2 omega + -0.00220theta omega^2 + -0.05764omega^3,-0.111108*omega**3 - 0.000141*omega**2*theta - 0.005178*omega**2 + 7.0e-6*omega*theta**2 + 0.00031*omega*theta + 0.001369*omega - 0.e-6*theta**3 - 4.0e-5*theta**2 - 0.00031*theta - 0.000474
58302,2025-03-15 04:15:00,nan,nan,nan,nan,nan,nan,85.1592,8040,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
58303,2025-03-15 04:20:00,0.004222,0.021509,0.015499,0.183223,10.227818,7.233320,66.2767,9999,0,1.00000omega,0.274701 + -0.00399theta + 0.02810omega + -0.20469theta^2 + 0.00453theta omega + 0.33261omega^2 + -0.09033theta^3 + 0.00405theta^2 omega + 0.03951theta omega^2 + -0.01650omega^3,-0.040422*omega**3 + 0.003226*omega**2*theta + 0.103716*omega**2 + 1.1e-5*omega*theta**2 + 0.000102*omega*theta + 0.001132*omega - 8.0e-6*theta**3 - 0.000131*theta**2 - 0.000531*theta + 0.000428
58304,2025-03-15 04:25:00,0.004668,0.009151,0.007264,nan,nan,nan,443.0693,9999,0,1.00000omega,-0.051461 + -0.00567theta + 0.10591omega + -0.00347theta^2 + 0.00215theta omega + -0.03705omega^2 + -0.00015theta^3 + 0.00007theta^2 omega + -0.00132theta omega^2 + 0.00381omega^3,0.05079*omega**3 - 0.000587*omega**2*theta - 0.037532*omega**2 + 1.0e-6*omega*theta**2 + 9.3e-5*omega*theta + 0.005072*omega - 7.0e-6*theta**2 - 0.000225*theta - 0.00223
58305,2025-03-15 04:30:00,nan,nan,nan,nan,nan,nan,443.3458,2292,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
58306,2025-03-15 04:35:00,0.004785,0.012879,0.009715,0.085765,5.166136,3.653513,90.7783,9999,0,1.00000omega,0.159281 + -0.09268theta + -0.58194omega + 0.04222theta^2 + 0.05768theta omega + -0.07348omega^2 + -0.12213theta^3 + 0.01213theta^2 omega + 0.36504theta omega^2 + 0.07069omega^3,0.190756*omega**3 + 0.032835*omega**2*theta + 0.231657*omega**2 + 3.6e-5*omega*theta**2 + 0.001139*omega*theta - 0.012772*omega - 1.2e-5*theta**3 - 0.000269*theta**2 - 0.002072*theta - 0.004996
58307,2025-03-15 04:40:00,0.003402,0.013655,0.009951,nan,nan,nan,22.6248,9376,0,1.00000omega,-0.014921 + 0.01403theta + -0.00463omega + -0.00721theta^2 + 0.22173theta omega + 0.07249omega^2 + -0.17097theta^3 + 0.14022theta^2 omega + 0.13992theta omega^2 + -0.01810omega^3,-0.027239*omega**3 + 0.007019*omega**2*theta + 0.050878*omega**2 + 0.000234*omega*theta**2 + 0.00397*omega*theta + 0.013728*omega - 1.0e-5*theta**3 - 0.000143*theta**2 - 0.000699*theta - 0.001187
58308,2025-03-15 04:45:00,0.005131,0.005255,0.005194,0.076290,3.571039,2.525682,200.5063,9999,0,1.00000omega,0.013231 + -0.04175theta + -0.01861omega + -0.00554theta^2 + -0.02844theta omega + 0.08554omega^2 + -0.02551theta^3 + -0.00010theta^2 omega + 0.17076theta omega^2 + -0.01560omega^3,-0.07908*omega**3 + 0.028854*omega**2*theta + 0.332548*omega**2 - 0.e-6*omega*theta**2 - 0.000401*omega*theta - 0.004697*omega - 5.0e-6*theta**3 - 0.000151*theta**2 - 0.001625*theta - 0.005955
58309,2025-03-15 04:50:00,0.004156,0.004742,0.004459,nan,nan,nan,142.9763,4511,0,1.00000omega,-0.009641 + -0.35739theta + 0.33194omega + 0.59231theta^2 + -0.08570theta omega + -0.39288omega^2 + -0.18630theta^3 + 0.05834theta^2 omega + 0.08899theta omega^2 + 0.17278omega^3,0.955626*omega**3 + 0.016406*omega**2*theta - 0.210614*omega**2 + 0.000359*omega*theta**2 - 0.003059*omega*theta + 0.01654*omega - 3.8e-5*theta**3 + 0.000575*theta**2 - 0.002589*theta + 0.003471
58310,2025-03-15 04:55:00,0.004515,0.005585,0.005079,0.130820,4.126332,2.919223,96.7787,8302,0,1.00000omega,-0.044241 + -0.55728theta + -0.12209omega + -0.24424theta^2 + 0.64918theta omega + 0.15149omega^2 + -0.43635theta^3 + -0.02129theta^2 omega + 0.27708theta omega^2 + -0.03473omega^3,-0.112038*omega**3 + 0.029795*omega**2*theta - 0.176148*omega**2 - 7.6e-5*omega*theta**2 + 0.008253*omega*theta - 0.062236*omega - 5.2e-5*theta**3 + 0.001096*theta**2 - 0.008255*theta + 0.022131
58311,2025-03-15 05:00:00,0.005525,0.009437,0.007732,0.165822,6.192903,4.380613,108.7754,6348,0,1.00000omega,0.136771 + -0.07283theta + -0.01468omega + 0.01125theta^2 + 0.00073theta omega + -0.09300omega^2 + -0.01999theta^3 + 0.02083theta^2 omega + 0.00776theta omega^2 + -0.03710omega^3,-0.089416*omega**3 + 0.000623*omega**2*theta - 0.036248*omega**2 + 5.6e-5*omega*theta**2 - 0.001763*omega*theta + 0.013433*omega - 2.0e-6*theta**3 + 8.8e-5*theta**2 - 0.00154*theta + 0.00983
