Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
35420,2024-12-25 13:05:00,0.004408,0.026063,0.018691,0.050045,2.016436,1.426275,193.2702,9999,0,1.00000omega,0.009531 + -0.00359theta + -0.05386omega + -0.00067theta^2 + -0.01084theta omega + -0.08019omega^2 + -0.00756theta^3 + -0.00125theta^2 omega + -0.02204theta omega^2 + -0.01540omega^3,-0.097247*omega**3 - 0.004639*omega**2*theta + 0.015327*omega**2 - 9.0e-6*omega*theta**2 + 3.1e-5*omega*theta - 0.00104*omega - 2.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000666*theta + 0.002532
35421,2024-12-25 13:10:00,0.003613,0.005659,0.004747,0.126634,5.148672,3.641762,82.1016,7367,1,1.00000omega,0.100481 + -0.15981theta + 0.08007omega + 0.17817theta^2 + -0.10151theta omega + 0.03008omega^2 + -0.22103theta^3 + 0.06254theta^2 omega + -0.12714theta omega^2 + -0.03989omega^3,-0.16594*omega**3 - 0.01763*omega**2*theta + 0.028982*omega**2 + 0.000289*omega*theta**2 - 0.001843*omega*theta + 0.004234*omega - 3.4e-5*theta**3 + 0.000177*theta**2 - 0.00043*theta + 0.000589
35422,2024-12-25 13:15:00,0.004365,0.003969,0.004172,0.309717,33.301621,23.548820,136.4449,5202,0,1.00000omega,0.073121 + -0.79909theta + 0.06208omega + -0.92203theta^2 + 0.01675theta omega + -0.11195omega^2 + -0.04025theta^3 + -0.02197theta^2 omega + -0.01557theta omega^2 + -0.01175omega^3,-0.056235*omega**3 - 0.002484*omega**2*theta - 0.033871*omega**2 - 0.000117*omega*theta**2 + 0.001243*omega*theta - 0.001131*omega - 7.0e-6*theta**3 - 0.000316*theta**2 + 0.002277*theta - 0.003125
35423,2024-12-25 13:20:00,0.003985,0.019509,0.014080,nan,nan,nan,217.0690,9999,0,1.00000omega,0.021571 + 0.01422theta + -0.00065omega + -0.00099theta^2 + -0.00274theta omega + -0.03972omega^2 + 0.00021theta^3 + 0.00039theta^2 omega + -0.00028theta omega^2 + 0.00479omega^3,0.042142*omega**3 - 8.2e-5*omega**2*theta - 0.022529*omega**2 + 4.0e-6*omega*theta**2 + 4.5e-5*omega*theta - 4.8e-5*omega + 2.0e-6*theta**2 + 3.3e-5*theta + 0.000279
35424,2024-12-25 13:25:00,0.004069,0.017500,0.012704,0.092188,6.577469,4.651430,149.9982,8050,0,1.00000omega,0.084861 + -0.00148theta + -0.00050omega + 0.00076theta^2 + 0.00045theta omega + 0.02113omega^2 + -0.00005theta^3 + 0.00002theta^2 omega + -0.00088theta omega^2 + -0.00717omega^3,-0.043232*omega**3 - 0.000177*omega**2*theta + 0.007349*omega**2 + 1.0e-5*omega*theta + 8.3e-5*omega + 3.0e-6*theta + 0.000226
35425,2024-12-25 13:30:00,0.004368,0.005469,0.004949,0.144676,3.456490,2.446248,128.1628,4925,0,1.00000omega,-0.078191 + -0.21941theta + -0.24754omega + 0.04785theta^2 + -0.09665theta omega + -0.19176omega^2 + -0.99962theta^3 + 0.28594theta^2 omega + 0.02400theta omega^2 + 0.01538omega^3,0.070301*omega**3 + 0.003657*omega**2*theta - 0.06657*omega**2 + 0.001452*omega*theta**2 + 0.00532*omega*theta - 0.003651*omega - 0.000169*theta**3 - 0.001129*theta**2 - 0.002754*theta - 0.002634
35426,2024-12-25 13:35:00,0.004392,0.005519,0.004988,0.208255,5.442144,3.850993,191.0850,7351,0,1.00000omega,-0.296921 + 0.15980theta + 0.03088omega + 0.49649theta^2 + 0.09809theta omega + -1.05828omega^2 + -0.26004theta^3 + 0.07210theta^2 omega + -0.00682theta omega^2 + -0.09954omega^3,-0.659196*omega**3 - 0.001505*omega**2*theta - 0.50453*omega**2 + 0.000531*omega*theta**2 + 0.006688*omega*theta + 0.020996*omega - 6.4e-5*theta**3 - 0.00067*theta**2 - 0.001817*theta - 0.001031
35427,2024-12-25 13:40:00,0.003830,0.004777,0.004329,0.224794,14.096966,9.969327,139.8257,6845,0,1.00000omega,-0.210881 + 0.00025theta + 0.10046omega + -0.00037theta^2 + 0.00216theta omega + -0.02345omega^2 + -0.00186theta^3 + -0.00091theta^2 omega + -0.00376theta omega^2 + 0.00477omega^3,0.030607*omega**3 - 0.000804*omega**2*theta - 0.015532*omega**2 - 6.0e-6*omega*theta**2 - 4.2e-5*omega*theta + 0.003322*omega - 8.0e-6*theta**2 - 4.7e-5*theta - 0.000599
35428,2024-12-25 13:45:00,0.005794,0.030069,0.021653,0.052366,3.140960,2.221303,298.9352,9999,0,1.00000omega,0.010641 + -0.00894theta + -0.00750omega + 0.01290theta^2 + 0.00006theta omega + 0.00009omega^2 + 0.00010theta^3 + -0.00036theta^2 omega + -0.00087theta omega^2 + 0.00083omega^3,0.004789*omega**3 - 0.000167*omega**2*theta - 0.002761*omega**2 - 2.0e-6*omega*theta**2 - 7.6e-5*omega*theta - 0.000882*omega + 7.0e-6*theta**2 + 0.000218*theta + 0.001722
35429,2024-12-25 13:50:00,0.004250,0.006814,0.005678,0.073914,4.965285,3.511376,130.9607,7791,1,1.00000omega,-0.036491 + -0.10905theta + 0.00826omega + -0.14635theta^2 + 0.05245theta omega + 0.18470omega^2 + -0.01299theta^3 + -0.00149theta^2 omega + -0.00965theta omega^2 + -0.02801omega^3,-0.136313*omega**3 - 0.001565*omega**2*theta + 0.068376*omega**2 - 8.0e-6*omega*theta**2 + 0.000642*omega*theta + 0.002862*omega - 2.0e-6*theta**3 - 9.2e-5*theta**2 - 0.000728*theta - 0.001666
