Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
102300,2025-08-15 11:10:00,0.004372,0.004806,0.004594,0.066453,2.278136,1.611571,131.7589,6794,0,1.00000omega,-0.118001 + -0.41593theta + -0.24764omega + -0.43025theta^2 + 0.06270theta omega + -0.10865omega^2 + -0.10632theta^3 + 0.01685theta^2 omega + -0.27635theta omega^2 + -0.03037omega^3,-0.142984*omega**3 - 0.043369*omega**2*theta + 0.319372*omega**2 + 8.8e-5*omega*theta**2 - 0.000645*omega*theta - 0.009018*omega - 1.9e-5*theta**3 + 0.000275*theta**2 - 0.001181*theta + 0.001125
102301,2025-08-15 11:15:00,0.003321,0.004104,0.003733,0.138646,5.216807,3.690142,150.1968,7336,0,1.00000omega,-0.022801 + -0.08616theta + 0.00715omega + -0.00097theta^2 + 0.01416theta omega + 0.00378omega^2 + -0.00870theta^3 + 0.00217theta^2 omega + -0.02060theta omega^2 + 0.00531omega^3,0.047998*omega**3 - 0.006207*omega**2*theta + 0.057943*omega**2 + 2.2e-5*omega*theta**2 - 0.000133*omega*theta - 0.000328*omega - 3.0e-6*theta**3 + 7.8e-5*theta**2 - 0.000793*theta + 0.002892
102302,2025-08-15 11:20:00,0.003479,0.004965,0.004287,0.051867,1.006568,0.712695,119.5302,7467,0,1.00000omega,0.037281 + -0.01679theta + -0.48595omega + -0.16412theta^2 + 0.06655theta omega + 0.12411omega^2 + -0.14095theta^3 + -0.02449theta^2 omega + 0.08559theta omega^2 + -0.03164omega^3,-0.21171*omega**3 + 0.01909*omega**2*theta - 0.101213*omega**2 - 0.000182*omega*theta**2 + 0.004096*omega*theta - 0.037732*omega - 3.5e-5*theta**3 + 0.000791*theta**2 - 0.005922*theta + 0.014706
102303,2025-08-15 11:25:00,0.003800,0.004413,0.004118,0.092992,1.563715,1.107667,142.6031,5272,0,1.00000omega,0.015381 + -1.11813theta + 0.28783omega + -0.11851theta^2 + -0.08266theta omega + 0.29921omega^2 + -0.00627theta^3 + 0.00831theta^2 omega + 0.01976theta omega^2 + 0.05174omega^3,0.340511*omega**3 + 0.004335*omega**2*theta + 0.144493*omega**2 + 6.1e-5*omega*theta**2 - 0.001169*omega*theta + 0.00836*omega - 2.0e-6*theta**3 - 6.6e-5*theta**2 - 0.001371*theta - 0.001274
102304,2025-08-15 11:30:00,0.003688,0.004616,0.004178,nan,nan,nan,270.2245,5111,0,1.00000omega,0.058151 + -0.09097theta + 0.12727omega + 0.00864theta^2 + -0.14875theta omega + -0.02941omega^2 + -0.01499theta^3 + 0.00187theta^2 omega + 0.00312theta omega^2 + 0.01694omega^3,0.223934*omega**3 + 0.001375*omega**2*theta - 0.012532*omega**2 + 2.7e-5*omega*theta**2 - 0.003012*omega*theta - 0.011785*omega - 7.0e-6*theta**3 - 0.000106*theta**2 - 0.000606*theta - 0.001217
102305,2025-08-15 11:35:00,nan,nan,nan,nan,nan,nan,1221.7422,3363,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
102306,2025-08-15 11:40:00,nan,nan,nan,nan,nan,nan,19916.2559,1357,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
102307,2025-08-15 11:45:00,nan,nan,nan,nan,nan,nan,107626.6172,659,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
102308,2025-08-15 11:50:00,0.003976,0.017196,0.012480,0.075702,9.070305,6.413898,143.9115,9999,0,1.00000omega,0.033991 + -0.00342theta + 0.08204omega + 0.00034theta^2 + -0.00800theta omega + 0.00821omega^2 + 0.00004theta^3 + -0.00024theta^2 omega + -0.00232theta omega^2 + -0.00012omega^3,-0.000715*omega**3 - 0.000461*omega**2*theta + 0.00952*omega**2 - 2.0e-6*omega*theta**2 - 7.8e-5*omega*theta + 0.003989*omega - 4.0e-6*theta + 0.000142
102309,2025-08-15 11:55:00,nan,nan,nan,nan,nan,nan,12044.8242,951,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
102310,2025-08-15 12:00:00,0.003965,0.015983,0.011644,0.050095,1.146042,0.811148,326.3072,9999,0,1.00000omega,-0.025181 + 0.00054theta + -0.01733omega + 0.00075theta^2 + 0.00001theta omega + -0.00314omega^2 + -0.00003theta^3 + 0.00030theta^2 omega + -0.00096theta omega^2 + -0.00127omega^3,-0.017142*omega**3 - 0.000432*omega**2*theta + 0.004018*omega**2 + 4.0e-6*omega*theta**2 - 0.000127*omega*theta + 0.000324*omega + 1.0e-6*theta**2 - 2.4e-5*theta + 0.000105
102311,2025-08-15 12:05:00,0.003191,0.005554,0.004529,0.069635,2.638905,1.866637,128.7305,7551,0,1.00000omega,-0.026881 + -0.06210theta + -0.00441omega + -0.03261theta^2 + -0.00128theta omega + -0.00164omega^2 + -0.00143theta^3 + -0.00219theta^2 omega + -0.00388theta omega^2 + 0.00087omega^3,0.007352*omega**3 - 0.001093*omega**2*theta + 0.010897*omega**2 - 2.1e-5*omega*theta**2 + 0.00042*omega*theta - 0.002287*omega - 5.0e-6*theta**2 + 0.000189*theta - 0.000984
102312,2025-08-15 12:10:00,0.003748,0.004252,0.004008,0.092925,3.934266,2.782722,170.0631,8699,0,1.00000omega,-0.014921 + 0.01530theta + -0.03201omega + 0.03113theta^2 + -0.13184theta omega + -0.02120omega^2 + -0.03708theta^3 + -0.01008theta^2 omega + -0.09959theta omega^2 + -0.03420omega^3,-0.280957*omega**3 - 0.027271*omega**2*theta + 0.133095*omega**2 - 9.2e-5*omega*theta**2 - 0.001327*omega*theta + 0.00852*omega - 1.1e-5*theta**3 + 0.000197*theta**2 - 0.001121*theta + 0.002052
102313,2025-08-15 12:15:00,0.005700,0.027396,0.019787,0.048482,2.534805,1.792705,414.2176,9999,1,1.00000omega,0.004251 + -0.00132theta + 0.02152omega + 0.00526theta^2 + -0.00377theta omega + -0.01688omega^2 + -0.00109theta^3 + 0.00044theta^2 omega + -0.00122theta omega^2 + -0.00366omega^3,-0.03025*omega**3 - 0.000336*omega**2*theta - 0.00437*omega**2 + 4.0e-6*omega*theta**2 - 0.000174*omega*theta + 0.002319*omega + 1.6e-5*theta**2 - 0.000262*theta + 0.001371
102314,2025-08-15 12:20:00,nan,nan,nan,nan,nan,nan,29615.8477,1397,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
