Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
84260,2025-06-13 15:15:00,0.003711,0.004589,0.004173,0.074087,1.942358,1.374454,145.2160,4848,0,1.00000omega,-0.076171 + -0.33109theta + -0.11981omega + 0.23708theta^2 + 0.29933theta omega + -0.19809omega^2 + -0.53888theta^3 + -0.79313theta^2 omega + 0.01085theta omega^2 + 0.01507omega^3,0.106673*omega**3 + 0.00256*omega**2*theta - 0.095544*omega**2 - 0.006238*omega*theta**2 + 0.001543*omega*theta - 0.003148*omega - 0.000141*theta**3 + 1.6e-5*theta**2 - 0.00033*theta - 0.000265
84261,2025-06-13 15:20:00,0.004879,0.005967,0.005450,0.100430,4.795570,3.391724,238.1792,5431,2,1.00000omega,0.026611 + -0.24984theta + 0.01120omega + -0.05172theta^2 + -0.05908theta omega + -0.04173omega^2 + -0.00171theta^3 + 0.02427theta^2 omega + -0.00115theta omega^2 + 0.00709omega^3,0.046895*omega**3 - 0.000254*omega**2*theta - 0.019562*omega**2 + 0.000178*omega*theta**2 - 0.00097*omega*theta + 0.000494*omega - 2.7e-5*theta**2 - 0.000271*theta + 9.8e-5
84262,2025-06-13 15:25:00,nan,nan,nan,nan,nan,nan,5246.3770,1072,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
84263,2025-06-13 15:30:00,nan,nan,nan,nan,nan,nan,119864.4531,734,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
84264,2025-06-13 15:35:00,nan,nan,nan,nan,nan,nan,14293.4082,780,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
84265,2025-06-13 15:40:00,0.017131,0.095071,0.068308,0.057723,1.792376,1.268058,723.6785,9999,0,1.00000omega,-0.012461 + -0.21842theta + -0.18443omega + 0.05237theta^2 + 0.00150theta omega + -0.00958omega^2 + -0.00147theta^3 + -0.00042theta^2 omega + 0.00422theta omega^2 + -0.00515omega^3,-0.008234*omega**3 + 0.000225*omega**2*theta + 0.002732*omega**2 - 0.e-6*omega*theta**2 - 2.1e-5*omega*theta - 0.006254*omega + 8.0e-6*theta**2 + 0.000222*theta + 0.000172
84266,2025-06-13 15:45:00,0.004014,0.008496,0.006644,nan,nan,nan,120.7429,8775,0,1.00000omega,-0.116401 + -0.50155theta + 0.28271omega + -0.08613theta^2 + 0.09798theta omega + 0.01349omega^2 + -0.00044theta^3 + 0.01156theta^2 omega + 0.00581theta omega^2 + 0.01059omega^3,0.054148*omega**3 + 0.00099*omega**2*theta + 0.009857*omega**2 + 6.6e-5*omega*theta**2 + 0.001917*omega*theta + 0.016494*omega - 4.1e-5*theta**2 - 0.000904*theta - 0.003474
84267,2025-06-13 15:50:00,0.005261,0.006161,0.005729,0.149227,5.028988,3.557597,94.2490,6591,0,1.00000omega,0.285571 + -0.25412theta + -0.01262omega + 0.02450theta^2 + -0.11133theta omega + 0.04980omega^2 + -0.08802theta^3 + -0.02948theta^2 omega + 0.01122theta omega^2 + 0.02221omega^3,0.051773*omega**3 + 0.000872*omega**2*theta + 0.023424*omega**2 - 7.6e-5*omega*theta**2 - 0.002706*omega*theta - 0.02089*omega - 8.0e-6*theta**3 - 0.000242*theta**2 - 0.002847*theta - 0.011007
84268,2025-06-13 15:55:00,0.004788,0.005345,0.005074,nan,nan,nan,209.9434,5679,0,1.00000omega,-0.530141 + -0.02007theta + 0.01032omega + -0.02932theta^2 + 0.00516theta omega + -0.12226omega^2 + -0.18641theta^3 + -0.03623theta^2 omega + 0.01255theta omega^2 + 0.16489omega^3,1.012459*omega**3 + 0.002569*omega**2*theta - 0.054232*omega**2 - 0.000247*omega*theta**2 - 0.00013*omega*theta + 0.000333*omega - 4.2e-5*theta**3 - 6.8e-5*theta**2 - 5.7e-5*theta - 0.001317
84269,2025-06-13 16:00:00,0.005245,0.007241,0.006322,0.084708,5.313908,3.757978,183.0299,9803,0,1.00000omega,-0.352341 + 0.01137theta + -0.24719omega + -0.00516theta^2 + -0.03340theta omega + -0.00051omega^2 + -0.04367theta^3 + 0.05898theta^2 omega + -0.01795theta omega^2 + -0.01139omega^3,-0.050355*omega**3 - 0.002645*omega**2*theta + 0.020504*omega**2 + 0.00029*omega*theta**2 - 0.004962*omega*theta + 0.012846*omega - 7.0e-6*theta**3 + 0.000166*theta**2 - 0.001267*theta + 0.002173
84270,2025-06-13 16:05:00,nan,nan,nan,nan,nan,nan,40658.4531,748,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
84271,2025-06-13 16:10:00,nan,nan,nan,nan,nan,nan,509.1068,4931,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
