Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
60280,2025-03-22 01:35:00,0.009243,0.055564,0.039829,0.126548,7.491666,5.298163,264.1075,9999,0,1.00000omega,0.001861 + 0.00009theta + 0.02627omega + -0.00490theta^2 + 0.01866theta omega + -0.00417omega^2 + -0.00164theta^3 + -0.00006theta^2 omega + -0.00091theta omega^2 + 0.00021omega^3,0.000418*omega**3 - 6.0e-5*omega**2*theta - 0.002221*omega**2 + 0.000155*omega*theta + 0.003874*omega - 8.0e-6*theta**2 - 0.000184*theta - 0.001329
60281,2025-03-22 01:40:00,nan,nan,nan,nan,nan,nan,1865.4004,2511,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
60282,2025-03-22 01:45:00,0.005453,0.009495,0.007743,0.116442,3.712852,2.626674,56.3769,9999,0,1.00000omega,0.015501 + -0.26719theta + -0.02570omega + 0.16358theta^2 + 0.07016theta omega + -0.09378omega^2 + -0.00409theta^3 + 0.00070theta^2 omega + -0.01394theta omega^2 + 0.01139omega^3,0.014925*omega**3 - 0.000609*omega**2*theta - 0.030877*omega**2 + 1.0e-6*omega*theta**2 + 0.000527*omega*theta + 0.008546*omega + 2.7e-5*theta**2 + 0.000906*theta + 0.006354
60283,2025-03-22 01:50:00,nan,nan,nan,nan,nan,nan,4987.5361,1046,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
60284,2025-03-22 01:55:00,0.005610,0.006942,0.006312,0.120390,5.570835,3.940095,152.9101,6913,1,1.00000omega,0.166141 + -0.64243theta + -0.11475omega + -0.40733theta^2 + -0.01234theta omega + 0.17663omega^2 + -0.01451theta^3 + -0.00821theta^2 omega + 0.01567theta omega^2 + -0.01385omega^3,-0.045117*omega**3 + 0.001702*omega**2*theta + 0.03729*omega**2 - 3.0e-5*omega*theta**2 + 0.000595*omega*theta - 0.006648*omega - 2.0e-6*theta**3 - 8.5e-5*theta**2 + 0.002159*theta - 0.009946
60285,2025-03-22 02:00:00,0.005634,0.006669,0.006174,0.118236,3.399966,2.405592,70.5400,9677,0,1.00000omega,0.019361 + 0.01341theta + -0.02465omega + 0.00237theta^2 + -0.22988theta omega + -0.12218omega^2 + -0.05417theta^3 + -0.03207theta^2 omega + -0.00572theta omega^2 + 0.01655omega^3,0.025382*omega**3 - 0.000292*omega**2*theta - 0.025949*omega**2 - 5.5e-5*omega*theta**2 - 0.001106*omega*theta + 0.007314*omega - 3.0e-6*theta**3 + 5.4e-5*theta**2 - 0.000295*theta + 0.000609
60286,2025-03-22 02:05:00,0.004727,0.028410,0.020365,0.279705,15.945897,11.277187,59.9168,9211,0,1.00000omega,0.028481 + -0.00203theta + 0.00602omega + 0.00074theta^2 + -0.04196theta omega + 0.07696omega^2 + -0.00505theta^3 + 0.00175theta^2 omega + -0.00068theta omega^2 + -0.00758omega^3,-0.01297*omega**3 - 3.9e-5*omega**2*theta + 0.019136*omega**2 + 3.0e-6*omega*theta**2 - 0.000464*omega*theta + 0.007973*omega + 1.9e-5*theta**2 - 0.000375*theta + 0.002619
60287,2025-03-22 02:10:00,0.005301,0.013520,0.010268,0.135808,13.685709,9.677734,131.9870,9999,0,1.00000omega,-0.005181 + -0.00274theta + -0.02497omega + 0.00789theta^2 + -0.02183theta omega + -0.01366omega^2 + -0.00045theta^3 + 0.00298theta^2 omega + -0.00763theta omega^2 + -0.00689omega^3,-0.021229*omega**3 - 0.000784*omega**2*theta + 0.008787*omega**2 + 1.0e-5*omega*theta**2 - 0.000576*omega*theta + 0.005964*omega + 5.0e-6*theta**2 - 0.000141*theta + 0.00107
60288,2025-03-22 02:15:00,0.005183,0.007258,0.006306,0.498922,64.902107,45.894076,90.6927,8433,0,1.00000omega,-0.014711 + -0.19670theta + -0.20796omega + 0.15541theta^2 + 0.05839theta omega + -0.01225omega^2 + -0.00351theta^3 + -0.01321theta^2 omega + -0.00447theta omega^2 + 0.01461omega^3,0.033817*omega**3 - 0.000345*omega**2*theta - 0.001031*omega**2 - 3.4e-5*omega*theta**2 + 0.001008*omega*theta - 0.012256*omega + 5.4e-5*theta**2 - 0.000921*theta + 0.003809
60289,2025-03-22 02:20:00,0.005590,0.009491,0.007789,0.122533,3.080398,2.179893,79.7187,7224,1,1.00000omega,-0.017391 + -0.49209theta + -0.34310omega + -0.03656theta^2 + 0.05189theta omega + -0.00694omega^2 + -0.00844theta^3 + -0.01036theta^2 omega + 0.01398theta omega^2 + -0.09767omega^3,-0.167574*omega**3 + 0.0008*omega**2*theta - 0.01351*omega**2 - 2.0e-5*omega*theta**2 + 0.000999*omega*theta - 0.021907*omega - 0.e-6*theta**3 + 1.4e-5*theta**2 - 0.000612*theta + 0.007636
