Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
52580,2025-02-23 05:30:00,0.004954,0.006113,0.005564,0.154326,9.289870,6.569836,136.0402,7964,0,1.00000omega,-0.026441 + -0.01954theta + 0.01327omega + 0.00189theta^2 + -0.02439theta omega + -0.02124omega^2 + -0.00408theta^3 + -0.00586theta^2 omega + -0.02050theta omega^2 + -0.01141omega^3,-0.041458*omega**3 - 0.002483*omega**2*theta - 0.030009*omega**2 - 2.4e-5*omega*theta**2 - 0.000714*omega*theta - 0.004098*omega - 0.e-6*theta**3 - 1.4e-5*theta**2 - 0.000145*theta - 0.000637
52581,2025-02-23 05:35:00,0.006027,0.032130,0.023116,0.116723,3.257671,2.305000,97.7068,9999,3,1.00000omega,-0.003391 + -0.07619theta + -0.12029omega + 0.04394theta^2 + 0.02124theta omega + 0.11098omega^2 + -0.01069theta^3 + -0.00036theta^2 omega + -0.03076theta omega^2 + 0.00320omega^3,0.005635*omega**3 - 0.001805*omega**2*theta - 0.0116*omega**2 - 0.e-6*omega*theta**2 + 0.000141*omega*theta - 0.000673*omega - 0.e-6*theta**3 - 3.3e-5*theta**2 - 0.000531*theta - 0.003199
52582,2025-02-23 05:40:00,0.004793,0.005849,0.005347,nan,nan,nan,75.0541,7388,0,1.00000omega,0.189621 + -0.96455theta + 0.00158omega + -0.32819theta^2 + 0.05033theta omega + 0.08313omega^2 + -0.00157theta^3 + -0.07647theta^2 omega + 0.13884theta omega^2 + 0.06455omega^3,0.143127*omega**3 + 0.010262*omega**2*theta - 0.105884*omega**2 - 0.000188*omega*theta**2 + 0.005174*omega*theta - 0.035193*omega - 9.4e-5*theta**2 + 0.00135*theta - 0.001095
52583,2025-02-23 05:45:00,0.004533,0.007125,0.005971,0.295385,14.717141,10.408686,77.7561,9999,0,1.00000omega,-0.028001 + -0.49647theta + -0.03794omega + -0.33353theta^2 + -0.05697theta omega + -0.00470omega^2 + -0.04821theta^3 + -0.00489theta^2 omega + 0.00888theta omega^2 + -0.00567omega^3,-0.014556*omega**3 + 0.00076*omega**2*theta + 0.004356*omega**2 - 1.4e-5*omega*theta**2 - 0.000766*omega*theta - 0.006248*omega - 5.0e-6*theta**3 - 0.000212*theta**2 - 0.002969*theta - 0.0124
52584,2025-02-23 05:50:00,0.004249,0.006984,0.005781,0.165551,6.552567,4.634843,55.4952,7176,0,1.00000omega,0.334461 + 0.00961theta + -0.13924omega + -0.08007theta^2 + 0.03933theta omega + 0.02547omega^2 + -0.22581theta^3 + 0.03858theta^2 omega + 0.00714theta omega^2 + -0.06920omega^3,-0.146824*omega**3 + 0.000505*omega**2*theta + 0.004919*omega**2 + 9.1e-5*omega*theta**2 - 0.000319*omega*theta - 0.004695*omega - 1.8e-5*theta**3 + 0.000172*theta**2 - 0.000533*theta + 0.001918
52585,2025-02-23 05:55:00,0.006133,0.024338,0.017748,0.208055,8.165898,5.776036,79.7174,9999,0,1.00000omega,-0.052201 + 0.00887theta + -0.01387omega + -0.00701theta^2 + 0.02787theta omega + -0.03322omega^2 + -0.02831theta^3 + -0.07508theta^2 omega + 0.01224theta omega^2 + 0.02618omega^3,0.036968*omega**3 + 0.000576*omega**2*theta + 0.003996*omega**2 - 0.000118*omega*theta**2 - 0.00438*omega*theta - 0.041084*omega - 1.0e-6*theta**3 - 8.8e-5*theta**2 - 0.001735*theta - 0.0116
52586,2025-02-23 06:00:00,0.004084,0.008841,0.006887,0.237672,8.756453,6.194028,33.3870,8058,0,1.00000omega,0.294651 + -0.04510theta + 0.02582omega + 0.00005theta^2 + -0.57945theta omega + -0.08959omega^2 + -0.22800theta^3 + 0.00613theta^2 omega + 0.00539theta omega^2 + -0.00601omega^3,-0.008642*omega**3 + 0.000258*omega**2*theta - 0.016265*omega**2 + 1.0e-5*omega*theta**2 - 0.003975*omega*theta - 0.052313*omega - 1.2e-5*theta**3 - 0.000472*theta**2 - 0.006172*theta - 0.025607
52587,2025-02-23 06:05:00,0.004624,0.019157,0.013935,0.108977,10.228547,7.233086,162.7846,9999,0,1.00000omega,0.003261 + -0.00038theta + 0.00069omega + 0.00060theta^2 + 0.00012theta omega + 0.01066omega^2 + 0.00002theta^3 + 0.00006theta^2 omega + 0.00006theta omega^2 + -0.00047omega^3,-0.002313*omega**3 + 1.0e-5*omega**2*theta + 0.004093*omega**2 - 1.3e-5*omega*theta + 0.000157*omega - 7.0e-6*theta + 0.000116
52588,2025-02-23 06:10:00,nan,nan,nan,nan,nan,nan,505.7233,3478,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
52589,2025-02-23 06:15:00,0.005058,0.011472,0.008866,0.101648,1.960709,1.388292,103.2965,8968,0,1.00000omega,-0.323541 + -0.27084theta + -1.82915omega + 0.00221theta^2 + 0.15064theta omega + -0.52984omega^2 + -0.02553theta^3 + -0.02744theta^2 omega + 0.01029theta omega^2 + -0.01647omega^3,-0.04603*omega**3 + 0.000959*omega**2*theta - 0.147965*omega**2 - 8.5e-5*omega*theta**2 - 0.000912*omega*theta - 0.056522*omega - 3.0e-6*theta**3 - 0.000113*theta**2 - 0.001911*theta - 0.013144
