Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
56100,2025-03-07 11:50:00,0.004429,0.018078,0.013161,0.091121,10.444686,7.385789,306.9430,9999,0,1.00000omega,-0.081051 + -0.00146theta + -0.05028omega + -0.00223theta^2 + 0.00061theta omega + -0.00316omega^2 + -0.00003theta^3 + -0.00040theta^2 omega + 0.00012theta omega^2 + -0.00027omega^3,-0.002732*omega**3 + 4.0e-5*omega**2*theta - 0.002644*omega**2 - 4.0e-6*omega*theta**2 + 0.000191*omega*theta - 0.003706*omega - 0.e-6*theta**2 + 4.2e-5*theta - 0.000607
56101,2025-03-07 11:55:00,0.003915,0.005857,0.004982,0.126374,5.210048,3.685144,114.9405,9781,0,1.00000omega,-0.048541 + -0.39185theta + -0.13233omega + 0.18595theta^2 + 0.04166theta omega + -0.06516omega^2 + -0.04086theta^3 + 0.00393theta^2 omega + 0.00474theta omega^2 + -0.01898omega^3,-0.095684*omega**3 + 0.000797*omega**2*theta - 0.031369*omega**2 + 2.2e-5*omega*theta**2 + 0.000312*omega*theta - 0.006987*omega - 8.0e-6*theta**3 + 0.000219*theta**2 - 0.002209*theta + 0.006836
56102,2025-03-07 12:00:00,0.004080,0.009515,0.007321,0.119361,2.615958,1.851686,90.3532,7226,0,1.00000omega,-0.016491 + -0.17786theta + 0.01919omega + -0.07012theta^2 + 0.00111theta omega + -0.07928omega^2 + -0.00200theta^3 + -0.00564theta^2 omega + -0.01976theta omega^2 + -0.00843omega^3,-0.030625*omega**3 - 0.002393*omega**2*theta + 0.002047*omega**2 - 2.3e-5*omega*theta**2 + 0.000577*omega*theta - 0.003012*omega - 1.7e-5*theta**2 + 0.00035*theta - 0.001253
56103,2025-03-07 12:05:00,0.004234,0.006710,0.005610,0.139058,5.733417,4.055331,96.1674,7577,0,1.00000omega,0.021501 + -0.21589theta + 0.04428omega + 0.02970theta^2 + -0.04890theta omega + -0.01030omega^2 + 0.00098theta^3 + 0.00878theta^2 omega + -0.04168theta omega^2 + -0.00908omega^3,-0.032902*omega**3 - 0.005034*omega**2*theta + 0.027415*omega**2 + 3.5e-5*omega*theta**2 - 0.001002*omega*theta + 0.006304*omega + 9.0e-6*theta**2 - 0.000366*theta + 0.00195
56104,2025-03-07 12:10:00,0.004824,0.015164,0.011252,nan,nan,nan,223.4885,9999,0,1.00000omega,0.016061 + -0.03793theta + 0.06563omega + -0.00551theta^2 + -0.00519theta omega + 0.13821omega^2 + -0.00147theta^3 + -0.00412theta^2 omega + -0.00196theta omega^2 + 0.04270omega^3,0.267546*omega**3 - 0.000409*omega**2*theta + 0.068551*omega**2 - 2.9e-5*omega*theta**2 + 0.000676*omega*theta - 0.00174*omega + 1.1e-5*theta**2 - 0.000146*theta + 0.000887
56105,2025-03-07 12:15:00,0.003795,0.013939,0.010215,0.096198,7.442772,5.263274,157.6286,9999,0,1.00000omega,-0.140121 + 0.01277theta + -0.07085omega + 0.00415theta^2 + 0.00310theta omega + -0.14854omega^2 + -0.00109theta^3 + 0.00785theta^2 omega + -0.00387theta omega^2 + -0.00933omega^3,-0.065493*omega**3 - 0.000906*omega**2*theta - 0.060508*omega**2 + 6.1e-5*omega*theta**2 - 0.001484*omega*theta + 0.006622*omega + 1.3e-5*theta**2 - 0.000175*theta + 0.000408
56106,2025-03-07 12:20:00,nan,nan,nan,nan,nan,nan,3300.3130,1344,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
56107,2025-03-07 12:25:00,0.004450,0.013972,0.010369,0.144857,4.752420,3.362029,131.4629,9999,1,1.00000omega,0.003521 + -0.02718theta + -0.08699omega + 0.06008theta^2 + 0.07086theta omega + -0.06377omega^2 + -0.02143theta^3 + 0.01289theta^2 omega + 0.05170theta omega^2 + -0.04253omega^3,-0.185968*omega**3 + 0.007536*omega**2*theta - 0.125086*omega**2 + 6.3e-5*omega*theta**2 - 0.000773*omega*theta - 0.003762*omega - 3.0e-6*theta**3 + 0.000165*theta**2 - 0.002572*theta + 0.013261
56108,2025-03-07 12:30:00,0.005505,0.028294,0.020382,0.085997,11.941383,8.444052,311.4364,9999,0,1.00000omega,0.002641 + 0.00243theta + -0.00245omega + 0.00127theta^2 + 0.00116theta omega + -0.00377omega^2 + 0.00001theta^3 + 0.00011theta^2 omega + 0.00023theta omega^2 + -0.00044omega^3,-0.002906*omega**3 + 5.1e-5*omega**2*theta - 0.002584*omega**2 + 1.0e-6*omega*theta**2 - 8.0e-6*omega*theta - 0.000164*omega + 1.0e-6*theta**2 - 1.7e-5*theta + 0.000124
56109,2025-03-07 12:35:00,nan,nan,nan,nan,nan,nan,49656.5938,1082,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
