Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
27060,2024-11-22 03:25:00,nan,nan,nan,nan,nan,nan,19679.2285,1046,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
27061,2024-11-22 03:30:00,0.004583,0.007074,0.005960,0.172889,6.583991,4.657189,60.5639,6065,0,1.00000omega,0.087051 + -0.04660theta + 0.16435omega + -0.02822theta^2 + 0.06403theta omega + 0.08719omega^2 + -0.07046theta^3 + 0.02758theta^2 omega + -0.00907theta omega^2 + -0.00335omega^3,-0.006855*omega**3 - 0.000619*omega**2*theta + 0.025211*omega**2 + 6.3e-5*omega*theta**2 + 6.3e-5*omega*theta + 0.004255*omega - 5.0e-6*theta**3 + 5.5e-5*theta**2 - 0.000236*theta + 0.000775
27062,2024-11-22 03:35:00,0.006038,0.031308,0.022546,0.094370,4.568079,3.230809,337.1320,9999,0,1.00000omega,-0.015641 + -0.00676theta + -0.01827omega + 0.01370theta^2 + 0.00249theta omega + -0.00814omega^2 + -0.00407theta^3 + 0.00118theta^2 omega + 0.00602theta omega^2 + -0.01191omega^3,-0.071273*omega**3 + 0.001201*omega**2*theta - 0.023994*omega**2 + 8.0e-6*omega*theta**2 - 0.000229*omega*theta + 0.001018*omega - 0.e-6*theta**3 + 5.3e-5*theta**2 - 0.001016*theta + 0.006438
27063,2024-11-22 03:40:00,0.005341,0.032241,0.023109,nan,nan,nan,252.0281,9999,0,1.00000omega,-0.017031 + -0.03326theta + 0.01454omega + -0.02116theta^2 + -0.00231theta omega + 0.01633omega^2 + -0.00271theta^3 + 0.00250theta^2 omega + -0.00070theta omega^2 + 0.01345omega^3,0.076103*omega**3 - 0.000132*omega**2*theta + 0.009661*omega**2 + 1.6e-5*omega*theta**2 - 0.000645*omega*theta + 0.007085*omega - 0.e-6*theta**3 + 2.3e-5*theta**2 - 0.000285*theta + 0.000993
27064,2024-11-22 03:45:00,0.003797,0.005182,0.004543,nan,nan,nan,61.9630,5600,0,1.00000omega,-0.003281 + -1.61132theta + 0.04161omega + -0.15748theta^2 + 0.01957theta omega + -0.08747omega^2 + -0.69046theta^3 + 0.03723theta^2 omega + 0.10560theta omega^2 + 0.24432omega^3,0.709785*omega**3 + 0.010226*omega**2*theta - 0.01332*omega**2 + 0.00012*omega*theta**2 + 0.00053*omega*theta + 0.001885*omega - 7.4e-5*theta**3 - 0.000357*theta**2 - 0.00235*theta - 0.002732
27065,2024-11-22 03:50:00,0.004456,0.005582,0.005051,0.052880,0.919107,0.650981,127.8938,7399,0,1.00000omega,0.004931 + -0.04214theta + -0.18762omega + 0.13906theta^2 + 0.06639theta omega + -0.05198omega^2 + -0.02559theta^3 + -0.03831theta^2 omega + -0.00243theta omega^2 + -0.02569omega^3,-0.110292*omega**3 - 0.000348*omega**2*theta - 0.019622*omega**2 - 0.000183*omega*theta**2 + 0.000881*omega*theta - 0.006356*omega - 4.0e-6*theta**3 + 6.0e-5*theta**2 - 6.1e-5*theta + 2.1e-5
27066,2024-11-22 03:55:00,0.004939,0.026326,0.018940,0.117269,3.263643,2.309233,-10513752.0000,8319,1,1.00000omega,-0.057501 + 0.01465theta + -0.10780omega + 0.42773theta^2 + 0.36738theta omega + 0.05774omega^2 + -0.70509theta^3 + -0.22489theta^2 omega + 0.13858theta omega^2 + -0.05756omega^3,-0.137773*omega**3 + 0.011057*omega**2*theta + 0.0796*omega**2 - 0.000598*omega*theta**2 - 0.003388*omega*theta - 0.003391*omega - 6.3e-5*theta**3 - 0.000939*theta**2 - 0.004591*theta - 0.007458
27067,2024-11-22 04:00:00,0.004973,0.012927,0.009794,nan,nan,nan,81.3912,7903,0,1.00000omega,0.000131 + -0.85651theta + 0.01496omega + 0.24189theta^2 + 0.22197theta omega + -0.22079omega^2 + 0.00492theta^3 + -0.05332theta^2 omega + 0.27375theta omega^2 + 0.05603omega^3,0.127381*omega**3 + 0.020745*omega**2*theta - 0.279355*omega**2 - 0.000135*omega*theta**2 + 0.004875*omega*theta - 0.035914*omega + 6.1e-5*theta**2 - 0.002373*theta + 0.017756
27068,2024-11-22 04:05:00,0.038566,0.290262,0.207050,nan,nan,nan,12862.3828,9999,0,1.00000omega,-0.378941 + -0.00998theta + -0.05359omega + 0.00052theta^2 + -0.00411theta omega + 0.01594omega^2 + 0.00291theta^3 + 0.03528theta^2 omega + 0.00221theta omega^2 + 0.00955omega^3,0.051843*omega**3 + 0.0004*omega**2*theta - 0.000253*omega**2 + 0.000213*omega*theta**2 - 0.007544*omega*theta + 0.065076*omega + 1.0e-6*theta**3 - 3.1e-5*theta**2 + 0.000523*theta - 0.003903
27069,2024-11-22 04:10:00,nan,nan,nan,nan,nan,nan,65213.7383,732,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
27070,2024-11-22 04:15:00,0.004532,0.015992,0.011753,nan,nan,nan,56.2835,6847,0,1.00000omega,0.136391 + -0.44624theta + 0.60294omega + 0.57047theta^2 + 0.32044theta omega + -0.06826omega^2 + -0.76835theta^3 + 0.00843theta^2 omega + 1.46343theta omega^2 + -0.08111omega^3,-0.160899*omega**3 + 0.096768*omega**2*theta - 0.082188*omega**2 + 1.9e-5*omega*theta**2 + 0.002722*omega*theta + 0.018272*omega - 5.6e-5*theta**3 + 0.000276*theta**2 - 0.000789*theta + 0.00101
27071,2024-11-22 04:20:00,0.004981,0.004937,0.004959,0.233030,3.367411,2.386813,127.5665,6554,0,1.00000omega,-0.004871 + 0.07721theta + 0.01243omega + 0.76584theta^2 + -0.80203theta omega + -0.06261omega^2 + -3.65184theta^3 + 2.48223theta^2 omega + 0.28732theta omega^2 + -0.24104omega^3,-0.849109*omega**3 + 0.033738*omega**2*theta + 0.065549*omega**2 + 0.009716*omega*theta**2 + 0.040948*omega*theta + 0.041401*omega - 0.000476*theta**3 - 0.003394*theta**2 - 0.007916*theta - 0.006026
27072,2024-11-22 04:25:00,0.004908,0.032036,0.022917,0.063912,3.202811,2.265180,84.5962,9999,0,1.00000omega,-0.237461 + -0.00736theta + -0.08906omega + -0.15232theta^2 + -0.11442theta omega + 0.06962omega^2 + -0.05491theta^3 + -0.01194theta^2 omega + 0.00606theta omega^2 + -0.04583omega^3,-0.106864*omega**3 + 0.000471*omega**2*theta + 0.0132*omega**2 - 3.1e-5*omega*theta**2 - 0.000248*omega*theta + 0.005673*omega - 5.0e-6*theta**3 + 0.00014*theta**2 - 0.001237*theta + 0.001826
27073,2024-11-22 04:30:00,nan,nan,nan,nan,nan,nan,9479.9443,591,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
27074,2024-11-22 04:35:00,0.004568,0.007082,0.005959,0.107963,3.640744,2.575527,86.8014,6296,0,1.00000omega,0.059521 + -0.17083theta + -0.03445omega + -0.62683theta^2 + -0.07106theta omega + 0.38964omega^2 + -0.21766theta^3 + -0.00085theta^2 omega + 0.04913theta omega^2 + -0.01681omega^3,-0.048185*omega**3 + 0.004694*omega**2*theta + 0.110716*omega**2 - 3.0e-6*omega*theta**2 - 0.000721*omega*theta + 0.000357*omega - 2.3e-5*theta**3 - 7.2e-5*theta**2 + 0.000405*theta - 0.000111
27075,2024-11-22 04:40:00,0.004911,0.005412,0.005167,nan,nan,nan,83.7292,8496,0,1.00000omega,0.088881 + -0.81585theta + 0.43545omega + -0.27908theta^2 + -0.06827theta omega + 0.78303omega^2 + -0.00380theta^3 + 0.02031theta^2 omega + -0.01022theta omega^2 + 0.12812omega^3,0.302693*omega**3 - 0.000805*omega**2*theta + 0.216045*omega**2 + 5.3e-5*omega*theta**2 - 0.000149*omega*theta + 0.012707*omega - 9.2e-5*theta**2 - 0.001727*theta - 0.005678
27076,2024-11-22 04:45:00,0.004137,0.005687,0.004973,nan,nan,nan,97.4135,8595,1,1.00000omega,1.400261 + -0.34499theta + 0.01946omega + -0.02116theta^2 + 0.03450theta omega + -0.32764omega^2 + -0.14925theta^3 + -0.03406theta^2 omega + 0.37438theta omega^2 + 0.04654omega^3,0.179242*omega**3 + 0.048062*omega**2*theta - 0.454022*omega**2 - 0.000146*omega*theta**2 + 0.002454*omega*theta - 0.009387*omega - 2.1e-5*theta**3 + 0.000439*theta**2 - 0.003398*theta + 0.013929
27077,2024-11-22 04:50:00,0.004247,0.005421,0.004870,0.099066,3.296855,2.332281,89.8866,6353,1,1.00000omega,-0.055781 + -0.15826theta + -0.14113omega + -0.77066theta^2 + 0.30950theta omega + 0.26745omega^2 + -0.96824theta^3 + 0.37289theta^2 omega + -1.52216theta omega^2 + -0.06197omega^3,-0.211413*omega**3 - 0.173097*omega**2*theta - 0.027366*omega**2 + 0.001413*omega*theta**2 + 0.005399*omega*theta - 0.00169*omega - 0.000122*theta**3 - 0.000538*theta**2 - 0.000737*theta - 0.000475
27078,2024-11-22 04:55:00,0.003674,0.004496,0.004106,nan,nan,nan,62.8635,5811,0,1.00000omega,-0.049151 + -2.07347theta + 0.03840omega + 1.30975theta^2 + 0.05012theta omega + -0.03900omega^2 + -1.85863theta^3 + 1.48627theta^2 omega + 0.10539theta omega^2 + -0.00101omega^3,-0.003322*omega**3 + 0.011556*omega**2*theta - 0.026352*omega**2 + 0.005432*omega*theta**2 - 0.012081*omega*theta + 0.007983*omega - 0.000226*theta**3 + 0.001272*theta**2 - 0.004343*theta + 0.003522
27079,2024-11-22 05:00:00,0.004306,0.006619,0.005584,nan,nan,nan,60.8138,6471,0,1.00000omega,0.263791 + -1.29139theta + 0.01613omega + -0.69426theta^2 + 0.06219theta omega + -0.00098omega^2 + -0.00956theta^3 + 0.01646theta^2 omega + 0.06820theta omega^2 + 0.04304omega^3,0.10101*omega**3 + 0.005335*omega**2*theta - 0.020357*omega**2 + 4.3e-5*omega*theta**2 + 0.000257*omega*theta - 0.001037*omega - 0.e-6*theta**3 - 0.000206*theta**2 + 0.000154*theta + 0.003436
27080,2024-11-22 05:05:00,0.003392,0.003847,0.003627,0.082840,3.047290,2.155555,168.1505,6422,0,1.00000omega,-0.598641 + 0.19795theta + -0.07944omega + -0.05151theta^2 + 0.21207theta omega + 0.02078omega^2 + -0.58067theta^3 + 0.01089theta^2 omega + -0.18560theta omega^2 + -0.02371omega^3,-0.227941*omega**3 - 0.059477*omega**2*theta + 0.1028*omega**2 + 0.000116*omega*theta**2 + 0.003646*omega*theta - 0.008501*omega - 0.000207*theta**3 + 0.000917*theta**2 - 0.001134*theta - 0.000846
27081,2024-11-22 05:10:00,0.004558,0.005526,0.005065,0.152087,5.471010,3.870083,127.5560,7862,1,1.00000omega,-0.201651 + -0.04121theta + -0.00667omega + 0.13766theta^2 + 0.03523theta omega + -0.15689omega^2 + -0.32616theta^3 + -0.00352theta^2 omega + -0.02373theta omega^2 + -0.11241omega^3,-0.462118*omega**3 - 0.003252*omega**2*theta - 0.072801*omega**2 - 1.6e-5*omega*theta**2 + 0.000289*omega*theta + 0.001416*omega - 5.0e-5*theta**3 - 0.000618*theta**2 - 0.002587*theta - 0.004262
27082,2024-11-22 05:15:00,0.004973,0.011191,0.008659,nan,nan,nan,157.7787,9999,0,1.00000omega,0.003721 + -0.04246theta + 0.09122omega + 0.01580theta^2 + -0.02100theta omega + 0.03551omega^2 + -0.01176theta^3 + 0.00803theta^2 omega + -0.00068theta omega^2 + 0.03604omega^3,0.153214*omega**3 - 9.6e-5*omega**2*theta + 0.014068*omega**2 + 3.8e-5*omega*theta**2 - 0.000815*omega*theta + 0.006961*omega - 2.0e-6*theta**3 + 4.7e-5*theta**2 - 0.000437*theta + 0.001414
27083,2024-11-22 05:20:00,0.004025,0.006054,0.005140,0.157826,3.413099,2.416004,57.7629,7542,1,1.00000omega,-0.089931 + -1.95529theta + -0.31000omega + 1.55020theta^2 + -0.00270theta omega + -0.75188omega^2 + -0.13386theta^3 + 1.00445theta^2 omega + 0.37710theta omega^2 + -0.22205omega^3,-0.553202*omega**3 + 0.031316*omega**2*theta - 0.095784*omega**2 + 0.00278*omega*theta**2 + 0.021441*omega*theta + 0.031001*omega - 1.2e-5*theta**3 + 0.000353*theta**2 + 0.001107*theta - 0.002047
27084,2024-11-22 05:25:00,0.004473,0.006314,0.005471,nan,nan,nan,92.1418,7069,0,1.00000omega,0.058221 + 0.04204theta + 0.25637omega + 0.16686theta^2 + 0.26731theta omega + 0.00937omega^2 + -0.39101theta^3 + 0.01189theta^2 omega + 0.05523theta omega^2 + 0.10739omega^3,0.334682*omega**3 + 0.005737*omega**2*theta + 0.020802*omega**2 + 4.1e-5*omega*theta**2 + 0.003127*omega*theta + 0.017842*omega - 4.5e-5*theta**3 - 0.00036*theta**2 - 0.000883*theta - 0.000424
27085,2024-11-22 05:30:00,0.004936,0.005479,0.005214,0.112801,13.491999,9.540617,208.8556,7947,0,1.00000omega,0.023311 + -0.00829theta + 0.00595omega + -0.00122theta^2 + 0.00111theta omega + 0.01012omega^2 + -0.00029theta^3 + 0.00013theta^2 omega + 0.00064theta omega^2 + 0.00207omega^3,0.011691*omega**3 + 0.00012*omega**2*theta + 0.003225*omega**2 + 1.0e-6*omega*theta**2 + 0.000119*omega + 1.0e-6*theta**2 - 1.5e-5*theta + 0.000149
27086,2024-11-22 05:35:00,0.004485,0.011675,0.008843,0.112760,4.535245,3.207893,106.2983,9999,0,1.00000omega,-0.008931 + -0.04512theta + -0.01018omega + -0.02073theta^2 + -0.00064theta omega + -0.01222omega^2 + -0.00477theta^3 + 0.00047theta^2 omega + -0.00035theta omega^2 + -0.00490omega^3,-0.017257*omega**3 - 4.1e-5*omega**2*theta - 0.003514*omega**2 + 2.0e-6*omega*theta**2 - 6.8e-5*omega*theta + 0.000274*omega - 0.e-6*theta**3 + 2.3e-5*theta**2 - 0.000293*theta + 0.001411
