Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
60940,2025-03-24 08:35:00,nan,nan,nan,nan,nan,nan,23728.8711,1041,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
60941,2025-03-24 08:40:00,nan,nan,nan,nan,nan,nan,42683.9492,1395,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
60942,2025-03-24 08:45:00,0.003878,0.019086,0.013772,0.081703,9.764821,6.905013,193.2571,9999,1,1.00000omega,-0.000101 + -0.00443theta + -0.00239omega + 0.00018theta^2 + -0.00125theta omega + 0.00004omega^2 + 0.00001theta^3 + -0.00005theta^2 omega + 0.00033theta omega^2 + 0.00067omega^3,0.005555*omega**3 + 9.1e-5*omega**2*theta + 0.001254*omega**2 - 3.4e-5*omega*theta - 0.00046*omega - 4.0e-5
60943,2025-03-24 08:50:00,0.005952,0.023288,0.016997,0.055679,2.698588,1.908596,111.1103,9999,0,1.00000omega,0.080921 + -0.04902theta + 0.01290omega + 0.04873theta^2 + -0.00625theta omega + -0.03565omega^2 + -0.00598theta^3 + -0.01174theta^2 omega + -0.04221theta omega^2 + -0.01704omega^3,-0.035467*omega**3 - 0.002928*omega**2*theta - 0.007012*omega**2 - 2.7e-5*omega*theta**2 - 1.1e-5*omega*theta + 0.000457*omega + 1.5e-5*theta**2 - 7.9e-5*theta + 0.000395
60944,2025-03-24 08:55:00,0.003420,0.004731,0.004128,0.115821,5.151314,3.643449,113.7246,8064,0,1.00000omega,-0.017421 + 0.00712theta + 0.03069omega + -0.02743theta^2 + 0.08801theta omega + -0.00570omega^2 + -0.01481theta^3 + 0.00228theta^2 omega + 0.00914theta omega^2 + -0.00500omega^3,-0.032322*omega**3 + 0.00197*omega**2*theta - 0.021079*omega**2 + 1.6e-5*omega*theta**2 + 0.001055*omega*theta - 0.010288*omega - 4.0e-6*theta**3 + 8.5e-5*theta**2 - 0.000659*theta + 0.001552
60945,2025-03-24 09:00:00,0.004377,0.027240,0.019508,0.118458,4.386521,3.102869,131.9990,9999,1,1.00000omega,0.000041 + -0.02142theta + -0.03069omega + 0.00097theta^2 + 0.00092theta omega + 0.03619omega^2 + -0.01410theta^3 + -0.00374theta^2 omega + 0.01672theta omega^2 + 0.00664omega^3,0.029093*omega**3 + 0.002442*omega**2*theta - 0.011722*omega**2 - 1.8e-5*omega*theta**2 + 0.000393*omega*theta - 0.003139*omega - 2.0e-6*theta**3 + 7.2e-5*theta**2 - 0.000784*theta + 0.002916
60946,2025-03-24 09:05:00,0.004542,0.014424,0.010693,0.209909,12.999628,9.193323,131.1520,9999,0,1.00000omega,-0.422021 + -0.05461theta + 0.09814omega + 0.00271theta^2 + 0.03814theta omega + -0.04536omega^2 + -0.00244theta^3 + -0.01568theta^2 omega + -0.02839theta omega^2 + 0.00153omega^3,0.006421*omega**3 - 0.003971*omega**2*theta - 0.06509*omega**2 - 7.3e-5*omega*theta**2 - 0.001296*omega*theta - 0.001703*omega - 1.3e-5*theta**2 - 0.0002*theta - 0.002499
60947,2025-03-24 09:10:00,0.005637,0.005703,0.005670,0.151663,3.786904,2.679892,233.5436,5155,0,1.00000omega,0.030711 + -1.30832theta + -0.01449omega + -0.01578theta^2 + 0.06521theta omega + 0.21812omega^2 + -0.23944theta^3 + -0.01404theta^2 omega + 0.03741theta omega^2 + -0.00756omega^3,-0.037212*omega**3 + 0.006138*omega**2*theta + 0.122704*omega**2 - 7.7e-5*omega*theta**2 + 2.1e-5*omega*theta + 0.00204*omega - 4.4e-5*theta**3 - 0.00074*theta**2 - 0.005635*theta - 0.015927
60948,2025-03-24 09:15:00,0.004538,0.004399,0.004469,nan,nan,nan,142.0099,6380,1,1.00000omega,0.158731 + -0.09382theta + 0.01339omega + 0.00509theta^2 + 0.05246theta omega + -0.10010omega^2 + -0.18098theta^3 + 0.00751theta^2 omega + 0.03378theta omega^2 + 0.02974omega^3,0.13576*omega**3 + 0.00514*omega**2*theta - 0.013461*omega**2 + 3.8e-5*omega*theta**2 + 0.001061*omega*theta + 0.004786*omega - 3.1e-5*theta**3 - 0.000455*theta**2 - 0.002357*theta - 0.003786
60949,2025-03-24 09:20:00,0.004016,0.004390,0.004207,0.084873,3.673656,2.598360,121.0761,7320,0,1.00000omega,-0.040431 + -0.78289theta + 0.02368omega + 0.05234theta^2 + -0.01830theta omega + 0.27261omega^2 + -0.00544theta^3 + -0.00472theta^2 omega + -0.07604theta omega^2 + 0.00775omega^3,0.038911*omega**3 - 0.012726*omega**2*theta + 0.140493*omega**2 - 2.6e-5*omega*theta**2 - 0.00013*omega*theta + 0.001221*omega - 1.0e-6*theta**3 + 3.1e-5*theta**2 - 0.000994*theta + 0.002006
