Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
56760,2025-03-09 19:05:00,0.004996,0.018156,0.013316,0.096998,4.906688,3.470230,84.4282,6597,0,1.00000omega,-0.054691 + -0.21730theta + 0.02043omega + -0.02280theta^2 + -0.00094theta omega + -0.09327omega^2 + -0.00348theta^3 + -0.00377theta^2 omega + -0.05555theta omega^2 + 0.01942omega^3,0.045728*omega**3 - 0.00436*omega**2*theta - 0.024439*omega**2 - 1.0e-5*omega*theta**2 - 1.0e-6*omega*theta + 0.000683*omega - 7.0e-6*theta**2 - 0.000236*theta - 0.000124
56761,2025-03-09 19:10:00,0.004784,0.005446,0.005126,0.150329,7.701021,5.446481,193.8211,8006,0,1.00000omega,-0.086031 + -0.20174theta + -0.02572omega + -0.00902theta^2 + 0.00773theta omega + 0.01445omega^2 + -0.00017theta^3 + -0.00226theta^2 omega + -0.00419theta omega^2 + 0.00063omega^3,0.00354*omega**3 - 0.000785*omega**2*theta + 0.002021*omega**2 - 1.4e-5*omega*theta**2 - 4.1e-5*omega*theta - 0.000666*omega - 5.0e-6*theta**2 - 0.000274*theta - 0.001562
56762,2025-03-09 19:15:00,0.005045,0.005655,0.005359,0.088659,3.308322,2.340177,191.4657,7220,0,1.00000omega,0.024791 + -0.13257theta + -0.23196omega + 0.00555theta^2 + 0.01247theta omega + 0.00848omega^2 + -0.00981theta^3 + 0.00017theta^2 omega + -0.01436theta omega^2 + 0.00755omega^3,0.038018*omega**3 - 0.00241*omega**2*theta - 0.017729*omega**2 + 1.0e-6*omega*theta**2 + 0.000187*omega*theta - 0.00616*omega - 2.0e-6*theta**3 - 4.6e-5*theta**2 - 0.000528*theta - 0.002278
56763,2025-03-09 19:20:00,nan,nan,nan,nan,nan,nan,10547.0732,1070,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
56764,2025-03-09 19:25:00,0.004003,0.005502,0.004812,0.296808,4.908533,3.477197,105.8200,7001,1,1.00000omega,-0.066611 + -0.39189theta + -0.04358omega + 0.21953theta^2 + 1.07213theta omega + 0.52141omega^2 + -0.72593theta^3 + 0.06540theta^2 omega + -0.44662theta omega^2 + -0.02009omega^3,-0.08789*omega**3 - 0.065129*omega**2*theta + 0.347362*omega**2 + 0.000318*omega*theta**2 + 0.0122*omega*theta - 0.03087*omega - 0.000118*theta**3 + 0.000896*theta**2 - 0.002688*theta + 0.002667
56765,2025-03-09 19:30:00,0.006298,0.034357,0.024699,0.070617,1.792946,1.268787,389.8771,9999,1,1.00000omega,-0.000051 + -0.10728theta + 0.09902omega + -0.02191theta^2 + 0.00413theta omega + 0.02133omega^2 + -0.00059theta^3 + 0.00102theta^2 omega + 0.01823theta omega^2 + -0.00045omega^3,-0.002854*omega**3 + 0.003854*omega**2*theta - 0.070952*omega**2 + 7.0e-6*omega*theta**2 - 0.000238*omega*theta + 0.00513*omega - 2.0e-6*theta**2 + 0.000167*theta - 0.001142
56766,2025-03-09 19:35:00,0.005149,0.005630,0.005395,nan,nan,nan,186.6374,6400,2,1.00000omega,0.191131 + -0.09011theta + -0.01550omega + -0.11308theta^2 + 0.01630theta omega + 0.02865omega^2 + -0.10325theta^3 + 0.77147theta^2 omega + -0.02156theta omega^2 + -0.13582omega^3,-0.645669*omega**3 - 0.003416*omega**2*theta - 0.001078*omega**2 + 0.004075*omega*theta**2 + 0.029995*omega*theta + 0.054677*omega - 1.8e-5*theta**3 - 0.000249*theta**2 - 0.001194*theta - 0.001387
56767,2025-03-09 19:40:00,0.008267,0.036995,0.026805,0.157154,9.972582,7.052556,205.2141,9999,0,1.00000omega,-0.114931 + -0.03355theta + 0.01280omega + 0.07022theta^2 + -0.12782theta omega + -0.05760omega^2 + -0.00399theta^3 + 0.01061theta^2 omega + 0.00698theta omega^2 + -0.04003omega^3,-0.079108*omega**3 + 0.00046*omega**2*theta - 0.017775*omega**2 + 2.3e-5*omega*theta**2 - 0.001397*omega*theta + 0.008526*omega + 2.6e-5*theta**2 - 0.000335*theta + 0.000673
56768,2025-03-09 19:45:00,nan,nan,nan,nan,nan,nan,1381.9442,3067,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
56769,2025-03-09 19:50:00,0.003629,0.004329,0.003995,nan,nan,nan,108.9613,6361,0,1.00000omega,-0.154201 + -0.23061theta + -0.61153omega + -0.06359theta^2 + 0.04022theta omega + -0.39727omega^2 + -0.18180theta^3 + -0.21355theta^2 omega + 0.02529theta omega^2 + 0.05290omega^3,0.290627*omega**3 + 0.004631*omega**2*theta - 0.14051*omega**2 - 0.001304*omega*theta**2 - 0.016031*omega*theta - 0.069607*omega - 3.7e-5*theta**3 - 0.000737*theta**2 - 0.005143*theta - 0.012815
56770,2025-03-09 19:55:00,nan,nan,nan,nan,nan,nan,19209.5215,960,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
