Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
66000,2025-04-11 02:15:00,0.006013,0.036935,0.026461,0.084624,3.661652,2.589871,262.2486,9999,0,1.00000omega,-0.004791 + 0.00139theta + -0.00195omega + 0.00026theta^2 + 0.00033theta omega + 0.00043omega^2 + 0.00001theta^3 + -0.00001theta^2 omega + 0.00044theta omega^2 + -0.00076omega^3,-0.003554*omega**3 + 6.9e-5*omega**2*theta - 0.001322*omega**2 + 7.0e-6*omega*theta - 0.000184*omega - 0.e-6*theta - 1.1e-5
66001,2025-04-11 02:20:00,nan,nan,nan,nan,nan,nan,110691.8125,861,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
66002,2025-04-11 02:25:00,nan,nan,nan,nan,nan,nan,27935.0098,1665,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
66003,2025-04-11 02:30:00,nan,nan,nan,nan,nan,nan,29773.4980,1210,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
66004,2025-04-11 02:35:00,0.008506,0.067833,0.048341,0.068716,1.628399,1.152477,124.4144,9999,0,1.00000omega,-0.108861 + -0.02120theta + -0.02702omega + -0.01183theta^2 + 0.04384theta omega + -0.05196omega^2 + -0.01823theta^3 + 0.00073theta^2 omega + 0.00080theta omega^2 + -0.07864omega^3,-0.08606*omega**3 + 2.9e-5*omega**2*theta - 0.010853*omega**2 + 1.0e-6*omega*theta**2 + 0.000223*omega*theta - 0.008885*omega - 0.e-6*theta**3 + 6.8e-5*theta**2 - 0.002109*theta + 0.021397
66005,2025-04-11 02:40:00,0.005078,0.008622,0.007076,0.113718,5.839131,4.129672,251.0701,9786,0,1.00000omega,0.091501 + -0.35105theta + 0.02939omega + 0.00383theta^2 + 0.14678theta omega + -0.11028omega^2 + -0.00379theta^3 + 0.00973theta^2 omega + 0.00931theta omega^2 + -0.04779omega^3,-0.308744*omega**3 + 0.002005*omega**2*theta - 0.084131*omega**2 + 7.0e-5*omega*theta**2 - 2.6e-5*omega*theta - 0.01747*omega - 0.e-6*theta**3 + 4.7e-5*theta**2 - 0.00119*theta + 0.011191
66006,2025-04-11 02:45:00,0.009007,0.062455,0.044620,0.059088,1.705360,1.206595,164.3597,9999,0,1.00000omega,0.006061 + -0.00213theta + 0.00304omega + 0.03031theta^2 + 0.00433theta omega + -0.00901omega^2 + -0.00360theta^3 + -0.00005theta^2 omega + 0.00292theta omega^2 + -0.00174omega^3,-0.002275*omega**3 + 0.000127*omega**2*theta - 0.004079*omega**2 + 3.3e-5*omega*theta - 0.000441*omega + 1.6e-5*theta**2 - 0.000401*theta + 0.003068
66007,2025-04-11 02:50:00,nan,nan,nan,nan,nan,nan,75545.3516,828,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
66008,2025-04-11 02:55:00,nan,nan,nan,nan,nan,nan,8543.0723,1403,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
66009,2025-04-11 03:00:00,0.006550,0.033612,0.024215,0.092266,3.522226,2.491444,51.9264,9999,0,1.00000omega,-0.026971 + -0.02450theta + 0.03987omega + -0.00980theta^2 + 0.08289theta omega + 0.19686omega^2 + -0.11496theta^3 + -0.17813theta^2 omega + 0.02099theta omega^2 + 0.07438omega^3,0.062183*omega**3 + 0.000585*omega**2*theta + 0.041279*omega**2 - 0.000165*omega*theta**2 - 0.0043*omega*theta - 0.026292*omega - 4.0e-6*theta**3 - 0.000155*theta**2 - 0.00229*theta - 0.011552
