Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
100320,2025-08-08 13:10:00,0.004017,0.006271,0.005266,0.176903,13.572554,9.598060,181.5054,9446,0,1.00000omega,0.532361 + -0.01346theta + 0.53988omega + -0.01060theta^2 + -0.05069theta omega + 0.03957omega^2 + -0.00006theta^3 + -0.00577theta^2 omega + -0.05116theta omega^2 + -0.00076omega^3,-0.005734*omega**3 - 0.012865*omega**2*theta + 0.099283*omega**2 - 4.8e-5*omega*theta**2 - 0.00025*omega*theta + 0.021384*omega - 6.0e-6*theta**2 + 5.6e-5*theta + 0.001051
100321,2025-08-08 13:15:00,0.003906,0.003959,0.003932,0.081468,3.497472,2.473757,207.6880,5236,0,1.00000omega,0.035071 + -0.70547theta + -0.00048omega + -0.17450theta^2 + 0.06311theta omega + -0.07894omega^2 + -0.01219theta^3 + 0.00032theta^2 omega + -0.05574theta omega^2 + -0.04064omega^3,-0.366748*omega**3 - 0.016767*omega**2*theta + 0.051382*omega**2 + 3.0e-6*omega*theta**2 + 0.001118*omega*theta - 0.006429*omega - 4.0e-6*theta**3 - 3.7e-5*theta**2 + 2.7e-5*theta + 0.00184
100322,2025-08-08 13:20:00,0.003533,0.004984,0.004320,0.119628,4.726357,3.343110,114.0924,6486,0,1.00000omega,0.112801 + -0.32523theta + -0.04658omega + 0.01373theta^2 + -0.07759theta omega + -0.02289omega^2 + 0.02766theta^3 + -0.00232theta^2 omega + 0.01091theta omega^2 + 0.00244omega^3,0.014816*omega**3 + 0.002208*omega**2*theta - 0.000304*omega**2 - 1.6e-5*omega*theta**2 - 0.001305*omega*theta - 0.007139*omega + 6.0e-6*theta**3 + 9.1e-5*theta**2 + 8.3e-5*theta - 0.00064
100323,2025-08-08 13:25:00,0.003813,0.004632,0.004242,0.164684,13.047669,9.226830,176.7496,7629,1,1.00000omega,0.080001 + -0.21804theta + -0.15638omega + 0.12823theta^2 + -0.00699theta omega + 0.26434omega^2 + -0.00488theta^3 + 0.00014theta^2 omega + -0.01403theta omega^2 + -0.06362omega^3,-0.523929*omega**3 - 0.003851*omega**2*theta + 0.104116*omega**2 + 1.0e-6*omega*theta**2 - 9.9e-5*omega*theta - 0.0062*omega - 1.0e-6*theta**3 + 3.5e-5*theta**2 + 0.000735*theta + 0.002897
100324,2025-08-08 13:30:00,0.003813,0.005613,0.004798,0.057038,1.787757,1.264778,160.4315,7199,0,1.00000omega,0.017371 + -0.05210theta + 0.00920omega + 0.00720theta^2 + 0.00524theta omega + 0.27186omega^2 + -0.07266theta^3 + 0.01600theta^2 omega + 0.09762theta omega^2 + 0.01654omega^3,0.122286*omega**3 + 0.024058*omega**2*theta + 0.136142*omega**2 + 0.000131*omega*theta**2 + 0.0001*omega*theta + 0.000311*omega - 2.0e-5*theta**3 + 1.0e-6*theta**2 - 5.8e-5*theta + 3.6e-5
100325,2025-08-08 13:35:00,0.003388,0.012876,0.009415,0.092012,4.450564,3.147697,155.8456,9751,0,1.00000omega,0.201181 + -0.02130theta + 0.05879omega + 0.01575theta^2 + -0.06667theta omega + 0.00703omega^2 + -0.00754theta^3 + 0.00729theta^2 omega + -0.00888theta omega^2 + -0.01595omega^3,-0.140971*omega**3 - 0.002616*omega**2*theta + 0.021166*omega**2 + 7.2e-5*omega*theta**2 - 0.002156*omega*theta + 0.013108*omega - 2.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000475*theta + 0.001706
100326,2025-08-08 13:40:00,0.003890,0.004042,0.003967,0.092238,4.848141,3.428774,156.5396,8176,0,1.00000omega,-0.017851 + -0.12963theta + 0.00561omega + -0.02763theta^2 + 0.22301theta omega + 0.01933omega^2 + -0.01055theta^3 + -0.00234theta^2 omega + -0.00362theta omega^2 + -0.00963omega^3,-0.065969*omega**3 - 0.000827*omega**2*theta + 0.005582*omega**2 - 1.8e-5*omega*theta**2 + 0.003395*omega*theta + 0.015544*omega - 3.0e-6*theta**3 - 5.0e-5*theta**2 - 0.000431*theta - 0.001196
100327,2025-08-08 13:45:00,0.004900,0.004178,0.004554,0.089875,6.006751,4.247890,318.6903,9280,0,1.00000omega,-0.122081 + 0.01677theta + -0.21155omega + 0.07615theta^2 + 0.02908theta omega + -0.31522omega^2 + 0.00039theta^3 + 0.00613theta^2 omega + 0.00895theta omega^2 + -0.12223omega^3,-1.084801*omega**3 + 0.002648*omega**2*theta - 0.192979*omega**2 + 6.0e-5*omega*theta**2 - 0.000456*omega*theta - 0.007342*omega + 4.3e-5*theta**2 - 0.000704*theta + 0.002573
100328,2025-08-08 13:50:00,nan,nan,nan,nan,nan,nan,276.7810,4794,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
100329,2025-08-08 13:55:00,0.003669,0.003868,0.003770,0.061258,1.484570,1.050643,173.1098,5971,0,1.00000omega,-0.011901 + 0.56298theta + -0.12823omega + 0.28039theta^2 + 0.76601theta omega + -0.90153omega^2 + -3.26772theta^3 + 0.56496theta^2 omega + 0.27402theta omega^2 + -0.21760omega^3,-1.898371*omega**3 + 0.079686*omega**2*theta - 0.340762*omega**2 + 0.005476*omega*theta**2 + 0.033755*omega*theta + 0.039083*omega - 0.001056*theta**3 - 0.005612*theta**2 - 0.009307*theta - 0.004738
