Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
71720,2025-05-01 01:10:00,nan,nan,nan,nan,nan,nan,88.6798,3682,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
71721,2025-05-01 01:15:00,0.005684,0.020758,0.015218,0.093642,5.445982,3.851460,144.0600,9999,0,1.00000omega,0.042241 + -0.02231theta + -0.02787omega + 0.00034theta^2 + 0.00458theta omega + 0.00018omega^2 + -0.00043theta^3 + 0.00030theta^2 omega + -0.00018theta omega^2 + -0.00198omega^3,-0.005884*omega**3 - 1.8e-5*omega**2*theta - 0.00041*omega**2 + 1.0e-6*omega*theta**2 + 0.0001*omega*theta + 0.001008*omega - 4.0e-6*theta**2 - 0.000116*theta - 0.001267
71722,2025-05-01 01:20:00,0.003796,0.008236,0.006413,0.128902,4.043466,2.860614,61.8075,6436,0,1.00000omega,0.163541 + -0.05966theta + -0.01066omega + 0.20065theta^2 + -0.10709theta omega + -0.30479omega^2 + -0.43528theta^3 + -0.02375theta^2 omega + 0.51222theta omega^2 + -0.18192omega^3,-0.524374*omega**3 + 0.049215*omega**2*theta - 0.021068*omega**2 - 7.6e-5*omega*theta**2 - 0.001333*omega*theta - 0.002175*omega - 4.6e-5*theta**3 - 0.000139*theta**2 - 0.00017*theta + 0.000487
71723,2025-05-01 01:25:00,0.004152,0.005595,0.004926,0.126125,5.123963,3.624286,66.0496,5994,0,1.00000omega,0.183991 + -0.13152theta + -0.00215omega + -0.24512theta^2 + -0.19078theta omega + 0.18149omega^2 + -0.21090theta^3 + 0.06051theta^2 omega + 0.15750theta omega^2 + -0.04215omega^3,-0.109797*omega**3 + 0.013676*omega**2*theta + 0.009785*omega**2 + 0.000175*omega*theta**2 - 0.002993*omega*theta + 0.007703*omega - 2.0e-5*theta**3 + 0.000115*theta**2 - 0.000256*theta + 0.001005
71724,2025-05-01 01:30:00,0.004778,0.006849,0.005905,0.284994,10.843221,7.669963,74.6656,8095,0,1.00000omega,0.361361 + -0.03820theta + 0.22128omega + 0.10758theta^2 + 0.00115theta omega + 0.00851omega^2 + -0.09007theta^3 + 0.03495theta^2 omega + -0.02672theta omega^2 + -0.05320omega^3,-0.118496*omega**3 - 0.001984*omega**2*theta + 0.018133*omega**2 + 8.6e-5*omega*theta**2 - 0.001369*omega*theta + 0.012789*omega - 7.0e-6*theta**3 + 0.00021*theta**2 - 0.001978*theta + 0.007646
71725,2025-05-01 01:35:00,0.004041,0.012058,0.008992,nan,nan,nan,67.7242,8555,0,1.00000omega,0.182791 + -0.05447theta + 0.17652omega + -0.84067theta^2 + -0.01610theta omega + 0.00833omega^2 + -1.21368theta^3 + 0.07343theta^2 omega + 0.40152theta omega^2 + -0.01721omega^3,-0.048512*omega**3 + 0.037727*omega**2*theta - 0.016172*omega**2 + 0.00023*omega*theta**2 - 0.000393*omega*theta + 0.006022*omega - 0.000127*theta**3 - 9.8e-5*theta**2 + 0.00013*theta + 0.000638
71726,2025-05-01 01:40:00,nan,nan,nan,nan,nan,nan,76.9404,5738,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
71727,2025-05-01 01:45:00,0.004716,0.009492,0.007495,0.071302,2.200230,1.556614,151.1145,9153,0,1.00000omega,0.175841 + -0.01992theta + -0.04767omega + 0.05284theta^2 + 0.02897theta omega + -0.31148omega^2 + -0.03126theta^3 + -0.00185theta^2 omega + 0.17517theta omega^2 + -0.03446omega^3,-0.154642*omega**3 + 0.026203*omega**2*theta - 0.540824*omega**2 - 9.0e-6*omega*theta**2 + 0.000669*omega*theta - 0.009954*omega - 5.0e-6*theta**3 + 0.000273*theta**2 - 0.004762*theta + 0.028154
71728,2025-05-01 01:50:00,0.004455,0.004965,0.004717,nan,nan,nan,94.6460,6261,0,1.00000omega,-0.173641 + -0.38933theta + 0.19361omega + -0.06289theta^2 + 0.49961theta omega + -0.42815omega^2 + -0.09563theta^3 + 0.36121theta^2 omega + 0.02480theta omega^2 + 0.01104omega^3,0.036531*omega**3 + 0.002735*omega**2*theta - 0.164439*omega**2 + 0.001328*omega*theta**2 - 0.01607*omega*theta + 0.049308*omega - 1.2e-5*theta**3 + 0.000263*theta**2 - 0.002381*theta + 0.007706
71729,2025-05-01 01:55:00,0.006601,0.038277,0.027465,0.076401,3.620230,2.560459,321.6321,9999,2,1.00000omega,-0.031071 + -0.00538theta + -0.03943omega + 0.00147theta^2 + -0.00257theta omega + -0.01314omega^2 + -0.00065theta^3 + 0.00045theta^2 omega + -0.00196theta omega^2 + -0.00348omega^3,-0.01645*omega**3 - 0.000309*omega**2*theta + 0.001663*omega**2 + 2.0e-6*omega*theta**2 - 0.000139*omega*theta + 0.000616*omega + 8.0e-6*theta**2 - 0.000204*theta + 0.001625
