Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
4180,2024-08-29 14:55:00,nan,nan,nan,nan,nan,nan,3439.8950,665,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
4181,2024-08-29 15:00:00,0.004323,0.022121,0.015938,0.075746,6.190509,4.377679,66.9823,9999,0,1.00000omega,-0.166501 + -0.06960theta + 0.01529omega + -0.02307theta^2 + 0.05906theta omega + -0.02409omega^2 + -0.00019theta^3 + 0.00168theta^2 omega + -0.00117theta omega^2 + -0.01289omega^3,-0.030501*omega**3 - 9.2e-5*omega**2*theta - 0.005154*omega**2 + 4.0e-6*omega*theta**2 + 0.000399*omega*theta - 0.007799*omega - 6.0e-6*theta**2 + 0.000159*theta - 0.001415
4182,2024-08-29 15:05:00,0.004147,0.004648,0.004404,0.206084,5.143117,3.639652,134.4448,8680,2,1.00000omega,0.445831 + -0.24871theta + -0.07198omega + 0.15510theta^2 + 0.19875theta omega + 0.12551omega^2 + -0.18950theta^3 + -0.02463theta^2 omega + -0.00175theta omega^2 + -0.00951omega^3,-0.049675*omega**3 - 0.000305*omega**2*theta + 0.053525*omega**2 - 0.000143*omega*theta**2 + 0.003846*omega*theta - 0.014908*omega - 3.7e-5*theta**3 + 0.000488*theta**2 - 0.002396*theta + 0.00525
4183,2024-08-29 15:10:00,0.004698,0.010847,0.008358,0.073357,2.260844,1.599499,79.8947,9999,0,1.00000omega,0.702661 + -0.61382theta + -0.48946omega + -0.25718theta^2 + -0.00887theta omega + 0.57196omega^2 + -0.00831theta^3 + 0.01254theta^2 omega + 0.03469theta omega^2 + -0.28692omega^3,-0.715216*omega**3 + 0.002882*omega**2*theta + 0.125254*omega**2 + 3.5e-5*omega*theta**2 - 0.00104*omega*theta - 0.008583*omega - 0.e-6*theta**3 - 5.1e-5*theta**2 + 0.001147*theta - 0.001486
4184,2024-08-29 15:15:00,0.007028,0.027454,0.020039,0.114611,10.904492,7.711066,291.9578,9999,2,1.00000omega,0.005941 + -0.02558theta + -0.01061omega + -0.00048theta^2 + -0.00161theta omega + 0.01422omega^2 + 0.00017theta^3 + -0.00072theta^2 omega + -0.00258theta omega^2 + -0.00393omega^3,-0.015463*omega**3 - 0.000338*omega**2*theta + 0.006319*omega**2 - 3.0e-6*omega*theta**2 + 2.0e-6*omega*theta - 0.000324*omega - 2.6e-5*theta + 0.000113
4185,2024-08-29 15:20:00,nan,nan,nan,nan,nan,nan,23624.4531,1007,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
4186,2024-08-29 15:25:00,nan,nan,nan,nan,nan,nan,11818.9883,733,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
4187,2024-08-29 15:30:00,0.006452,0.038204,0.027397,0.065958,1.777568,1.257795,227.3542,9999,0,1.00000omega,0.001761 + 0.01100theta + 0.02395omega + -0.07640theta^2 + -0.00676theta omega + 0.03365omega^2 + -0.03075theta^3 + 0.06256theta^2 omega + 0.10715theta omega^2 + -0.05938omega^3,-0.209705*omega**3 + 0.012614*omega**2*theta - 0.139235*omega**2 + 0.000245*omega*theta**2 - 0.005946*omega*theta + 0.0368*omega - 4.0e-6*theta**3 + 0.000115*theta**2 - 0.001016*theta + 0.002568
4188,2024-08-29 15:35:00,0.004638,0.007288,0.006108,0.071122,1.615005,1.143088,135.4435,7444,0,1.00000omega,-0.060411 + -0.13909theta + -0.18090omega + 0.03449theta^2 + -0.00421theta omega + 0.07524omega^2 + -0.00187theta^3 + 0.00179theta^2 omega + 0.01182theta omega^2 + -0.11391omega^3,-0.487208*omega**3 + 0.001685*omega**2*theta + 0.048957*omega**2 + 9.0e-6*omega*theta**2 + 0.000154*omega*theta - 0.005411*omega + 4.0e-6*theta**2 + 6.6e-5*theta - 0.000448
4189,2024-08-29 15:40:00,0.003505,0.003908,0.003712,0.106625,3.210758,2.271600,82.8017,6989,0,1.00000omega,-0.254911 + -0.64901theta + -0.02054omega + 0.01378theta^2 + 0.45380theta omega + -0.03808omega^2 + -0.01755theta^3 + -0.01143theta^2 omega + 0.02348theta omega^2 + 0.00460omega^3,0.021419*omega**3 + 0.003644*omega**2*theta - 0.013627*omega**2 - 5.9e-5*omega*theta**2 + 0.005915*omega*theta + 0.001557*omega - 3.0e-6*theta**3 + 3.0e-6*theta**2 - 0.000718*theta - 0.00099
