Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
51260,2025-02-18 15:25:00,0.003460,0.015792,0.011432,0.092288,4.489291,3.175079,156.4081,9261,0,1.00000omega,0.087241 + -0.36714theta + 0.06234omega + -0.05834theta^2 + 0.02564theta omega + -0.11328omega^2 + 0.00010theta^3 + -0.00127theta^2 omega + 0.00264theta omega^2 + -0.02771omega^3,-0.234759*omega**3 + 0.000746*omega**2*theta - 0.070629*omega**2 - 1.2e-5*omega*theta**2 + 0.000789*omega*theta - 0.006616*omega - 3.6e-5*theta**2 + 0.000574*theta - 0.000939
51261,2025-02-18 15:30:00,0.003827,0.005568,0.004778,0.195243,10.095139,7.139676,132.5477,9079,0,1.00000omega,0.005971 + 0.00225theta + 0.02119omega + -0.00237theta^2 + -0.00390theta omega + 0.00678omega^2 + -0.01155theta^3 + 0.00010theta^2 omega + 0.01083theta omega^2 + -0.00142omega^3,-0.008468*omega**3 + 0.002153*omega**2*theta + 0.026436*omega**2 + 1.0e-6*omega*theta**2 - 4.4e-5*omega*theta + 0.000154*omega - 3.0e-6*theta**3 - 8.4e-5*theta**2 - 0.000928*theta - 0.003379
51262,2025-02-18 15:35:00,0.003528,0.004482,0.004033,0.236225,3.366659,2.386440,88.2005,5881,0,1.00000omega,-0.021741 + -1.25410theta + 0.53835omega + 1.09498theta^2 + -0.02896theta omega + 0.02153omega^2 + -1.03340theta^3 + -0.04006theta^2 omega + -0.27265theta omega^2 + -0.02816omega^3,-0.136697*omega**3 - 0.044117*omega**2*theta - 0.144719*omega**2 - 0.000216*omega*theta**2 - 0.001891*omega*theta + 0.013983*omega - 0.000186*theta**3 - 0.001448*theta**2 - 0.004728*theta - 0.006797
51263,2025-02-18 15:40:00,0.003449,0.003439,0.003444,0.082824,1.532617,1.085305,104.1994,5168,0,1.00000omega,-0.027671 + -0.85731theta + -0.13652omega + -0.05730theta^2 + 0.07716theta omega + -0.01377omega^2 + -1.04552theta^3 + -0.08304theta^2 omega + -0.22920theta omega^2 + 0.02443omega^3,0.143251*omega**3 - 0.044799*omega**2*theta + 0.056507*omega**2 - 0.000541*omega*theta**2 + 0.002649*omega*theta - 0.007196*omega - 0.000227*theta**3 + 0.000924*theta**2 - 0.002204*theta + 0.001826
51264,2025-02-18 15:45:00,0.003184,0.003757,0.003482,0.073019,2.903799,2.053945,143.4608,9999,0,1.00000omega,-0.089051 + -0.00730theta + -0.06356omega + -0.00219theta^2 + -0.01566theta omega + -0.10478omega^2 + -0.01340theta^3 + 0.00495theta^2 omega + -0.00193theta omega^2 + -0.01836omega^3,-0.172442*omega**3 - 0.000604*omega**2*theta - 0.054076*omega**2 + 5.2e-5*omega*theta**2 - 0.00107*omega*theta + 0.003013*omega - 5.0e-6*theta**3 + 0.000104*theta**2 - 0.000781*theta + 0.0018
51265,2025-02-18 15:50:00,0.003829,0.010216,0.007715,nan,nan,nan,70.6981,7013,0,1.00000omega,-0.020061 + 0.19256theta + 0.28653omega + -0.05729theta^2 + -0.01986theta omega + 0.03036omega^2 + -0.19105theta^3 + 0.06757theta^2 omega + 0.24862theta omega^2 + -0.00189omega^3,-0.00627*omega**3 + 0.027493*omega**2*theta - 0.134144*omega**2 + 0.000249*omega*theta**2 - 0.002834*omega*theta + 0.017562*omega - 2.3e-5*theta**3 + 0.000348*theta**2 - 0.001502*theta + 0.001618
51266,2025-02-18 15:55:00,0.004943,0.023296,0.016839,0.067208,3.656163,2.585734,196.1892,9999,0,1.00000omega,0.023631 + -0.00704theta + -0.02989omega + 0.00178theta^2 + 0.00438theta omega + 0.01574omega^2 + -0.00013theta^3 + 0.00018theta^2 omega + -0.00534theta omega^2 + -0.01167omega^3,-0.060244*omega**3 - 0.000919*omega**2*theta - 0.00942*omega**2 + 1.0e-6*omega*theta**2 + 9.6e-5*omega*theta + 0.000366*omega - 2.0e-6*theta + 4.5e-5
51267,2025-02-18 16:00:00,0.003103,0.007175,0.005528,nan,nan,nan,83.4697,8984,0,1.00000omega,-0.140041 + -0.00402theta + 0.00014omega + -0.08730theta^2 + -0.01214theta omega + -0.00363omega^2 + -0.04640theta^3 + 0.01447theta^2 omega + 0.05176theta omega^2 + 0.00696omega^3,0.040741*omega**3 + 0.010099*omega**2*theta + 0.070988*omega**2 + 9.4e-5*omega*theta**2 + 0.001174*omega*theta + 0.003582*omega - 1.0e-5*theta**3 - 0.00026*theta**2 - 0.00218*theta - 0.006333
51268,2025-02-18 16:05:00,0.004643,0.016832,0.012347,0.078916,6.935026,4.904121,219.4037,9999,2,1.00000omega,-0.000741 + -0.00408theta + -0.01454omega + -0.00495theta^2 + -0.00162theta omega + 0.00115omega^2 + -0.00028theta^3 + 0.00065theta^2 omega + -0.00062theta omega^2 + -0.00004omega^3,-0.000266*omega**3 - 0.000138*omega**2*theta - 0.001046*omega**2 + 5.0e-6*omega*theta**2 + 8.6e-5*omega*theta - 0.000138*omega - 5.0e-6*theta**2 - 9.2e-5*theta - 0.000505
51269,2025-02-18 16:10:00,0.003688,0.007014,0.005603,nan,nan,nan,122.1581,8155,0,1.00000omega,-0.160171 + -0.00950theta + 0.04197omega + 0.33109theta^2 + 0.00307theta omega + -0.21597omega^2 + -0.04463theta^3 + -0.00930theta^2 omega + 0.02031theta omega^2 + 0.14372omega^3,0.860704*omega**3 + 0.004054*omega**2*theta - 0.057939*omega**2 - 6.2e-5*omega*theta**2 - 0.001131*omega*theta - 0.003762*omega - 1.0e-5*theta**3 - 0.000118*theta**2 + 0.00043*theta + 0.005852
