Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
90860,2025-07-06 14:20:00,0.005138,0.016144,0.011980,0.053454,3.180084,2.248976,591.4390,9999,0,1.00000omega,-0.005651 + -0.00350theta + 0.00176omega + 0.00657theta^2 + -0.00022theta omega + 0.00089omega^2 + -0.00060theta^3 + 0.00136theta^2 omega + -0.00007theta omega^2 + -0.00099omega^3,-0.014566*omega**3 - 3.4e-5*omega**2*theta + 0.001084*omega**2 + 2.2e-5*omega*theta**2 - 0.000601*omega*theta + 0.004124*omega + 1.8e-5*theta**2 - 0.000317*theta + 0.00175
90861,2025-07-06 14:25:00,0.005001,0.006642,0.005879,0.049711,3.686266,2.606820,755.3473,9418,0,1.00000omega,-0.021831 + -0.00381theta + -0.00982omega + -0.00110theta^2 + 0.00387theta omega + 0.00281omega^2 + -0.00016theta^3 + -0.00009theta^2 omega + 0.00193theta omega^2 + -0.00108omega^3,-0.021598*omega**3 + 0.001287*omega**2*theta - 0.02063*omega**2 - 2.0e-6*omega*theta**2 + 0.000177*omega*theta - 0.002839*omega + 5.0e-6*theta**2 - 8.2e-5*theta + 0.000399
90862,2025-07-06 14:30:00,0.005339,0.028689,0.020635,0.101741,12.669216,8.958778,458.0729,9999,0,1.00000omega,-0.012501 + -0.00304theta + -0.00966omega + 0.00029theta^2 + 0.00050theta omega + -0.00594omega^2 + -0.00008theta^3 + -0.00007theta^2 omega + -0.00013theta omega^2 + -0.00258omega^3,-0.026694*omega**3 - 4.5e-5*omega**2*theta - 0.002784*omega**2 - 0.e-6*omega*theta**2 + 3.5e-5*omega*theta - 0.000675*omega + 2.0e-6*theta**2 - 3.2e-5*theta + 0.000195
90863,2025-07-06 14:35:00,0.004532,0.026824,0.019236,0.113856,7.944489,5.618179,178.2483,9999,0,1.00000omega,0.011841 + 0.00446theta + 0.00783omega + 0.00063theta^2 + 0.00258theta omega + 0.00794omega^2 + -0.00016theta^3 + -0.00016theta^2 omega + 0.00005theta omega^2 + -0.00059omega^3,-0.003241*omega**3 + 9.0e-6*omega**2*theta + 0.003234*omega**2 - 0.e-6*omega*theta**2 + 7.2e-5*omega*theta - 0.000708*omega + 2.0e-6*theta**2 - 3.7e-5*theta + 0.000223
90864,2025-07-06 14:40:00,0.004064,0.014169,0.010423,0.071648,7.251111,5.127560,278.7136,9999,0,1.00000omega,0.017551 + 0.00098theta + -0.01527omega + -0.00247theta^2 + -0.00013theta omega + -0.00026omega^2 + -0.00008theta^3 + -0.00004theta^2 omega + -0.00019theta omega^2 + -0.00150omega^3,-0.016795*omega**3 - 7.1e-5*omega**2*theta + 0.00076*omega**2 + 1.0e-5*omega*theta - 0.000558*omega + 2.8e-5*theta - 0.000191
90865,2025-07-06 14:45:00,0.003711,0.007006,0.005606,0.061477,4.095026,2.895947,96.5312,7429,0,1.00000omega,0.189141 + -0.09418theta + -0.21560omega + 0.00009theta^2 + -0.04823theta omega + -0.09436omega^2 + -0.00082theta^3 + -0.00018theta^2 omega + -0.01438theta omega^2 + -0.04178omega^3,-0.196359*omega**3 - 0.002253*omega**2*theta - 0.013426*omega**2 - 0.e-6*omega*theta**2 - 0.000616*omega*theta - 0.000536*omega + 5.0e-6*theta**2 - 0.000154*theta + 0.001818
90866,2025-07-06 14:50:00,0.003876,0.007578,0.006018,0.072407,4.519769,3.196369,153.8802,7412,0,1.00000omega,0.019641 + -0.01110theta + -0.03474omega + 0.00014theta^2 + -0.00729theta omega + -0.01882omega^2 + -0.00018theta^3 + 0.00113theta^2 omega + -0.00984theta omega^2 + -0.00064omega^3,-0.004335*omega**3 - 0.002222*omega**2*theta + 0.013921*omega**2 + 9.0e-6*omega*theta**2 - 0.000291*omega*theta + 0.000931*omega + 1.0e-6*theta**2 - 2.8e-5*theta + 0.00023
90867,2025-07-06 14:55:00,0.004109,0.021809,0.015693,0.066378,3.996300,2.826200,81.6234,9999,0,1.00000omega,-0.039961 + -0.03206theta + -0.00649omega + -0.03315theta^2 + -0.01677theta omega + 0.27311omega^2 + -0.02982theta^3 + -0.03371theta^2 omega + 0.10760theta omega^2 + -0.02759omega^3,-0.08922*omega**3 + 0.011599*omega**2*theta + 0.169136*omega**2 - 0.000121*omega*theta**2 - 0.001843*omega*theta - 0.00716*omega - 4.0e-6*theta**3 - 8.6e-5*theta**2 - 0.000704*theta - 0.002096
90868,2025-07-06 15:00:00,0.004477,0.005183,0.004843,0.089459,2.719067,1.923711,145.4480,6558,0,1.00000omega,-0.043821 + -0.60044theta + 0.09240omega + -0.01628theta^2 + 0.07029theta omega + 0.23809omega^2 + -0.00436theta^3 + 0.01831theta^2 omega + -0.02638theta omega^2 + -0.02554omega^3,-0.124603*omega**3 - 0.00429*omega**2*theta + 0.08224*omega**2 + 9.9e-5*omega*theta**2 + 0.001582*omega*theta + 0.007137*omega - 0.e-6*theta**3 - 1.5e-5*theta**2 - 0.000738*theta - 0.002364
90869,2025-07-06 15:05:00,0.007698,0.064494,0.045928,0.033863,1.071388,0.757964,1521.9338,9999,0,1.00000omega,0.002531 + -0.02138theta + -0.01881omega + 0.00331theta^2 + -0.00065theta omega + -0.00151omega^2 + -0.00005theta^3 + -0.00001theta^2 omega + 0.00008theta omega^2 + -0.00048omega^3,-0.007605*omega**3 + 4.2e-5*omega**2*theta - 0.00227*omega**2 - 6.0e-6*omega*theta - 0.000326*omega + 5.0e-6*theta**2 - 0.00024*theta + 0.00335
90870,2025-07-06 15:10:00,nan,nan,nan,nan,nan,nan,154868.3125,1355,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
90871,2025-07-06 15:15:00,nan,nan,nan,nan,nan,nan,6997.1025,1185,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
90872,2025-07-06 15:20:00,0.004025,0.004479,0.004258,0.130697,3.287052,2.326134,191.0953,4668,0,1.00000omega,0.003811 + -0.19252theta + 0.04883omega + 0.33465theta^2 + 0.20248theta omega + -0.18591omega^2 + -0.44699theta^3 + -0.03863theta^2 omega + 0.15882theta omega^2 + -0.00805omega^3,-0.063387*omega**3 + 0.041686*omega**2*theta + 0.018754*omega**2 - 0.000338*omega*theta**2 + 0.001609*omega*theta + 0.008556*omega - 0.00013*theta**3 - 0.000879*theta**2 - 0.002097*theta - 0.001818
90873,2025-07-06 15:25:00,0.006847,0.051112,0.036465,0.036126,0.982560,0.695244,307.7109,9999,0,1.00000omega,-0.037051 + -0.02146theta + 0.03530omega + -0.01933theta^2 + 0.00805theta omega + 0.00539omega^2 + -0.00241theta^3 + 0.00059theta^2 omega + -0.00001theta omega^2 + 0.00145omega^3,0.005989*omega**3 - 1.0e-6*omega**2*theta + 0.001986*omega**2 + 3.0e-6*omega*theta**2 + 0.000155*omega*theta + 0.002483*omega - 1.9e-5*theta**2 - 0.000304*theta - 0.001591
90874,2025-07-06 15:30:00,nan,nan,nan,nan,nan,nan,261.5532,2602,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
90875,2025-07-06 15:35:00,nan,nan,nan,nan,nan,nan,126277.9531,1401,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
90876,2025-07-06 15:40:00,nan,nan,nan,nan,nan,nan,35176.9805,1054,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
90877,2025-07-06 15:45:00,0.004854,0.008430,0.006879,0.191895,8.888017,6.286241,506.7087,9999,1,1.00000omega,-0.168141 + -0.12620theta + 0.02104omega + -0.01029theta^2 + -0.00143theta omega + 0.00548omega^2 + 0.00002theta^3 + 0.00070theta^2 omega + -0.00330theta omega^2 + 0.00286omega^3,0.040835*omega**3 - 0.001571*omega**2*theta + 0.029399*omega**2 + 1.1e-5*omega*theta**2 - 0.000395*omega*theta + 0.004193*omega - 8.0e-6*theta**2 + 0.000126*theta - 0.000128
90878,2025-07-06 15:50:00,0.003753,0.004800,0.004308,0.052732,2.462540,1.741678,188.2235,9314,0,1.00000omega,0.060541 + -0.03410theta + -0.05628omega + -0.00119theta^2 + 0.00939theta omega + 0.01128omega^2 + -0.00256theta^3 + 0.00162theta^2 omega + -0.03408theta omega^2 + -0.00414omega^3,-0.036681*omega**3 - 0.010065*omega**2*theta - 0.097881*omega**2 + 1.6e-5*omega*theta**2 + 0.0005*omega*theta + 0.001585*omega - 0.e-6*theta**3 - 2.7e-5*theta**2 - 0.000322*theta - 0.001272
90879,2025-07-06 15:55:00,0.008244,0.044064,0.031698,0.074425,5.168623,3.655147,546.4745,9999,0,1.00000omega,0.006201 + -0.01492theta + 0.00472omega + -0.00039theta^2 + 0.00706theta omega + -0.00270omega^2 + -0.00082theta^3 + 0.00061theta^2 omega + -0.00192theta omega^2 + -0.00114omega^3,-0.005926*omega**3 - 0.000333*omega**2*theta - 0.010223*omega**2 + 4.0e-6*omega*theta**2 + 0.000291*omega*theta + 0.005472*omega - 1.3e-5*theta**2 - 0.000381*theta - 0.003801
90880,2025-07-06 16:00:00,nan,nan,nan,nan,nan,nan,4977.1201,980,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
90881,2025-07-06 16:05:00,0.004139,0.017724,0.012870,nan,nan,nan,123.4509,8672,0,1.00000omega,-0.027101 + -0.23624theta + 0.04477omega + -0.05013theta^2 + -0.00574theta omega + 0.16467omega^2 + -0.00356theta^3 + -0.00280theta^2 omega + 0.01584theta omega^2 + 0.02055omega^3,0.100519*omega**3 + 0.002583*omega**2*theta + 0.036205*omega**2 - 1.5e-5*omega*theta**2 + 0.00028*omega*theta + 0.000306*omega - 0.e-6*theta**3 - 1.0e-6*theta + 0.000951
90882,2025-07-06 16:10:00,0.004245,0.010587,0.008066,0.083778,3.645468,2.578416,178.4344,9083,0,1.00000omega,0.065601 + -0.15976theta + -0.16702omega + 0.12743theta^2 + -0.00405theta omega + 0.00653omega^2 + -0.02701theta^3 + 0.00033theta^2 omega + 0.00240theta omega^2 + -0.02127omega^3,-0.13807*omega**3 + 0.000519*omega**2*theta + 0.008746*omega**2 + 2.0e-6*omega*theta**2 - 1.0e-5*omega*theta - 0.00597*omega - 6.0e-6*theta**3 - 0.000148*theta**2 - 0.001083*theta - 0.002461
90883,2025-07-06 16:15:00,nan,nan,nan,nan,nan,nan,1023.2861,4676,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
90884,2025-07-06 16:20:00,0.003587,0.023178,0.016585,0.085881,4.544472,3.214000,-4670601728.0000,6810,0,1.00000omega,-0.003261 + -0.18114theta + -0.05345omega + 0.17189theta^2 + 0.00629theta omega + 0.00325omega^2 + -0.00787theta^3 + -0.02108theta^2 omega + 0.00969theta omega^2 + -0.00494omega^3,-0.023788*omega**3 + 0.001555*omega**2*theta + 0.012356*omega**2 - 0.000113*omega*theta**2 - 0.001519*omega*theta - 0.006882*omega - 1.0e-6*theta**3 + 4.7e-5*theta**2 + 0.000674*theta + 0.001922
90885,2025-07-06 16:25:00,0.004593,0.007015,0.005929,0.039216,1.400047,0.990371,121.6901,9717,0,1.00000omega,-0.049791 + -0.16243theta + 0.03226omega + -0.05198theta^2 + 0.01533theta omega + -0.00743omega^2 + -0.00281theta^3 + -0.00060theta^2 omega + -0.00256theta omega^2 + 0.02797omega^3,0.110084*omega**3 - 0.000336*omega**2*theta + 0.00157*omega**2 - 3.0e-6*omega*theta**2 + 0.000252*omega*theta - 0.001695*omega - 5.0e-6*theta**2 + 0.000153*theta - 0.000394
90886,2025-07-06 16:30:00,0.004894,0.010394,0.008123,0.087585,3.576327,2.529603,87.4942,9999,1,1.00000omega,0.009811 + -0.04781theta + 0.01222omega + 0.01799theta^2 + -0.02078theta omega + 0.04295omega^2 + -0.02547theta^3 + 0.00540theta^2 omega + 0.00057theta omega^2 + 0.00781omega^3,0.01972*omega**3 + 4.8e-5*omega**2*theta + 0.012997*omega**2 + 1.5e-5*omega*theta**2 + 0.000138*omega*theta + 5.5e-5*omega - 2.0e-6*theta**3 - 7.4e-5*theta**2 - 0.000817*theta - 0.003162
90887,2025-07-06 16:35:00,nan,nan,nan,nan,nan,nan,676.0742,3985,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
90888,2025-07-06 16:40:00,0.004109,0.007431,0.006004,0.136085,3.168416,2.242474,140.0733,5716,0,1.00000omega,-0.541481 + -1.32450theta + -0.25924omega + 0.38220theta^2 + 0.07976theta omega + -0.30487omega^2 + -0.01302theta^3 + -0.17395theta^2 omega + 0.07789theta omega^2 + 0.01074omega^3,0.059348*omega**3 + 0.014347*omega**2*theta - 0.031365*omega**2 - 0.001068*omega*theta**2 - 0.01367*omega*theta - 0.052078*omega - 3.0e-6*theta**3 + 0.000127*theta**2 + 0.000671*theta - 0.003732
90889,2025-07-06 16:45:00,0.003947,0.004490,0.004227,0.074543,2.464369,1.743369,172.2223,6318,0,1.00000omega,0.151361 + 0.02420theta + -0.06299omega + -0.05243theta^2 + -0.00561theta omega + 0.27742omega^2 + -0.42302theta^3 + 0.11017theta^2 omega + 0.08414theta omega^2 + -0.01194omega^3,-0.089031*omega**3 + 0.020913*omega**2*theta + 0.201727*omega**2 + 0.000913*omega*theta**2 + 0.005443*omega*theta + 0.006012*omega - 0.000117*theta**3 - 0.001092*theta**2 - 0.003372*theta - 0.003106
