Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
66010,2025-04-11 03:05:00,0.060374,7.920737,5.600969,-0.014 1 + 1.077 omega + -0.001 theta omega + -0.093 omega^2,-0.028 1 + 0.001 theta + 0.150 omega + -0.002 theta omega + -0.178 omega^2,-2.7620392501e-02,6.3167704328e-04,1.5038419107e-01,-2.8970448829e-06,-1.9849186949e-03,-1.7787140193e-01
66011,2025-04-11 03:10:00,0.172293,8.073293,5.709980,0.008 1 + -0.001 theta + 0.971 omega + 0.003 theta omega + -0.024 omega^2,0.015 1 + -0.002 theta + -0.057 omega + 0.005 theta omega + -0.052 omega^2,1.5100599480e-02,-2.1501405366e-03,-5.7096173830e-02,6.5659432780e-05,5.2914892492e-03,-5.2313990220e-02
66012,2025-04-11 03:15:00,0.020632,0.931203,0.658621,1.000 omega + 0.012 omega^2,-0.001 1 + 0.002 omega + 0.018 omega^2,-7.1213177221e-04,2.2473815922e-05,1.8881689844e-03,2.3377606270e-06,-4.5441524766e-04,1.8402311487e-02
66013,2025-04-11 03:20:00,0.030377,2.229828,1.576873,-0.013 1 + 1.104 omega + 0.001 theta omega + -0.193 omega^2,-0.027 1 + 0.219 omega + 0.002 theta omega + -0.403 omega^2,-2.6658766147e-02,-4.6098361661e-04,2.1918042477e-01,-1.2134492640e-06,1.5192071975e-03,-4.0306330035e-01
66014,2025-04-11 03:25:00,0.181569,24.315034,17.193805,-0.018 1 + 0.001 theta + 1.013 omega + -0.002 theta omega + 0.057 omega^2,-0.035 1 + 0.002 theta + 0.026 omega + -0.003 theta omega + 0.115 omega^2,-3.5135603498e-02,1.7544156982e-03,2.5799112387e-02,-7.3142988320e-06,-3.0730813933e-03,1.1547949129e-01
66015,2025-04-11 03:30:00,nan,nan,nan,0.015 1 + -0.001 theta + 0.934 omega + 0.003 theta omega + 0.052 omega^2,0.030 1 + -0.002 theta + -0.135 omega + 0.005 theta omega + 0.104 omega^2,2.9668515243e-02,-2.0625862834e-03,-1.3453596803e-01,3.1852200443e-05,5.2083882440e-03,1.0410817063e-01
66016,2025-04-11 03:35:00,nan,nan,nan,1.002 omega + 0.004 theta omega + -0.117 omega^2,0.001 1 + -0.001 theta + 0.005 omega + 0.008 theta omega + -0.239 omega^2,7.8753088396e-04,-8.4340839441e-04,4.6659717914e-03,-9.9256801852e-05,8.3251752499e-03,-2.3873189625e-01
66017,2025-04-11 03:40:00,nan,nan,nan,1.015 omega + 0.001 theta omega + -0.051 omega^2,0.001 1 + -0.001 theta + 0.032 omega + 0.003 theta omega + -0.112 omega^2,9.0358737900e-04,-9.3592407190e-04,3.2160182854e-02,8.8216517174e-06,2.8049656849e-03,-1.1227779017e-01
66018,2025-04-11 03:45:00,0.049575,5.581933,3.947178,0.006 1 + 0.925 omega + -0.001 theta omega + 0.191 omega^2,0.013 1 + 0.001 theta + -0.155 omega + -0.002 theta omega + 0.397 omega^2,1.3166365545e-02,6.0813061731e-04,-1.5473511777e-01,1.2314469862e-06,-2.2957259695e-03,3.9709287687e-01
66019,2025-04-11 03:50:00,0.038162,5.221313,3.692124,0.029 1 + 0.764 omega + 0.427 omega^2,0.057 1 + -0.465 omega + 0.001 theta omega + 0.847 omega^2,5.7470306083e-02,1.0847837425e-05,-4.6544148029e-01,-1.7932184756e-06,7.7504206203e-04,8.4667372463e-01
66020,2025-04-11 03:55:00,0.022274,0.655012,0.463431,0.002 1 + 0.989 omega + 0.001 theta omega + -0.019 omega^2,0.004 1 + -0.022 omega + 0.002 theta omega + -0.041 omega^2,4.0114024475e-03,-5.5748027987e-05,-2.2424439726e-02,-1.8839950326e-05,1.7140395161e-03,-4.0746172719e-02
66021,2025-04-11 04:00:00,0.098098,5.551440,3.926074,1.020 omega + 0.001 theta omega + -0.006 omega^2,-0.001 1 + -0.001 theta + 0.041 omega + 0.002 theta omega + -0.009 omega^2,-5.0094039424e-04,-6.1113382972e-04,4.1297322541e-02,-1.8277152156e-05,1.7071696440e-03,-9.0496194743e-03
66022,2025-04-11 04:05:00,0.153380,18.410547,13.018674,1.000 omega + -0.020 omega^2,0.003 omega + 0.001 theta omega + -0.036 omega^2,1.0902106241e-04,-2.3793295019e-05,2.5531326082e-03,-2.7183458639e-06,7.3132804737e-04,-3.5901599935e-02
66023,2025-04-11 04:10:00,0.014772,1.023341,0.723687,-0.013 1 + 0.907 omega + -0.165 omega^2,-0.023 1 + -0.165 omega + -0.292 omega^2,-2.3094739611e-02,-4.5771227994e-05,-1.6534777252e-01,-5.5403786065e-08,-1.7990018099e-04,-2.9218845394e-01
66024,2025-04-11 04:15:00,0.090882,8.194274,5.794583,0.001 1 + 0.998 omega + -0.003 omega^2,0.002 1 + 0.002 omega + 0.003 omega^2,1.9472368788e-03,1.3015039916e-04,2.0048294327e-03,1.8420749614e-06,1.5883456730e-04,3.2897695261e-03
66025,2025-04-11 04:20:00,0.071563,2.850612,2.016322,0.004 1 + 0.001 theta + 1.018 omega + 0.001 theta omega + 0.071 omega^2,0.008 1 + 0.002 theta + 0.037 omega + 0.002 theta omega + 0.144 omega^2,7.5557278841e-03,2.2113080430e-03,3.6929668253e-02,6.2727365986e-05,1.6270380132e-03,1.4358392379e-01
66026,2025-04-11 04:25:00,0.051634,3.693222,2.611757,-0.001 1 + 1.023 omega + 0.112 omega^2,-0.001 1 + 0.048 omega + 0.220 omega^2,-1.1179680850e-03,-3.9055303632e-04,4.7596526828e-02,-8.1359438384e-06,-2.2273262450e-04,2.2016671181e-01
66027,2025-04-11 04:30:00,0.123597,7.002219,4.952088,0.997 omega + 0.001 theta omega + -0.020 omega^2,0.001 1 + -0.005 omega + 0.001 theta omega + -0.041 omega^2,6.0162165131e-04,3.0856392288e-04,-4.9416846171e-03,2.7459875907e-05,1.2443169793e-03,-4.1208579808e-02
66028,2025-04-11 04:35:00,nan,nan,nan,0.001 1 + 1.008 omega + -0.001 theta omega + -0.015 omega^2,0.001 1 + 0.017 omega + -0.002 theta omega + -0.033 omega^2,1.2435464192e-03,-3.8199759053e-04,1.7469220964e-02,-1.6421103873e-05,-2.2376359024e-03,-3.2779476135e-02
66029,2025-04-11 04:40:00,0.071436,3.587845,2.537492,-0.017 1 + -0.001 theta + 0.913 omega + -0.002 theta omega + -0.069 omega^2,-0.033 1 + -0.002 theta + -0.172 omega + -0.005 theta omega + -0.134 omega^2,-3.3392217832e-02,-1.5368315854e-03,-1.7189589625e-01,-1.5646268898e-05,-4.6633661649e-03,-1.3422859835e-01
66030,2025-04-11 04:45:00,nan,nan,nan,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.064 omega^2,-0.003 1 + -0.001 theta + 0.002 omega + -0.001 theta omega + 0.130 omega^2,-2.5403484393e-03,-7.6104050280e-04,1.7925675507e-03,3.9529446986e-05,-1.3348101711e-03,1.2976658946e-01
66031,2025-04-11 04:50:00,nan,nan,nan,0.007 1 + 0.940 omega + 0.001 theta omega + 0.091 omega^2,0.015 1 + -0.119 omega + 0.003 theta omega + 0.185 omega^2,1.4813059180e-02,-3.1351271606e-04,-1.1898117682e-01,-5.7206605515e-06,2.6292630500e-03,1.8511291310e-01
66032,2025-04-11 04:55:00,0.020590,0.552726,0.391107,0.995 omega + 0.001 theta omega + 0.040 omega^2,-0.001 1 + -0.011 omega + 0.002 theta omega + 0.087 omega^2,-7.7533815033e-04,2.7493806102e-04,-1.1356227886e-02,-2.9169243074e-05,1.7168794681e-03,8.7093244132e-02
66033,2025-04-11 05:00:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.999 omega + -0.005 theta omega + 0.016 omega^2,-0.003 1 + -0.002 theta + -0.011 theta omega + 0.044 omega^2,-2.5094829476e-03,-2.1322039622e-03,4.7999415737e-04,-2.6640634778e-05,-1.0766867651e-02,4.3711172921e-02
66034,2025-04-11 05:05:00,0.165804,5.583876,3.950137,-0.003 1 + 0.979 omega + -0.003 theta omega + 0.029 omega^2,-0.006 1 + -0.001 theta + -0.042 omega + -0.006 theta omega + 0.058 omega^2,-6.1475159629e-03,-8.2863158717e-04,-4.2001276646e-02,4.5620070135e-06,-6.1920707310e-03,5.8044357940e-02
66035,2025-04-11 05:10:00,0.124080,19.911300,14.079689,-0.003 1 + 0.956 omega + 0.001 theta omega + 0.130 omega^2,-0.008 1 + 0.001 theta + -0.086 omega + 0.002 theta omega + 0.261 omega^2,-7.6824849234e-03,9.5660706705e-04,-8.6477868779e-02,-2.5139901757e-05,2.0821636360e-03,2.6137831309e-01
66036,2025-04-11 05:15:00,nan,nan,nan,0.003 1 + -0.001 theta + 1.002 omega + -0.125 omega^2,0.005 1 + -0.001 theta + 0.005 omega + -0.248 omega^2,5.0662910164e-03,-9.9626811243e-04,4.8007528616e-03,-1.3930715787e-04,1.4506064694e-04,-2.4828860619e-01
66037,2025-04-11 05:20:00,0.046375,1.460206,1.033042,0.010 1 + 0.002 theta + 1.081 omega + 0.005 theta omega + 0.146 omega^2,0.020 1 + 0.003 theta + 0.159 omega + 0.009 theta omega + 0.286 omega^2,2.0343587316e-02,2.9665497643e-03,1.5882591352e-01,1.0102508135e-04,8.9287210828e-03,2.8568546524e-01
66038,2025-04-11 05:25:00,nan,nan,nan,-0.003 1 + -0.001 theta + 1.002 omega + -0.002 theta omega + 0.066 omega^2,-0.005 1 + -0.001 theta + 0.005 omega + -0.005 theta omega + 0.130 omega^2,-5.2518442871e-03,-1.2163736342e-03,5.4340119032e-03,-1.1226008266e-05,-4.7429357784e-03,1.3012045419e-01
66039,2025-04-11 05:30:00,0.045456,2.654801,1.877503,-0.003 1 + 0.962 omega + -0.001 theta omega + -0.090 omega^2,-0.006 1 + -0.078 omega + -0.002 theta omega + -0.188 omega^2,-5.8675660799e-03,-5.5223692881e-05,-7.8440284026e-02,6.3768480296e-06,-1.7091004303e-03,-1.8758379292e-01
66040,2025-04-11 05:35:00,0.072626,2.866959,2.027896,0.001 1 + 1.009 omega + -0.001 theta omega + -0.045 omega^2,0.002 1 + 0.019 omega + -0.002 theta omega + -0.091 omega^2,1.6961651612e-03,-4.1461397207e-05,1.9279504173e-02,-6.2933864486e-06,-1.7743406673e-03,-9.0517125659e-02
66041,2025-04-11 05:40:00,0.103234,2.602168,1.841458,0.006 1 + 0.988 omega + 0.001 theta omega + -0.097 omega^2,0.011 1 + -0.001 theta + -0.023 omega + 0.003 theta omega + -0.200 omega^2,1.1330993372e-02,-7.9985527145e-04,-2.3186613319e-02,-6.1514996912e-05,2.8205130933e-03,-1.9951447873e-01
66042,2025-04-11 05:45:00,0.071242,3.309102,2.340431,1.004 omega + -0.004 theta omega + 0.141 omega^2,-0.001 theta + 0.009 omega + -0.008 theta omega + 0.279 omega^2,-1.5523651809e-04,-6.9803727614e-04,8.7760647684e-03,3.0136310804e-05,-7.5020254796e-03,2.7949838723e-01
66043,2025-04-11 05:50:00,0.032111,1.582190,1.119007,1.015 omega + -0.001 theta omega + -0.055 omega^2,-0.001 1 + 0.032 omega + -0.002 theta omega + -0.124 omega^2,-7.1498933007e-04,1.4123741874e-04,3.2388015062e-02,-6.3470600055e-06,-2.4847353645e-03,-1.2412698079e-01
66044,2025-04-11 05:55:00,0.143756,8.406643,5.945263,0.001 1 + 1.006 omega + -0.001 theta omega + 0.027 omega^2,0.001 1 + -0.001 theta + 0.013 omega + -0.002 theta omega + 0.047 omega^2,1.2469600849e-03,-7.3425751605e-04,1.3196800602e-02,4.9198970780e-05,-2.0607209344e-03,4.7324802454e-02
66045,2025-04-11 06:00:00,0.030818,1.498892,1.060101,1.048 omega + 0.001 theta omega + -0.304 omega^2,-0.001 theta + 0.098 omega + 0.003 theta omega + -0.611 omega^2,2.6847927624e-04,-6.7497675894e-04,9.8234712582e-02,1.0268820911e-05,2.5492988617e-03,-6.1100757940e-01
66046,2025-04-11 06:05:00,0.121716,7.400584,5.233711,-0.001 1 + 1.013 omega + -0.041 omega^2,-0.003 1 + 0.034 omega + -0.001 theta omega + -0.096 omega^2,-2.6567612994e-03,-1.1840332131e-04,3.3543624092e-02,1.1054148551e-05,-5.0184953763e-04,-9.5669818208e-02
66047,2025-04-11 06:10:00,nan,nan,nan,-0.008 1 + 0.001 theta + 1.048 omega + -0.002 theta omega + -0.061 omega^2,-0.016 1 + 0.001 theta + 0.099 omega + -0.003 theta omega + -0.124 omega^2,-1.5798619478e-02,1.3104960107e-03,9.8924433985e-02,-2.7522501213e-05,-3.4230270203e-03,-1.2374234578e-01
66048,2025-04-11 06:15:00,0.034475,1.136979,0.804335,1.002 omega + -0.001 theta omega + -0.040 omega^2,-0.001 1 + 0.004 omega + -0.002 theta omega + -0.077 omega^2,-8.5032230640e-04,-2.0862047179e-04,3.9693514264e-03,5.5643307412e-05,-2.2376045258e-03,-7.7036106142e-02
66049,2025-04-11 06:20:00,0.114367,5.671052,4.010855,1.005 omega + 0.031 omega^2,0.011 omega + 0.071 omega^2,-3.0602334444e-04,-1.3347932689e-04,1.1490330418e-02,-1.9845767550e-05,4.6605994839e-04,7.0576902448e-02
66050,2025-04-11 06:25:00,0.036688,1.330291,0.941016,-0.002 1 + 0.975 omega + -0.047 omega^2,-0.004 1 + -0.047 omega + -0.001 theta omega + -0.092 omega^2,-4.0970197994e-03,1.4081729865e-04,-4.6737573588e-02,8.4510281006e-06,-6.1106853839e-04,-9.1703803609e-02
66051,2025-04-11 06:30:00,0.094156,3.346932,2.367575,0.011 1 + -0.001 theta + 0.926 omega + 0.004 theta omega + 0.051 omega^2,0.021 1 + -0.001 theta + -0.146 omega + 0.007 theta omega + 0.101 omega^2,2.0966375998e-02,-1.0953392309e-03,-1.4582535019e-01,-5.8938967294e-06,7.2998479726e-03,1.0116847146e-01
66052,2025-04-11 06:35:00,0.030368,0.895469,0.633556,0.991 omega + -0.001 theta omega + -0.011 omega^2,0.001 theta + -0.017 omega + -0.001 theta omega + -0.018 omega^2,2.5861591703e-05,5.2598821622e-04,-1.7147386634e-02,3.8797616360e-05,-1.0940601077e-03,-1.7581551592e-02
66053,2025-04-11 06:40:00,0.214152,7.385001,5.224179,-0.001 theta + 1.013 omega + -0.003 theta omega + 0.030 omega^2,-0.002 theta + 0.027 omega + -0.006 theta omega + 0.065 omega^2,-2.4615577746e-04,-1.5962341195e-03,2.7373260322e-02,-8.4713350064e-06,-5.8106652788e-03,6.5272527735e-02
66054,2025-04-11 06:45:00,0.019942,0.637946,0.451316,0.003 1 + 1.014 omega + 0.001 theta omega + -0.040 omega^2,0.007 1 + 0.032 omega + 0.002 theta omega + -0.068 omega^2,6.8391231828e-03,3.5882408059e-05,3.2153629992e-02,-5.2751623660e-06,1.7317884997e-03,-6.8289052282e-02
66055,2025-04-11 06:50:00,0.080636,4.145475,2.931848,0.002 1 + 0.988 omega + -0.074 omega^2,0.004 1 + 0.001 theta + -0.022 omega + -0.146 omega^2,3.9639923657e-03,9.7394941449e-04,-2.2022031296e-02,4.1157916944e-05,-2.8511000667e-05,-1.4618624837e-01
66056,2025-04-11 06:55:00,0.056071,5.577867,3.944347,1.000 omega + 0.001 theta omega + -0.043 omega^2,0.001 1 + 0.002 omega + 0.001 theta omega + -0.071 omega^2,5.6788825255e-04,8.3932516021e-05,2.0695561888e-03,-1.0242565879e-07,9.2284204267e-04,-7.1230974675e-02
66057,2025-04-11 07:00:00,nan,nan,nan,0.001 1 + 1.008 omega + -0.002 theta omega + -0.011 omega^2,0.002 1 + 0.017 omega + -0.003 theta omega + -0.014 omega^2,1.9703212510e-03,-4.6121483188e-04,1.6759544421e-02,-3.2582331642e-05,-3.0495970097e-03,-1.4116913422e-02
66058,2025-04-11 07:05:00,0.131676,13.833284,9.782052,1.013 omega + 0.001 theta omega + 0.035 omega^2,0.030 omega + 0.002 theta omega + 0.087 omega^2,-3.4758058261e-04,-3.0768567833e-04,3.0096789943e-02,-2.8108109066e-05,2.3774459693e-03,8.7079562734e-02
66059,2025-04-11 07:10:00,0.042007,1.404299,0.993434,0.001 1 + 1.001 omega + 0.044 omega^2,0.001 1 + 0.001 omega + 0.001 theta omega + 0.071 omega^2,1.1375455640e-03,1.4464041089e-04,9.0392016905e-04,-2.8711202048e-04,1.4122180730e-03,7.0943980100e-02
66060,2025-04-11 07:15:00,0.062626,2.639099,1.866650,0.002 1 + 1.006 omega + -0.001 theta omega + -0.066 omega^2,0.004 1 + -0.001 theta + 0.013 omega + -0.002 theta omega + -0.127 omega^2,4.0571167299e-03,-5.6155795582e-04,1.2833802756e-02,8.2744359054e-06,-1.6957448346e-03,-1.2742952752e-01
66061,2025-04-11 07:20:00,0.125854,7.584179,5.363562,0.001 1 + 1.004 omega + 0.001 theta omega + -0.003 omega^2,0.002 1 + 0.001 theta + 0.012 omega + 0.001 theta omega + -0.003 omega^2,1.9769646837e-03,5.4452858587e-04,1.2190623438e-02,3.0767253499e-05,1.3864128051e-03,-2.5875275064e-03
66062,2025-04-11 07:25:00,0.009236,0.198821,0.140739,-0.001 1 + 1.003 omega + 0.026 omega^2,-0.002 1 + 0.005 omega + 0.052 omega^2,-2.0117813790e-03,1.4180465741e-05,5.0351338538e-03,1.5616420297e-05,4.2861828429e-04,5.1667390887e-02
66063,2025-04-11 07:30:00,0.044550,3.137968,2.219102,-0.013 1 + 1.083 omega + -0.002 theta omega + -0.110 omega^2,-0.026 1 + 0.001 theta + 0.167 omega + -0.004 theta omega + -0.219 omega^2,-2.5844527366e-02,9.4331235928e-04,1.6698213853e-01,-6.3987503661e-06,-4.0959728019e-03,-2.1885980488e-01
66064,2025-04-11 07:35:00,0.013698,0.468384,0.331339,-0.001 1 + 1.008 omega + 0.001 theta omega + 0.020 omega^2,-0.003 1 + 0.017 omega + 0.003 theta omega + 0.036 omega^2,-2.7719543632e-03,-1.1540766492e-04,1.7189744012e-02,-1.6053078242e-05,2.6679615525e-03,3.6443117634e-02
66065,2025-04-11 07:40:00,nan,nan,nan,0.026 1 + 0.001 theta + 1.149 omega + 0.005 theta omega + 0.076 omega^2,0.053 1 + 0.002 theta + 0.303 omega + 0.009 theta omega + 0.166 omega^2,5.2554463529e-02,1.6435035020e-03,3.0269631317e-01,-2.3156093167e-06,9.2411896866e-03,1.6551176391e-01
66066,2025-04-11 07:45:00,0.063424,2.445397,1.729738,0.001 1 + 0.992 omega + 0.001 theta omega + 0.024 omega^2,0.002 1 + -0.015 omega + 0.002 theta omega + 0.055 omega^2,1.9837818171e-03,-3.7432825539e-04,-1.4548281788e-02,1.4779735170e-07,2.0610886182e-03,5.4566076285e-02
66067,2025-04-11 07:50:00,0.070800,1.820922,1.288559,-0.001 1 + -0.001 theta + 1.000 omega + 0.002 theta omega + -0.048 omega^2,-0.003 1 + -0.002 theta + 0.002 omega + 0.003 theta omega + -0.090 omega^2,-2.5886673831e-03,-1.5282738031e-03,2.2045010879e-03,-1.1849186592e-05,3.1721539943e-03,-8.9976218184e-02
66068,2025-04-11 07:55:00,0.114438,3.078776,2.178527,0.002 1 + -0.001 theta + 0.997 omega + 0.004 omega^2,0.004 1 + -0.002 theta + -0.006 omega + 0.001 theta omega + 0.007 omega^2,4.0600332182e-03,-2.3105277149e-03,-6.0425902850e-03,1.4719235276e-04,6.2564855117e-04,7.4681564423e-03
66069,2025-04-11 08:00:00,0.057919,2.127903,1.505212,0.013 1 + -0.001 theta + 0.922 omega + 0.002 theta omega + 0.112 omega^2,0.025 1 + -0.001 theta + -0.159 omega + 0.004 theta omega + 0.233 omega^2,2.5493506469e-02,-1.1160517295e-03,-1.5904154655e-01,1.0228069262e-05,3.5965878579e-03,2.3312726579e-01
66070,2025-04-11 08:05:00,0.065375,2.458051,1.738719,0.001 1 + 1.001 omega + -0.017 omega^2,0.001 1 + 0.004 omega + -0.034 omega^2,1.2782672359e-03,4.1895165715e-05,4.2927012525e-03,-7.6753006738e-06,-4.2307050816e-04,-3.4169556827e-02
66071,2025-04-11 08:10:00,0.077770,1.877410,1.328668,-0.006 1 + 0.961 omega + -0.002 theta omega + 0.028 omega^2,-0.011 1 + -0.078 omega + -0.004 theta omega + 0.057 omega^2,-1.1429533821e-02,1.5311808849e-04,-7.8091533473e-02,4.3711712984e-05,-3.6847476312e-03,5.7136256954e-02
66072,2025-04-11 08:15:00,nan,nan,nan,-0.001 1 + 1.005 omega + 0.001 theta omega + -0.008 omega^2,-0.003 1 + -0.001 theta + 0.012 omega + 0.003 theta omega + -0.012 omega^2,-3.0361983350e-03,-6.1320376057e-04,1.1735085326e-02,1.4813853048e-04,2.8422057281e-03,-1.1738134927e-02
66073,2025-04-11 08:20:00,0.016247,0.536649,0.379642,-0.003 1 + 0.994 omega + -0.002 theta omega + 0.119 omega^2,-0.005 1 + -0.011 omega + -0.004 theta omega + 0.238 omega^2,-5.4165125840e-03,-2.9240554668e-04,-1.1311199527e-02,1.0809802367e-05,-4.1646312808e-03,2.3816519237e-01
66074,2025-04-11 08:25:00,0.062311,6.607452,4.672382,1.016 omega + 0.103 omega^2,0.035 omega + -0.001 theta omega + 0.215 omega^2,-4.5215822657e-04,-2.2906781829e-04,3.5139754213e-02,-2.6330320826e-06,-6.7630947430e-04,2.1508386873e-01
66075,2025-04-11 08:30:00,0.138731,15.522348,10.976396,1.016 omega + 0.003 theta omega + -0.065 omega^2,0.035 omega + 0.006 theta omega + -0.129 omega^2,1.9261934616e-04,-2.3640072569e-04,3.5148458854e-02,-3.6939296166e-05,5.9714790825e-03,-1.2887916905e-01
66076,2025-04-11 08:35:00,0.023094,2.558714,1.809358,0.009 1 + 1.090 omega + 0.241 omega^2,0.019 1 + 0.193 omega + 0.507 omega^2,1.9086811390e-02,3.7280633242e-06,1.9320995426e-01,3.9233365463e-07,-2.3321628130e-04,5.0747940900e-01
66077,2025-04-11 08:40:00,0.020158,1.825420,1.290846,0.031 1 + 0.001 theta + 1.225 omega + 0.002 theta omega + 0.408 omega^2,0.061 1 + 0.001 theta + 0.444 omega + 0.004 theta omega + 0.798 omega^2,6.0796084831e-02,1.1810856686e-03,4.4356055771e-01,6.1804366261e-06,4.2532954830e-03,7.9784563513e-01
66078,2025-04-11 08:45:00,0.021577,0.693835,0.490853,-0.004 1 + 0.951 omega + -0.175 omega^2,-0.007 1 + -0.088 omega + -0.001 theta omega + -0.322 omega^2,-6.8897659400e-03,-1.7239027955e-04,-8.8390157852e-02,-1.4485943681e-06,-6.4172168188e-04,-3.2214669946e-01
66079,2025-04-11 08:50:00,0.065062,8.261541,5.841973,0.998 omega + 0.022 omega^2,-0.002 omega + -0.001 theta omega + 0.061 omega^2,-1.6970359797e-05,4.3942782293e-05,-2.2195549118e-03,4.5188376225e-06,-1.0461560085e-03,6.1477802833e-02
66080,2025-04-11 08:55:00,0.031757,3.144960,2.223936,0.001 1 + 1.023 omega + 0.120 omega^2,0.003 1 + 0.049 omega + 0.233 omega^2,3.0218195292e-03,-1.6151602740e-06,4.9197143432e-02,-3.0338087515e-06,-3.2077946955e-05,2.3335236981e-01
66081,2025-04-11 09:00:00,0.040391,5.726055,4.049033,0.017 1 + 0.001 theta + 1.100 omega + 0.004 theta omega + 0.099 omega^2,0.035 1 + 0.002 theta + 0.206 omega + 0.008 theta omega + 0.212 omega^2,3.5158898820e-02,2.0291676521e-03,2.0566051167e-01,2.4561930875e-05,7.8197045417e-03,2.1233246585e-01
66082,2025-04-11 09:05:00,0.080572,2.307914,1.632936,-0.004 1 + -0.001 theta + 0.992 omega + -0.001 theta omega + 0.099 omega^2,-0.007 1 + -0.002 theta + -0.016 omega + -0.003 theta omega + 0.199 omega^2,-7.4796480256e-03,-1.5763143100e-03,-1.6488745712e-02,-2.4304188753e-05,-2.8586145900e-03,1.9926051743e-01
66083,2025-04-11 09:10:00,0.063536,3.401305,2.405506,0.001 1 + -0.001 theta + 1.007 omega + -0.001 theta omega + -0.094 omega^2,0.003 1 + -0.001 theta + 0.015 omega + -0.001 theta omega + -0.188 omega^2,2.9373013540e-03,-1.1458287815e-03,1.4898710993e-02,9.2403693223e-05,-1.4610563171e-03,-1.8839072796e-01
